p0,p1,p2,p3
19,18,5,14
5,0,0,0
5,0,0,1
5,0,0,3
5,0,0,6
5,0,0,8
5,0,0,14
5,0,1,0
19,17,5,3
19,17,5,6
19,17,5,8
19,17,5,14
19,18,0,0
19,18,0,1
19,18,0,3
19,18,0,6
19,17,4,0
19,17,4,1
19,17,4,3
19,17,4,6
19,17,4,8
19,17,4,14
19,17,5,0
19,17,5,1
19,17,2,8
19,17,2,14
19,17,3,0
19,17,3,1
19,17,3,3
19,17,3,6
19,17,3,8
19,17,3,14
19,17,1,3
19,17,1,6
19,17,1,8
19,17,1,14
19,17,2,0
19,17,2,1
19,17,2,3
19,17,2,6
5,1,4,8
5,1,4,14
5,1,5,0
5,1,5,1
5,1,5,3
5,1,5,6
5,1,5,8
5,1,5,14
5,1,3,3
5,1,3,6
5,1,3,8
5,1,3,14
5,1,4,0
5,1,4,1
5,1,4,3
5,1,4,6
5,1,2,0
5,1,2,1
5,1,2,3
5,1,2,6
5,1,2,8
5,1,2,14
5,1,3,0
5,1,3,1
5,1,0,8
5,1,0,14
5,1,1,0
5,1,1,1
5,1,1,3
5,1,1,6
5,1,1,8
5,1,1,14
5,2,4,0
5,2,4,1
5,2,4,3
5,2,4,6
5,2,4,8
5,2,4,14
5,2,5,0
5,2,5,1
5,2,2,8
5,2,2,14
5,2,3,0
5,2,3,1
5,2,3,3
5,2,3,6
5,2,3,8
5,2,3,14
5,2,1,3
5,2,1,6
5,2,1,8
5,2,1,14
5,2,2,0
5,2,2,1
5,2,2,3
5,2,2,6
5,2,0,0
5,2,0,1
5,2,0,3
5,2,0,6
5,2,0,8
5,2,0,14
5,2,1,0
5,2,1,1
5,3,3,3
5,3,3,6
5,3,3,8
5,3,3,14
5,3,4,0
5,3,4,1
5,3,4,3
5,3,4,6
5,3,2,0
5,3,2,1
5,3,2,3
5,3,2,6
5,3,2,8
5,3,2,14
5,3,3,0
5,3,3,1
5,3,0,8
5,3,0,14
5,3,1,0
5,3,1,1
5,3,1,3
5,3,1,6
5,3,1,8
5,3,1,14
5,2,5,3
5,2,5,6
5,2,5,8
5,2,5,14
5,3,0,0
5,3,0,1
5,3,0,3
5,3,0,6
5,4,2,8
5,4,2,14
5,4,3,0
5,4,3,1
5,4,3,3
5,4,3,6
5,4,3,8
5,4,3,14
5,4,1,3
5,4,1,6
5,4,1,8
5,4,1,14
5,4,2,0
5,4,2,1
5,4,2,3
5,4,2,6
5,4,0,0
5,4,0,1
5,4,0,3
5,4,0,6
5,4,0,8
5,4,0,14
5,4,1,0
5,4,1,1
5,3,4,8
5,3,4,14
5,3,5,0
5,3,5,1
5,3,5,3
5,3,5,6
5,3,5,8
5,3,5,14
5,5,2,0
5,5,2,1
5,5,2,3
5,5,2,6
5,5,2,8
5,5,2,14
5,5,3,0
5,5,3,1
5,5,0,8
5,5,0,14
5,5,1,0
5,5,1,1
5,5,1,3
5,5,1,6
5,5,1,8
5,5,1,14
5,4,5,3
5,4,5,6
5,4,5,8
5,4,5,14
5,5,0,0
5,5,0,1
5,5,0,3
5,5,0,6
5,4,4,0
5,4,4,1
5,4,4,3
5,4,4,6
5,4,4,8
5,4,4,14
5,4,5,0
5,4,5,1
5,6,1,3
5,6,1,6
5,6,1,8
5,6,1,14
5,6,2,0
5,6,2,1
5,6,2,3
5,6,2,6
5,6,0,0
5,6,0,1
5,6,0,3
5,6,0,6
5,6,0,8
5,6,0,14
5,6,1,0
5,6,1,1
5,5,4,8
5,5,4,14
5,5,5,0
5,5,5,1
5,5,5,3
5,5,5,6
5,5,5,8
5,5,5,14
5,5,3,3
5,5,3,6
5,5,3,8
5,5,3,14
5,5,4,0
5,5,4,1
5,5,4,3
5,5,4,6
5,7,0,8
5,7,0,14
5,7,1,0
5,7,1,1
5,7,1,3
5,7,1,6
5,7,1,8
5,7,1,14
5,6,5,3
5,6,5,6
5,6,5,8
5,6,5,14
5,7,0,0
5,7,0,1
5,7,0,3
5,7,0,6
5,6,4,0
5,6,4,1
5,6,4,3
5,6,4,6
5,6,4,8
5,6,4,14
5,6,5,0
5,6,5,1
5,6,2,8
5,6,2,14
5,6,3,0
5,6,3,1
5,6,3,3
5,6,3,6
5,6,3,8
5,6,3,14
5,8,0,0
5,8,0,1
5,8,0,3
5,8,0,6
5,8,0,8
5,8,0,14
5,8,1,0
5,8,1,1
5,7,4,8
5,7,4,14
5,7,5,0
5,7,5,1
5,7,5,3
5,7,5,6
5,7,5,8
5,7,5,14
5,7,3,3
5,7,3,6
5,7,3,8
5,7,3,14
5,7,4,0
5,7,4,1
5,7,4,3
5,7,4,6
5,7,2,0
5,7,2,1
5,7,2,3
5,7,2,6
5,7,2,8
5,7,2,14
5,7,3,0
5,7,3,1
5,8,5,3
5,8,5,6
5,8,5,8
5,8,5,14
5,9,0,0
5,9,0,1
5,9,0,3
5,9,0,6
5,8,4,0
5,8,4,1
5,8,4,3
5,8,4,6
5,8,4,8
5,8,4,14
5,8,5,0
5,8,5,1
5,8,2,8
5,8,2,14
5,8,3,0
5,8,3,1
5,8,3,3
5,8,3,6
5,8,3,8
5,8,3,14
5,8,1,3
5,8,1,6
5,8,1,8
5,8,1,14
5,8,2,0
5,8,2,1
5,8,2,3
5,8,2,6
5,9,4,8
5,9,4,14
5,9,5,0
5,9,5,1
5,9,5,3
5,9,5,6
5,9,5,8
5,9,5,14
5,9,3,3
5,9,3,6
5,9,3,8
5,9,3,14
5,9,4,0
5,9,4,1
5,9,4,3
5,9,4,6
5,9,2,0
5,9,2,1
5,9,2,3
5,9,2,6
5,9,2,8
5,9,2,14
5,9,3,0
5,9,3,1
5,9,0,8
5,9,0,14
5,9,1,0
5,9,1,1
5,9,1,3
5,9,1,6
5,9,1,8
5,9,1,14
5,10,4,0
5,10,4,1
5,10,4,3
5,10,4,6
5,10,4,8
5,10,4,14
5,10,5,0
5,10,5,1
5,10,2,8
5,10,2,14
5,10,3,0
5,10,3,1
5,10,3,3
5,10,3,6
5,10,3,8
5,10,3,14
5,10,1,3
5,10,1,6
5,10,1,8
5,10,1,14
5,10,2,0
5,10,2,1
5,10,2,3
5,10,2,6
5,10,0,0
5,10,0,1
5,10,0,3
5,10,0,6
5,10,0,8
5,10,0,14
5,10,1,0
5,10,1,1
5,11,3,3
5,11,3,6
5,11,3,8
5,11,3,14
5,11,4,0
5,11,4,1
5,11,4,3
5,11,4,6
5,11,2,0
5,11,2,1
5,11,2,3
5,11,2,6
5,11,2,8
5,11,2,14
5,11,3,0
5,11,3,1
5,11,0,8
5,11,0,14
5,11,1,0
5,11,1,1
5,11,1,3
5,11,1,6
5,11,1,8
5,11,1,14
5,10,5,3
5,10,5,6
5,10,5,8
5,10,5,14
5,11,0,0
5,11,0,1
5,11,0,3
5,11,0,6
5,12,2,8
5,12,2,14
5,12,3,0
5,12,3,1
5,12,3,3
5,12,3,6
5,12,3,8
5,12,3,14
5,12,1,3
5,12,1,6
5,12,1,8
5,12,1,14
5,12,2,0
5,12,2,1
5,12,2,3
5,12,2,6
5,12,0,0
5,12,0,1
5,12,0,3
5,12,0,6
5,12,0,8
5,12,0,14
5,12,1,0
5,12,1,1
5,11,4,8
5,11,4,14
5,11,5,0
5,11,5,1
5,11,5,3
5,11,5,6
5,11,5,8
5,11,5,14
5,13,2,0
5,13,2,1
5,13,2,3
5,13,2,6
5,13,2,8
5,13,2,14
5,13,3,0
5,13,3,1
5,13,0,8
5,13,0,14
5,13,1,0
5,13,1,1
5,13,1,3
5,13,1,6
5,13,1,8
5,13,1,14
5,12,5,3
5,12,5,6
5,12,5,8
5,12,5,14
5,13,0,0
5,13,0,1
5,13,0,3
5,13,0,6
5,12,4,0
5,12,4,1
5,12,4,3
5,12,4,6
5,12,4,8
5,12,4,14
5,12,5,0
5,12,5,1
5,14,1,3
5,14,1,6
5,14,1,8
5,14,1,14
5,14,2,0
5,14,2,1
5,14,2,3
5,14,2,6
5,14,0,0
5,14,0,1
5,14,0,3
5,14,0,6
5,14,0,8
5,14,0,14
5,14,1,0
5,14,1,1
5,13,4,8
5,13,4,14
5,13,5,0
5,13,5,1
5,13,5,3
5,13,5,6
5,13,5,8
5,13,5,14
5,13,3,3
5,13,3,6
5,13,3,8
5,13,3,14
5,13,4,0
5,13,4,1
5,13,4,3
5,13,4,6
5,15,0,8
5,15,0,14
5,15,1,0
5,15,1,1
5,15,1,3
5,15,1,6
5,15,1,8
5,15,1,14
5,14,5,3
5,14,5,6
5,14,5,8
5,14,5,14
5,15,0,0
5,15,0,1
5,15,0,3
5,15,0,6
5,14,4,0
5,14,4,1
5,14,4,3
5,14,4,6
5,14,4,8
5,14,4,14
5,14,5,0
5,14,5,1
5,14,2,8
5,14,2,14
5,14,3,0
5,14,3,1
5,14,3,3
5,14,3,6
5,14,3,8
5,14,3,14
5,16,0,0
5,16,0,1
5,16,0,3
5,16,0,6
5,16,0,8
5,16,0,14
5,16,1,0
5,16,1,1
5,15,4,8
5,15,4,14
5,15,5,0
5,15,5,1
5,15,5,3
5,15,5,6
5,15,5,8
5,15,5,14
5,15,3,3
5,15,3,6
5,15,3,8
5,15,3,14
5,15,4,0
5,15,4,1
5,15,4,3
5,15,4,6
5,15,2,0
5,15,2,1
5,15,2,3
5,15,2,6
5,15,2,8
5,15,2,14
5,15,3,0
5,15,3,1
5,16,5,3
5,16,5,6
5,16,5,8
5,16,5,14
5,17,0,0
5,17,0,1
5,17,0,3
5,17,0,6
5,16,4,0
5,16,4,1
5,16,4,3
5,16,4,6
5,16,4,8
5,16,4,14
5,16,5,0
5,16,5,1
5,16,2,8
5,16,2,14
5,16,3,0
5,16,3,1
5,16,3,3
5,16,3,6
5,16,3,8
5,16,3,14
5,16,1,3
5,16,1,6
5,16,1,8
5,16,1,14
5,16,2,0
5,16,2,1
5,16,2,3
5,16,2,6
5,17,4,8
5,17,4,14
5,17,5,0
5,17,5,1
5,17,5,3
5,17,5,6
5,17,5,8
5,17,5,14
5,17,3,3
5,17,3,6
5,17,3,8
5,17,3,14
5,17,4,0
5,17,4,1
5,17,4,3
5,17,4,6
5,17,2,0
5,17,2,1
5,17,2,3
5,17,2,6
5,17,2,8
5,17,2,14
5,17,3,0
5,17,3,1
5,17,0,8
5,17,0,14
5,17,1,0
5,17,1,1
5,17,1,3
5,17,1,6
5,17,1,8
5,17,1,14
5,18,4,0
5,18,4,1
5,18,4,3
5,18,4,6
5,18,4,8
5,18,4,14
5,18,5,0
5,18,5,1
5,18,2,8
5,18,2,14
5,18,3,0
5,18,3,1
5,18,3,3
5,18,3,6
5,18,3,8
5,18,3,14
5,18,1,3
5,18,1,6
5,18,1,8
5,18,1,14
5,18,2,0
5,18,2,1
5,18,2,3
5,18,2,6
5,18,0,0
5,18,0,1
5,18,0,3
5,18,0,6
5,18,0,8
5,18,0,14
5,18,1,0
5,18,1,1
10,0,3,3
10,0,3,6
10,0,3,8
10,0,3,14
10,0,4,0
10,0,4,1
10,0,4,3
10,0,4,6
10,0,2,0
10,0,2,1
10,0,2,3
10,0,2,6
10,0,2,8
10,0,2,14
10,0,3,0
10,0,3,1
10,0,0,8
10,0,0,14
10,0,1,0
10,0,1,1
10,0,1,3
10,0,1,6
10,0,1,8
10,0,1,14
5,18,5,3
5,18,5,6
5,18,5,8
5,18,5,14
10,0,0,0
10,0,0,1
10,0,0,3
10,0,0,6
10,1,2,8
10,1,2,14
10,1,3,0
10,1,3,1
10,1,3,3
10,1,3,6
10,1,3,8
10,1,3,14
10,1,1,3
10,1,1,6
10,1,1,8
10,1,1,14
10,1,2,0
10,1,2,1
10,1,2,3
10,1,2,6
10,1,0,0
10,1,0,1
10,1,0,3
10,1,0,6
10,1,0,8
10,1,0,14
10,1,1,0
10,1,1,1
10,0,4,8
10,0,4,14
10,0,5,0
10,0,5,1
10,0,5,3
10,0,5,6
10,0,5,8
10,0,5,14
10,2,2,0
10,2,2,1
10,2,2,3
10,2,2,6
10,2,2,8
10,2,2,14
10,2,3,0
10,2,3,1
10,2,0,8
10,2,0,14
10,2,1,0
10,2,1,1
10,2,1,3
10,2,1,6
10,2,1,8
10,2,1,14
10,1,5,3
10,1,5,6
10,1,5,8
10,1,5,14
10,2,0,0
10,2,0,1
10,2,0,3
10,2,0,6
10,1,4,0
10,1,4,1
10,1,4,3
10,1,4,6
10,1,4,8
10,1,4,14
10,1,5,0
10,1,5,1
10,3,1,3
10,3,1,6
10,3,1,8
10,3,1,14
10,3,2,0
10,3,2,1
10,3,2,3
10,3,2,6
10,3,0,0
10,3,0,1
10,3,0,3
10,3,0,6
10,3,0,8
10,3,0,14
10,3,1,0
10,3,1,1
10,2,4,8
10,2,4,14
10,2,5,0
10,2,5,1
10,2,5,3
10,2,5,6
10,2,5,8
10,2,5,14
10,2,3,3
10,2,3,6
10,2,3,8
10,2,3,14
10,2,4,0
10,2,4,1
10,2,4,3
10,2,4,6
10,4,0,8
10,4,0,14
10,4,1,0
10,4,1,1
10,4,1,3
10,4,1,6
10,4,1,8
10,4,1,14
10,3,5,3
10,3,5,6
10,3,5,8
10,3,5,14
10,4,0,0
10,4,0,1
10,4,0,3
10,4,0,6
10,3,4,0
10,3,4,1
10,3,4,3
10,3,4,6
10,3,4,8
10,3,4,14
10,3,5,0
10,3,5,1
10,3,2,8
10,3,2,14
10,3,3,0
10,3,3,1
10,3,3,3
10,3,3,6
10,3,3,8
10,3,3,14
10,5,0,0
10,5,0,1
10,5,0,3
10,5,0,6
10,5,0,8
10,5,0,14
10,5,1,0
10,5,1,1
10,4,4,8
10,4,4,14
10,4,5,0
10,4,5,1
10,4,5,3
10,4,5,6
10,4,5,8
10,4,5,14
10,4,3,3
10,4,3,6
10,4,3,8
10,4,3,14
10,4,4,0
10,4,4,1
10,4,4,3
10,4,4,6
