p0,p1,p2,p3
18,13,0,1
12,8,1,6
18,13,0,6
12,12,1,0
12,12,1,1
12,8,1,1
12,8,1,0
18,13,1,0
18,13,1,1
18,13,1,6
12,8,3,1
18,10,3,0
12,10,1,6
18,10,3,6
12,10,1,1
12,10,1,0
12,10,0,6
12,10,0,1
12,10,0,0
12,10,3,0
18,10,1,6
12,10,3,1
18,10,1,1
18,10,1,0
12,10,3,6
12,9,0,0
18,10,0,1
18,10,0,0
12,9,3,6
12,9,3,1
12,9,3,0
12,9,1,6
12,9,1,1
12,9,1,0
18,9,3,6
18,12,0,0
18,12,0,1
12,9,0,6
18,12,0,6
18,9,3,1
12,9,0,1
18,10,0,6
12,13,1,6
12,13,3,0
12,13,3,1
12,13,3,6
17,4,0,0
17,4,0,1
17,4,0,6
17,4,1,0
17,4,1,1
12,5,3,6
17,4,1,6
12,5,3,1
12,5,3,0
12,5,1,6
12,12,1,6
17,4,3,1
12,5,1,1
12,5,1,0
17,4,3,6
12,5,0,6
12,5,0,1
12,5,0,0
18,5,3,6
18,5,3,1
18,5,3,0
18,5,1,6
18,5,1,1
18,5,1,0
12,4,3,6
12,4,3,1
17,4,3,0
12,8,0,6
12,8,0,1
12,8,0,0
18,13,3,0
18,13,3,1
18,13,3,6
18,8,3,6
18,8,3,1
18,8,3,0
12,12,3,0
12,12,3,1
12,12,3,6
17,3,0,0
17,3,0,1
18,8,1,6
12,13,1,1
18,8,1,1
18,8,1,0
17,3,1,0
18,8,0,6
17,3,1,1
18,8,0,1
18,8,0,0
17,3,1,6
17,3,3,0
17,3,3,1
17,3,3,6
12,13,0,0
12,13,0,1
12,13,0,6
12,13,1,0
17,3,0,6
13,8,1,6
11,9,3,0
11,9,3,1
13,4,1,0
13,4,1,1
11,9,3,6
13,8,1,1
13,4,1,6
13,8,1,0
13,8,0,6
17,10,3,6
13,8,0,0
13,4,3,0
13,4,3,1
13,4,3,6
17,12,0,0
17,12,0,1
17,12,0,6
17,12,1,0
17,12,1,1
17,12,1,6
11,10,0,0
13,8,0,1
11,8,1,6
13,3,1,0
13,3,1,1
13,9,0,1
13,3,1,6
13,9,0,0
11,8,3,0
11,8,3,1
11,8,3,6
13,3,3,0
13,3,3,1
13,4,0,6
13,8,3,6
11,9,0,0
11,9,0,1
13,8,3,1
11,9,0,6
13,8,3,0
11,9,1,0
11,9,1,1
11,9,1,6
13,4,0,0
13,4,0,1
13,3,3,6
11,13,0,1
11,13,0,0
13,5,3,0
13,5,3,1
13,5,3,6
17,13,0,0
17,13,0,1
17,13,0,6
17,13,1,0
17,13,1,1
11,10,0,1
11,12,3,1
11,12,3,0
17,13,1,6
17,13,3,6
11,12,0,0
11,12,0,1
11,12,0,6
17,13,3,1
11,12,1,6
17,13,3,0
18,10,3,1
11,12,3,6
11,10,0,6
11,10,1,0
11,10,1,1
11,10,1,6
17,12,3,0
17,12,3,1
11,12,1,1
17,12,3,6
11,13,3,6
11,10,3,0
11,10,3,1
11,13,0,6
11,13,3,0
11,10,3,6
13,5,0,0
13,5,0,1
13,5,0,6
11,13,1,6
13,5,1,0
11,13,1,1
11,13,1,0
13,5,1,1
13,5,1,6
11,13,3,1
11,8,1,0
11,8,0,0
13,9,1,6
11,8,0,1
13,3,0,0
13,3,0,1
17,10,1,6
13,9,1,0
11,8,0,6
17,10,3,0
11,8,1,1
17,10,3,1
13,3,0,6
11,12,1,0
17,10,1,1
13,9,1,1
13,9,0,6
