p0,p1,p2,p3
17,3,0,3
17,4,2,4
17,4,2,5
17,4,6,0
17,4,6,1
17,4,6,2
17,4,6,3
17,4,6,4
17,4,6,5
17,4,1,2
17,4,1,3
17,4,1,4
17,4,1,5
17,4,2,0
17,4,2,1
17,4,2,2
17,4,2,3
17,4,0,0
17,4,0,1
17,4,0,2
17,4,0,3
17,4,0,4
17,4,0,5
17,4,1,0
17,4,1,1
17,3,7,4
17,3,7,5
17,3,11,0
17,3,11,1
17,3,11,2
17,3,11,3
17,3,11,4
17,3,11,5
17,5,2,0
17,5,2,1
17,5,2,2
17,5,2,3
17,5,2,4
17,5,2,5
17,5,6,0
17,5,6,1
17,5,0,4
17,5,0,5
17,5,1,0
17,5,1,1
17,5,1,2
17,5,1,3
17,5,1,4
17,5,1,5
17,4,11,2
17,4,11,3
17,4,11,4
17,4,11,5
17,5,0,0
17,5,0,1
17,5,0,2
17,5,0,3
17,4,7,0
17,4,7,1
17,4,7,2
17,4,7,3
17,4,7,4
17,4,7,5
17,4,11,0
17,4,11,1
18,0,1,2
18,0,1,3
18,0,1,4
18,0,1,5
18,0,2,0
18,0,2,1
18,0,2,2
18,0,2,3
18,0,0,0
18,0,0,1
18,0,0,2
18,0,0,3
18,0,0,4
18,0,0,5
18,0,1,0
18,0,1,1
17,5,7,4
17,5,7,5
17,5,11,0
17,5,11,1
17,5,11,2
17,5,11,3
17,5,11,4
17,5,11,5
17,5,6,2
17,5,6,3
17,5,6,4
17,5,6,5
17,5,7,0
17,5,7,1
17,5,7,2
17,5,7,3
18,1,0,4
18,1,0,5
18,1,1,0
18,1,1,1
18,1,1,2
18,1,1,3
18,1,1,4
18,1,1,5
18,0,11,2
18,0,11,3
18,0,11,4
18,0,11,5
18,1,0,0
18,1,0,1
18,1,0,2
18,1,0,3
18,0,7,0
18,0,7,1
18,0,7,2
18,0,7,3
18,0,7,4
18,0,7,5
18,0,11,0
18,0,11,1
18,0,2,4
18,0,2,5
18,0,6,0
18,0,6,1
18,0,6,2
18,0,6,3
18,0,6,4
18,0,6,5
18,2,0,0
18,2,0,1
18,2,0,2
18,2,0,3
18,2,0,4
18,2,0,5
18,2,1,0
18,2,1,1
18,1,7,4
18,1,7,5
18,1,11,0
18,1,11,1
18,1,11,2
18,1,11,3
18,1,11,4
18,1,11,5
18,1,6,2
18,1,6,3
18,1,6,4
18,1,6,5
18,1,7,0
18,1,7,1
18,1,7,2
18,1,7,3
18,1,2,0
18,1,2,1
18,1,2,2
18,1,2,3
18,1,2,4
18,1,2,5
18,1,6,0
18,1,6,1
18,2,11,2
18,2,11,3
18,2,11,4
18,2,11,5
18,3,0,0
18,3,0,1
18,3,0,2
18,3,0,3
18,2,7,0
18,2,7,1
18,2,7,2
18,2,7,3
18,2,7,4
18,2,7,5
18,2,11,0
18,2,11,1
18,2,2,4
18,2,2,5
18,2,6,0
18,2,6,1
18,2,6,2
18,2,6,3
18,2,6,4
18,2,6,5
18,2,1,2
18,2,1,3
18,2,1,4
18,2,1,5
18,2,2,0
18,2,2,1
18,2,2,2
18,2,2,3
18,3,7,4
18,3,7,5
18,3,11,0
18,3,11,1
18,3,11,2
18,3,11,3
18,3,11,4
18,3,11,5
18,3,6,2
18,3,6,3
18,3,6,4
18,3,6,5
18,3,7,0
18,3,7,1
18,3,7,2
18,3,7,3
18,3,2,0
18,3,2,1
18,3,2,2
18,3,2,3
18,3,2,4
18,3,2,5
18,3,6,0
18,3,6,1
18,3,0,4
18,3,0,5
18,3,1,0
18,3,1,1
18,3,1,2
18,3,1,3
18,3,1,4
18,3,1,5
18,4,7,0
18,4,7,1
18,4,7,2
18,4,7,3
18,4,7,4
18,4,7,5
18,4,11,0
18,4,11,1
18,4,2,4
18,4,2,5
18,4,6,0
18,4,6,1
18,4,6,2
18,4,6,3
18,4,6,4
18,4,6,5
18,4,1,2
18,4,1,3
18,4,1,4
18,4,1,5
18,4,2,0
18,4,2,1
18,4,2,2
18,4,2,3
18,4,0,0
18,4,0,1
18,4,0,2
18,4,0,3
18,4,0,4
18,4,0,5
18,4,1,0
18,4,1,1
18,5,6,2
18,5,6,3
18,5,6,4
18,5,6,5
18,5,7,0
18,5,7,1
18,5,7,2
18,5,7,3
18,5,2,0
18,5,2,1
18,5,2,2
18,5,2,3
18,5,2,4
18,5,2,5
18,5,6,0
18,5,6,1
18,5,0,4
18,5,0,5
18,5,1,0
18,5,1,1
18,5,1,2
18,5,1,3
18,5,1,4
18,5,1,5
18,4,11,2
18,4,11,3
18,4,11,4
18,4,11,5
18,5,0,0
18,5,0,1
18,5,0,2
18,5,0,3
19,0,2,4
19,0,2,5
19,0,6,0
19,0,6,1
19,0,6,2
19,0,6,3
19,0,6,4
19,0,6,5
19,0,1,2
19,0,1,3
19,0,1,4
19,0,1,5
19,0,2,0
19,0,2,1
19,0,2,2
19,0,2,3
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
19,0,0,4
19,0,0,5
19,0,1,0
19,0,1,1
18,5,7,4
18,5,7,5
18,5,11,0
18,5,11,1
18,5,11,2
18,5,11,3
18,5,11,4
18,5,11,5
19,1,2,0
19,1,2,1
19,1,2,2
19,1,2,3
19,1,2,4
19,1,2,5
19,1,6,0
19,1,6,1
19,1,0,4
19,1,0,5
19,1,1,0
19,1,1,1
19,1,1,2
19,1,1,3
19,1,1,4
19,1,1,5
19,0,11,2
19,0,11,3
19,0,11,4
19,0,11,5
19,1,0,0
19,1,0,1
19,1,0,2
19,1,0,3
19,0,7,0
19,0,7,1
19,0,7,2
19,0,7,3
19,0,7,4
19,0,7,5
19,0,11,0
19,0,11,1
19,2,1,2
19,2,1,3
19,2,1,4
19,2,1,5
19,2,2,0
19,2,2,1
19,2,2,2
19,2,2,3
19,2,0,0
19,2,0,1
19,2,0,2
19,2,0,3
19,2,0,4
19,2,0,5
19,2,1,0
19,2,1,1
19,1,7,4
19,1,7,5
19,1,11,0
19,1,11,1
19,1,11,2
19,1,11,3
19,1,11,4
19,1,11,5
19,1,6,2
19,1,6,3
19,1,6,4
19,1,6,5
19,1,7,0
19,1,7,1
19,1,7,2
19,1,7,3
19,3,0,4
19,3,0,5
19,3,1,0
19,3,1,1
19,3,1,2
19,3,1,3
19,3,1,4
19,3,1,5
19,2,11,2
19,2,11,3
19,2,11,4
19,2,11,5
19,3,0,0
19,3,0,1
19,3,0,2
19,3,0,3
19,2,7,0
19,2,7,1
19,2,7,2
19,2,7,3
19,2,7,4
19,2,7,5
19,2,11,0
19,2,11,1
19,2,2,4
19,2,2,5
19,2,6,0
19,2,6,1
19,2,6,2
19,2,6,3
19,2,6,4
19,2,6,5
19,4,0,0
19,4,0,1
19,4,0,2
19,4,0,3
19,4,0,4
19,4,0,5
19,4,1,0
19,4,1,1
19,3,7,4
19,3,7,5
19,3,11,0
19,3,11,1
19,3,11,2
19,3,11,3
19,3,11,4
19,3,11,5
19,3,6,2
19,3,6,3
19,3,6,4
19,3,6,5
19,3,7,0
19,3,7,1
19,3,7,2
19,3,7,3
19,3,2,0
19,3,2,1
19,3,2,2
19,3,2,3
19,3,2,4
19,3,2,5
19,3,6,0
19,3,6,1
19,5,7,4
19,5,7,5
19,5,11,0
19,5,11,1
19,5,11,2
19,5,11,3
19,5,11,4
14,0,2,3
19,5,6,2
19,5,6,3
19,5,6,4
19,5,6,5
19,5,7,0
19,5,7,1
19,5,7,2
19,5,7,3
19,5,2,0
19,5,2,1
19,5,2,2
19,5,2,3
19,5,2,4
19,5,2,5
19,5,6,0
19,5,6,1
19,5,0,4
19,5,0,5
19,5,1,0
19,5,1,1
19,5,1,2
19,5,1,3
19,5,1,4
19,5,1,5
14,1,0,4
14,1,0,5
14,1,1,0
14,1,1,1
14,1,1,2
14,1,1,3
14,1,1,4
14,1,1,5
14,0,11,2
14,0,11,3
14,0,11,4
14,0,11,5
14,1,0,0
14,1,0,1
14,1,0,2
14,1,0,3
14,0,7,0
14,0,7,1
14,0,7,2
14,0,7,3
14,0,7,4
14,0,7,5
14,0,11,0
14,0,11,1
14,0,2,4
14,0,2,5
14,0,6,0
14,0,6,1
14,0,6,2
14,0,6,3
14,0,6,4
14,0,6,5
