p0,p1,p2,p3
19,11,14,5
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,5
5,0,1,0
5,0,1,1
5,0,1,2
5,0,1,3
5,0,1,4
5,0,1,5
5,0,3,0
5,0,3,1
5,0,3,2
19,7,14,2
19,7,14,3
19,7,14,4
19,7,14,5
19,11,0,0
19,11,0,1
19,11,0,2
19,11,0,3
19,7,8,0
19,7,8,1
19,7,8,2
19,7,8,3
19,7,8,4
19,7,8,5
19,7,14,0
19,7,14,1
19,7,3,4
19,7,3,5
19,7,6,0
19,7,6,1
19,7,6,2
19,7,6,3
19,7,6,4
19,7,6,5
19,7,1,2
19,7,1,3
19,7,1,4
19,7,1,5
19,7,3,0
19,7,3,1
19,7,3,2
19,7,3,3
5,2,0,0
5,2,0,1
5,2,0,2
5,2,0,3
5,2,0,4
5,2,0,5
5,2,1,0
5,2,1,1
5,1,8,4
5,1,8,5
5,1,14,0
5,1,14,1
5,1,14,2
5,1,14,3
5,1,14,4
5,1,14,5
5,1,6,2
5,1,6,3
5,1,6,4
5,1,6,5
5,1,8,0
5,1,8,1
5,1,8,2
5,1,8,3
5,1,3,0
5,1,3,1
5,1,3,2
5,1,3,3
5,1,3,4
5,1,3,5
5,1,6,0
5,1,6,1
5,2,14,2
5,2,14,3
5,2,14,4
5,2,14,5
5,6,0,0
5,6,0,1
5,6,0,2
5,6,0,3
5,2,8,0
5,2,8,1
5,2,8,2
5,2,8,3
5,2,8,4
5,2,8,5
5,2,14,0
5,2,14,1
5,2,3,4
5,2,3,5
5,2,6,0
5,2,6,1
5,2,6,2
5,2,6,3
5,2,6,4
5,2,6,5
5,2,1,2
5,2,1,3
5,2,1,4
5,2,1,5
5,2,3,0
5,2,3,1
5,2,3,2
5,2,3,3
5,6,8,4
5,6,8,5
5,6,14,0
5,6,14,1
5,6,14,2
5,6,14,3
5,6,14,4
5,6,14,5
5,6,6,2
5,6,6,3
5,6,6,4
5,6,6,5
5,6,8,0
5,6,8,1
5,6,8,2
5,6,8,3
5,6,3,0
5,6,3,1
5,6,3,2
5,6,3,3
5,6,3,4
5,6,3,5
5,6,6,0
5,6,6,1
5,6,0,4
5,6,0,5
5,6,1,0
5,6,1,1
5,6,1,2
5,6,1,3
5,6,1,4
5,6,1,5
5,7,8,0
5,7,8,1
5,7,8,2
5,7,8,3
5,7,8,4
5,7,8,5
5,7,14,0
5,7,14,1
5,7,3,4
5,7,3,5
5,7,6,0
5,7,6,1
5,7,6,2
5,7,6,3
5,7,6,4
5,7,6,5
5,7,1,2
5,7,1,3
5,7,1,4
5,7,1,5
5,7,3,0
5,7,3,1
5,7,3,2
5,7,3,3
5,7,0,0
5,7,0,1
5,7,0,2
5,7,0,3
5,7,0,4
5,7,0,5
5,7,1,0
5,7,1,1
5,11,6,2
5,11,6,3
5,11,6,4
5,11,6,5
5,11,8,0
5,11,8,1
5,11,8,2
5,11,8,3
5,11,3,0
5,11,3,1
5,11,3,2
5,11,3,3
5,11,3,4
5,11,3,5
5,11,6,0
5,11,6,1
5,11,0,4
5,11,0,5
5,11,1,0
5,11,1,1
5,11,1,2
5,11,1,3
5,11,1,4
5,11,1,5
5,7,14,2
5,7,14,3
5,7,14,4
5,7,14,5
5,11,0,0
5,11,0,1
5,11,0,2
5,11,0,3
10,0,3,4
10,0,3,5
10,0,6,0
10,0,6,1
10,0,6,2
10,0,6,3
10,0,6,4
10,0,6,5
10,0,1,2
10,0,1,3
10,0,1,4
10,0,1,5
10,0,3,0
10,0,3,1
10,0,3,2
10,0,3,3
10,0,0,0
10,0,0,1
10,0,0,2
10,0,0,3
10,0,0,4
10,0,0,5
10,0,1,0
10,0,1,1
5,11,8,4
5,11,8,5
5,11,14,0
5,11,14,1
5,11,14,2
5,11,14,3
5,11,14,4
5,11,14,5
10,1,3,0
10,1,3,1
10,1,3,2
10,1,3,3
10,1,3,4
10,1,3,5
10,1,6,0
10,1,6,1
10,1,0,4
10,1,0,5
10,1,1,0
10,1,1,1
10,1,1,2
10,1,1,3
10,1,1,4
10,1,1,5
10,0,14,2
10,0,14,3
10,0,14,4
10,0,14,5
10,1,0,0
10,1,0,1
10,1,0,2
10,1,0,3
10,0,8,0
10,0,8,1
10,0,8,2
10,0,8,3
10,0,8,4
10,0,8,5
10,0,14,0
10,0,14,1
10,2,1,2
10,2,1,3
10,2,1,4
10,2,1,5
10,2,3,0
10,2,3,1
10,2,3,2
10,2,3,3
10,2,0,0
10,2,0,1
10,2,0,2
10,2,0,3
10,2,0,4
10,2,0,5
10,2,1,0
10,2,1,1
10,1,8,4
10,1,8,5
10,1,14,0
10,1,14,1
10,1,14,2
10,1,14,3
10,1,14,4
10,1,14,5
10,1,6,2
10,1,6,3
10,1,6,4
10,1,6,5
10,1,8,0
10,1,8,1
10,1,8,2
10,1,8,3
10,6,0,4
10,6,0,5
10,6,1,0
10,6,1,1
10,6,1,2
10,6,1,3
10,6,1,4
10,6,1,5
10,2,14,2
10,2,14,3
10,2,14,4
10,2,14,5
10,6,0,0
10,6,0,1
10,6,0,2
10,6,0,3
10,2,8,0
10,2,8,1
10,2,8,2
10,2,8,3
10,2,8,4
10,2,8,5
10,2,14,0
10,2,14,1
10,2,3,4
10,2,3,5
10,2,6,0
10,2,6,1
10,2,6,2
10,2,6,3
10,2,6,4
10,2,6,5
10,7,0,0
10,7,0,1
10,7,0,2
10,7,0,3
10,7,0,4
10,7,0,5
10,7,1,0
10,7,1,1
10,6,8,4
10,6,8,5
