p0,p1,p2,p3
11,4,6,6
12,7,7,1
12,7,7,0
11,4,7,0
11,4,7,1
6,16,0,6
11,4,7,6
12,7,6,6
6,16,0,1
6,16,0,0
12,4,1,6
12,7,6,0
10,4,11,6
10,4,11,1
10,4,11,0
11,4,11,0
11,4,11,1
11,4,11,6
12,7,2,6
12,7,2,1
12,7,2,0
12,7,1,6
12,7,6,1
10,5,0,1
10,5,0,0
13,5,11,6
11,4,0,0
11,4,0,1
11,4,0,6
11,4,1,0
11,4,1,1
11,4,1,6
12,7,11,6
11,4,2,0
12,7,7,6
12,7,11,1
12,7,11,0
11,4,2,6
6,16,2,6
6,16,2,1
6,16,2,0
6,16,1,6
6,16,1,1
6,16,1,0
11,4,6,0
11,4,6,1
11,4,2,1
11,5,2,6
9,9,0,0
9,9,0,1
10,4,1,6
9,9,0,6
10,4,1,1
10,4,1,0
9,9,1,0
10,4,0,6
9,9,1,1
10,4,7,6
10,4,0,0
9,9,1,6
11,5,6,0
11,5,6,1
6,15,7,6
11,5,6,6
6,15,7,1
6,15,7,0
9,9,2,0
11,5,7,0
11,5,7,1
10,4,0,1
12,7,1,1
12,7,1,0
10,4,7,1
10,4,7,0
12,7,0,6
12,7,0,1
12,7,0,0
10,4,6,6
10,4,6,1
10,4,6,0
11,5,0,0
10,4,2,0
6,15,11,6
11,5,0,6
6,15,11,1
6,15,11,0
11,5,1,0
11,5,1,1
11,5,1,6
10,4,2,6
11,5,2,0
11,5,2,1
10,4,2,1
11,5,0,1
7,10,0,1
7,10,0,6
8,15,6,6
7,10,1,0
7,10,1,1
8,15,6,1
7,10,1,6
8,15,6,0
7,10,2,0
7,10,2,1
13,5,11,1
13,5,0,0
13,5,0,1
13,5,0,6
13,5,1,0
13,5,1,1
13,5,1,6
10,5,11,6
8,15,2,6
8,15,2,1
8,15,2,0
7,10,6,0
7,10,2,6
11,2,7,0
11,2,7,1
8,15,11,1
11,2,7,6
8,15,11,0
12,9,2,6
12,9,2,1
12,9,2,0
12,9,1,6
11,2,11,0
11,2,11,1
7,10,0,0
12,9,1,0
11,2,11,6
9,7,11,0
9,7,11,1
12,9,0,6
9,7,11,6
8,15,7,6
12,9,0,1
12,9,0,0
8,15,7,1
8,15,7,0
12,9,1,1
10,5,6,6
13,5,6,0
13,5,6,1
10,5,6,1
10,5,6,0
13,5,6,6
13,5,7,0
13,5,7,1
13,5,7,6
6,16,7,6
10,5,2,6
7,10,6,1
6,16,7,0
10,5,2,1
10,5,2,0
10,5,1,6
6,16,6,6
10,5,1,1
10,5,1,0
6,16,6,1
6,16,6,0
10,5,0,6
13,5,11,0
6,16,7,1
10,5,11,1
10,5,11,0
7,10,6,6
13,5,2,0
8,15,1,6
13,5,2,1
7,10,7,0
7,10,7,1
8,15,1,1
7,10,7,6
8,15,1,0
10,5,7,0
8,15,0,6
8,15,0,1
8,15,0,0
6,16,11,6
6,16,11,1
6,16,11,0
7,10,11,0
7,10,11,1
10,5,7,6
7,10,11,6
10,5,7,1
13,5,2,6
13,7,11,1
11,7,1,6
13,7,11,6
11,7,2,0
11,7,2,1
11,7,2,6
9,10,0,0
9,10,0,1
7,16,0,0
7,16,0,1
9,9,2,1
11,7,6,0
11,7,6,1
7,16,0,6
11,7,6,6
10,2,11,6
8,9,11,6
11,7,7,0
11,7,7,1
7,16,1,0
7,16,1,1
11,7,7,6
9,10,0,6
13,7,7,6
8,10,1,1
8,10,1,0
7,15,11,0
7,15,11,1
12,5,2,6
8,10,0,6
7,15,11,6
12,5,2,1
12,5,2,0
8,10,0,1
13,7,11,0
12,5,1,6
12,5,1,1
12,5,1,0
12,5,0,6
12,5,0,1
12,5,0,0
11,7,0,0
11,7,0,1
11,7,0,6
11,7,1,0
11,7,1,1
8,10,0,0
8,9,7,1
12,4,6,1
12,4,6,0
8,9,7,0
7,16,6,0
7,16,6,1
10,2,7,6
7,16,6,6
10,2,7,1
8,9,6,6
12,4,11,6
7,16,7,0
7,16,7,1
8,9,6,1
7,16,7,6
8,9,6,0
10,2,6,6
12,4,2,6
10,2,6,1
10,2,6,0
12,4,2,1
12,4,2,0
10,2,7,0
8,9,11,1
7,16,1,6
12,4,11,1
12,4,11,0
8,9,11,0
10,2,11,1
10,2,11,0
9,10,1,0
7,16,2,0
7,16,2,1
9,10,1,1
12,4,6,6
9,10,1,6
9,10,2,0
11,7,11,0
11,7,11,1
9,10,2,1
11,7,11,6
9,10,2,6
12,4,7,6
12,4,7,1
12,4,7,0
8,9,7,6
7,16,2,6
13,7,0,1
6,15,1,6
13,7,0,6
6,15,1,1
8,10,11,6
6,15,1,0
9,9,7,0
8,10,11,1
8,10,11,0
13,7,1,0
8,10,1,6
6,2,6,0
6,2,6,1
9,9,7,1
6,2,6,6
13,7,1,6
7,15,0,0
7,15,0,1
6,15,0,6
9,9,7,6
7,15,0,6
6,2,7,0
13,7,1,1
11,5,7,6
6,15,6,6
9,9,2,6
6,15,6,1
6,15,6,0
6,2,0,0
6,2,0,1
