p0,p1,p2,p3
9,5,4,0
17,10,4,6
9,5,0,1
9,5,0,0
2,10,3,6
4,2,4,0
4,2,4,1
4,10,9,6
2,10,3,1
2,10,3,0
12,2,6,0
7,5,9,6
17,10,3,0
17,10,3,1
9,5,3,6
4,10,12,6
4,2,3,6
9,5,3,1
9,5,3,0
17,10,3,6
9,5,1,6
4,10,12,0
9,5,2,6
12,2,6,6
7,5,9,1
9,5,2,1
9,5,2,0
7,5,9,0
4,10,11,6
2,10,4,6
17,10,4,0
4,10,12,1
7,7,7,1
9,10,7,6
15,9,0,0
15,9,0,1
9,10,7,1
9,10,7,0
7,7,7,0
4,15,3,6
17,7,9,6
9,7,12,0
9,10,6,6
4,15,3,1
4,15,3,0
9,10,6,1
9,10,6,0
11,7,0,0
11,7,0,1
4,15,2,6
15,9,1,0
15,9,0,6
4,15,6,6
4,15,6,1
4,15,6,0
17,7,8,0
17,7,8,1
12,4,11,6
9,10,9,6
7,7,7,6
17,7,8,6
4,15,4,0
9,10,9,0
12,4,11,1
12,4,11,0
9,10,8,6
4,15,4,6
17,7,9,0
9,10,8,1
9,10,8,0
17,7,9,1
4,15,4,1
9,10,9,1
9,10,2,0
4,15,1,1
4,15,1,0
11,7,2,6
7,7,6,0
9,10,1,6
15,9,2,0
15,9,2,1
9,10,1,1
11,7,0,6
17,7,11,0
11,7,3,0
11,7,3,1
4,15,0,6
9,10,0,6
17,7,11,1
11,7,3,6
9,10,0,1
9,10,0,0
9,10,1,0
15,9,1,1
9,10,4,6
4,15,2,1
4,15,2,0
9,10,4,1
9,10,4,0
7,7,6,6
11,7,1,0
11,7,1,1
9,10,2,1
15,9,1,6
11,7,1,6
9,10,3,1
9,10,3,0
4,15,1,6
12,4,9,6
7,7,6,1
9,10,2,6
11,7,2,0
11,7,2,1
9,10,3,6
4,16,0,0
11,5,12,6
12,5,1,1
12,5,1,0
17,7,0,6
7,7,12,1
7,7,12,0
17,7,1,0
17,7,1,1
9,10,11,0
17,7,1,6
12,5,0,1
12,5,0,0
17,7,2,0
17,7,2,1
7,7,11,6
17,7,2,6
7,7,11,1
7,7,11,0
12,5,0,6
11,5,9,0
11,5,9,1
4,16,2,1
4,16,2,0
11,5,9,6
12,5,2,1
12,5,2,0
4,16,1,6
4,16,1,1
4,16,0,1
11,5,11,0
11,5,11,1
12,5,1,6
7,7,12,6
11,5,11,6
4,16,0,6
17,7,0,0
17,7,0,1
11,5,12,0
11,5,12,1
4,16,1,0
17,7,6,6
4,15,8,1
4,15,8,0
12,4,12,6
7,7,8,1
7,7,8,0
9,10,12,6
4,15,7,6
17,7,7,0
17,7,3,0
9,10,12,0
17,7,7,1
4,15,7,1
4,15,7,0
12,4,12,1
9,10,11,6
12,4,12,0
17,7,7,6
9,10,11,1
9,10,12,1
17,7,3,1
4,15,12,6
17,7,3,6
4,15,12,1
4,15,12,0
4,15,11,6
17,7,4,0
17,7,4,1
4,15,11,1
4,15,8,6
17,7,4,6
7,7,9,6
7,7,9,1
7,7,9,0
4,15,9,6
4,15,9,1
4,15,9,0
17,7,6,0
17,7,6,1
7,7,8,6
4,15,11,0
12,4,3,0
9,9,0,1
9,9,0,0
15,9,12,0
15,9,12,1
7,7,1,6
15,9,12,6
12,4,2,6
7,7,1,1
15,9,2,6
12,4,2,1
12,4,2,0
12,4,1,6
7,7,0,6
12,4,1,1
12,4,1,0
7,7,0,1
7,7,0,0
12,4,0,6
7,7,1,0
15,9,9,6
9,9,3,1
9,9,3,0
12,4,4,6
7,7,2,6
9,9,2,6
12,4,4,1
12,4,4,0
9,9,2,1
12,4,3,1
7,7,2,1
7,7,2,0
9,9,1,6
15,9,11,0
15,9,11,1
9,9,1,1
9,9,1,0
12,4,3,6
15,9,11,6
9,9,0,6
9,9,2,0
17,9,0,0
17,9,0,1
15,10,6,6
11,9,1,0
11,9,1,1
17,9,0,6
11,9,1,6
15,10,7,0
15,10,7,1
12,4,0,1
11,9,2,1
15,10,7,6
11,9,2,6
17,9,1,0
17,9,1,1
9,7,12,6
11,9,3,0
11,9,3,1
9,7,12,1
11,9,2,0
12,4,0,0
15,10,0,0
15,10,0,1
15,10,0,6
15,10,1,0
15,10,1,1
15,10,1,6
15,10,2,0
15,10,2,1
11,9,0,6
15,10,3,0
15,10,3,1
15,10,3,6
15,10,4,0
15,10,4,1
15,10,4,6
11,9,0,0
11,9,0,1
15,10,6,0
15,10,6,1
15,10,2,6
11,7,7,0
11,7,7,1
9,9,12,1
9,9,12,0
12,4,8,1
12,4,8,0
11,7,7,6
9,9,11,6
9,9,11,1
9,9,3,6
11,7,8,0
11,7,8,1
12,4,7,6
7,7,4,6
11,7,8,6
15,9,6,0
15,9,6,1
12,4,7,1
9,9,9,6
9,9,11,0
4,15,0,1
4,15,0,0
11,7,4,0
11,7,4,1
12,4,9,0
17,7,11,6
11,7,4,6
15,9,3,0
15,9,3,1
9,9,12,6
17,7,12,0
17,7,12,1
12,4,8,6
11,7,6,0
11,7,6,1
15,9,4,0
15,9,4,1
11,7,6,6
17,7,12,6
15,9,4,6
15,9,3,6
9,9,6,6
12,4,6,0
11,7,11,6
9,9,6,1
9,9,6,0
15,9,8,0
15,9,8,1
7,7,3,6
11,7,12,0
11,7,9,0
15,9,8,6
11,7,12,6
9,9,4,6
7,7,3,1
7,7,3,0
9,9,4,1
9,9,4,0
15,9,9,0
15,9,9,1
11,7,12,1
11,7,9,1
9,9,9,1
9,9,9,0
12,4,7,0
15,9,6,6
11,7,9,6
9,9,8,6
7,7,4,1
7,7,4,0
12,4,6,1
9,9,8,0
15,9,7,0
15,9,7,1
12,4,6,6
9,9,7,6
15,9,7,6
9,9,7,1
9,9,7,0
11,7,11,0
11,7,11,1
9,9,8,1
2,4,2,1
17,16,2,1
17,16,2,0
2,4,2,6
2,7,7,6
11,16,9,6
2,4,3,0
2,4,3,1
17,16,1,6
12,2,2,1
2,4,3,6
7,2,4,1
17,16,1,1
17,16,1,0
2,7,7,1
2,4,4,0
2,4,4,1
2,7,7,0
7,2,4,6
7,2,4,0
11,16,8,0
11,16,8,1
15,16,4,0
2,4,0,0
2,4,0,1
17,16,3,6
15,16,4,1
2,4,0,6
11,16,8,6
2,4,2,0
17,16,3,0
7,4,2,0
2,4,1,0
2,4,1,1
7,2,3,6
15,16,4,6
2,4,1,6
17,16,2,6
11,16,9,0
11,16,9,1
17,16,3,1
2,4,7,6
15,16,7,0
15,16,7,1
11,16,12,6
2,7,6,1
2,4,8,0
2,4,8,1
2,7,6,0
15,16,7,6
2,4,4,6
7,2,6,0
7,2,6,1
7,4,1,1
2,4,9,0
2,4,9,1
15,16,8,0
15,16,8,1
2,4,9,6
7,4,1,0
2,4,8,6
17,16,0,6
15,16,6,0
15,16,6,1
17,16,0,1
17,16,0,0
4,4,6,0
11,16,11,0
11,16,11,1
4,4,6,1
11,16,12,1
2,4,6,1
15,16,6,6
11,16,11,6
2,4,6,6
7,4,1,6
2,7,6,6
4,4,6,6
2,4,7,0
2,4,7,1
11,16,12,0
2,4,6,0
15,16,0,6
11,16,2,6
4,4,4,1
17,16,11,6
4,7,0,6
7,2,1,0
17,16,11,1
17,16,11,0
7,2,1,1
7,4,2,1
11,16,3,1
4,7,0,1
4,7,0,0
11,16,3,6
2,7,9,1
15,16,1,0
15,16,1,1
2,7,9,0
17,16,9,6
11,16,3,0
4,7,2,1
4,7,2,0
11,16,0,6
7,4,3,1
7,4,3,0
7,2,0,6
11,16,1,0
11,16,1,1
4,7,1,6
4,4,4,0
11,16,1,6
15,16,0,1
4,7,1,1
4,7,1,0
2,7,9,6
17,16,12,6
11,16,2,0
11,16,2,1
17,16,12,1
17,16,12,0
15,16,0,0
7,4,2,6
17,16,6,6
7,2,2,6
11,16,6,6
17,16,6,1
17,16,6,0
15,16,3,0
15,16,3,1
2,7,8,1
11,16,4,0
11,16,7,1
2,7,8,0
15,16,3,6
11,16,7,6
17,16,4,6
7,2,3,0
7,2,3,1
17,16,4,1
17,16,4,0
11,16,7,0
11,16,4,1
17,16,9,1
17,16,9,0
7,2,1,6
15,16,1,6
11,16,4,6
17,16,8,6
4,4,4,6
17,16,8,1
11,16,6,1
15,16,2,0
15,16,2,1
7,2,2,0
17,16,7,6
7,2,2,1
15,16,2,6
17,16,7,1
17,16,7,0
2,7,8,6
11,16,6,0
17,16,8,0
17,15,2,1
17,15,2,0
2,7,1,6
2,5,8,0
2,5,8,1
7,2,12,6
2,5,8,6
17,15,1,6
2,7,1,1
7,2,6,6
2,5,9,0
2,5,9,1
17,15,1,1
17,15,1,0
2,5,9,6
4,5,9,6
17,15,0,6
4,5,9,1
4,5,9,0
2,7,1,0
17,15,4,1
17,15,4,0
2,7,2,1
2,7,2,0
7,2,11,6
17,15,3,6
4,5,11,6
2,5,6,0
2,5,6,1
7,2,12,1
17,15,3,0
2,5,6,6
4,4,9,6
4,5,11,1
4,5,11,0
2,5,7,0
2,5,7,1
17,15,2,6
7,2,12,0
2,5,7,6
17,15,3,1
4,4,12,1
4,5,6,1
4,5,6,0
4,4,12,6
4,5,4,6
4,5,4,1
4,5,4,0
4,5,3,6
4,5,3,1
17,15,0,1
4,5,2,6
4,5,2,1
4,5,2,0
4,5,1,6
4,5,1,1
4,5,1,0
4,5,0,0
4,5,0,1
4,5,0,6
4,5,3,0
17,15,0,0
2,5,11,0
2,5,11,1
2,7,0,6
2,5,11,6
4,5,8,6
2,7,0,1
2,7,0,0
2,5,12,0
4,4,12,0
4,5,8,1
4,5,8,0
2,5,12,6
4,4,11,0
4,4,11,1
4,5,7,6
4,4,11,6
4,5,7,1
4,5,7,0
4,5,6,6
2,5,12,1
7,2,7,6
2,7,4,6
7,4,0,6
7,2,8,0
7,2,8,1
2,7,4,1
17,15,9,6
15,16,11,0
15,16,11,1
4,5,12,0
17,15,9,0
2,7,4,0
7,2,8,6
15,16,11,6
17,15,8,6
4,4,8,0
4,4,8,1
17,15,8,1
17,15,8,0
17,15,9,1
15,16,8,6
17,15,12,6
4,4,7,0
4,4,7,1
17,15,12,1
17,15,12,0
2,4,11,0
2,4,11,1
15,16,9,0
4,4,7,6
2,4,11,6
7,2,7,0
17,15,11,6
7,2,7,1
15,16,9,6
2,4,12,0
2,4,12,1
17,15,11,1
17,15,11,0
2,4,12,6
15,16,9,1
2,5,2,0
2,5,2,1
17,15,6,1
17,15,6,0
2,5,2,6
2,5,3,0
2,5,3,1
2,7,2,6
4,4,9,0
7,4,0,1
4,4,9,1
4,5,12,6
7,2,11,0
7,2,11,1
2,5,4,0
2,5,4,1
17,15,4,6
4,5,12,1
2,5,4,6
2,5,3,6
15,16,12,0
15,16,12,1
7,2,9,0
2,5,0,0
2,5,0,1
17,15,7,6
7,2,9,1
2,5,0,6
15,16,12,6
2,7,3,0
17,15,7,0
2,7,3,6
2,5,1,0
2,5,1,1
7,4,0,0
7,2,9,6
2,5,1,6
4,4,8,6
17,15,6,6
2,7,3,1
17,15,7,1
2,9,2,1
2,9,2,0
4,9,2,1
4,9,2,0
7,5,2,1
7,5,2,0
4,9,1,6
2,9,1,6
4,9,1,1
11,16,0,1
9,2,12,6
2,9,1,1
2,9,1,0
9,2,12,1
9,2,12,0
4,9,0,6
7,5,1,6
9,2,11,6
4,9,0,1
4,9,1,0
2,9,4,6
7,5,3,6
2,9,4,1
2,9,4,0
4,2,12,0
4,2,12,1
7,5,3,1
4,9,4,6
2,9,3,6
4,9,2,6
4,9,4,1
4,9,4,0
4,2,12,6
2,9,3,1
2,9,3,0
4,9,3,6
4,9,3,1
4,9,3,0
2,9,2,6
7,5,2,6
7,5,3,0
9,2,6,0
9,2,4,6
9,2,4,1
9,2,4,0
15,15,0,0
15,15,0,1
7,4,12,6
9,2,3,6
15,15,0,6
4,9,0,0
9,2,3,0
7,4,12,1
7,4,12,0
9,2,2,6
15,15,1,0
15,15,1,1
9,2,2,1
9,2,2,0
15,15,1,6
9,2,3,1
9,2,11,1
9,2,11,0
2,9,0,6
7,5,1,1
7,5,1,0
2,9,0,1
2,9,0,0
9,2,9,6
7,5,0,6
9,2,6,1
9,2,9,0
7,5,0,1
7,5,0,0
9,2,8,6
9,2,8,1
9,2,8,0
9,2,7,6
9,2,7,1
9,2,7,0
9,2,6,6
9,2,9,1
9,4,1,0
12,2,1,1
2,9,11,6
12,2,1,0
17,10,11,6
9,4,0,6
2,9,11,1
2,9,11,0
9,4,0,1
4,9,6,0
7,5,6,6
17,10,12,0
17,10,12,1
12,2,0,6
4,2,8,0
17,10,12,6
4,2,8,1
2,9,9,6
12,2,0,1
9,4,0,0
12,2,2,0
9,4,3,6
4,10,0,6
4,2,7,0
9,4,3,1
9,4,3,0
4,2,7,1
4,10,0,1
4,10,0,0
9,4,1,1
2,9,12,6
12,2,1,6
9,4,2,1
9,4,2,0
2,9,12,1
2,9,12,0
4,2,7,6
9,4,1,6
17,10,11,0
17,10,11,1
9,4,2,6
4,9,9,1
4,9,9,0
4,9,8,6
2,9,6,6
7,5,4,6
4,9,8,1
4,9,8,0
2,9,6,1
2,9,6,0
12,2,0,0
7,5,4,1
7,5,4,0
4,9,7,1
4,9,7,0
4,2,11,0
4,2,11,1
4,9,6,6
4,2,11,6
4,9,6,1
4,9,7,6
4,9,12,6
2,9,9,1
2,9,9,0
4,9,12,1
4,9,12,0
7,5,6,1
7,5,6,0
4,2,8,6
4,9,11,6
2,9,7,0
4,9,11,1
4,9,11,0
2,9,8,1
2,9,8,0
4,2,9,0
4,2,9,1
2,9,7,6
4,2,9,6
4,9,9,6
2,9,7,1
2,9,8,6
4,4,1,1
15,15,11,6
11,15,9,6
2,2,7,0
2,2,7,1
4,7,7,6
2,2,7,6
4,4,1,6
4,7,7,1
9,2,1,6
2,2,8,0
2,2,8,1
15,15,12,0
15,15,12,1
2,2,8,6
7,4,4,6
11,15,11,0
11,15,11,1
4,7,6,6
4,7,7,0
2,2,3,6
4,7,9,1
4,7,9,0
11,15,7,6
2,2,4,0
2,2,4,1
2,2,4,6
11,15,8,0
11,15,8,1
2,2,6,6
15,15,11,0
11,15,8,6
15,15,11,1
4,7,8,1
4,7,8,0
4,4,1,0
2,2,6,0
2,2,6,1
11,15,9,0
11,15,9,1
4,7,8,6
2,2,12,1
4,7,4,6
2,7,11,6
2,2,12,6
4,7,4,1
4,7,4,0
2,7,11,1
2,7,11,0
4,7,3,6
2,2,9,0
4,4,3,1
4,7,3,1
4,7,3,0
7,4,3,6
4,4,3,6
4,7,2,6
7,2,0,0
7,2,0,1
11,16,0,0
4,4,3,0
2,2,9,1
11,15,11,6
2,2,9,6
15,15,12,6
4,7,6,1
4,7,6,0
11,15,12,0
11,15,12,1
2,7,12,6
2,2,12,0
11,15,12,6
4,4,2,1
2,2,11,0
2,2,11,1
2,7,12,1
2,7,12,0
2,2,11,6
7,4,4,1
7,4,4,0
4,4,2,6
4,4,2,0
15,15,6,0
15,15,6,1
7,4,8,1
11,15,0,0
11,15,0,1
7,4,8,0
15,15,6,6
11,15,0,6
11,15,1,0
11,15,7,1
15,15,7,0
15,15,7,1
11,15,1,6
7,4,7,6
15,15,7,6
11,15,2,0
11,15,2,1
7,4,7,1
7,4,7,0
11,15,1,1
7,4,11,6
9,2,1,1
9,2,1,0
15,15,2,0
15,15,2,1
7,4,11,1
9,2,0,6
7,4,11,0
15,15,2,6
7,4,8,6
9,2,0,0
15,15,3,0
15,15,3,1
15,15,3,6
15,15,4,0
15,15,4,1
7,4,9,6
15,15,4,6
7,4,9,1
7,4,9,0
9,2,0,1
7,4,6,1
2,2,1,0
2,2,1,1
7,4,6,0
15,15,9,6
2,2,1,6
11,15,6,0
11,15,6,1
4,4,0,0
11,15,2,6
2,2,2,1
4,4,0,1
11,15,6,6
2,2,2,6
4,7,9,6
4,4,0,6
2,2,3,0
2,2,3,1
11,15,7,0
2,2,2,0
4,7,12,6
15,15,8,0
15,15,8,1
11,15,3,0
11,15,3,1
4,7,12,1
4,7,12,0
11,15,3,6
15,15,8,6
15,15,9,1
11,15,4,1
4,7,11,6
7,4,6,6
11,15,4,6
2,2,0,0
2,2,0,1
4,7,11,1
4,7,11,0
2,2,0,6
15,15,9,0
11,15,4,0
15,4,9,6
17,4,9,6
15,4,9,1
15,4,9,0
7,9,9,6
17,4,9,1
17,4,9,0
15,4,8,6
12,7,3,0
12,7,3,1
15,4,8,1
15,4,8,0
12,16,3,1
17,4,8,6
12,16,3,0
2,16,8,6
15,4,7,6
17,4,8,1
17,4,8,0
15,4,7,1
15,4,7,0
15,4,6,6
17,4,7,6
12,7,4,0
15,4,6,1
15,4,6,0
12,7,4,1
17,4,7,1
17,4,7,0
12,16,2,6
12,7,4,6
12,7,3,6
7,9,7,0
7,9,7,1
7,9,7,6
12,7,0,0
12,7,0,1
12,16,4,6
12,7,0,6
17,4,12,6
7,9,8,0
7,9,8,1
17,4,12,1
17,4,12,0
12,16,4,1
15,4,12,6
12,7,1,0
12,16,3,6
12,7,2,6
7,9,9,1
7,9,9,0
12,7,2,1
12,7,2,0
15,4,11,0
15,4,11,1
12,7,1,1
17,4,11,1
15,4,11,6
12,7,1,6
7,9,8,6
17,4,11,6
12,16,4,0
15,4,12,0
15,4,12,1
17,4,11,0
17,4,3,1
17,4,3,0
15,4,0,1
15,4,0,0
12,16,1,1
12,16,1,0
12,7,7,6
17,4,2,6
17,4,2,1
17,4,2,0
12,7,8,0
12,7,8,1
12,16,0,6
17,4,1,6
12,7,8,6
17,4,6,6
12,7,12,1
12,7,12,0
7,10,0,1
7,10,0,0
12,7,11,6
12,7,11,1
12,7,11,0
17,4,1,1
17,4,0,0
17,4,0,1
12,7,9,1
12,7,9,0
17,4,0,6
12,16,0,0
12,16,0,1
17,4,1,0
12,7,9,6
7,9,11,0
7,9,11,1
15,4,4,6
17,4,6,1
17,4,6,0
15,4,4,1
15,4,4,0
12,16,2,1
12,16,2,0
7,9,11,6
15,4,3,6
15,4,3,1
15,4,3,0
12,7,6,0
12,7,6,1
15,4,0,6
12,7,7,1
12,7,7,0
17,4,3,6
15,4,1,0
15,4,1,1
7,9,12,6
15,4,1,6
7,9,12,0
17,4,4,0
17,4,4,1
12,7,6,6
15,4,2,0
15,4,2,1
7,9,12,1
17,4,4,6
15,4,2,6
12,16,1,6
9,16,2,1
11,2,6,1
11,2,6,0
9,16,2,6
15,5,7,6
17,5,3,6
12,16,8,1
9,16,3,0
9,16,3,1
15,5,7,1
15,5,7,0
9,16,3,6
12,16,8,0
2,16,11,0
2,16,11,1
7,9,6,6
9,16,6,1
9,16,6,0
7,9,3,1
7,9,3,0
11,2,3,6
15,5,6,0
15,5,6,1
17,5,3,1
11,2,4,0
11,2,4,1
17,5,3,0
9,16,4,6
15,5,6,6
11,2,4,6
9,16,4,1
9,16,4,0
2,16,11,6
11,2,9,6
11,2,9,1
11,2,9,0
15,5,9,6
2,16,9,0
2,16,9,1
11,2,8,6
15,5,9,1
15,5,9,0
11,2,8,1
11,2,8,0
17,5,4,6
7,9,2,0
2,16,9,6
7,9,2,1
9,16,2,0
7,9,2,6
11,2,6,6
12,16,8,6
9,16,1,6
15,5,8,0
15,5,8,1
9,16,1,1
9,16,0,0
17,5,4,0
11,2,7,0
11,2,7,1
17,5,4,1
9,16,0,6
15,5,8,6
11,2,7,6
9,16,0,1
9,16,1,0
7,9,4,0
9,16,11,0
9,16,11,1
15,5,3,1
15,5,3,0
9,16,11,6
7,9,4,1
17,5,1,1
17,5,1,0
12,16,7,1
9,16,12,0
9,16,12,1
15,5,2,6
12,16,7,0
9,16,12,6
11,2,3,1
7,9,6,1
7,9,6,0
15,5,0,0
15,5,0,1
12,16,6,0
12,16,6,1
15,5,0,6
7,9,4,6
15,5,1,0
15,5,1,1
17,5,0,0
17,5,0,1
15,5,1,6
17,5,0,6
15,5,2,0
15,5,2,1
12,16,6,6
11,2,3,0
9,16,6,6
2,16,12,0
2,16,12,1
17,5,2,6
9,16,7,0
9,16,7,1
11,2,2,6
9,16,7,6
2,16,12,6
11,2,2,1
11,2,2,0
7,9,3,6
9,16,8,0
9,16,8,1
11,2,0,0
11,2,0,1
17,5,1,6
15,5,3,6
11,2,0,6
12,16,7,6
9,16,9,6
11,2,1,0
15,5,4,6
9,16,9,1
9,16,9,0
15,5,4,0
15,5,4,1
11,2,1,6
17,5,2,0
9,16,8,6
17,5,2,1
11,2,1,1
7,16,12,0
7,16,11,6
7,16,11,1
7,16,11,0
7,16,9,6
7,16,9,1
7,16,9,0
7,16,8,6
12,10,0,0
12,10,0,1
7,16,8,1
7,16,8,0
12,10,0,6
7,16,7,6
7,16,7,1
7,10,0,6
12,10,1,0
12,10,1,1
7,16,6,6
12,10,1,6
7,16,6,1
7,16,6,0
12,10,2,0
12,10,2,1
12,10,2,6
7,16,4,6
7,16,4,1
7,16,4,0
12,10,3,0
12,10,3,1
7,16,3,6
7,16,7,0
12,9,4,1
12,15,1,1
17,2,1,6
12,15,1,0
12,9,4,6
17,2,1,1
17,2,1,0
17,2,0,6
12,15,0,6
17,2,0,1
17,2,0,0
12,15,0,1
12,15,0,0
12,9,6,0
12,9,6,1
7,16,12,1
7,16,12,6
12,9,12,6
12,9,12,1
12,9,12,0
12,9,11,6
12,9,11,1
12,9,11,0
12,9,6,6
12,9,9,1
12,9,9,0
12,9,8,6
12,9,8,1
12,9,8,0
12,9,7,6
12,9,7,1
12,9,7,0
12,9,9,6
12,10,11,1
7,15,9,6
12,10,11,6
7,15,9,1
7,15,9,0
7,15,8,6
12,10,12,0
12,10,12,1
7,15,8,1
7,15,8,0
12,10,12,6
7,15,7,6
7,15,7,1
7,15,7,0
7,15,6,6
12,10,3,6
7,15,0,0
7,15,0,1
7,15,0,6
7,15,1,0
7,15,1,1
7,15,1,6
7,15,2,0
7,15,6,1
7,15,2,6
7,15,3,0
7,15,3,1
7,15,3,6
7,15,4,0
7,15,4,1
7,15,4,6
7,15,6,0
7,15,2,1
7,16,3,1
7,16,3,0
7,16,2,6
12,10,4,0
12,10,4,1
7,16,2,1
7,16,2,0
12,10,4,6
7,16,1,6
7,16,1,1
7,16,1,0
7,16,0,6
7,16,0,1
7,16,0,0
12,10,6,0
12,10,11,0
7,15,11,0
7,15,11,1
7,15,11,6
12,10,9,6
7,15,12,0
7,15,12,1
12,10,9,1
12,10,6,1
7,15,12,6
12,10,8,6
12,10,8,1
12,10,8,0
12,10,7,6
12,10,7,1
12,10,7,0
12,10,6,6
12,10,9,0
7,10,8,0
7,10,8,1
15,2,11,1
15,2,11,0
12,15,8,1
12,15,8,0
7,10,8,6
7,10,9,0
7,10,9,1
12,15,7,6
15,2,9,6
7,10,9,6
15,2,9,1
15,2,9,0
12,15,7,1
12,9,4,0
12,15,6,0
17,2,11,6
15,2,6,6
12,15,6,1
7,10,11,1
7,10,11,0
15,2,7,0
12,15,7,0
17,2,12,0
17,2,12,1
15,2,7,6
12,15,6,6
17,2,12,6
15,2,8,0
15,2,8,1
15,2,8,6
15,2,7,1
12,7,12,6
7,10,1,0
7,10,1,1
7,10,1,6
7,10,2,0
7,10,2,1
12,15,12,6
7,10,2,6
