p0,p1,p2,p3
1,16,1,2
2,5,3,2
2,5,3,3
2,5,3,4
2,5,3,5
1,16,3,1
1,16,3,0
6,10,0,3
2,5,3,0
11,10,3,0
11,10,3,1
11,10,3,2
11,10,3,3
11,10,3,4
11,13,1,2
11,13,1,1
11,13,1,0
11,10,3,5
6,16,0,5
7,13,1,1
7,13,1,2
2,16,0,2
7,13,1,4
6,10,1,2
6,10,1,3
6,18,0,0
6,18,0,1
7,13,1,5
6,18,0,2
6,18,0,3
6,18,0,4
6,18,0,5
7,16,1,5
6,10,1,4
6,10,1,5
7,13,1,3
2,16,3,1
2,16,0,3
2,16,0,4
2,16,0,5
7,10,0,3
2,10,3,5
2,10,3,4
2,10,3,3
2,10,3,2
2,10,3,1
2,10,3,0
7,10,0,2
7,10,0,1
6,16,0,4
11,10,0,4
1,16,1,5
1,16,1,4
7,13,1,0
6,16,0,0
6,16,0,1
6,16,0,2
6,16,0,3
6,10,1,0
6,10,1,1
11,13,1,5
11,13,1,4
11,13,1,3
7,10,0,0
6,18,1,0
6,18,1,1
6,18,1,2
6,18,1,3
6,18,1,4
6,18,1,5
11,13,0,3
11,13,0,2
2,10,1,2
2,10,1,1
2,10,1,0
7,16,1,1
11,13,0,4
6,10,3,5
6,10,3,4
2,16,1,0
2,16,1,1
2,16,1,2
2,16,1,3
2,16,1,4
2,16,1,5
6,10,3,3
6,10,3,2
6,10,3,1
2,10,0,5
7,16,1,0
6,5,0,0
7,16,1,3
7,16,1,2
6,16,1,0
6,16,1,1
6,16,1,2
6,5,0,1
1,10,3,0
1,10,3,1
1,10,3,2
1,10,3,3
6,16,1,3
6,16,1,4
6,16,1,5
11,13,0,5
2,10,1,5
7,16,1,4
1,10,1,5
1,10,3,5
1,10,3,4
2,10,1,4
2,10,1,3
