p0,p1,p2,p3
19,18,0,17
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,6
5,0,0,7
5,0,0,8
5,0,0,9
5,0,0,11
5,0,0,12
5,0,0,14
5,0,0,15
5,0,0,17
5,1,0,0
5,1,0,1
5,1,0,2
5,1,0,3
5,1,0,4
5,1,0,6
5,1,0,7
5,1,0,8
5,1,0,9
5,1,0,11
5,1,0,12
5,1,0,14
5,1,0,15
19,16,0,2
19,16,0,3
19,16,0,4
19,16,0,6
19,16,0,7
19,16,0,8
19,16,0,9
19,16,0,11
19,15,0,9
19,15,0,11
19,15,0,12
19,15,0,14
19,15,0,15
19,15,0,17
19,16,0,0
19,16,0,1
19,15,0,0
19,15,0,1
19,15,0,2
19,15,0,3
19,15,0,4
19,15,0,6
19,15,0,7
19,15,0,8
19,14,0,7
19,14,0,8
19,14,0,9
19,14,0,11
19,14,0,12
19,14,0,14
19,14,0,15
19,14,0,17
5,6,0,0
5,6,0,1
5,6,0,2
5,6,0,3
5,6,0,4
5,6,0,6
5,6,0,7
5,6,0,8
5,5,0,7
5,5,0,8
5,5,0,9
5,5,0,11
5,5,0,12
5,5,0,14
5,5,0,15
5,5,0,17
5,4,0,15
5,4,0,17
5,5,0,0
5,5,0,1
5,5,0,2
5,5,0,3
5,5,0,4
5,5,0,6
5,4,0,4
5,4,0,6
5,4,0,7
5,4,0,8
5,4,0,9
5,4,0,11
5,4,0,12
5,4,0,14
5,8,0,4
5,8,0,6
5,8,0,7
5,8,0,8
5,8,0,9
5,8,0,11
5,8,0,12
5,8,0,14
5,7,0,12
5,7,0,14
5,7,0,15
5,7,0,17
5,8,0,0
5,8,0,1
5,8,0,2
5,8,0,3
5,7,0,2
5,7,0,3
5,7,0,4
5,7,0,6
5,7,0,7
5,7,0,8
5,7,0,9
5,7,0,11
5,6,0,9
5,6,0,11
5,6,0,12
5,6,0,14
5,6,0,15
5,6,0,17
5,7,0,0
5,7,0,1
5,10,0,9
5,10,0,11
5,10,0,12
5,10,0,14
5,10,0,15
5,10,0,17
5,11,0,0
5,11,0,1
5,10,0,0
5,10,0,1
5,10,0,2
5,10,0,3
5,10,0,4
5,10,0,6
5,10,0,7
5,10,0,8
5,9,0,7
5,9,0,8
5,9,0,9
5,9,0,11
5,9,0,12
5,9,0,14
5,9,0,15
5,9,0,17
5,8,0,15
5,8,0,17
5,9,0,0
5,9,0,1
5,9,0,2
5,9,0,3
5,9,0,4
5,9,0,6
5,12,0,15
5,12,0,17
5,13,0,0
5,13,0,1
5,13,0,2
5,13,0,3
5,13,0,4
5,13,0,6
5,12,0,4
5,12,0,6
5,12,0,7
5,12,0,8
5,12,0,9
5,12,0,11
5,12,0,12
5,12,0,14
5,11,0,12
5,11,0,14
5,11,0,15
5,11,0,17
5,12,0,0
5,12,0,1
5,12,0,2
5,12,0,3
5,11,0,2
5,11,0,3
5,11,0,4
5,11,0,6
5,11,0,7
5,11,0,8
5,11,0,9
5,11,0,11
5,15,0,2
5,15,0,3
5,15,0,4
5,15,0,6
5,15,0,7
5,15,0,8
5,15,0,9
5,15,0,11
5,14,0,9
5,14,0,11
5,14,0,12
5,14,0,14
5,14,0,15
5,14,0,17
5,15,0,0
5,15,0,1
5,14,0,0
5,14,0,1
5,14,0,2
5,14,0,3
5,14,0,4
5,14,0,6
5,14,0,7
5,14,0,8
5,13,0,7
5,13,0,8
5,13,0,9
5,13,0,11
5,13,0,12
5,13,0,14
5,13,0,15
5,13,0,17
5,17,0,7
5,17,0,8
5,17,0,9
5,17,0,11
5,17,0,12
5,17,0,14
5,17,0,15
5,17,0,17
5,16,0,15
5,16,0,17
5,17,0,0
5,17,0,1
5,17,0,2
5,17,0,3
5,17,0,4
5,17,0,6
5,16,0,4
5,16,0,6
5,16,0,7
5,16,0,8
5,16,0,9
5,16,0,11
5,16,0,12
5,16,0,14
5,15,0,12
5,15,0,14
5,15,0,15
5,15,0,17
5,16,0,0
5,16,0,1
5,16,0,2
5,16,0,3
10,0,0,12
10,0,0,14
10,0,0,15
10,0,0,17
10,1,0,0
10,1,0,1
10,1,0,2
10,1,0,3
10,0,0,2
10,0,0,3
10,0,0,4
10,0,0,6
10,0,0,7
10,0,0,8
10,0,0,9
10,0,0,11
5,18,0,9
5,18,0,11
5,18,0,12
5,18,0,14
5,18,0,15
5,18,0,17
10,0,0,0
10,0,0,1
5,18,0,0
5,18,0,1
5,18,0,2
5,18,0,3
5,18,0,4
5,18,0,6
5,18,0,7
5,18,0,8
10,3,0,0
10,3,0,1
10,3,0,2
10,3,0,3
10,3,0,4
10,3,0,6
10,3,0,7
10,3,0,8
10,2,0,7
10,2,0,8
10,2,0,9
10,2,0,11
10,2,0,12
10,2,0,14
10,2,0,15
10,2,0,17
10,1,0,15
10,1,0,17
10,2,0,0
10,2,0,1
10,2,0,2
10,2,0,3
10,2,0,4
10,2,0,6
10,1,0,4
10,1,0,6
10,1,0,7
10,1,0,8
10,1,0,9
10,1,0,11
10,1,0,12
10,1,0,14
10,5,0,4
10,5,0,6
10,5,0,7
10,5,0,8
10,5,0,9
10,5,0,11
10,5,0,12
10,5,0,14
10,4,0,12
10,4,0,14
10,4,0,15
10,4,0,17
10,5,0,0
10,5,0,1
10,5,0,2
10,5,0,3
10,4,0,2
10,4,0,3
10,4,0,4
10,4,0,6
10,4,0,7
10,4,0,8
10,4,0,9
10,4,0,11
10,3,0,9
10,3,0,11
10,3,0,12
10,3,0,14
10,3,0,15
10,3,0,17
10,4,0,0
10,4,0,1
10,7,0,9
10,7,0,11
10,7,0,12
10,7,0,14
10,7,0,15
10,7,0,17
10,8,0,0
10,8,0,1
10,7,0,0
10,7,0,1
10,7,0,2
10,7,0,3
10,7,0,4
10,7,0,6
10,7,0,7
10,7,0,8
10,6,0,7
10,6,0,8
10,6,0,9
10,6,0,11
10,6,0,12
10,6,0,14
10,6,0,15
10,6,0,17
10,5,0,15
10,5,0,17
10,6,0,0
10,6,0,1
10,6,0,2
10,6,0,3
10,6,0,4
10,6,0,6
10,9,0,15
10,9,0,17
10,10,0,0
10,10,0,1
10,10,0,2
10,10,0,3
10,10,0,4
10,10,0,6
10,9,0,4
10,9,0,6
10,9,0,7
10,9,0,8
10,9,0,9
10,9,0,11
10,9,0,12
10,9,0,14
10,8,0,12
10,8,0,14
10,8,0,15
10,8,0,17
10,9,0,0
10,9,0,1
10,9,0,2
10,9,0,3
10,8,0,2
10,8,0,3
10,8,0,4
10,8,0,6
10,8,0,7
10,8,0,8
10,8,0,9
10,8,0,11
10,12,0,2
10,12,0,3
10,12,0,4
10,12,0,6
10,12,0,7
10,12,0,8
10,12,0,9
10,12,0,11
10,11,0,9
10,11,0,11
10,11,0,12
10,11,0,14
10,11,0,15
10,11,0,17
10,12,0,0
10,12,0,1
10,11,0,0
10,11,0,1
10,11,0,2
10,11,0,3
10,11,0,4
10,11,0,6
10,11,0,7
10,11,0,8
10,10,0,7
10,10,0,8
10,10,0,9
10,10,0,11
10,10,0,12
10,10,0,14
10,10,0,15
10,10,0,17
10,14,0,7
10,14,0,8
10,14,0,9
10,14,0,11
10,14,0,12
10,14,0,14
10,14,0,15
10,14,0,17
10,13,0,15
10,13,0,17
10,14,0,0
10,14,0,1
10,14,0,2
10,14,0,3
10,14,0,4
10,14,0,6
10,13,0,4
10,13,0,6
10,13,0,7
10,13,0,8
10,13,0,9
10,13,0,11
10,13,0,12
10,13,0,14
10,12,0,12
10,12,0,14
10,12,0,15
10,12,0,17
10,13,0,0
10,13,0,1
10,13,0,2
10,13,0,3
10,16,0,12
10,16,0,14
10,16,0,15
10,16,0,17
10,17,0,0
10,17,0,1
10,17,0,2
10,17,0,3
10,16,0,2
10,16,0,3
10,16,0,4
10,16,0,6
10,16,0,7
10,16,0,8
10,16,0,9
10,16,0,11
10,15,0,9
10,15,0,11
10,15,0,12
10,15,0,14
10,15,0,15
10,15,0,17
10,16,0,0
10,16,0,1
10,15,0,0
10,15,0,1
10,15,0,2
10,15,0,3
10,15,0,4
10,15,0,6
10,15,0,7
10,15,0,8
13,0,0,0
13,0,0,1
13,0,0,2
13,0,0,3
13,0,0,4
13,0,0,6
13,0,0,7
13,0,0,8
10,18,0,7
10,18,0,8
10,18,0,9
10,18,0,11
10,18,0,12
10,18,0,14
10,18,0,15
10,18,0,17
10,17,0,15
10,17,0,17
10,18,0,0
10,18,0,1
10,18,0,2
10,18,0,3
10,18,0,4
10,18,0,6
10,17,0,4
10,17,0,6
10,17,0,7
10,17,0,8
10,17,0,9
10,17,0,11
10,17,0,12
10,17,0,14
13,2,0,4
13,2,0,6
13,2,0,7
13,2,0,8
13,2,0,9
13,2,0,11
13,2,0,12
13,2,0,14
13,1,0,12
13,1,0,14
13,1,0,15
13,1,0,17
13,2,0,0
13,2,0,1
13,2,0,2
13,2,0,3
13,1,0,2
13,1,0,3
13,1,0,4
13,1,0,6
13,1,0,7
13,1,0,8
13,1,0,9
13,1,0,11
13,0,0,9
13,0,0,11
13,0,0,12
13,0,0,14
13,0,0,15
13,0,0,17
13,1,0,0
13,1,0,1
13,4,0,9
13,4,0,11
13,4,0,12
13,4,0,14
13,4,0,15
13,4,0,17
13,5,0,0
13,5,0,1
13,4,0,0
13,4,0,1
13,4,0,2
13,4,0,3
13,4,0,4
13,4,0,6
13,4,0,7
13,4,0,8
13,3,0,7
13,3,0,8
13,3,0,9
13,3,0,11
13,3,0,12
13,3,0,14
13,3,0,15
13,3,0,17
13,2,0,15
13,2,0,17
13,3,0,0
13,3,0,1
13,3,0,2
13,3,0,3
13,3,0,4
13,3,0,6
13,6,0,15
13,6,0,17
13,7,0,0
13,7,0,1
13,7,0,2
13,7,0,3
13,7,0,4
13,7,0,6
13,6,0,4
13,6,0,6
13,6,0,7
13,6,0,8
13,6,0,9
13,6,0,11
13,6,0,12
13,6,0,14
13,5,0,12
13,5,0,14
13,5,0,15
13,5,0,17
13,6,0,0
13,6,0,1
13,6,0,2
13,6,0,3
13,5,0,2
13,5,0,3
13,5,0,4
13,5,0,6
13,5,0,7
13,5,0,8
13,5,0,9
13,5,0,11
13,9,0,2
13,9,0,3
13,9,0,4
13,9,0,6
13,9,0,7
13,9,0,8
13,9,0,9
13,9,0,11
13,8,0,9
13,8,0,11
13,8,0,12
13,8,0,14
13,8,0,15
13,8,0,17
13,9,0,0
13,9,0,1
13,8,0,0
13,8,0,1
13,8,0,2
13,8,0,3
13,8,0,4
13,8,0,6
13,8,0,7
13,8,0,8
13,7,0,7
13,7,0,8
13,7,0,9
13,7,0,11
13,7,0,12
13,7,0,14
13,7,0,15
13,7,0,17
13,11,0,7
13,11,0,8
13,11,0,9
13,11,0,11
13,11,0,12
13,11,0,14
13,11,0,15
13,11,0,17
13,10,0,15
13,10,0,17
13,11,0,0
13,11,0,1
13,11,0,2
13,11,0,3
13,11,0,4
13,11,0,6
13,10,0,4
13,10,0,6
13,10,0,7
13,10,0,8
13,10,0,9
13,10,0,11
13,10,0,12
13,10,0,14
13,9,0,12
13,9,0,14
13,9,0,15
13,9,0,17
13,10,0,0
13,10,0,1
13,10,0,2
13,10,0,3
13,13,0,12
13,13,0,14
13,13,0,15
13,13,0,17
13,14,0,0
13,14,0,1
13,14,0,2
13,14,0,3
13,13,0,2
13,13,0,3
13,13,0,4
13,13,0,6
13,13,0,7
13,13,0,8
13,13,0,9
13,13,0,11
13,12,0,9
13,12,0,11
13,12,0,12
13,12,0,14
13,12,0,15
13,12,0,17
13,13,0,0
13,13,0,1
13,12,0,0
13,12,0,1
13,12,0,2
13,12,0,3
13,12,0,4
13,12,0,6
13,12,0,7
13,12,0,8
13,16,0,0
13,16,0,1
13,16,0,2
13,16,0,3
13,16,0,4
13,16,0,6
13,16,0,7
13,16,0,8
13,15,0,7
13,15,0,8
13,15,0,9
13,15,0,11
13,15,0,12
13,15,0,14
13,15,0,15
13,15,0,17
13,14,0,15
13,14,0,17
13,15,0,0
13,15,0,1
13,15,0,2
13,15,0,3
13,15,0,4
13,15,0,6
13,14,0,4
13,14,0,6
13,14,0,7
13,14,0,8
13,14,0,9
13,14,0,11
13,14,0,12
13,14,0,14
13,18,0,4
13,18,0,6
13,18,0,7
13,18,0,8
13,18,0,9
13,18,0,11
13,18,0,12
13,18,0,14
13,17,0,12
13,17,0,14
13,17,0,15
13,17,0,17
13,18,0,0
13,18,0,1
13,18,0,2
13,18,0,3
13,17,0,2
13,17,0,3
13,17,0,4
13,17,0,6
13,17,0,7
13,17,0,8
13,17,0,9
13,17,0,11
13,16,0,9
13,16,0,11
13,16,0,12
13,16,0,14
13,16,0,15
13,16,0,17
13,17,0,0
13,17,0,1
16,1,0,9
16,1,0,11
16,1,0,12
16,1,0,14
16,1,0,15
16,1,0,17
16,2,0,0
16,2,0,1
16,1,0,0
16,1,0,1
16,1,0,2
16,1,0,3
16,1,0,4
16,1,0,6
16,1,0,7
16,1,0,8
16,0,0,7
16,0,0,8
16,0,0,9
16,0,0,11
16,0,0,12
16,0,0,14
16,0,0,15
16,0,0,17
