p0,p1,p2,p3
9,5,0,0
9,9,0,0
7,16,0,0
2,16,0,0
12,16,0,0
7,2,0,0
15,4,0,0
7,9,0,0
15,15,0,0
7,15,0,0
9,4,0,0
17,5,0,0
9,2,0,0
12,15,0,0
15,16,0,0
12,7,0,0
17,16,0,0
9,16,0,0
15,10,0,0
15,7,0,0
2,9,0,0
4,2,0,0
11,9,0,0
4,5,0,0
4,10,0,0
12,10,0,0
17,7,0,0
7,7,0,0
4,15,0,0
17,15,0,0
15,9,0,0
12,5,0,0
11,4,0,0
15,2,0,0
2,4,0,0
9,10,0,0
4,7,0,0
11,16,0,0
4,9,0,0
17,9,0,0
12,4,0,0
17,4,0,0
12,9,0,0
9,7,0,0
2,7,0,0
11,2,0,0
2,10,0,0
2,15,0,0
12,2,0,0
7,4,0,0
11,7,0,0
7,5,0,0
4,4,0,0
17,10,0,0
11,10,0,0
7,10,0,0
15,5,0,0
11,5,0,0
2,5,0,0
9,15,0,0
11,15,0,0
4,16,0,0
17,2,0,0
2,2,0,0
