p0,p1,p2,p3
7,8,0,0
17,4,1,0
15,8,0,0
9,3,6,0
4,8,0,0
11,8,2,0
15,13,0,0
4,10,11,0
2,8,2,0
17,5,6,0
12,4,7,0
4,13,6,0
4,3,1,0
