p0,p1,p2,p3
18,1,0,4
18,1,0,3
18,1,0,2
18,1,0,1
18,1,0,0
12,5,0,0
12,5,0,1
12,5,0,2
12,5,0,3
12,5,0,4
12,5,0,5
12,5,0,6
13,3,0,0
12,5,0,8
12,5,0,9
12,5,0,10
17,2,0,0
17,2,0,1
17,2,0,2
17,2,0,3
17,2,0,4
17,2,0,5
17,2,0,6
17,2,0,7
17,2,0,8
17,2,0,9
12,5,0,7
11,4,0,10
11,4,0,9
11,4,0,8
11,4,0,7
11,4,0,6
11,4,0,5
11,4,0,4
11,4,0,3
11,4,0,2
11,4,0,1
13,5,0,10
13,5,0,9
18,1,0,5
13,5,0,7
13,5,0,6
13,5,0,5
13,5,0,4
13,5,0,3
13,5,0,2
13,5,0,1
13,5,0,0
18,1,0,10
18,1,0,9
18,1,0,8
18,1,0,7
18,1,0,6
13,5,0,8
17,3,0,6
17,3,0,7
17,3,0,8
17,3,0,9
17,3,0,10
11,2,0,10
11,2,0,9
11,2,0,8
11,2,0,7
11,2,0,6
11,2,0,5
11,2,0,4
17,2,0,10
11,2,0,2
11,2,0,1
11,2,0,0
13,3,0,10
13,3,0,9
13,3,0,8
13,3,0,7
13,3,0,6
13,3,0,5
13,3,0,4
13,3,0,3
13,3,0,2
13,3,0,1
11,2,0,3
11,3,0,10
11,3,0,9
11,3,0,8
11,3,0,7
11,3,0,6
11,3,0,5
11,3,0,4
11,3,0,3
11,3,0,2
11,3,0,1
11,3,0,0
13,4,0,10
13,4,0,9
17,3,0,5
13,4,0,7
13,4,0,6
13,4,0,5
13,4,0,4
13,4,0,3
13,4,0,2
13,4,0,1
13,4,0,0
17,3,0,0
17,3,0,1
17,3,0,2
17,3,0,3
17,3,0,4
13,4,0,8
18,4,0,4
18,4,0,3
18,4,0,2
18,4,0,1
18,4,0,0
12,2,0,0
12,2,0,1
12,2,0,2
12,2,0,3
12,2,0,4
12,2,0,5
12,2,0,6
17,1,0,10
12,2,0,8
12,2,0,9
12,2,0,10
18,3,0,10
18,3,0,9
18,3,0,8
18,3,0,7
18,3,0,6
18,3,0,5
18,3,0,4
18,3,0,3
18,3,0,2
18,3,0,1
12,2,0,7
18,5,0,0
18,5,0,1
18,5,0,2
18,5,0,3
18,5,0,4
18,5,0,5
18,5,0,6
18,5,0,7
18,5,0,8
18,5,0,9
18,5,0,10
12,1,0,0
12,1,0,1
18,4,0,5
12,1,0,3
12,1,0,4
12,1,0,5
12,1,0,6
12,1,0,7
12,1,0,8
12,1,0,9
12,1,0,10
18,4,0,10
18,4,0,9
18,4,0,8
18,4,0,7
18,4,0,6
12,1,0,2
18,2,0,4
18,2,0,3
18,2,0,2
18,2,0,1
18,2,0,0
17,1,0,0
17,1,0,1
17,1,0,2
12,4,0,0
12,4,0,1
12,4,0,2
12,4,0,3
18,3,0,0
12,4,0,5
12,4,0,6
12,4,0,7
12,4,0,8
12,4,0,9
12,4,0,10
17,1,0,3
17,1,0,4
17,1,0,5
17,1,0,6
17,1,0,7
17,1,0,8
17,1,0,9
12,4,0,4
12,3,0,0
12,3,0,1
12,3,0,2
12,3,0,3
12,3,0,4
12,3,0,5
12,3,0,6
12,3,0,7
12,3,0,8
12,3,0,9
12,3,0,10
11,5,0,10
11,5,0,9
18,2,0,5
11,5,0,7
11,5,0,6
11,5,0,5
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
11,5,0,0
18,2,0,10
18,2,0,9
18,2,0,8
18,2,0,7
18,2,0,6
11,5,0,8
17,5,0,0
17,5,0,1
11,1,0,9
11,1,0,10
17,5,0,2
17,5,0,3
17,5,0,4
17,5,0,5
17,4,0,2
13,1,0,9
13,1,0,8
13,1,0,7
13,1,0,6
13,2,0,5
13,1,0,4
17,4,0,0
17,4,0,1
13,1,0,10
13,2,0,4
13,2,0,3
13,2,0,6
13,2,0,7
13,2,0,8
13,2,0,9
13,2,0,10
11,1,0,6
11,1,0,0
11,1,0,8
13,2,0,2
13,2,0,1
13,2,0,0
11,1,0,5
11,1,0,4
11,1,0,3
11,1,0,2
11,1,0,1
11,1,0,7
17,4,0,8
17,4,0,9
17,5,0,6
17,5,0,7
17,5,0,8
17,5,0,9
17,4,0,6
17,4,0,5
17,4,0,4
17,4,0,7
11,4,0,0
17,4,0,3
13,1,0,0
13,1,0,1
13,1,0,2
13,1,0,5
13,1,0,3
17,5,0,10
17,4,0,10
