p0,p1,p2,p3
11,4,0,4
11,4,0,5
17,8,0,0
17,8,0,1
17,8,0,2
17,8,0,3
17,8,0,4
17,8,0,5
11,8,1,5
11,8,1,4
11,8,1,3
17,5,1,1
11,8,1,1
11,8,1,0
12,5,1,5
12,5,1,4
12,5,1,3
17,8,1,0
17,8,1,1
17,8,1,2
17,8,1,3
17,8,1,4
17,8,1,5
11,8,1,2
13,3,3,3
13,3,3,4
13,3,3,5
11,8,3,5
11,8,3,4
11,8,3,3
11,8,3,2
11,8,3,1
11,8,3,0
12,5,3,5
12,5,3,4
11,4,0,3
12,5,3,2
12,5,3,1
12,5,3,0
13,12,3,0
13,12,3,1
13,12,3,2
13,12,3,3
13,12,3,4
13,12,3,5
11,4,0,0
11,4,0,1
11,4,0,2
12,5,3,3
17,8,3,5
18,10,3,5
18,10,3,4
18,10,3,3
18,10,3,2
17,12,3,5
17,12,3,4
17,12,3,3
17,12,3,2
17,12,3,1
17,12,3,0
12,5,1,2
18,8,0,1
18,8,0,2
18,8,0,3
18,8,0,4
18,8,0,5
18,10,3,1
18,10,3,0
18,8,1,0
18,8,1,1
18,8,1,2
18,8,1,3
18,8,1,4
18,8,0,0
12,5,1,1
12,5,1,0
11,4,1,0
11,4,1,1
11,4,1,2
11,4,1,3
11,8,0,5
11,8,0,4
12,5,0,5
12,5,0,4
12,5,0,3
17,8,3,4
12,5,0,1
12,5,0,0
11,8,0,3
11,8,0,2
11,8,0,1
11,8,0,0
11,4,1,4
11,4,1,5
17,8,3,0
17,8,3,1
17,8,3,2
17,8,3,3
12,5,0,2
13,8,0,3
13,8,0,2
13,8,0,1
13,8,0,0
11,9,1,5
11,9,1,4
11,9,1,3
11,9,1,2
11,9,1,1
11,9,1,0
18,12,0,0
13,3,3,2
17,5,3,1
17,5,3,2
17,5,3,3
17,5,3,4
17,5,3,5
18,5,1,0
18,5,1,1
18,5,1,2
18,5,1,3
18,5,1,4
18,5,1,5
17,5,3,0
17,5,1,2
17,5,1,3
17,5,1,4
17,5,1,5
12,8,0,3
12,8,0,2
12,8,0,1
12,8,0,0
11,13,1,4
11,13,1,5
17,13,3,2
18,5,0,5
17,13,3,0
18,12,0,4
18,12,0,3
18,12,0,2
18,12,0,1
13,8,0,5
13,8,0,4
18,5,0,0
18,5,0,1
18,5,0,2
18,5,0,3
18,5,0,4
17,13,3,1
17,13,1,3
17,13,1,2
17,13,1,1
17,13,1,0
13,12,0,0
13,12,0,1
13,12,0,2
13,12,0,3
13,12,0,4
13,12,0,5
17,13,0,5
13,3,1,0
13,12,1,1
13,12,1,2
13,12,1,3
13,12,1,4
13,12,1,5
17,13,0,4
17,13,0,3
17,13,0,2
17,13,0,1
17,13,0,0
13,3,3,0
13,3,3,1
13,12,1,0
13,3,1,1
13,3,1,2
13,3,1,3
13,3,1,4
13,3,1,5
11,9,0,5
11,9,0,4
11,9,0,3
11,9,0,2
11,9,0,1
11,9,0,0
17,13,1,4
11,13,3,1
11,5,0,5
11,13,3,3
11,13,3,4
11,13,3,5
18,5,3,0
18,5,3,1
18,5,3,2
18,5,3,3
18,5,3,4
18,5,3,5
17,13,1,5
11,13,3,0
13,4,1,4
13,4,1,5
11,5,3,5
11,5,3,4
11,5,3,3
11,5,3,2
11,5,3,1
11,5,3,0
17,10,0,0
17,10,0,1
17,10,0,2
18,8,1,5
17,10,0,4
17,10,0,5
18,9,1,0
18,9,1,1
18,9,1,2
12,3,3,5
12,3,3,4
12,3,3,3
12,3,3,2
12,3,3,1
17,10,1,0
17,10,0,3
17,12,0,2
17,12,0,1
17,12,0,0
13,5,0,5
13,5,0,4
13,5,0,3
13,5,0,2
13,5,0,1
13,5,0,0
18,10,0,5
18,10,0,4
18,9,0,5
18,10,0,2
18,10,0,1
18,10,0,0
13,4,1,0
13,4,1,1
13,4,1,2
13,4,1,3
18,9,0,0
18,9,0,1
18,9,0,2
18,9,0,3
18,9,0,4
18,10,0,3
18,9,3,0
18,9,3,1
18,9,3,2
18,9,3,3
18,9,3,4
18,9,3,5
11,5,1,0
13,4,3,0
13,4,3,1
13,4,3,2
12,3,0,5
17,10,1,1
12,3,0,3
12,3,0,2
12,3,0,1
12,3,0,0
13,4,3,3
13,4,3,4
13,4,3,5
11,5,0,0
11,5,0,1
11,5,0,2
11,5,0,3
11,5,0,4
12,3,0,4
17,10,1,2
17,10,1,3
17,10,1,4
17,10,1,5
12,3,3,0
18,9,1,3
18,9,1,4
18,9,1,5
11,5,1,5
17,10,3,0
17,10,3,1
11,5,1,1
17,10,3,3
17,10,3,4
17,10,3,5
11,5,1,4
12,3,1,5
12,3,1,4
12,3,1,3
12,3,1,2
12,3,1,1
12,3,1,0
11,5,1,3
11,5,1,2
17,10,3,2
11,4,3,1
11,4,3,2
11,4,3,3
11,4,3,4
11,4,3,5
13,13,1,0
13,13,1,1
13,13,1,2
13,13,1,3
13,13,1,4
17,9,1,0
