p0,p1,p2,p3
7,5,1,0
2,1,3,0
2,3,3,0
2,4,1,0
15,4,0,0
4,4,1,0
9,4,0,0
7,2,0,0
15,3,0,0
11,5,0,0
15,2,3,0
15,5,0,0
7,2,1,0
7,3,0,0
4,3,3,0
7,5,3,0
2,5,0,0
4,1,0,0
12,3,1,0
7,3,3,0
9,1,3,0
15,5,3,0
9,4,1,0
11,1,0,0
15,2,1,0
12,3,3,0
2,5,1,0
11,5,1,0
9,3,3,0
15,1,0,0
12,4,3,0
11,4,1,0
7,3,1,0
15,5,1,0
9,5,1,0
2,3,0,0
11,1,1,0
17,5,1,0
4,3,1,0
9,2,0,0
17,2,0,0
12,4,0,0
4,3,0,0
9,5,3,0
15,4,3,0
2,3,1,0
4,4,3,0
12,1,1,0
9,2,1,0
17,5,3,0
12,5,3,0
7,1,0,0
11,3,1,0
12,5,1,0
17,2,3,0
7,1,1,0
2,1,1,0
12,4,1,0
11,1,3,0
11,3,3,0
15,4,1,0
12,1,3,0
11,3,0,0
11,4,3,0
17,5,0,0
12,1,0,0
17,2,1,0
7,2,3,0
2,1,0,0
2,4,3,0
9,2,3,0
17,3,0,0
9,5,0,0
9,4,3,0
7,4,0,0
4,2,1,0
17,3,3,0
11,4,0,0
9,1,0,0
4,4,0,0
17,4,0,0
4,1,3,0
12,2,3,0
12,2,0,0
17,3,1,0
9,3,1,0
17,1,1,0
2,2,1,0
12,2,1,0
15,1,3,0
4,2,0,0
11,2,3,0
11,2,0,0
7,4,3,0
4,5,1,0
15,3,3,0
2,2,3,0
7,5,0,0
9,3,0,0
4,2,3,0
17,4,3,0
4,5,3,0
7,4,1,0
17,1,3,0
7,1,3,0
11,2,1,0
2,2,0,0
4,5,0,0
11,5,3,0
2,4,0,0
15,1,1,0
12,5,0,0
17,4,1,0
9,1,1,0
15,3,1,0
15,2,0,0
4,1,1,0
12,3,0,0
2,5,3,0
17,1,0,0
