p0,p1,p2,p3
19,14,14,5
6,0,0,0
6,0,0,1
6,0,0,2
6,0,0,3
6,0,0,4
6,0,0,5
6,0,1,0
6,0,1,1
6,0,1,2
6,0,1,3
6,0,1,4
6,0,1,5
6,0,3,0
6,0,3,1
6,0,3,2
19,8,14,2
19,8,14,3
19,8,14,4
19,8,14,5
19,14,0,0
19,14,0,1
19,14,0,2
19,14,0,3
19,8,8,0
19,8,8,1
19,8,8,2
19,8,8,3
19,8,8,4
19,8,8,5
19,8,14,0
19,8,14,1
19,8,3,4
19,8,3,5
19,8,6,0
19,8,6,1
19,8,6,2
19,8,6,3
19,8,6,4
19,8,6,5
19,8,1,2
19,8,1,3
19,8,1,4
19,8,1,5
19,8,3,0
19,8,3,1
19,8,3,2
19,8,3,3
6,3,0,0
6,3,0,1
6,3,0,2
6,3,0,3
6,3,0,4
6,3,0,5
6,3,1,0
6,3,1,1
6,1,8,4
6,1,8,5
6,1,14,0
6,1,14,1
6,1,14,2
6,1,14,3
6,1,14,4
6,1,14,5
6,1,6,2
6,1,6,3
6,1,6,4
6,1,6,5
6,1,8,0
6,1,8,1
6,1,8,2
6,1,8,3
6,1,3,0
6,1,3,1
6,1,3,2
6,1,3,3
6,1,3,4
6,1,3,5
6,1,6,0
6,1,6,1
6,3,14,2
6,3,14,3
6,3,14,4
6,3,14,5
6,6,0,0
6,6,0,1
6,6,0,2
6,6,0,3
6,3,8,0
6,3,8,1
6,3,8,2
6,3,8,3
6,3,8,4
6,3,8,5
6,3,14,0
6,3,14,1
6,3,3,4
6,3,3,5
6,3,6,0
6,3,6,1
6,3,6,2
6,3,6,3
6,3,6,4
6,3,6,5
6,3,1,2
6,3,1,3
6,3,1,4
6,3,1,5
6,3,3,0
6,3,3,1
6,3,3,2
6,3,3,3
6,6,8,4
6,6,8,5
6,6,14,0
6,6,14,1
6,6,14,2
6,6,14,3
6,6,14,4
6,6,14,5
6,6,6,2
6,6,6,3
6,6,6,4
6,6,6,5
6,6,8,0
6,6,8,1
6,6,8,2
6,6,8,3
6,6,3,0
6,6,3,1
6,6,3,2
6,6,3,3
6,6,3,4
6,6,3,5
6,6,6,0
6,6,6,1
6,6,0,4
6,6,0,5
6,6,1,0
6,6,1,1
6,6,1,2
6,6,1,3
6,6,1,4
6,6,1,5
6,8,8,0
6,8,8,1
6,8,8,2
6,8,8,3
6,8,8,4
6,8,8,5
6,8,14,0
6,8,14,1
6,8,3,4
6,8,3,5
6,8,6,0
6,8,6,1
6,8,6,2
6,8,6,3
6,8,6,4
6,8,6,5
6,8,1,2
6,8,1,3
6,8,1,4
6,8,1,5
6,8,3,0
6,8,3,1
6,8,3,2
6,8,3,3
6,8,0,0
6,8,0,1
6,8,0,2
6,8,0,3
6,8,0,4
6,8,0,5
6,8,1,0
6,8,1,1
6,14,6,2
6,14,6,3
6,14,6,4
6,14,6,5
6,14,8,0
6,14,8,1
6,14,8,2
6,14,8,3
6,14,3,0
6,14,3,1
6,14,3,2
6,14,3,3
6,14,3,4
6,14,3,5
6,14,6,0
6,14,6,1
6,14,0,4
6,14,0,5
6,14,1,0
6,14,1,1
6,14,1,2
6,14,1,3
6,14,1,4
6,14,1,5
6,8,14,2
6,8,14,3
6,8,14,4
6,8,14,5
6,14,0,0
6,14,0,1
6,14,0,2
6,14,0,3
7,0,3,4
7,0,3,5
7,0,6,0
7,0,6,1
7,0,6,2
7,0,6,3
7,0,6,4
7,0,6,5
7,0,1,2
7,0,1,3
7,0,1,4
7,0,1,5
7,0,3,0
7,0,3,1
7,0,3,2
7,0,3,3
7,0,0,0
7,0,0,1
7,0,0,2
7,0,0,3
7,0,0,4
7,0,0,5
7,0,1,0
7,0,1,1
6,14,8,4
6,14,8,5
6,14,14,0
6,14,14,1
6,14,14,2
6,14,14,3
6,14,14,4
6,14,14,5
7,1,3,0
7,1,3,1
7,1,3,2
7,1,3,3
7,1,3,4
7,1,3,5
7,1,6,0
7,1,6,1
7,1,0,4
7,1,0,5
7,1,1,0
7,1,1,1
7,1,1,2
7,1,1,3
7,1,1,4
7,1,1,5
7,0,14,2
7,0,14,3
7,0,14,4
7,0,14,5
7,1,0,0
7,1,0,1
7,1,0,2
7,1,0,3
7,0,8,0
7,0,8,1
7,0,8,2
7,0,8,3
7,0,8,4
7,0,8,5
7,0,14,0
7,0,14,1
7,3,1,2
7,3,1,3
7,3,1,4
7,3,1,5
7,3,3,0
7,3,3,1
7,3,3,2
7,3,3,3
7,3,0,0
7,3,0,1
7,3,0,2
7,3,0,3
7,3,0,4
7,3,0,5
7,3,1,0
7,3,1,1
7,1,8,4
7,1,8,5
7,1,14,0
7,1,14,1
7,1,14,2
7,1,14,3
7,1,14,4
7,1,14,5
7,1,6,2
7,1,6,3
7,1,6,4
7,1,6,5
7,1,8,0
7,1,8,1
7,1,8,2
7,1,8,3
7,6,0,4
7,6,0,5
7,6,1,0
7,6,1,1
7,6,1,2
7,6,1,3
7,6,1,4
7,6,1,5
7,3,14,2
7,3,14,3
7,3,14,4
7,3,14,5
7,6,0,0
7,6,0,1
7,6,0,2
7,6,0,3
7,3,8,0
7,3,8,1
7,3,8,2
7,3,8,3
7,3,8,4
7,3,8,5
7,3,14,0
7,3,14,1
7,3,3,4
7,3,3,5
7,3,6,0
7,3,6,1
7,3,6,2
7,3,6,3
7,3,6,4
7,3,6,5
7,8,0,0
7,8,0,1
7,8,0,2
7,8,0,3
7,8,0,4
7,8,0,5
7,8,1,0
7,8,1,1
7,6,8,4
7,6,8,5
7,6,14,0
7,6,14,1
7,6,14,2
7,6,14,3
7,6,14,4
7,6,14,5
7,6,6,2
7,6,6,3
7,6,6,4
7,6,6,5
7,6,8,0
7,6,8,1
7,6,8,2
7,6,8,3
7,6,3,0
7,6,3,1
7,6,3,2
7,6,3,3
7,6,3,4
7,6,3,5
7,6,6,0
7,6,6,1
7,8,14,2
7,8,14,3
7,8,14,4
7,8,14,5
7,14,0,0
7,14,0,1
7,14,0,2
7,14,0,3
7,8,8,0
7,8,8,1
7,8,8,2
7,8,8,3
7,8,8,4
7,8,8,5
7,8,14,0
7,8,14,1
7,8,3,4
7,8,3,5
7,8,6,0
7,8,6,1
7,8,6,2
7,8,6,3
7,8,6,4
7,8,6,5
7,8,1,2
7,8,1,3
7,8,1,4
7,8,1,5
7,8,3,0
7,8,3,1
7,8,3,2
7,8,3,3
7,14,8,4
7,14,8,5
7,14,14,0
7,14,14,1
7,14,14,2
7,14,14,3
7,14,14,4
7,14,14,5
7,14,6,2
7,14,6,3
7,14,6,4
7,14,6,5
7,14,8,0
7,14,8,1
7,14,8,2
7,14,8,3
7,14,3,0
7,14,3,1
7,14,3,2
7,14,3,3
7,14,3,4
7,14,3,5
7,14,6,0
7,14,6,1
7,14,0,4
7,14,0,5
7,14,1,0
7,14,1,1
7,14,1,2
7,14,1,3
7,14,1,4
7,14,1,5
8,0,8,0
8,0,8,1
8,0,8,2
8,0,8,3
8,0,8,4
8,0,8,5
8,0,14,0
8,0,14,1
8,0,3,4
8,0,3,5
8,0,6,0
8,0,6,1
8,0,6,2
8,0,6,3
8,0,6,4
8,0,6,5
8,0,1,2
8,0,1,3
8,0,1,4
8,0,1,5
8,0,3,0
8,0,3,1
8,0,3,2
8,0,3,3
8,0,0,0
8,0,0,1
8,0,0,2
8,0,0,3
8,0,0,4
8,0,0,5
8,0,1,0
8,0,1,1
8,1,6,2
8,1,6,3
8,1,6,4
8,1,6,5
8,1,8,0
8,1,8,1
8,1,8,2
8,1,8,3
8,1,3,0
8,1,3,1
8,1,3,2
8,1,3,3
8,1,3,4
8,1,3,5
8,1,6,0
8,1,6,1
8,1,0,4
8,1,0,5
8,1,1,0
8,1,1,1
8,1,1,2
8,1,1,3
8,1,1,4
8,1,1,5
8,0,14,2
8,0,14,3
8,0,14,4
8,0,14,5
8,1,0,0
8,1,0,1
8,1,0,2
8,1,0,3
8,3,3,4
8,3,3,5
8,3,6,0
8,3,6,1
8,3,6,2
8,3,6,3
8,3,6,4
8,3,6,5
8,3,1,2
8,3,1,3
8,3,1,4
8,3,1,5
8,3,3,0
8,3,3,1
8,3,3,2
8,3,3,3
8,3,0,0
8,3,0,1
8,3,0,2
8,3,0,3
8,3,0,4
8,3,0,5
8,3,1,0
8,3,1,1
8,1,8,4
8,1,8,5
8,1,14,0
8,1,14,1
8,1,14,2
8,1,14,3
8,1,14,4
8,1,14,5
8,6,3,0
8,6,3,1
8,6,3,2
8,6,3,3
8,6,3,4
8,6,3,5
8,6,6,0
8,6,6,1
8,6,0,4
8,6,0,5
8,6,1,0
8,6,1,1
8,6,1,2
8,6,1,3
8,6,1,4
8,6,1,5
8,3,14,2
8,3,14,3
8,3,14,4
8,3,14,5
8,6,0,0
8,6,0,1
8,6,0,2
8,6,0,3
8,3,8,0
8,3,8,1
8,3,8,2
8,3,8,3
8,3,8,4
8,3,8,5
8,3,14,0
8,3,14,1
8,8,1,2
8,8,1,3
8,8,1,4
8,8,1,5
8,8,3,0
8,8,3,1
8,8,3,2
8,8,3,3
8,8,0,0
8,8,0,1
8,8,0,2
8,8,0,3
8,8,0,4
8,8,0,5
8,8,1,0
8,8,1,1
8,6,8,4
8,6,8,5
8,6,14,0
8,6,14,1
8,6,14,2
8,6,14,3
8,6,14,4
8,6,14,5
8,6,6,2
8,6,6,3
8,6,6,4
8,6,6,5
8,6,8,0
8,6,8,1
8,6,8,2
8,6,8,3
8,14,0,4
8,14,0,5
8,14,1,0
8,14,1,1
8,14,1,2
8,14,1,3
8,14,1,4
8,14,1,5
8,8,14,2
8,8,14,3
8,8,14,4
8,8,14,5
8,14,0,0
8,14,0,1
8,14,0,2
8,14,0,3
8,8,8,0
8,8,8,1
8,8,8,2
8,8,8,3
8,8,8,4
8,8,8,5
8,8,14,0
8,8,14,1
8,8,3,4
8,8,3,5
8,8,6,0
8,8,6,1
8,8,6,2
8,8,6,3
8,8,6,4
8,8,6,5
9,0,0,0
9,0,0,1
9,0,0,2
9,0,0,3
9,0,0,4
9,0,0,5
9,0,1,0
9,0,1,1
8,14,8,4
8,14,8,5
8,14,14,0
8,14,14,1
8,14,14,2
8,14,14,3
8,14,14,4
8,14,14,5
8,14,6,2
8,14,6,3
8,14,6,4
8,14,6,5
8,14,8,0
8,14,8,1
8,14,8,2
8,14,8,3
8,14,3,0
8,14,3,1
8,14,3,2
8,14,3,3
8,14,3,4
8,14,3,5
8,14,6,0
8,14,6,1
9,0,14,2
9,0,14,3
9,0,14,4
9,0,14,5
9,1,0,0
9,1,0,1
9,1,0,2
9,1,0,3
9,0,8,0
9,0,8,1
9,0,8,2
9,0,8,3
9,0,8,4
9,0,8,5
9,0,14,0
9,0,14,1
9,0,3,4
9,0,3,5
9,0,6,0
9,0,6,1
9,0,6,2
9,0,6,3
9,0,6,4
9,0,6,5
9,0,1,2
9,0,1,3
9,0,1,4
9,0,1,5
9,0,3,0
9,0,3,1
9,0,3,2
9,0,3,3
9,1,8,4
9,1,8,5
9,1,14,0
9,1,14,1
9,1,14,2
9,1,14,3
9,1,14,4
9,1,14,5
9,1,6,2
9,1,6,3
9,1,6,4
9,1,6,5
9,1,8,0
9,1,8,1
9,1,8,2
9,1,8,3
9,1,3,0
9,1,3,1
9,1,3,2
9,1,3,3
9,1,3,4
9,1,3,5
9,1,6,0
9,1,6,1
9,1,0,4
9,1,0,5
9,1,1,0
9,1,1,1
9,1,1,2
9,1,1,3
9,1,1,4
9,1,1,5
9,3,8,0
9,3,8,1
9,3,8,2
9,3,8,3
9,3,8,4
9,3,8,5
9,3,14,0
9,3,14,1
9,3,3,4
9,3,3,5
9,3,6,0
9,3,6,1
9,3,6,2
9,3,6,3
9,3,6,4
9,3,6,5
9,3,1,2
9,3,1,3
9,3,1,4
9,3,1,5
9,3,3,0
9,3,3,1
9,3,3,2
9,3,3,3
9,3,0,0
9,3,0,1
9,3,0,2
9,3,0,3
9,3,0,4
9,3,0,5
9,3,1,0
9,3,1,1
9,6,6,2
9,6,6,3
9,6,6,4
9,6,6,5
9,6,8,0
9,6,8,1
9,6,8,2
9,6,8,3
9,6,3,0
9,6,3,1
9,6,3,2
9,6,3,3
9,6,3,4
9,6,3,5
9,6,6,0
9,6,6,1
9,6,0,4
9,6,0,5
9,6,1,0
9,6,1,1
9,6,1,2
9,6,1,3
9,6,1,4
9,6,1,5
9,3,14,2
9,3,14,3
9,3,14,4
9,3,14,5
9,6,0,0
9,6,0,1
9,6,0,2
9,6,0,3
9,8,3,4
9,8,3,5
9,8,6,0
9,8,6,1
9,8,6,2
9,8,6,3
9,8,6,4
9,8,6,5
9,8,1,2
9,8,1,3
9,8,1,4
9,8,1,5
9,8,3,0
9,8,3,1
9,8,3,2
9,8,3,3
9,8,0,0
9,8,0,1
9,8,0,2
9,8,0,3
9,8,0,4
9,8,0,5
9,8,1,0
9,8,1,1
9,6,8,4
9,6,8,5
9,6,14,0
9,6,14,1
9,6,14,2
9,6,14,3
9,6,14,4
9,6,14,5
9,14,3,0
9,14,3,1
9,14,3,2
9,14,3,3
9,14,3,4
9,14,3,5
9,14,6,0
9,14,6,1
9,14,0,4
9,14,0,5
9,14,1,0
9,14,1,1
9,14,1,2
9,14,1,3
9,14,1,4
9,14,1,5
9,8,14,2
9,8,14,3
9,8,14,4
9,8,14,5
9,14,0,0
9,14,0,1
9,14,0,2
9,14,0,3
9,8,8,0
9,8,8,1
9,8,8,2
9,8,8,3
9,8,8,4
9,8,8,5
9,8,14,0
9,8,14,1
10,0,1,2
10,0,1,3
10,0,1,4
10,0,1,5
10,0,3,0
10,0,3,1
10,0,3,2
10,0,3,3
10,0,0,0
10,0,0,1
10,0,0,2
10,0,0,3
10,0,0,4
10,0,0,5
10,0,1,0
10,0,1,1
9,14,8,4
9,14,8,5
9,14,14,0
9,14,14,1
9,14,14,2
9,14,14,3
9,14,14,4
9,14,14,5
9,14,6,2
9,14,6,3
9,14,6,4
9,14,6,5
9,14,8,0
9,14,8,1
9,14,8,2
9,14,8,3
10,1,0,4
10,1,0,5
10,1,1,0
10,1,1,1
10,1,1,2
10,1,1,3
10,1,1,4
10,1,1,5
10,0,14,2
10,0,14,3
10,0,14,4
10,0,14,5
10,1,0,0
10,1,0,1
10,1,0,2
10,1,0,3
10,0,8,0
10,0,8,1
10,0,8,2
10,0,8,3
10,0,8,4
10,0,8,5
10,0,14,0
10,0,14,1
10,0,3,4
10,0,3,5
10,0,6,0
10,0,6,1
10,0,6,2
10,0,6,3
10,0,6,4
10,0,6,5
10,3,0,0
10,3,0,1
10,3,0,2
10,3,0,3
10,3,0,4
10,3,0,5
10,3,1,0
10,3,1,1
10,1,8,4
10,1,8,5
10,1,14,0
10,1,14,1
10,1,14,2
10,1,14,3
10,1,14,4
10,1,14,5
10,1,6,2
10,1,6,3
10,1,6,4
10,1,6,5
10,1,8,0
10,1,8,1
10,1,8,2
10,1,8,3
10,1,3,0
10,1,3,1
10,1,3,2
10,1,3,3
10,1,3,4
10,1,3,5
10,1,6,0
10,1,6,1
10,3,14,2
10,3,14,3
10,3,14,4
10,3,14,5
10,6,0,0
10,6,0,1
10,6,0,2
10,6,0,3
10,3,8,0
10,3,8,1
10,3,8,2
10,3,8,3
10,3,8,4
10,3,8,5
10,3,14,0
10,3,14,1
10,3,3,4
10,3,3,5
10,3,6,0
10,3,6,1
10,3,6,2
10,3,6,3
10,3,6,4
10,3,6,5
10,3,1,2
10,3,1,3
10,3,1,4
10,3,1,5
10,3,3,0
10,3,3,1
10,3,3,2
10,3,3,3
10,6,8,4
10,6,8,5
10,6,14,0
10,6,14,1
10,6,14,2
10,6,14,3
10,6,14,4
10,6,14,5
10,6,6,2
10,6,6,3
10,6,6,4
10,6,6,5
10,6,8,0
10,6,8,1
10,6,8,2
10,6,8,3
10,6,3,0
10,6,3,1
10,6,3,2
10,6,3,3
10,6,3,4
10,6,3,5
10,6,6,0
10,6,6,1
10,6,0,4
10,6,0,5
10,6,1,0
10,6,1,1
10,6,1,2
10,6,1,3
10,6,1,4
10,6,1,5
10,8,8,0
10,8,8,1
10,8,8,2
10,8,8,3
10,8,8,4
10,8,8,5
10,8,14,0
10,8,14,1
10,8,3,4
10,8,3,5
10,8,6,0
10,8,6,1
10,8,6,2
10,8,6,3
10,8,6,4
10,8,6,5
10,8,1,2
10,8,1,3
10,8,1,4
10,8,1,5
10,8,3,0
10,8,3,1
10,8,3,2
10,8,3,3
10,8,0,0
10,8,0,1
10,8,0,2
10,8,0,3
10,8,0,4
10,8,0,5
10,8,1,0
10,8,1,1
10,14,6,2
10,14,6,3
10,14,6,4
10,14,6,5
10,14,8,0
10,14,8,1
10,14,8,2
10,14,8,3
10,14,3,0
10,14,3,1
10,14,3,2
10,14,3,3
10,14,3,4
10,14,3,5
10,14,6,0
10,14,6,1
10,14,0,4
10,14,0,5
10,14,1,0
10,14,1,1
10,14,1,2
10,14,1,3
10,14,1,4
10,14,1,5
10,8,14,2
10,8,14,3
10,8,14,4
10,8,14,5
10,14,0,0
10,14,0,1
10,14,0,2
10,14,0,3
11,0,3,4
11,0,3,5
11,0,6,0
11,0,6,1
11,0,6,2
11,0,6,3
11,0,6,4
11,0,6,5
11,0,1,2
11,0,1,3
11,0,1,4
11,0,1,5
11,0,3,0
11,0,3,1
11,0,3,2
11,0,3,3
11,0,0,0
11,0,0,1
11,0,0,2
11,0,0,3
11,0,0,4
11,0,0,5
11,0,1,0
11,0,1,1
10,14,8,4
10,14,8,5
10,14,14,0
10,14,14,1
10,14,14,2
10,14,14,3
10,14,14,4
10,14,14,5
11,1,3,0
11,1,3,1
11,1,3,2
11,1,3,3
11,1,3,4
11,1,3,5
11,1,6,0
11,1,6,1
11,1,0,4
11,1,0,5
11,1,1,0
11,1,1,1
11,1,1,2
11,1,1,3
11,1,1,4
11,1,1,5
11,0,14,2
11,0,14,3
11,0,14,4
11,0,14,5
11,1,0,0
11,1,0,1
11,1,0,2
11,1,0,3
11,0,8,0
11,0,8,1
11,0,8,2
11,0,8,3
11,0,8,4
11,0,8,5
11,0,14,0
11,0,14,1
11,3,1,2
11,3,1,3
11,3,1,4
11,3,1,5
11,3,3,0
11,3,3,1
11,3,3,2
11,3,3,3
11,3,0,0
11,3,0,1
11,3,0,2
11,3,0,3
11,3,0,4
11,3,0,5
11,3,1,0
11,3,1,1
11,1,8,4
11,1,8,5
11,1,14,0
11,1,14,1
11,1,14,2
11,1,14,3
11,1,14,4
11,1,14,5
11,1,6,2
11,1,6,3
11,1,6,4
