p0,p1,p2,p3
9,16,1,4
9,16,1,3
9,16,1,2
9,16,1,1
9,16,1,0
9,16,0,10
9,16,0,9
9,16,0,8
2,5,0,0
9,16,0,6
9,16,0,5
9,16,0,4
9,16,0,3
9,16,0,2
9,16,0,1
9,16,0,0
9,13,3,10
9,16,0,7
12,18,3,10
9,16,3,10
9,16,3,9
9,16,3,8
9,16,3,7
9,16,3,6
9,16,3,5
9,16,3,4
9,16,1,5
9,16,3,2
9,16,3,1
9,16,3,0
9,16,1,10
9,16,1,9
9,16,1,8
9,16,1,7
9,16,1,6
9,16,3,3
9,13,1,1
9,13,1,0
9,13,0,10
9,13,0,9
9,13,0,8
9,13,0,7
9,13,0,6
9,13,0,5
9,13,3,9
9,13,0,3
9,13,0,2
9,13,0,1
9,13,0,0
17,18,3,10
17,18,3,9
17,18,3,8
17,18,3,7
9,13,0,4
9,13,3,8
9,13,3,7
9,13,3,6
9,13,3,5
9,13,3,4
9,13,3,3
9,13,3,2
9,13,3,1
9,13,1,2
9,13,1,10
9,13,1,9
9,13,1,8
9,13,1,7
9,13,1,6
9,13,1,5
9,13,1,4
9,13,1,3
9,13,3,0
9,18,1,10
9,18,1,9
9,18,1,8
9,18,1,7
9,18,1,6
9,18,1,5
9,18,1,4
9,18,1,3
12,18,3,9
9,18,1,1
9,18,1,0
9,18,0,10
9,18,0,9
9,18,0,8
9,18,0,7
9,18,0,6
9,18,0,5
9,18,1,2
2,18,3,4
2,18,3,5
2,18,3,6
2,18,3,7
2,18,3,8
2,18,3,9
2,18,3,10
9,18,3,10
9,18,3,0
9,18,3,8
9,18,3,7
9,18,3,6
9,18,3,5
9,18,3,4
9,18,3,3
9,18,3,2
9,18,3,1
9,18,3,9
12,18,1,3
12,18,1,4
12,18,1,5
12,18,1,6
12,18,1,7
12,18,1,8
12,18,1,9
12,18,1,10
9,18,0,4
12,18,3,1
12,18,3,2
12,18,3,3
12,18,3,4
12,18,3,5
12,18,3,6
12,18,3,7
12,18,3,8
12,18,3,0
9,18,0,3
9,18,0,2
9,18,0,1
9,18,0,0
12,18,0,0
12,18,0,1
12,18,0,2
12,18,0,3
12,18,1,2
12,18,0,5
12,18,0,6
12,18,0,7
12,18,0,8
12,18,0,9
12,18,0,10
12,18,1,0
12,18,1,1
12,18,0,4
9,10,0,3
9,10,0,2
9,10,0,1
9,10,0,0
4,5,0,0
4,5,0,1
4,5,0,2
4,5,0,3
17,18,3,6
4,5,0,5
4,5,0,6
4,5,0,7
4,5,0,8
4,5,0,9
4,5,0,10
4,5,1,0
4,5,1,1
4,5,0,4
17,16,0,0
9,10,1,9
9,10,1,8
9,10,1,7
9,10,1,6
9,10,1,5
9,10,1,4
9,10,1,3
9,10,0,4
