p0,p1,p2,p3
15,18,2,3
15,18,2,2
15,18,2,1
15,18,2,0
15,18,1,10
15,18,1,9
15,18,1,8
15,18,1,7
15,18,1,6
15,18,1,5
17,16,6,2
15,18,1,3
15,18,1,2
15,18,1,1
15,18,1,0
15,18,0,10
15,18,0,9
15,18,0,8
15,18,0,7
15,18,0,6
15,18,0,5
15,18,0,4
15,18,1,4
15,10,6,5
15,10,6,6
15,10,6,7
15,10,6,8
15,10,6,9
15,10,6,10
15,10,7,0
15,10,7,1
15,10,7,2
15,10,7,3
15,10,7,4
15,18,2,4
15,10,7,6
15,10,7,7
15,10,7,8
15,10,7,9
15,10,7,10
15,18,2,10
15,18,2,9
15,18,2,8
15,18,2,7
15,18,2,6
15,18,2,5
15,10,7,5
15,10,11,10
2,5,1,0
2,5,1,1
2,5,1,2
2,5,1,3
2,5,1,4
2,5,1,5
2,5,1,6
2,5,1,7
2,5,1,8
2,5,1,9
15,18,0,3
2,5,2,0
2,5,2,1
2,5,2,2
2,5,2,3
2,5,2,4
2,5,2,5
2,5,2,6
2,5,2,7
2,5,2,8
2,5,2,9
2,5,2,10
2,5,1,10
15,18,0,2
15,18,0,1
15,18,0,0
15,10,11,0
15,10,11,1
15,10,11,2
15,10,11,3
15,10,11,4
15,10,11,5
15,10,11,6
15,10,11,7
2,5,0,10
15,10,11,9
2,5,0,0
2,5,0,1
2,5,0,2
2,5,0,3
2,5,0,4
2,5,0,5
2,5,0,6
2,5,0,7
2,5,0,8
2,5,0,9
15,10,11,8
15,10,1,10
15,10,2,0
15,10,2,1
15,10,2,2
15,10,2,3
15,10,2,4
15,10,2,5
15,10,2,6
15,10,2,7
15,10,2,8
11,10,2,10
15,10,6,4
11,10,2,8
11,10,2,7
11,10,2,6
11,10,2,5
11,10,2,4
11,10,2,3
11,10,2,2
11,10,2,1
11,10,2,0
15,10,2,9
15,10,2,10
11,10,2,9
15,10,0,8
15,10,0,9
15,10,0,10
15,10,1,0
15,10,1,1
15,10,1,2
15,10,1,3
15,18,11,10
15,18,11,9
15,18,11,8
15,18,11,7
15,10,1,9
15,18,11,5
15,18,11,4
15,18,11,3
15,18,11,2
15,18,11,1
15,18,11,0
15,10,1,4
15,10,1,5
15,10,1,6
15,10,1,7
15,10,1,8
15,18,11,6
15,18,7,7
15,18,7,6
15,18,7,5
15,18,7,4
15,18,7,3
15,18,7,2
15,18,7,1
15,18,7,0
15,18,6,10
15,18,6,9
15,18,6,8
11,10,1,10
15,18,6,6
15,18,6,5
15,18,6,4
15,18,6,3
15,18,6,2
15,18,6,1
15,18,6,0
15,10,6,0
15,10,6,1
15,10,6,2
15,10,6,3
15,18,6,7
11,10,1,9
11,10,1,8
11,10,1,7
11,10,1,6
11,10,1,5
11,10,1,4
11,10,1,3
11,10,1,2
11,10,1,1
11,10,1,0
11,10,0,10
15,18,7,8
11,10,0,8
11,10,0,7
11,10,0,6
11,10,0,5
11,10,0,4
11,10,0,3
11,10,0,2
11,10,0,1
11,10,0,0
15,18,7,10
15,18,7,9
11,10,0,9
9,13,7,0
2,13,6,9
7,16,7,0
7,16,7,1
7,16,7,2
7,16,7,3
7,16,7,4
7,16,7,5
7,16,7,6
7,16,7,7
7,16,7,8
