p0,p1,p2,p3
6,9,0,5
7,5,0,0
7,16,0,1
7,10,0,5
7,10,0,4
7,10,0,3
7,10,0,2
7,10,0,1
7,10,0,0
7,16,0,2
7,16,0,3
7,16,0,4
1,15,0,5
1,15,0,4
11,2,0,1
1,15,0,2
6,5,0,5
6,5,0,4
6,5,0,3
6,5,0,2
6,5,0,1
6,5,0,0
1,15,0,1
1,15,0,0
7,16,0,5
1,5,0,5
1,5,0,4
1,5,0,3
1,5,0,2
1,15,0,3
2,16,0,2
2,16,0,3
7,15,0,5
7,15,0,4
7,15,0,3
7,15,0,2
7,15,0,1
7,15,0,0
2,16,0,4
11,16,0,0
11,16,0,1
11,16,0,2
11,16,0,3
11,16,0,4
6,9,0,4
2,16,0,5
6,4,0,1
6,15,0,0
6,15,0,1
6,15,0,2
7,16,0,0
7,5,0,5
7,5,0,4
7,5,0,3
7,5,0,2
7,5,0,1
6,9,0,0
6,9,0,1
6,9,0,2
6,9,0,3
11,16,0,5
2,4,0,4
2,4,0,3
2,4,0,2
2,4,0,1
2,4,0,0
11,5,0,5
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
11,5,0,0
6,4,0,4
6,4,0,3
6,4,0,2
1,5,0,1
11,2,0,4
2,5,0,5
2,5,0,4
2,5,0,3
2,5,0,2
2,5,0,1
2,5,0,0
1,10,0,0
1,10,0,1
1,10,0,2
1,10,0,3
1,10,0,4
1,10,0,5
11,2,0,3
11,2,0,2
11,2,0,5
1,5,0,0
6,15,0,3
7,2,0,0
7,2,0,1
7,2,0,2
7,2,0,3
7,2,0,4
7,2,0,5
6,16,0,5
6,16,0,4
6,16,0,3
6,16,0,2
6,16,0,1
6,16,0,0
2,4,0,5
6,15,0,5
11,2,0,0
6,10,0,5
6,10,0,4
6,10,0,3
6,10,0,2
6,10,0,1
11,7,0,5
11,7,0,4
11,7,0,3
11,7,0,2
11,7,0,1
11,7,0,0
6,10,0,0
6,4,0,5
6,15,0,4
11,10,0,2
11,10,0,3
11,10,0,4
11,10,0,5
1,4,0,0
1,4,0,1
7,7,0,0
7,7,0,1
7,7,0,2
7,7,0,3
1,7,0,5
1,7,0,4
1,7,0,3
7,9,0,2
1,7,0,1
1,7,0,0
7,7,0,4
7,7,0,5
6,2,0,5
6,2,0,4
6,2,0,3
6,2,0,2
6,2,0,1
6,2,0,0
1,4,0,2
1,4,0,3
1,4,0,4
1,4,0,5
1,7,0,2
6,7,0,5
6,7,0,4
6,7,0,3
2,9,0,0
2,9,0,1
2,9,0,2
2,9,0,3
2,9,0,4
2,9,0,5
6,7,0,2
6,7,0,1
6,7,0,0
6,4,0,0
11,10,0,1
7,4,0,4
1,16,0,5
1,16,0,4
1,16,0,3
1,16,0,2
1,16,0,1
1,16,0,0
7,4,0,3
7,4,0,2
7,4,0,1
7,4,0,0
7,9,0,0
7,9,0,1
11,10,0,0
7,4,0,5
1,2,0,3
1,2,0,4
1,2,0,5
2,15,0,1
1,9,0,0
1,9,0,1
1,9,0,2
1,9,0,3
1,9,0,4
2,7,0,5
2,7,0,4
2,7,0,3
2,7,0,2
11,15,0,0
2,7,0,0
1,9,0,5
2,15,0,2
2,15,0,3
2,10,0,0
2,10,0,1
2,10,0,2
2,10,0,3
2,10,0,4
2,10,0,5
2,15,0,4
2,15,0,5
7,9,0,5
2,16,0,1
2,7,0,1
11,9,0,1
11,9,0,0
2,15,0,0
1,2,0,0
1,2,0,1
2,2,0,0
11,9,0,3
11,9,0,4
11,9,0,5
7,9,0,4
2,16,0,0
7,9,0,3
2,2,0,1
2,2,0,2
11,9,0,2
2,2,0,4
2,2,0,5
1,2,0,2
11,4,0,0
11,4,0,1
11,4,0,2
11,4,0,3
11,4,0,4
11,4,0,5
11,15,0,5
11,15,0,4
11,15,0,3
11,15,0,2
11,15,0,1
2,2,0,3
