p0,p1,p2,p3
19,5,0,5
6,0,0,0
6,0,0,1
6,0,0,2
6,0,0,3
6,0,0,4
6,0,0,5
6,1,0,0
6,1,0,1
6,1,0,2
6,1,0,3
6,1,0,4
6,1,0,5
6,2,0,0
6,2,0,1
6,2,0,2
6,2,0,3
6,2,0,4
6,2,0,5
6,3,0,0
6,3,0,1
6,3,0,2
6,3,0,3
6,3,0,4
18,5,0,2
18,5,0,3
18,5,0,4
18,5,0,5
19,0,0,0
19,0,0,1
19,0,0,2
19,0,0,3
18,4,0,0
18,4,0,1
18,4,0,2
18,4,0,3
18,4,0,4
18,4,0,5
18,5,0,0
18,5,0,1
18,2,0,4
18,2,0,5
18,3,0,0
18,3,0,1
18,3,0,2
18,3,0,3
18,3,0,4
18,3,0,5
18,1,0,2
18,1,0,3
18,1,0,4
18,1,0,5
18,2,0,0
18,2,0,1
18,2,0,2
18,2,0,3
8,1,0,2
8,1,0,3
8,1,0,4
8,1,0,5
8,2,0,0
8,2,0,1
8,2,0,2
8,2,0,3
8,0,0,0
8,0,0,1
8,0,0,2
8,0,0,3
8,0,0,4
8,0,0,5
8,1,0,0
8,1,0,1
7,4,0,4
7,4,0,5
7,5,0,0
7,5,0,1
7,5,0,2
7,5,0,3
7,5,0,4
7,5,0,5
7,3,0,2
7,3,0,3
7,3,0,4
7,3,0,5
7,4,0,0
7,4,0,1
7,4,0,2
7,4,0,3
9,0,0,4
9,0,0,5
9,1,0,0
9,1,0,1
9,1,0,2
9,1,0,3
9,1,0,4
9,1,0,5
8,5,0,2
8,5,0,3
8,5,0,4
8,5,0,5
9,0,0,0
9,0,0,1
9,0,0,2
9,0,0,3
8,4,0,0
8,4,0,1
8,4,0,2
8,4,0,3
8,4,0,4
8,4,0,5
8,5,0,0
8,5,0,1
8,2,0,4
8,2,0,5
8,3,0,0
8,3,0,1
8,3,0,2
8,3,0,3
8,3,0,4
8,3,0,5
10,0,0,0
10,0,0,1
10,0,0,2
10,0,0,3
10,0,0,4
10,0,0,5
10,1,0,0
10,1,0,1
9,4,0,4
9,4,0,5
9,5,0,0
9,5,0,1
9,5,0,2
9,5,0,3
9,5,0,4
9,5,0,5
9,3,0,2
9,3,0,3
9,3,0,4
9,3,0,5
9,4,0,0
9,4,0,1
9,4,0,2
9,4,0,3
9,2,0,0
9,2,0,1
9,2,0,2
9,2,0,3
9,2,0,4
9,2,0,5
9,3,0,0
9,3,0,1
10,5,0,2
10,5,0,3
10,5,0,4
10,5,0,5
11,0,0,0
11,0,0,1
11,0,0,2
11,0,0,3
10,4,0,0
10,4,0,1
10,4,0,2
10,4,0,3
10,4,0,4
10,4,0,5
10,5,0,0
10,5,0,1
10,2,0,4
10,2,0,5
10,3,0,0
10,3,0,1
