p0,p1,p2,p3
19,14,11,5
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,5
5,0,1,0
5,0,1,1
5,0,1,2
5,0,1,3
5,0,1,4
5,0,1,5
5,0,2,0
5,0,2,1
5,0,2,2
19,8,11,2
19,8,11,3
19,8,11,4
19,8,11,5
19,14,0,0
19,14,0,1
19,14,0,2
19,14,0,3
19,8,7,0
19,8,7,1
19,8,7,2
19,8,7,3
19,8,7,4
19,8,7,5
19,8,11,0
19,8,11,1
19,8,2,4
19,8,2,5
19,8,6,0
19,8,6,1
19,8,6,2
19,8,6,3
19,8,6,4
19,8,6,5
19,8,1,2
19,8,1,3
19,8,1,4
19,8,1,5
19,8,2,0
19,8,2,1
19,8,2,2
19,8,2,3
5,3,0,0
5,3,0,1
5,3,0,2
5,3,0,3
5,3,0,4
5,3,0,5
5,3,1,0
5,3,1,1
5,1,7,4
5,1,7,5
5,1,11,0
5,1,11,1
5,1,11,2
5,1,11,3
5,1,11,4
5,1,11,5
5,1,6,2
5,1,6,3
5,1,6,4
5,1,6,5
5,1,7,0
5,1,7,1
5,1,7,2
5,1,7,3
5,1,2,0
5,1,2,1
5,1,2,2
5,1,2,3
5,1,2,4
5,1,2,5
5,1,6,0
5,1,6,1
5,3,11,2
5,3,11,3
5,3,11,4
5,3,11,5
5,6,0,0
5,6,0,1
5,6,0,2
5,6,0,3
5,3,7,0
5,3,7,1
5,3,7,2
5,3,7,3
5,3,7,4
5,3,7,5
5,3,11,0
5,3,11,1
5,3,2,4
5,3,2,5
5,3,6,0
5,3,6,1
5,3,6,2
5,3,6,3
5,3,6,4
5,3,6,5
5,3,1,2
5,3,1,3
5,3,1,4
5,3,1,5
5,3,2,0
5,3,2,1
5,3,2,2
5,3,2,3
5,6,7,4
5,6,7,5
5,6,11,0
5,6,11,1
5,6,11,2
5,6,11,3
5,6,11,4
5,6,11,5
5,6,6,2
5,6,6,3
5,6,6,4
5,6,6,5
5,6,7,0
5,6,7,1
5,6,7,2
5,6,7,3
5,6,2,0
5,6,2,1
5,6,2,2
5,6,2,3
5,6,2,4
5,6,2,5
5,6,6,0
5,6,6,1
5,6,0,4
5,6,0,5
5,6,1,0
5,6,1,1
5,6,1,2
5,6,1,3
5,6,1,4
5,6,1,5
5,8,7,0
5,8,7,1
5,8,7,2
5,8,7,3
5,8,7,4
5,8,7,5
5,8,11,0
5,8,11,1
5,8,2,4
5,8,2,5
5,8,6,0
5,8,6,1
5,8,6,2
5,8,6,3
5,8,6,4
5,8,6,5
5,8,1,2
5,8,1,3
5,8,1,4
5,8,1,5
5,8,2,0
5,8,2,1
5,8,2,2
5,8,2,3
5,8,0,0
5,8,0,1
5,8,0,2
5,8,0,3
5,8,0,4
