p0,p1,p2,p3
19,5,11,14
3,0,0,0
3,0,0,1
3,0,0,3
3,0,0,6
3,0,0,8
3,0,0,14
3,0,1,0
3,0,1,1
3,0,1,3
3,0,1,6
3,0,1,8
3,0,1,14
3,0,2,0
3,0,2,1
3,0,2,3
19,4,11,3
19,4,11,6
19,4,11,8
19,4,11,14
19,5,0,0
19,5,0,1
19,5,0,3
19,5,0,6
19,4,7,0
19,4,7,1
19,4,7,3
19,4,7,6
19,4,7,8
19,4,7,14
19,4,11,0
19,4,11,1
19,4,2,8
19,4,2,14
19,4,6,0
19,4,6,1
19,4,6,3
19,4,6,6
19,4,6,8
19,4,6,14
19,4,1,3
19,4,1,6
19,4,1,8
19,4,1,14
19,4,2,0
19,4,2,1
19,4,2,3
19,4,2,6
3,2,0,0
3,2,0,1
3,2,0,3
3,2,0,6
3,2,0,8
3,2,0,14
3,2,1,0
3,2,1,1
3,1,7,8
3,1,7,14
3,1,11,0
3,1,11,1
3,1,11,3
3,1,11,6
3,1,11,8
3,1,11,14
3,1,6,3
3,1,6,6
3,1,6,8
3,1,6,14
3,1,7,0
3,1,7,1
3,1,7,3
3,1,7,6
3,1,2,0
3,1,2,1
3,1,2,3
3,1,2,6
3,1,2,8
3,1,2,14
3,1,6,0
3,1,6,1
3,2,11,3
3,2,11,6
3,2,11,8
3,2,11,14
3,3,0,0
3,3,0,1
3,3,0,3
3,3,0,6
3,2,7,0
3,2,7,1
3,2,7,3
3,2,7,6
3,2,7,8
3,2,7,14
3,2,11,0
3,2,11,1
3,2,2,8
3,2,2,14
3,2,6,0
3,2,6,1
3,2,6,3
3,2,6,6
3,2,6,8
3,2,6,14
3,2,1,3
3,2,1,6
3,2,1,8
3,2,1,14
3,2,2,0
3,2,2,1
3,2,2,3
3,2,2,6
3,3,7,8
3,3,7,14
3,3,11,0
3,3,11,1
3,3,11,3
3,3,11,6
3,3,11,8
3,3,11,14
3,3,6,3
3,3,6,6
3,3,6,8
3,3,6,14
3,3,7,0
3,3,7,1
3,3,7,3
3,3,7,6
3,3,2,0
3,3,2,1
3,3,2,3
3,3,2,6
3,3,2,8
3,3,2,14
3,3,6,0
3,3,6,1
3,3,0,8
3,3,0,14
3,3,1,0
3,3,1,1
3,3,1,3
3,3,1,6
3,3,1,8
3,3,1,14
3,4,7,0
3,4,7,1
3,4,7,3
3,4,7,6
3,4,7,8
3,4,7,14
3,4,11,0
3,4,11,1
3,4,2,8
3,4,2,14
3,4,6,0
3,4,6,1
3,4,6,3
3,4,6,6
3,4,6,8
3,4,6,14
3,4,1,3
3,4,1,6
3,4,1,8
3,4,1,14
3,4,2,0
3,4,2,1
3,4,2,3
3,4,2,6
3,4,0,0
3,4,0,1
3,4,0,3
3,4,0,6
3,4,0,8
3,4,0,14
3,4,1,0
3,4,1,1
3,5,6,3
3,5,6,6
3,5,6,8
3,5,6,14
3,5,7,0
3,5,7,1
3,5,7,3
3,5,7,6
3,5,2,0
3,5,2,1
3,5,2,3
3,5,2,6
3,5,2,8
3,5,2,14
3,5,6,0
3,5,6,1
3,5,0,8
3,5,0,14
3,5,1,0
3,5,1,1
3,5,1,3
3,5,1,6
3,5,1,8
3,5,1,14
3,4,11,3
3,4,11,6
3,4,11,8
3,4,11,14
3,5,0,0
3,5,0,1
3,5,0,3
3,5,0,6
4,0,2,8
4,0,2,14
4,0,6,0
4,0,6,1
4,0,6,3
4,0,6,6
4,0,6,8
4,0,6,14
4,0,1,3
4,0,1,6
4,0,1,8
4,0,1,14
4,0,2,0
4,0,2,1
4,0,2,3
4,0,2,6
4,0,0,0
4,0,0,1
4,0,0,3
4,0,0,6
4,0,0,8
4,0,0,14
4,0,1,0
4,0,1,1
3,5,7,8
3,5,7,14
3,5,11,0
3,5,11,1
3,5,11,3
3,5,11,6
3,5,11,8
3,5,11,14
4,1,2,0
4,1,2,1
4,1,2,3
4,1,2,6
4,1,2,8
4,1,2,14
4,1,6,0
4,1,6,1
4,1,0,8
4,1,0,14
4,1,1,0
4,1,1,1
4,1,1,3
4,1,1,6
4,1,1,8
4,1,1,14
4,0,11,3
4,0,11,6
4,0,11,8
4,0,11,14
4,1,0,0
4,1,0,1
4,1,0,3
4,1,0,6
4,0,7,0
4,0,7,1
4,0,7,3
4,0,7,6
4,0,7,8
4,0,7,14
4,0,11,0
4,0,11,1
4,2,1,3
4,2,1,6
4,2,1,8
4,2,1,14
4,2,2,0
4,2,2,1
4,2,2,3
4,2,2,6
4,2,0,0
4,2,0,1
4,2,0,3
4,2,0,6
4,2,0,8
4,2,0,14
4,2,1,0
4,2,1,1
