p0,p1,p2,p3
8,15,1,0
7,15,0,0
9,9,2,0
11,7,8,0
11,4,2,0
6,5,6,0
11,16,11,0
11,9,2,0
11,2,0,0
9,7,3,0
10,4,1,0
7,10,6,0
10,5,11,0
10,5,7,0
6,15,11,0
7,10,7,0
10,5,12,0
11,7,3,0
9,7,4,0
7,9,9,0
6,10,12,0
11,4,8,0
11,9,4,0
7,4,1,0
10,4,0,0
7,15,1,0
10,10,12,0
8,16,9,0
13,15,9,0
10,10,1,0
9,9,3,0
10,4,7,0
8,7,4,0
13,16,3,0
7,4,0,0
12,5,6,0
11,16,9,0
13,7,2,0
13,10,4,0
12,10,9,0
10,2,7,0
8,4,12,0
9,15,12,0
9,4,1,0
7,7,8,0
10,7,3,0
9,15,8,0
12,10,4,0
13,4,6,0
11,10,12,0
6,16,9,0
8,7,12,0
6,9,3,0
12,10,8,0
10,15,9,0
8,10,7,0
7,16,3,0
9,2,9,0
13,10,3,0
11,5,11,0
12,10,11,0
6,9,1,0
9,2,12,0
7,16,11,0
11,5,12,0
10,2,6,0
10,15,11,0
6,2,8,0
7,16,4,0
10,16,12,0
10,5,3,0
13,2,2,0
13,4,7,0
7,2,6,0
7,7,7,0
9,2,11,0
9,4,0,0
8,10,6,0
12,2,12,0
9,10,8,0
8,9,12,0
6,9,2,0
8,4,11,0
6,15,1,0
7,16,2,0
12,15,0,0
8,5,0,0
9,2,7,0
12,16,0,0
10,2,9,0
10,15,7,0
9,4,4,0
7,2,7,0
9,4,2,0
7,7,11,0
13,10,1,0
13,5,3,0
12,15,1,0
6,16,8,0
13,4,4,0
9,2,6,0
8,15,6,0
12,5,12,0
8,10,9,0
8,5,1,0
7,2,1,0
13,5,2,0
7,7,9,0
9,10,7,0
6,2,9,0
8,15,12,0
10,2,8,0
10,9,6,0
12,10,7,0
12,2,11,0
10,9,1,0
6,4,11,0
9,2,8,0
10,15,8,0
7,16,12,0
9,4,3,0
6,9,4,0
8,9,11,0
13,10,2,0
6,4,6,0
10,7,4,0
12,10,6,0
8,10,8,0
11,10,11,0
10,16,2,0
7,7,1,0
10,16,6,0
8,4,3,0
8,15,8,0
6,2,3,0
7,16,7,0
7,2,4,0
7,16,9,0
13,7,0,0
13,5,1,0
9,15,9,0
9,10,11,0
8,4,7,0
8,10,3,0
10,16,7,0
7,7,2,0
10,16,1,0
13,16,12,0
13,10,9,0
10,7,0,0
8,4,2,0
8,10,0,0
7,16,8,0
10,16,4,0
13,10,12,0
13,2,0,0
8,10,1,0
10,2,1,0
6,2,4,0
8,4,4,0
10,2,0,0
10,9,3,0
10,2,2,0
10,16,3,0
10,5,2,0
7,7,0,0
6,4,8,0
7,2,3,0
9,10,12,0
8,15,9,0
8,10,2,0
13,4,11,0
6,16,12,0
8,4,6,0
13,10,11,0
10,7,1,0
8,4,9,0
13,10,7,0
9,15,11,0
6,2,7,0
13,7,1,0
8,4,0,0
6,9,0,0
7,2,2,0
13,16,11,0
10,2,3,0
13,4,8,0
8,15,11,0
10,15,12,0
13,10,6,0
6,2,0,0
9,10,9,0
8,15,7,0
10,16,11,0
10,5,0,0
10,7,2,0
7,7,6,0
12,10,12,0
6,15,0,0
6,2,6,0
6,2,2,0
10,5,1,0
10,9,4,0
13,2,1,0
10,16,8,0
7,16,6,0
7,7,3,0
10,16,0,0
8,4,8,0
6,2,1,0
13,10,8,0
6,4,9,0
6,4,7,0
10,9,2,0
8,4,1,0
8,10,4,0
10,2,4,0
10,16,9,0
13,4,9,0
7,7,4,0
13,5,0,0
6,16,11,0
12,2,8,0
6,9,9,0
10,7,7,0
9,7,12,0
10,15,1,0
12,15,8,0
11,10,6,0
6,16,6,0
11,15,4,0
8,10,12,0
12,15,6,0
12,9,11,0
7,2,9,0
7,2,0,0
6,7,7,0
10,4,12,0
7,5,8,0
8,9,8,0
11,5,6,0
12,15,9,0
13,4,0,0
9,4,11,0
9,4,9,0
8,10,11,0
11,10,7,0
9,15,7,0
8,5,4,0
6,2,12,0
9,2,1,0
8,16,0,0
11,5,7,0
10,15,2,0
9,2,0,0
10,9,8,0
9,10,3,0
12,15,7,0
13,7,4,0
13,9,11,0
6,7,8,0
9,10,6,0
10,5,4,0
12,5,11,0
12,9,12,0
7,5,9,0
11,15,3,0
12,15,11,0
9,7,11,0
11,10,4,0
12,9,8,0
11,7,11,0
13,9,8,0
8,9,7,0
12,4,1,0
9,5,0,0
10,7,9,0
9,10,2,0
11,15,7,0
8,7,9,0
12,9,7,0
6,7,4,0
6,9,12,0
8,5,8,0
7,15,11,0
12,2,6,0
13,5,7,0
13,9,7,0
12,15,12,0
10,15,0,0
13,2,4,0
6,15,2,0
9,4,12,0
9,16,0,0
8,5,6,0
8,16,1,0
13,5,6,0
7,5,7,0
6,7,6,0
8,5,7,0
12,4,0,0
13,9,9,0
12,2,7,0
12,9,9,0
7,15,12,0
13,16,8,0
10,9,9,0
6,9,11,0
9,10,1,0
11,15,6,0
7,5,6,0
10,7,8,0
6,7,11,0
8,5,2,0
6,2,11,0
9,2,4,0
6,4,12,0
12,10,2,0
13,5,4,0
6,16,7,0
10,2,11,0
9,2,3,0
11,15,1,0
7,5,12,0
12,15,4,0
11,5,8,0
12,2,9,0
10,15,4,0
6,9,7,0
11,10,8,0
12,10,1,0
13,4,1,0
10,15,6,0
13,7,3,0
11,5,9,0
7,7,12,0
6,7,12,0
12,15,2,0
13,2,3,0
10,9,7,0
11,7,12,0
7,2,8,0
7,16,1,0
11,10,9,0
11,15,0,0
12,10,3,0
6,9,6,0
9,4,6,0
8,7,11,0
13,4,3,0
12,15,3,0
13,10,0,0
7,16,0,0
8,9,9,0
9,4,8,0
10,7,6,0
8,5,3,0
13,4,2,0
9,10,4,0
7,5,11,0
10,15,3,0
13,16,9,0
11,15,2,0
12,10,0,0
6,9,8,0
9,4,7,0
6,7,9,0
13,9,12,0
10,2,12,0
9,2,2,0
10,9,0,0
