p0,p1,p2,p3
11,5,0,1
11,5,0,0
9,16,0,2
9,16,0,3
9,16,0,4
9,16,0,5
9,16,0,6
11,18,0,0
11,18,0,1
11,18,0,2
11,18,0,3
11,18,0,4
11,18,0,5
11,18,0,6
11,18,0,7
12,10,0,0
11,18,0,9
11,18,0,10
9,16,0,7
9,16,0,8
9,16,0,9
9,16,0,10
6,10,0,0
6,10,0,1
6,10,0,2
6,10,0,3
6,10,0,4
6,10,0,5
11,13,0,10
11,13,0,9
11,13,0,8
11,18,0,8
13,10,0,10
13,10,0,9
13,10,0,8
13,10,0,7
13,10,0,6
13,10,0,5
13,10,0,4
13,10,0,3
13,10,0,2
13,10,0,1
13,10,0,0
13,13,0,10
13,13,0,9
13,13,0,8
13,13,0,7
11,5,0,2
11,5,0,3
11,5,0,4
11,5,0,5
11,5,0,6
11,5,0,7
11,5,0,8
11,5,0,9
13,13,0,6
9,16,0,1
9,16,0,0
13,13,0,0
13,13,0,1
13,13,0,2
13,13,0,3
13,13,0,4
13,13,0,5
11,5,0,10
13,18,0,10
13,18,0,9
13,18,0,8
13,18,0,7
13,18,0,6
13,18,0,5
13,18,0,4
13,18,0,3
13,18,0,2
13,18,0,1
13,18,0,0
12,10,0,10
10,5,0,0
10,5,0,1
10,5,0,2
11,13,0,7
12,10,0,1
12,10,0,2
12,10,0,3
12,10,0,4
12,10,0,5
12,10,0,6
12,10,0,7
10,5,0,3
12,10,0,9
10,5,0,10
10,5,0,9
10,5,0,8
10,5,0,7
10,5,0,6
10,5,0,5
10,5,0,4
12,10,0,8
11,13,0,6
9,10,0,10
9,10,0,9
9,10,0,8
9,10,0,7
9,10,0,6
9,10,0,4
9,10,0,3
9,10,0,2
9,10,0,1
9,10,0,0
11,13,0,5
11,13,0,4
11,13,0,3
11,13,0,2
6,10,0,10
6,10,0,9
11,16,0,0
11,16,0,1
11,16,0,2
11,16,0,3
11,16,0,4
11,16,0,5
11,13,0,1
11,16,0,7
11,16,0,8
11,16,0,9
11,16,0,10
6,10,0,8
6,10,0,7
6,10,0,6
11,13,0,0
11,16,0,6
7,16,0,3
7,16,0,2
7,16,0,1
7,16,0,0
8,16,0,6
7,10,0,0
7,10,0,1
7,10,0,2
7,10,0,3
7,10,0,4
7,10,0,5
7,10,0,6
7,10,0,7
7,10,0,8
7,10,0,9
12,16,0,10
6,18,0,8
6,18,0,9
6,18,0,10
10,16,0,6
10,16,0,5
10,16,0,4
10,16,0,3
7,10,0,10
10,16,0,1
10,16,0,0
8,16,0,0
8,16,0,1
8,16,0,2
8,16,0,3
8,16,0,4
8,16,0,5
10,16,0,2
9,5,0,0
9,5,0,1
9,5,0,2
9,5,0,3
9,5,0,4
9,5,0,5
9,5,0,6
9,5,0,7
9,5,0,8
9,5,0,9
9,5,0,10
8,13,0,10
8,13,0,9
8,13,0,8
8,13,0,7
7,16,0,4
7,16,0,5
7,16,0,6
7,16,0,7
7,16,0,8
7,16,0,9
7,16,0,10
8,16,0,7
8,13,0,6
8,16,0,9
8,16,0,10
8,13,0,0
8,13,0,1
8,13,0,2
8,13,0,3
8,13,0,4
8,13,0,5
8,16,0,8
6,13,0,6
6,13,0,7
6,13,0,8
6,13,0,9
6,13,0,10
8,5,0,5
8,5,0,6
8,5,0,7
8,5,0,8
8,5,0,9
8,5,0,10
6,5,0,0
6,5,0,1
6,5,0,2
6,5,0,3
6,18,0,7
12,16,0,9
12,16,0,8
12,16,0,7
12,16,0,6
12,16,0,5
12,16,0,4
12,16,0,3
6,5,0,4
12,16,0,1
12,16,0,0
6,5,0,10
6,5,0,9
6,5,0,8
6,5,0,7
6,5,0,6
6,5,0,5
12,16,0,2
6,18,0,6
6,18,0,5
6,18,0,4
6,18,0,3
6,18,0,2
6,18,0,1
6,18,0,0
10,16,0,7
10,16,0,8
10,16,0,9
10,16,0,10
11,10,0,0
11,10,0,1
11,10,0,2
11,10,0,3
6,13,0,5
6,13,0,4
6,13,0,3
6,13,0,2
6,13,0,1
6,13,0,0
8,5,0,4
8,5,0,3
11,10,0,4
8,5,0,1
8,5,0,0
11,10,0,10
11,10,0,9
11,10,0,8
11,10,0,7
11,10,0,6
11,10,0,5
8,5,0,2
9,18,0,10
9,18,0,9
9,18,0,8
9,18,0,7
9,18,0,6
9,18,0,5
9,18,0,4
9,18,0,3
9,18,0,2
9,18,0,1
9,13,0,1
9,13,0,8
9,13,0,9
9,13,0,10
10,10,0,4
13,16,0,0
13,16,0,1
13,16,0,2
13,16,0,3
13,16,0,4
13,16,0,5
9,18,0,0
8,18,0,4
9,13,0,3
9,13,0,4
9,13,0,5
9,13,0,6
8,10,0,5
8,10,0,4
8,10,0,3
8,10,0,2
8,10,0,1
9,13,0,7
12,13,0,6
12,13,0,7
12,13,0,8
12,13,0,9
12,13,0,10
12,5,0,4
12,5,0,5
12,5,0,6
12,5,0,7
8,18,0,3
8,10,0,0
6,16,0,5
6,16,0,4
6,16,0,3
6,16,0,2
6,16,0,1
12,18,0,5
12,18,0,4
12,18,0,3
12,18,0,2
12,18,0,1
13,16,0,6
12,5,0,10
12,5,0,9
12,5,0,8
8,18,0,10
8,18,0,9
8,18,0,8
6,16,0,0
8,18,0,7
8,18,0,6
8,18,0,5
12,18,0,0
13,16,0,7
13,16,0,8
13,16,0,9
13,16,0,10
10,10,0,5
10,10,0,6
10,10,0,7
10,10,0,8
10,10,0,9
10,10,0,10
6,16,0,6
8,18,0,1
12,18,0,10
8,18,0,0
12,18,0,9
12,18,0,8
12,18,0,7
12,18,0,6
6,16,0,10
6,16,0,9
6,16,0,8
6,16,0,7
8,18,0,2
10,18,0,1
10,18,0,0
13,5,0,9
13,5,0,8
13,5,0,7
13,5,0,6
7,13,0,1
7,13,0,0
7,18,0,3
7,18,0,4
7,5,0,9
7,18,0,6
7,18,0,7
7,18,0,8
13,5,0,5
13,5,0,4
13,5,0,3
13,5,0,2
13,5,0,1
13,5,0,0
7,5,0,10
7,18,0,5
7,18,0,0
7,18,0,1
7,18,0,2
7,13,0,10
7,13,0,9
7,13,0,8
7,13,0,7
7,13,0,6
7,13,0,5
7,13,0,4
10,18,0,2
7,13,0,2
13,5,0,10
10,18,0,10
10,18,0,9
10,18,0,8
10,18,0,7
10,18,0,6
10,18,0,5
10,18,0,4
10,18,0,3
7,13,0,3
8,10,0,10
10,13,0,0
10,13,0,1
10,13,0,2
10,13,0,3
10,13,0,4
10,13,0,5
10,13,0,6
10,13,0,7
10,13,0,8
12,13,0,5
10,13,0,9
10,13,0,10
8,10,0,8
8,10,0,7
8,10,0,6
10,10,0,0
10,10,0,1
10,10,0,2
10,10,0,3
9,13,0,2
8,10,0,9
7,5,0,6
7,18,0,9
12,5,0,0
7,5,0,5
9,13,0,0
7,5,0,4
7,5,0,3
7,5,0,2
7,5,0,8
7,5,0,1
7,5,0,7
12,5,0,1
9,10,0,5
7,18,0,10
12,5,0,2
12,5,0,3
12,13,0,0
12,13,0,1
12,13,0,2
12,13,0,3
12,13,0,4
7,5,0,0
