p0,p1,p2,p3
6,18,1,4
6,18,1,3
6,18,1,2
6,18,1,1
6,18,1,0
12,10,11,3
11,10,2,2
12,10,11,1
12,10,11,0
7,5,11,5
7,5,11,4
7,5,11,3
9,16,1,0
9,16,1,1
6,18,0,5
6,18,0,4
6,18,0,3
6,18,0,2
6,18,0,1
6,18,0,0
12,10,11,2
11,10,2,3
11,10,2,4
11,10,2,5
7,16,7,5
7,16,7,4
7,16,7,3
7,16,7,2
7,16,7,1
7,16,7,0
9,16,0,0
9,16,0,1
9,16,0,2
9,16,0,3
11,16,11,2
11,16,11,0
11,16,11,1
6,18,2,5
6,18,2,4
6,18,2,3
6,18,2,2
7,16,6,5
7,16,6,4
7,16,6,3
7,16,6,2
7,16,6,1
7,16,6,0
6,18,2,1
6,18,2,0
9,16,0,4
7,10,11,0
7,10,11,1
7,10,11,2
7,10,11,3
7,10,11,4
7,10,11,5
12,16,0,0
12,16,0,1
12,16,0,2
12,16,0,3
12,16,0,4
12,16,0,5
7,5,2,0
7,10,1,3
11,10,11,3
11,10,11,4
11,10,11,5
6,5,6,0
6,5,6,1
6,5,6,2
6,5,6,3
6,13,2,0
12,16,1,0
12,16,1,1
12,16,1,2
12,16,1,3
12,16,1,4
11,10,11,2
6,13,0,3
6,13,0,4
6,13,0,5
11,5,6,5
11,5,6,4
11,5,6,3
11,5,6,2
11,5,6,1
11,5,6,0
9,16,11,0
9,16,11,1
9,16,11,2
9,16,11,3
7,5,2,1
9,16,11,5
11,10,11,0
11,10,11,1
7,5,2,5
7,5,2,4
7,5,2,3
7,5,2,2
6,13,1,0
6,13,1,1
6,13,1,2
6,13,1,3
6,13,1,4
6,13,1,5
9,16,11,4
8,16,6,3
8,16,6,4
8,16,6,5
11,13,2,5
11,13,2,4
11,13,2,3
11,13,2,2
11,13,2,1
11,13,2,0
11,5,2,5
11,5,2,4
11,5,2,3
11,5,2,2
12,16,1,5
11,5,2,0
7,5,0,5
7,5,0,4
7,5,0,3
7,5,0,2
7,5,0,1
7,5,0,0
8,16,7,0
8,16,7,1
11,5,1,5
11,5,1,4
11,5,1,3
11,5,1,2
11,5,2,1
6,13,2,1
6,13,2,2
6,13,2,3
6,13,2,4
6,13,2,5
6,5,6,4
6,5,6,5
8,16,6,0
8,16,6,1
12,16,2,0
12,16,2,1
12,16,2,2
12,16,2,3
6,5,7,5
12,16,2,5
7,5,1,5
7,5,1,4
7,5,1,3
7,5,1,2
7,5,1,1
7,5,1,0
8,16,6,2
6,5,7,0
6,5,7,1
6,5,7,2
6,5,7,3
6,5,7,4
12,16,2,4
9,5,6,2
9,5,6,3
9,5,6,4
9,5,6,5
7,5,6,0
8,16,2,1
8,16,2,2
8,16,2,3
8,16,2,4
8,16,2,5
6,5,0,0
9,5,7,0
9,5,7,1
6,13,0,2
9,5,7,3
9,5,7,4
9,5,7,5
6,5,0,1
6,5,0,2
6,5,0,3
6,5,0,4
6,5,0,5
11,5,11,5
11,5,11,4
11,5,11,3
11,5,11,2
11,5,11,1
9,5,7,2
7,10,1,4
7,10,1,5
11,10,7,1
11,10,7,2
11,10,7,3
11,10,7,4
11,10,7,5
11,13,6,0
8,16,2,0
7,5,6,5
7,5,6,4
7,5,6,3
7,5,6,2
9,5,6,1
9,16,7,1
7,10,2,0
7,10,2,1
6,10,2,5
7,10,2,3
7,10,2,4
7,10,2,5
9,16,7,2
9,16,7,3
9,16,7,4
9,16,7,5
7,5,6,1
9,5,6,0
9,16,7,0
12,10,1,0
9,5,11,0
9,5,11,1
9,5,11,2
9,5,11,3
9,5,11,4
9,5,11,5
7,10,7,0
7,10,7,1
7,10,7,2
7,10,7,3
7,10,7,4
7,10,7,5
11,5,11,0
12,10,0,4
12,10,0,3
12,10,0,2
12,10,0,1
12,10,0,0
11,5,7,5
11,5,7,4
11,5,7,3
11,5,7,2
11,5,7,1
11,5,7,0
6,13,0,0
6,13,0,1
12,10,0,5
6,5,1,0
6,5,1,1
6,5,1,2
6,5,1,3
6,5,1,4
6,5,1,5
12,10,2,5
12,10,2,4
12,10,2,3
12,10,2,2
12,10,2,1
12,10,2,0
6,5,2,0
12,10,1,1
6,5,2,2
6,5,2,3
6,5,2,4
6,5,2,5
7,10,6,0
7,10,6,1
7,10,6,2
7,10,6,3
7,10,6,4
7,10,6,5
12,10,1,5
12,10,1,4
12,10,1,3
12,10,1,2
6,5,2,1
13,5,7,1
13,5,7,0
12,5,7,0
12,5,7,1
12,5,7,2
12,5,7,3
6,10,11,0
6,10,11,1
6,10,11,2
6,10,11,3
6,10,11,4
6,10,11,5
12,5,7,4
11,16,6,0
13,5,6,5
13,5,6,4
13,5,6,3
13,5,6,2
13,5,6,1
13,5,6,0
7,18,2,5
7,18,2,4
7,18,2,3
7,18,2,2
7,18,2,1
7,18,2,0
7,18,1,5
12,5,7,5
10,16,6,5
10,16,6,4
10,16,6,3
10,16,6,2
10,16,6,1
10,16,6,0
13,13,1,0
13,13,1,1
13,13,1,2
13,13,1,3
13,13,1,4
13,13,1,5
10,10,6,5
13,5,7,2
10,10,6,3
10,10,6,2
10,10,6,1
10,10,6,0
13,13,2,0
13,13,2,1
13,13,2,2
13,13,2,3
13,13,2,4
13,13,2,5
13,5,7,5
13,5,7,4
13,5,7,3
10,10,6,4
10,10,2,5
10,10,2,4
10,10,2,3
10,10,2,2
10,10,2,1
10,10,2,0
10,16,2,5
13,13,6,0
13,13,6,1
13,13,6,2
13,13,6,3
13,5,1,5
13,5,1,4
7,18,1,4
12,13,1,1
12,13,1,2
12,13,1,3
12,13,1,4
12,13,1,5
13,5,1,3
13,5,1,2
13,5,1,1
13,5,1,0
13,13,6,4
13,13,6,5
10,16,2,4
10,16,2,3
12,13,1,0
7,18,1,3
7,18,1,2
7,18,1,1
7,18,1,0
8,5,7,5
7,18,0,5
7,18,0,4
7,18,0,3
7,18,0,2
7,18,0,1
7,18,0,0
8,5,7,4
8,5,7,3
12,13,0,5
8,5,7,1
8,5,7,0
13,5,2,5
13,5,2,4
13,5,2,3
13,5,2,2
13,5,2,1
13,5,2,0
12,13,0,0
12,13,0,1
12,13,0,2
12,13,0,3
12,13,0,4
8,5,7,2
7,18,11,1
7,18,11,0
6,10,1,4
6,10,1,3
6,10,1,2
6,10,1,1
6,10,1,0
12,5,1,5
12,5,1,4
12,5,1,3
12,5,1,2
12,5,1,1
12,5,1,0
12,5,6,5
8,5,11,4
8,5,11,3
8,5,11,2
8,5,11,1
8,5,11,0
6,10,0,5
6,10,0,4
6,10,0,3
6,10,0,2
6,10,0,1
6,10,0,0
12,5,0,5
12,5,0,4
8,5,11,5
6,10,2,4
6,10,2,3
6,10,2,2
10,10,11,5
10,10,11,4
10,10,11,3
10,10,11,2
10,10,11,1
10,16,11,0
10,16,11,1
10,16,11,2
10,16,11,3
10,16,11,4
7,18,11,2
10,10,11,0
6,10,2,1
6,10,2,0
12,5,2,5
12,5,2,4
12,5,2,3
12,5,2,2
12,5,2,1
12,5,2,0
6,10,1,5
7,18,11,5
7,18,11,4
7,18,11,3
10,16,11,5
7,18,7,1
7,18,7,0
10,16,7,1
10,16,7,0
12,5,6,0
12,5,6,1
12,5,6,2
10,10,7,5
10,10,7,4
10,10,7,3
10,10,7,2
10,10,7,1
7,18,6,5
12,5,0,3
7,18,6,3
7,18,6,2
7,18,6,1
7,18,6,0
10,10,7,0
13,13,0,0
13,13,0,1
13,13,0,2
13,13,0,3
13,13,0,4
13,13,0,5
12,5,6,3
12,5,6,4
7,18,6,4
12,5,0,2
12,5,0,1
12,5,0,0
6,10,6,0
6,10,6,1
6,10,6,2
6,10,6,3
6,10,6,4
6,10,6,5
6,10,7,0
6,10,7,1
6,10,7,2
6,10,7,3
7,18,7,2
6,10,7,5
10,16,7,5
10,16,7,4
10,16,7,3
10,16,7,2
7,18,7,5
7,18,7,4
13,5,11,5
13,5,11,4
13,5,11,3
13,5,11,2
13,5,11,1
13,5,11,0
7,18,7,3
6,10,7,4
8,13,7,4
8,13,7,3
8,13,7,2
8,13,7,1
8,13,7,0
11,16,0,0
11,16,0,1
11,16,0,2
11,16,0,3
11,16,0,4
11,16,0,5
10,18,0,0
10,18,0,1
10,16,2,2
10,18,0,3
10,18,0,4
10,18,0,5
8,13,6,5
8,13,6,4
8,13,6,3
8,13,6,2
8,13,6,1
8,13,6,0
10,18,1,0
10,18,1,1
10,18,1,2
10,18,1,3
10,18,0,2
8,5,0,2
8,5,0,1
8,5,0,0
9,13,2,5
9,13,2,4
9,13,2,3
9,13,2,2
9,13,2,1
9,13,2,0
8,13,11,5
8,13,11,4
8,13,11,3
8,13,11,2
8,13,7,5
8,13,11,0
9,13,1,5
9,13,1,4
9,13,1,3
9,13,1,2
9,13,1,1
9,13,1,0
9,13,0,5
9,13,0,4
9,13,0,3
9,13,0,2
9,13,0,1
9,13,0,0
8,13,11,1
8,13,2,2
8,13,2,1
8,13,2,0
8,13,1,5
10,18,6,0
10,18,6,1
10,18,6,2
10,18,6,3
10,18,6,4
10,18,6,5
8,13,1,4
8,13,1,3
8,13,1,2
10,18,1,4
8,13,1,0
10,18,7,0
10,18,7,1
10,18,7,2
10,18,7,3
10,18,7,4
10,18,7,5
8,13,0,5
8,13,0,4
8,13,0,3
8,13,0,2
8,13,0,1
8,13,0,0
8,13,1,1
10,18,1,5
11,16,1,0
11,16,1,1
11,16,1,2
11,16,1,3
11,16,1,4
11,16,1,5
10,18,2,0
10,18,2,1
10,18,2,2
10,18,2,3
10,18,2,4
10,18,2,5
8,13,2,3
11,16,2,1
11,16,2,2
11,16,2,3
11,16,2,4
11,16,2,5
6,18,11,5
6,18,11,4
6,18,11,3
6,18,11,2
6,18,11,1
6,18,11,0
8,13,2,5
8,13,2,4
11,16,2,0
10,10,1,3
10,10,1,2
10,10,1,1
9,13,11,5
9,13,11,4
9,13,11,3
9,13,11,2
9,13,11,1
9,13,11,0
10,10,1,0
10,16,1,5
10,16,1,4
10,16,1,3
8,5,0,3
10,16,1,1
10,16,1,0
10,10,0,5
10,10,0,4
10,10,0,3
10,10,0,2
10,10,0,1
10,10,0,0
12,5,11,0
12,5,11,1
12,5,11,2
12,5,11,3
12,5,11,4
10,16,1,2
10,16,2,1
10,16,2,0
8,5,6,5
8,5,6,4
12,13,2,0
12,13,2,1
12,13,2,2
12,13,2,3
12,13,2,4
12,13,2,5
8,5,6,3
8,5,6,2
8,5,6,1
10,10,1,4
13,5,0,5
13,5,0,4
13,5,0,3
13,5,0,2
13,5,0,1
13,5,0,0
10,10,1,5
13,13,7,0
13,13,7,1
13,13,7,2
13,13,7,3
13,13,7,4
13,13,7,5
8,5,6,0
13,13,11,5
9,13,6,5
9,13,6,4
9,13,6,3
9,13,6,2
9,13,6,1
9,13,6,0
8,5,2,5
8,5,2,4
8,5,2,3
8,5,2,2
8,5,2,1
8,5,2,0
12,5,11,5
12,13,11,1
12,13,11,2
12,13,11,3
12,13,11,4
12,13,11,5
8,5,1,5
8,5,1,4
8,5,1,3
8,5,1,2
8,5,1,1
8,5,1,0
8,5,0,5
8,5,0,4
12,13,11,0
10,16,0,5
10,16,0,4
10,16,0,3
10,16,0,2
10,16,0,1
10,16,0,0
12,13,6,0
12,13,6,1
12,13,6,2
12,13,6,3
12,13,6,4
12,13,6,5
12,13,7,0
13,13,11,4
12,13,7,2
12,13,7,3
12,13,7,4
12,13,7,5
13,13,11,0
13,13,11,1
13,13,11,2
13,13,11,3
9,13,7,5
9,13,7,4
9,13,7,3
9,13,7,2
9,13,7,1
9,13,7,0
12,13,7,1
11,18,2,3
11,18,2,4
8,10,2,0
8,10,2,1
8,10,2,2
8,10,2,3
10,5,7,0
10,5,7,1
10,5,7,2
10,5,2,1
10,5,7,4
10,5,7,5
11,18,2,5
8,10,2,4
8,10,2,5
10,13,0,5
10,13,0,4
10,13,0,3
10,13,0,2
10,5,7,3
9,18,6,1
9,18,6,2
9,18,6,3
9,18,6,4
9,18,6,5
6,16,11,2
6,16,11,1
6,16,11,0
11,18,1,3
11,18,2,2
11,18,1,5
10,5,6,0
10,5,6,1
10,5,6,2
10,5,6,3
10,5,6,4
10,5,6,5
11,18,2,0
11,18,2,1
11,18,1,4
7,13,11,1
7,13,11,2
7,13,11,3
7,13,11,4
7,13,11,5
12,18,2,5
12,18,2,4
12,18,2,3
12,18,2,2
10,13,0,1
12,18,2,0
10,13,11,0
8,18,7,5
10,13,11,1
10,13,11,2
10,13,11,3
10,13,11,4
10,13,11,5
8,18,7,4
12,18,2,1
10,13,0,0
9,18,7,0
9,18,7,1
13,10,7,5
13,10,7,4
13,10,7,3
13,16,11,0
13,16,11,1
13,16,11,2
7,13,11,0
9,18,7,3
13,16,11,3
13,16,11,4
13,16,11,5
13,10,7,2
13,10,7,1
13,10,7,0
9,18,7,4
9,18,7,5
9,18,7,2
8,10,0,2
12,18,6,5
12,18,6,4
12,18,6,3
8,18,11,5
8,18,11,4
8,18,11,3
8,18,11,2
8,18,11,1
9,18,6,0
12,18,6,2
9,10,0,5
9,10,0,4
9,10,0,3
9,10,0,2
12,18,6,1
12,18,6,0
9,10,0,1
9,10,0,0
8,18,11,0
10,5,2,2
10,5,2,3
10,5,2,4
10,5,2,5
12,18,7,0
7,13,7,4
7,13,7,5
10,13,1,5
10,13,1,4
8,10,0,1
13,18,2,0
13,18,2,1
9,10,1,5
9,10,1,4
9,10,1,3
9,10,1,2
9,10,1,1
9,10,1,0
8,10,0,0
10,13,1,3
10,13,1,1
13,16,7,1
13,16,7,2
13,16,7,3
13,16,7,4
13,16,7,5
10,13,1,0
8,10,1,0
8,10,1,1
8,10,0,3
11,18,1,0
11,18,1,1
11,18,1,2
6,16,11,5
6,16,11,4
6,16,11,3
8,10,1,3
8,10,1,4
8,10,1,5
8,10,1,2
8,10,0,4
8,10,0,5
13,18,2,2
13,18,2,3
13,16,6,0
13,16,6,1
13,16,6,2
13,16,6,3
13,16,6,4
13,16,7,0
13,18,2,4
13,18,2,5
10,13,1,2
11,18,0,0
11,18,0,1
11,18,0,2
11,18,0,3
11,18,0,4
11,18,0,5
13,16,6,5
8,10,7,3
8,10,7,4
8,10,7,5
11,18,11,2
13,18,11,5
13,18,11,4
13,18,11,3
13,18,11,2
13,18,11,1
8,18,7,3
11,18,11,0
13,18,11,0
9,18,11,5
9,18,11,4
9,18,11,3
9,18,11,2
9,18,11,1
8,18,1,1
8,18,1,2
11,18,11,1
13,18,7,4
13,18,7,5
13,10,1,1
13,10,1,2
13,10,1,3
13,10,1,4
13,10,1,5
8,18,1,0
11,18,11,5
8,10,7,2
11,18,11,3
8,10,7,0
11,18,7,0
11,18,7,1
11,18,7,2
11,18,7,3
11,18,7,4
11,18,7,5
8,10,7,1
11,18,11,4
6,16,2,0
13,10,2,0
8,18,2,0
8,18,2,1
8,18,2,2
6,16,1,0
6,16,1,1
6,16,1,2
6,16,1,3
8,18,1,3
6,16,1,5
8,18,2,3
8,18,2,4
8,18,2,5
13,10,2,1
13,10,2,2
13,10,2,3
13,10,2,4
13,10,2,5
6,16,1,4
9,18,11,0
8,18,1,4
8,18,1,5
8,10,11,5
8,10,11,4
8,10,11,3
6,16,0,0
6,16,0,1
8,10,11,2
6,16,2,1
8,10,11,0
6,16,0,2
6,16,0,3
6,16,0,4
6,16,0,5
6,16,2,5
6,16,2,4
6,16,2,3
6,16,2,2
8,10,11,1
13,10,0,5
8,18,6,5
6,16,7,5
6,16,7,4
6,16,7,3
6,16,7,2
6,16,7,1
6,16,7,0
8,18,6,4
13,18,7,3
8,18,6,2
8,18,6,1
8,18,6,0
13,18,6,0
12,18,0,5
12,18,0,4
12,18,0,3
12,18,0,2
12,18,0,1
8,18,6,3
8,18,7,2
8,18,7,1
8,18,7,0
13,10,0,0
13,10,6,5
13,10,6,4
13,10,6,3
13,10,6,2
13,10,6,1
13,10,0,4
12,18,1,4
12,18,1,3
12,18,1,2
12,18,1,1
12,18,1,0
13,10,0,1
13,10,0,2
13,10,6,0
13,10,0,3
12,18,1,5
8,18,0,5
6,16,6,1
6,16,6,0
13,10,1,0
13,18,7,0
13,18,7,1
13,18,7,2
8,10,6,0
8,10,6,1
12,18,0,0
11,18,6,1
11,18,6,2
11,18,6,3
11,18,6,4
11,18,6,5
8,10,6,2
8,10,6,3
8,10,6,4
8,10,6,5
11,18,6,0
6,16,6,5
6,16,6,4
10,5,11,0
10,5,11,1
13,18,6,1
13,18,6,2
13,18,6,3
13,18,6,4
13,18,6,5
8,18,0,4
8,18,0,1
10,5,11,2
10,5,11,3
10,5,11,4
10,5,11,5
6,16,6,3
6,16,6,2
8,18,0,2
8,18,0,3
8,18,0,0
9,18,0,1
9,18,0,0
12,18,11,5
12,18,11,4
12,18,11,3
12,18,11,2
12,16,11,0
12,16,11,1
6,13,11,4
12,16,11,3
12,18,11,1
12,18,11,0
12,16,11,4
12,16,11,5
8,16,11,0
8,16,11,1
8,16,11,2
12,16,11,2
7,13,2,0
7,13,2,1
7,13,2,2
7,13,2,3
7,13,2,4
6,5,11,0
6,5,11,1
6,5,11,2
9,18,0,2
6,5,11,4
6,5,11,5
7,13,2,5
9,18,1,2
9,18,1,1
9,18,1,0
9,18,0,5
9,18,0,4
9,18,0,3
6,5,11,3
13,16,0,5
10,13,7,0
10,13,7,1
10,13,7,2
10,13,7,3
13,18,0,0
13,18,0,1
6,13,11,0
8,16,11,3
9,10,6,5
9,10,6,4
9,10,6,3
9,10,6,2
9,10,6,1
9,10,6,0
6,13,11,2
6,13,11,3
6,13,11,1
8,16,11,4
8,16,11,5
10,13,6,0
10,13,6,1
10,13,6,2
10,13,6,3
10,13,6,4
13,16,0,0
13,16,0,4
10,13,6,5
13,16,0,2
9,10,7,5
9,10,7,4
9,10,7,3
9,10,7,2
9,10,7,1
9,10,7,0
13,16,0,3
13,16,0,1
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
7,13,0,4
7,13,0,3
11,5,0,0
11,13,1,2
9,18,1,3
12,16,6,0
12,16,6,1
12,16,6,2
12,16,6,3
12,16,6,4
12,16,6,5
11,13,1,0
7,13,0,2
11,13,1,1
8,16,7,2
8,16,7,3
8,16,7,4
8,16,7,5
7,10,2,2
7,13,1,0
7,13,1,1
7,13,1,2
11,5,0,5
7,13,1,4
7,13,1,5
9,18,2,0
9,18,2,1
9,18,2,2
11,13,1,5
11,13,1,4
7,13,0,5
11,13,1,3
7,13,1,3
9,10,11,5
9,10,11,4
9,10,11,3
9,10,11,2
9,10,11,1
9,10,11,0
11,13,0,1
11,13,0,0
7,13,0,1
6,13,7,0
6,13,7,1
6,13,7,2
6,13,7,3
6,13,7,4
6,13,7,5
9,18,1,5
9,18,1,4
9,18,2,5
7,13,0,0
9,18,2,3
6,13,6,0
6,13,6,1
6,13,6,2
12,16,7,0
12,16,7,1
12,16,7,2
11,13,0,2
12,16,7,4
12,16,7,5
6,13,6,3
6,13,6,4
6,13,6,5
9,18,2,4
11,13,0,5
11,13,0,4
11,13,0,3
12,16,7,3
13,10,11,3
13,10,11,2
13,10,11,1
13,10,11,0
13,16,1,5
13,16,1,4
13,16,1,3
13,16,2,4
13,16,1,2
13,16,2,3
10,13,2,3
7,13,6,0
12,18,7,5
12,18,7,4
10,13,2,0
10,13,2,1
12,18,7,3
12,18,7,2
7,13,6,5
13,18,1,0
10,13,2,2
13,16,1,1
7,13,7,0
7,13,7,1
7,13,7,2
7,13,7,3
10,5,0,5
10,5,0,4
10,5,0,3
10,5,0,2
7,13,6,1
10,5,1,0
13,10,11,4
10,5,1,2
10,5,1,3
10,5,1,4
10,5,1,5
10,5,0,1
13,16,2,5
7,13,6,2
7,13,6,3
7,13,6,4
13,10,11,5
10,5,1,1
13,18,0,3
11,5,1,0
12,18,7,1
9,10,2,0
13,18,0,4
13,18,0,5
10,13,7,4
10,13,7,5
9,10,2,1
9,10,2,2
9,10,2,3
13,18,1,5
10,5,2,0
10,5,0,0
13,18,1,4
10,13,2,5
13,16,1,0
13,18,0,2
10,13,2,4
13,16,2,0
13,18,1,1
13,16,2,1
13,16,2,2
13,18,1,2
13,18,1,3
6,13,11,5
9,10,2,5
9,10,2,4
