p0,p1,p2,p3
19,11,14,18
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,5
5,0,0,6
19,11,6,17
19,11,6,18
19,11,8,0
19,11,8,1
19,11,8,2
19,11,8,3
19,11,8,4
19,11,8,5
19,11,6,9
19,11,6,10
19,11,6,11
19,11,6,12
19,11,6,13
19,11,6,14
19,11,6,15
19,11,6,16
19,11,6,1
19,11,6,2
19,11,6,3
19,11,6,4
19,11,6,5
19,11,6,6
19,11,6,7
19,11,6,8
19,11,3,12
19,11,3,13
19,11,3,14
19,11,3,15
19,11,3,16
19,11,3,17
19,11,3,18
19,11,6,0
5,0,6,7
5,0,6,8
5,0,6,9
5,0,6,10
5,0,6,11
5,0,6,12
5,0,6,13
5,0,6,14
5,0,3,18
5,0,6,0
5,0,6,1
5,0,6,2
5,0,6,3
5,0,6,4
5,0,6,5
5,0,6,6
5,0,3,10
5,0,3,11
5,0,3,12
5,0,3,13
5,0,3,14
5,0,3,15
5,0,3,16
5,0,3,17
5,0,3,2
5,0,3,3
5,0,3,4
5,0,3,5
5,0,3,6
5,0,3,7
5,0,3,8
5,0,3,9
5,0,14,1
5,0,14,2
5,0,14,3
5,0,14,4
5,0,14,5
5,0,14,6
5,0,14,7
5,0,14,8
5,0,8,12
5,0,8,13
5,0,8,14
5,0,8,15
5,0,8,16
5,0,8,17
5,0,8,18
5,0,14,0
5,0,8,4
5,0,8,5
5,0,8,6
5,0,8,7
5,0,8,8
5,0,8,9
5,0,8,10
5,0,8,11
5,0,6,15
5,0,6,16
5,0,6,17
5,0,6,18
5,0,8,0
5,0,8,1
5,0,8,2
5,0,8,3
5,1,0,14
5,1,0,15
5,1,0,16
5,1,0,17
5,1,0,18
5,1,1,0
5,1,1,1
5,1,1,2
5,1,0,6
5,1,0,7
5,1,0,8
5,1,0,9
5,1,0,10
5,1,0,11
5,1,0,12
5,1,0,13
5,0,14,17
5,0,14,18
5,1,0,0
5,1,0,1
5,1,0,2
5,1,0,3
5,1,0,4
5,1,0,5
5,0,14,9
5,0,14,10
5,0,14,11
5,0,14,12
5,0,14,13
5,0,14,14
5,0,14,15
5,0,14,16
5,1,3,8
5,1,3,9
5,1,3,10
5,1,3,11
5,1,3,12
5,1,3,13
5,1,3,14
5,1,3,15
5,1,3,0
5,1,3,1
5,1,3,2
5,1,3,3
5,1,3,4
5,1,3,5
5,1,3,6
5,1,3,7
5,1,1,11
5,1,1,12
5,1,1,13
5,1,1,14
5,1,1,15
5,1,1,16
5,1,1,17
5,1,1,18
5,1,1,3
5,1,1,4
5,1,1,5
5,1,1,6
5,1,1,7
5,1,1,8
5,1,1,9
5,1,1,10
5,1,8,2
5,1,8,3
5,1,8,4
5,1,8,5
5,1,8,6
5,1,8,7
5,1,8,8
5,1,8,9
5,1,6,13
5,1,6,14
5,1,6,15
5,1,6,16
5,1,6,17
5,1,6,18
5,1,8,0
5,1,8,1
5,1,6,5
5,1,6,6
5,1,6,7
5,1,6,8
5,1,6,9
5,1,6,10
5,1,6,11
5,1,6,12
5,1,3,16
5,1,3,17
5,1,3,18
5,1,6,0
5,1,6,1
5,1,6,2
5,1,6,3
5,1,6,4
5,1,14,15
5,1,14,16
5,1,14,17
5,1,14,18
5,2,0,0
5,2,0,1
5,2,0,2
5,2,0,3
5,1,14,7
5,1,14,8
5,1,14,9
5,1,14,10
5,1,14,11
5,1,14,12
5,1,14,13
5,1,14,14
5,1,8,18
5,1,14,0
5,1,14,1
5,1,14,2
5,1,14,3
5,1,14,4
5,1,14,5
5,1,14,6
5,1,8,10
5,1,8,11
5,1,8,12
5,1,8,13
5,1,8,14
5,1,8,15
5,1,8,16
5,1,8,17
5,2,1,9
5,2,1,10
5,2,1,11
5,2,1,12
5,2,1,13
5,2,1,14
5,2,1,15
5,2,1,16
5,2,1,1
5,2,1,2
5,2,1,3
5,2,1,4
5,2,1,5
5,2,1,6
5,2,1,7
5,2,1,8
5,2,0,12
5,2,0,13
5,2,0,14
5,2,0,15
5,2,0,16
5,2,0,17
5,2,0,18
5,2,1,0
5,2,0,4
5,2,0,5
5,2,0,6
5,2,0,7
5,2,0,8
5,2,0,9
5,2,0,10
5,2,0,11
5,2,6,3
5,2,6,4
5,2,6,5
5,2,6,6
5,2,6,7
5,2,6,8
5,2,6,9
5,2,6,10
5,2,3,14
5,2,3,15
5,2,3,16
5,2,3,17
5,2,3,18
5,2,6,0
5,2,6,1
5,2,6,2
5,2,3,6
5,2,3,7
5,2,3,8
5,2,3,9
5,2,3,10
5,2,3,11
5,2,3,12
5,2,3,13
5,2,1,17
5,2,1,18
5,2,3,0
5,2,3,1
5,2,3,2
5,2,3,3
5,2,3,4
5,2,3,5
5,2,8,16
5,2,8,17
5,2,8,18
5,2,14,0
