p0,p1,p2,p3
15,5,0,2
15,5,0,1
15,5,0,0
11,5,0,9
11,5,0,10
2,13,0,8
2,13,0,9
4,13,0,10
4,13,0,9
4,13,0,8
4,13,0,7
4,13,0,6
7,5,0,10
4,13,0,4
4,13,0,3
4,13,0,2
4,13,0,1
4,13,0,0
2,13,0,10
12,8,0,0
12,8,0,1
4,5,0,10
4,5,0,9
4,5,0,8
4,5,0,7
4,13,0,5
4,10,0,8
4,10,0,9
4,10,0,10
2,13,0,1
2,13,0,2
2,13,0,3
2,13,0,4
2,13,0,5
2,13,0,6
2,13,0,7
11,5,0,0
11,5,0,1
15,5,0,3
11,5,0,3
11,5,0,4
11,5,0,5
11,5,0,6
11,5,0,7
11,5,0,8
15,5,0,10
15,5,0,9
15,5,0,8
15,5,0,7
15,5,0,6
15,5,0,5
15,5,0,4
11,5,0,2
2,5,0,6
2,5,0,7
2,5,0,8
2,5,0,9
2,5,0,10
12,3,0,7
12,3,0,6
12,3,0,5
12,3,0,4
12,3,0,3
12,3,0,2
12,3,0,1
4,5,0,6
9,12,0,7
9,12,0,6
9,12,0,5
9,12,0,4
9,12,0,3
9,12,0,2
9,12,0,1
9,12,0,0
11,13,0,0
11,13,0,1
11,13,0,2
11,13,0,3
11,13,0,4
12,3,0,0
4,5,0,5
4,5,0,4
4,5,0,3
4,5,0,2
4,5,0,1
4,5,0,0
12,8,0,2
12,8,0,3
12,8,0,4
12,8,0,5
12,8,0,6
12,8,0,7
2,5,0,5
12,8,0,9
12,8,0,10
9,12,0,10
9,12,0,9
9,12,0,8
12,3,0,10
12,3,0,9
12,3,0,8
2,5,0,0
2,5,0,1
2,5,0,2
2,5,0,3
2,5,0,4
12,8,0,8
2,4,0,1
2,4,0,2
2,4,0,3
2,4,0,4
2,4,0,5
2,4,0,6
2,4,0,7
2,4,0,8
2,4,0,9
2,4,0,10
9,9,0,5
9,9,0,6
4,10,0,7
9,9,0,8
9,9,0,9
9,9,0,10
9,4,0,10
9,4,0,9
9,4,0,8
9,4,0,7
9,4,0,6
9,4,0,5
9,4,0,4
9,4,0,3
9,4,0,2
9,9,0,7
7,5,0,9
7,5,0,8
7,5,0,7
7,5,0,6
7,5,0,5
7,5,0,4
7,10,0,0
7,10,0,1
7,10,0,2
7,10,0,3
7,10,0,4
7,10,0,5
2,4,0,0
7,10,0,7
7,10,0,8
7,10,0,9
7,10,0,10
7,5,0,3
7,5,0,2
7,5,0,1
7,5,0,0
9,9,0,0
9,9,0,1
9,9,0,2
9,9,0,3
9,9,0,4
7,10,0,6
17,3,0,9
17,3,0,8
17,3,0,7
17,3,0,6
12,12,0,10
12,12,0,9
12,12,0,8
12,12,0,7
12,12,0,6
12,12,0,5
12,12,0,4
12,12,0,3
9,4,0,1
12,12,0,1
12,12,0,0
17,3,0,5
17,3,0,4
17,3,0,3
17,3,0,2
17,3,0,1
17,3,0,0
4,10,0,2
4,10,0,3
4,10,0,4
4,10,0,5
4,10,0,6
12,12,0,2
9,4,0,0
15,13,0,0
15,13,0,1
15,13,0,2
7,13,0,4
15,13,0,4
15,13,0,5
15,13,0,6
15,13,0,7
15,13,0,8
15,13,0,9
15,13,0,10
17,3,0,10
17,9,0,1
17,9,0,2
17,9,0,3
17,9,0,4
17,9,0,5
17,9,0,6
17,9,0,7
17,9,0,8
17,9,0,9
17,9,0,10
2,13,0,0
4,10,0,0
4,10,0,1
17,9,0,0
17,12,0,2
17,12,0,1
17,12,0,0
15,3,0,0
15,3,0,1
15,3,0,2
15,3,0,3
15,3,0,4
15,3,0,5
15,3,0,6
11,8,0,0
11,8,0,1
11,13,0,5
11,8,0,3
11,8,0,4
11,8,0,5
11,8,0,6
11,8,0,7
11,8,0,8
11,8,0,9
11,8,0,10
15,3,0,7
15,3,0,8
15,3,0,9
15,3,0,10
11,8,0,2
15,4,0,10
15,4,0,9
15,4,0,8
15,4,0,7
15,4,0,6
15,4,0,5
15,4,0,4
15,4,0,3
15,4,0,2
15,4,0,1
15,4,0,0
7,3,0,3
17,12,0,3
7,3,0,5
7,3,0,6
7,3,0,7
7,3,0,8
7,3,0,9
7,3,0,10
17,12,0,10
17,12,0,9
17,12,0,8
17,12,0,7
17,12,0,6
17,12,0,5
17,12,0,4
7,3,0,4
4,4,0,4
4,4,0,3
4,4,0,2
4,4,0,1
4,4,0,0
7,13,0,10
7,13,0,9
7,13,0,8
7,13,0,7
7,13,0,6
7,13,0,5
7,13,0,0
4,12,0,10
12,9,0,10
12,9,0,9
12,9,0,8
12,9,0,7
12,9,0,6
12,9,0,5
12,9,0,4
12,9,0,3
12,9,0,2
12,9,0,1
12,9,0,0
7,13,0,2
7,13,0,3
7,13,0,1
4,12,0,9
4,12,0,8
4,12,0,7
4,12,0,6
4,12,0,5
4,12,0,4
4,12,0,3
4,12,0,2
4,12,0,1
4,12,0,0
2,8,0,0
2,8,0,1
4,4,0,5
2,8,0,3
2,8,0,4
2,8,0,5
2,8,0,6
2,8,0,7
2,8,0,8
2,8,0,9
2,8,0,10
4,4,0,10
4,4,0,9
4,4,0,8
4,4,0,7
4,4,0,6
2,8,0,2
11,9,0,10
11,9,0,9
11,9,0,8
11,9,0,7
11,9,0,6
11,9,0,5
9,3,0,10
9,3,0,9
9,3,0,8
9,3,0,7
9,3,0,6
9,3,0,5
7,3,0,2
9,3,0,3
9,3,0,2
9,3,0,1
9,3,0,0
11,9,0,4
11,9,0,3
11,9,0,2
11,9,0,1
11,9,0,0
7,4,0,10
7,4,0,9
7,4,0,8
9,3,0,4
11,13,0,6
11,13,0,7
11,13,0,8
11,13,0,9
11,13,0,10
