p0,p1,p2,p3
19,18,0,14
1,0,0,0
1,0,0,1
1,0,0,3
1,0,0,6
1,0,0,8
1,0,0,14
1,1,0,0
1,1,0,1
1,1,0,3
1,1,0,6
1,1,0,8
1,1,0,14
1,2,0,0
1,2,0,1
1,2,0,3
1,2,0,6
1,2,0,8
1,2,0,14
1,3,0,0
1,3,0,1
1,3,0,3
19,12,0,3
19,12,0,6
19,12,0,8
19,12,0,14
19,13,0,0
19,13,0,1
19,13,0,3
19,13,0,6
19,11,0,0
19,11,0,1
19,11,0,3
19,11,0,6
19,11,0,8
19,11,0,14
19,12,0,0
19,12,0,1
19,9,0,8
19,9,0,14
19,10,0,0
19,10,0,1
19,10,0,3
19,10,0,6
19,10,0,8
19,10,0,14
19,8,0,3
19,8,0,6
19,8,0,8
19,8,0,14
19,9,0,0
19,9,0,1
19,9,0,3
19,9,0,6
1,13,0,0
1,13,0,1
1,13,0,3
1,13,0,6
1,13,0,8
1,13,0,14
1,14,0,0
1,14,0,1
1,11,0,8
1,11,0,14
1,12,0,0
1,12,0,1
1,12,0,3
1,12,0,6
1,12,0,8
1,12,0,14
1,10,0,3
1,10,0,6
1,10,0,8
1,10,0,14
1,11,0,0
1,11,0,1
1,11,0,3
1,11,0,6
1,9,0,0
1,9,0,1
1,9,0,3
1,9,0,6
1,9,0,8
1,9,0,14
1,10,0,0
1,10,0,1
1,18,0,3
1,18,0,6
1,18,0,8
1,18,0,14
2,0,0,0
2,0,0,1
2,0,0,3
2,0,0,6
1,17,0,0
1,17,0,1
1,17,0,3
1,17,0,6
1,17,0,8
1,17,0,14
1,18,0,0
1,18,0,1
1,15,0,8
1,15,0,14
1,16,0,0
1,16,0,1
1,16,0,3
1,16,0,6
1,16,0,8
1,16,0,14
1,14,0,3
1,14,0,6
1,14,0,8
1,14,0,14
1,15,0,0
1,15,0,1
1,15,0,3
1,15,0,6
2,4,0,8
2,4,0,14
2,5,0,0
2,5,0,1
2,5,0,3
2,5,0,6
2,5,0,8
2,5,0,14
2,3,0,3
2,3,0,6
2,3,0,8
2,3,0,14
2,4,0,0
2,4,0,1
2,4,0,3
2,4,0,6
2,2,0,0
2,2,0,1
2,2,0,3
2,2,0,6
2,2,0,8
2,2,0,14
2,3,0,0
2,3,0,1
2,0,0,8
2,0,0,14
2,1,0,0
2,1,0,1
2,1,0,3
2,1,0,6
2,1,0,8
2,1,0,14
2,10,0,0
2,10,0,1
2,10,0,3
2,10,0,6
2,10,0,8
2,10,0,14
2,11,0,0
2,11,0,1
2,8,0,8
2,8,0,14
2,9,0,0
2,9,0,1
2,9,0,3
2,9,0,6
2,9,0,8
2,9,0,14
2,7,0,3
2,7,0,6
2,7,0,8
2,7,0,14
2,8,0,0
2,8,0,1
2,8,0,3
2,8,0,6
2,6,0,0
2,6,0,1
2,6,0,3
2,6,0,6
2,6,0,8
2,6,0,14
2,7,0,0
2,7,0,1
2,15,0,3
2,15,0,6
2,15,0,8
2,15,0,14
2,16,0,0
2,16,0,1
2,16,0,3
2,16,0,6
2,14,0,0
2,14,0,1
2,14,0,3
2,14,0,6
2,14,0,8
2,14,0,14
2,15,0,0
2,15,0,1
2,12,0,8
2,12,0,14
2,13,0,0
2,13,0,1
2,13,0,3
2,13,0,6
2,13,0,8
2,13,0,14
2,11,0,3
2,11,0,6
2,11,0,8
2,11,0,14
2,12,0,0
2,12,0,1
2,12,0,3
2,12,0,6
3,1,0,8
3,1,0,14
3,2,0,0
3,2,0,1
3,2,0,3
3,2,0,6
3,2,0,8
3,2,0,14
3,0,0,3
3,0,0,6
3,0,0,8
3,0,0,14
3,1,0,0
3,1,0,1
3,1,0,3
3,1,0,6
2,18,0,0
2,18,0,1
2,18,0,3
2,18,0,6
2,18,0,8
2,18,0,14
3,0,0,0
3,0,0,1
2,16,0,8
2,16,0,14
2,17,0,0
2,17,0,1
2,17,0,3
2,17,0,6
2,17,0,8
2,17,0,14
3,7,0,0
3,7,0,1
3,7,0,3
3,7,0,6
3,7,0,8
3,7,0,14
3,8,0,0
3,8,0,1
3,5,0,8
3,5,0,14
3,6,0,0
3,6,0,1
3,6,0,3
3,6,0,6
3,6,0,8
3,6,0,14
3,4,0,3
3,4,0,6
3,4,0,8
3,4,0,14
