p0,p1,p2,p3
7,2,3,1
10,4,8,2
10,4,8,1
10,4,8,0
7,2,3,0
10,2,4,1
10,2,4,2
6,2,4,2
6,2,8,2
6,2,8,1
6,2,4,1
6,2,4,0
6,2,8,0
7,7,4,2
9,15,8,2
9,15,8,1
9,15,8,0
10,15,3,0
7,2,4,1
10,15,3,2
7,7,4,1
7,7,4,0
7,9,4,0
7,9,4,1
7,9,4,2
10,7,3,2
10,2,3,2
10,2,3,1
10,7,3,1
10,7,3,0
10,2,8,0
10,15,3,1
6,2,9,0
9,15,9,1
9,15,9,0
6,2,9,1
7,2,4,2
6,2,9,2
10,7,4,2
10,7,4,1
10,7,4,0
8,2,12,2
8,2,8,2
10,9,4,0
8,2,8,0
6,9,9,0
6,9,9,1
6,9,9,2
8,15,9,2
8,15,9,1
8,15,9,0
9,4,4,2
9,4,4,1
9,4,4,0
10,9,4,2
10,9,4,1
8,2,8,1
9,9,8,2
6,15,3,2
8,9,9,2
8,9,9,1
8,9,9,0
9,9,12,0
8,4,8,2
8,4,8,1
8,15,4,2
8,15,4,1
7,9,9,0
8,4,8,0
9,9,12,1
10,15,8,0
10,15,8,1
10,15,8,2
9,2,9,0
7,4,4,0
7,4,4,1
9,9,12,2
7,9,8,2
8,15,4,0
10,7,8,2
10,9,9,2
7,4,3,1
7,4,3,2
7,4,12,2
7,4,12,1
7,4,12,0
10,7,9,2
10,4,3,2
10,4,3,1
9,9,8,1
10,7,9,1
10,7,9,0
9,9,8,0
7,9,12,2
6,15,3,0
6,4,9,2
6,4,9,1
6,4,9,0
6,15,3,1
9,7,3,2
10,4,3,0
7,4,9,1
7,4,9,0
9,9,9,2
10,9,9,1
10,9,8,0
6,7,8,0
6,7,8,1
6,7,8,2
10,15,12,2
10,15,9,0
6,4,4,0
10,15,9,2
10,9,8,1
10,15,12,1
9,7,4,2
9,7,4,1
10,9,8,2
10,15,12,0
7,4,8,2
7,4,8,1
7,4,8,0
10,15,9,1
6,4,4,1
10,9,9,0
6,4,4,2
7,9,8,1
8,9,8,0
7,4,4,2
8,9,8,1
8,9,8,2
6,4,8,2
6,4,8,1
7,4,9,2
7,9,8,0
9,2,9,1
8,9,12,2
8,9,12,1
8,9,12,0
9,2,9,2
9,7,4,0
9,7,3,1
9,7,3,0
9,9,9,0
9,9,9,1
6,4,8,0
8,15,3,1
6,2,12,2
6,15,9,1
6,15,9,0
6,7,9,2
8,15,12,2
6,7,9,1
7,2,8,2
10,4,12,2
8,7,4,2
6,4,12,2
8,7,4,0
10,4,4,2
10,4,4,1
6,7,9,0
10,4,4,0
10,4,12,1
10,4,12,0
6,9,3,2
6,9,3,1
6,9,3,0
9,4,8,2
8,7,4,1
9,15,12,1
9,15,12,2
6,15,4,2
10,9,12,2
10,9,12,1
8,9,4,0
8,9,4,1
6,7,4,0
6,7,4,1
6,7,4,2
6,15,4,0
10,2,12,0
6,15,4,1
10,2,12,1
10,2,12,2
10,9,12,0
8,15,3,0
8,15,12,0
8,15,12,1
6,15,9,2
6,2,12,0
6,2,12,1
8,9,4,2
8,4,9,2
7,15,12,0
7,15,12,1
7,15,12,2
6,4,3,1
6,4,3,2
8,4,9,1
8,4,9,0
9,2,8,1
9,2,8,2
9,2,8,0
6,7,12,1
6,7,12,0
9,4,8,0
10,7,8,0
10,7,8,1
7,9,9,2
8,4,4,0
8,4,4,1
8,4,4,2
7,4,3,0
6,7,12,2
8,4,3,1
8,4,3,2
9,4,8,1
7,7,12,0
7,7,12,1
7,2,8,1
8,7,3,2
8,7,3,1
6,4,12,0
7,9,9,1
8,7,3,0
6,4,3,0
6,15,8,2
7,7,12,2
6,15,8,1
6,15,8,0
7,2,8,0
8,15,3,2
8,4,3,0
6,4,12,1
