p0,p1,p2,p3
9,10,11,0
13,10,2,1
13,10,2,0
8,13,2,0
8,13,2,1
13,10,1,6
8,13,2,6
13,10,1,1
13,10,1,0
10,5,7,6
13,10,0,6
9,5,6,6
12,18,0,1
10,5,7,1
13,10,0,1
12,18,0,6
13,10,0,0
10,5,7,0
11,16,0,0
11,16,0,1
12,18,1,0
12,18,1,1
12,18,1,6
11,16,0,6
12,18,0,0
8,13,0,0
13,10,6,6
8,13,0,1
11,10,2,6
7,10,11,0
7,10,11,1
13,10,6,1
13,10,6,0
7,10,11,6
11,10,2,1
11,10,2,0
9,10,11,1
6,18,7,6
11,10,1,6
8,13,1,0
11,10,1,1
11,10,1,0
8,13,1,1
9,10,11,6
8,13,1,6
11,10,0,6
11,10,0,1
11,10,0,0
13,10,2,6
8,13,0,6
13,16,0,1
13,18,1,6
12,18,6,6
8,13,7,0
13,16,0,6
8,13,7,1
6,5,11,6
12,18,7,0
12,18,7,1
9,10,6,6
12,18,7,6
13,18,2,6
6,5,11,0
8,13,7,6
13,16,1,0
13,16,1,1
13,18,1,1
13,16,1,6
11,16,6,0
11,16,6,1
9,10,6,1
8,16,11,6
9,10,6,0
11,16,6,6
6,5,11,1
12,18,2,0
12,18,2,1
10,5,6,6
11,16,1,0
12,18,2,6
11,16,1,1
6,18,11,0
6,18,11,1
11,16,1,6
13,18,2,1
6,18,11,6
13,18,2,0
12,18,6,1
11,16,2,1
9,10,7,6
11,16,2,6
8,13,6,0
8,13,6,1
10,5,6,1
9,10,7,1
8,13,6,6
9,10,7,0
10,5,6,0
13,16,0,0
12,18,6,0
11,16,2,0
11,10,11,0
8,18,6,6
10,18,6,0
8,18,6,1
8,18,6,0
10,18,6,1
13,18,11,1
13,18,11,0
10,18,6,6
7,10,0,0
7,10,0,1
6,18,7,1
9,5,11,1
6,18,1,0
6,18,1,1
9,5,11,6
10,18,7,0
10,18,7,1
7,10,0,6
10,18,7,6
6,18,1,6
7,10,1,0
7,10,1,1
7,10,1,6
9,5,11,0
6,18,0,0
8,5,6,0
8,5,6,1
10,13,0,6
9,5,7,0
9,5,7,1
6,18,0,1
9,18,0,1
9,5,7,6
10,13,0,1
10,13,0,0
8,5,6,6
11,10,11,1
13,18,11,6
11,10,11,6
8,5,7,0
8,18,7,6
8,5,7,1
12,16,11,0
12,16,11,1
6,18,0,6
8,18,7,1
12,16,11,6
8,18,7,0
8,5,7,6
9,18,0,0
11,10,6,6
10,5,11,1
7,10,6,0
7,10,6,1
10,5,11,0
11,10,6,1
7,10,6,6
11,10,6,0
13,18,7,6
7,10,7,0
7,10,7,1
8,18,2,1
7,10,7,6
13,18,7,0
6,18,6,0
6,18,6,1
13,18,6,6
6,18,6,6
13,10,7,6
13,18,6,1
13,10,7,1
13,10,7,0
13,18,6,0
6,18,7,0
13,18,7,1
8,18,2,0
6,18,2,0
6,18,2,1
8,18,1,6
7,10,2,0
7,10,2,1
8,18,1,1
8,18,1,0
6,18,2,6
7,10,2,6
8,18,0,6
8,18,0,1
13,10,11,0
8,5,11,0
8,5,11,1
10,18,11,0
10,18,11,1
10,18,11,6
8,5,11,6
11,10,7,6
11,10,7,1
11,10,7,0
13,10,11,6
10,5,11,6
13,10,11,1
8,18,0,0
6,13,7,1
7,18,2,6
6,13,7,6
11,18,6,6
11,18,6,1
11,18,6,0
10,5,0,6
10,5,0,1
10,5,0,0
12,5,0,0
10,10,2,6
8,16,11,1
10,10,2,1
10,10,2,0
12,5,0,6
10,10,1,6
10,10,1,1
10,10,1,0
6,13,11,0
6,13,11,1
12,5,1,0
12,5,1,1
10,10,0,6
6,13,11,6
12,5,0,1
9,16,2,0
13,16,11,1
10,5,1,1
11,18,7,6
13,16,11,6
9,16,1,6
6,13,6,0
6,13,6,1
9,16,1,1
10,10,7,6
9,16,1,0
10,5,1,0
6,13,7,0
10,10,7,0
7,18,2,0
6,13,6,6
11,18,7,1
9,16,0,6
10,10,6,6
11,18,7,0
7,18,2,1
10,10,6,1
10,10,6,0
9,16,0,1
9,16,0,0
10,10,7,1
11,18,1,1
11,18,1,0
12,5,11,6
7,18,11,1
7,18,11,0
12,5,11,1
12,5,11,0
7,18,7,1
7,13,6,0
7,13,6,1
7,18,7,6
7,13,0,0
11,18,0,6
12,5,6,0
12,5,6,1
7,13,7,0
7,13,7,1
12,5,6,6
7,13,7,6
11,18,0,1
11,18,0,0
12,5,7,0
12,5,7,1
12,5,7,6
7,13,6,6
7,13,0,1
10,10,0,1
7,13,0,6
10,10,0,0
12,5,1,6
7,13,1,0
7,13,1,1
7,13,1,6
12,5,2,0
12,5,2,1
7,18,6,0
7,13,2,0
7,18,11,6
7,18,6,1
12,5,2,6
7,13,2,6
11,18,2,6
11,18,2,1
11,18,2,0
7,18,6,6
7,13,11,6
11,18,1,6
7,13,11,1
7,13,11,0
7,18,7,0
7,13,2,1
8,16,6,0
9,16,11,1
9,16,11,0
8,13,11,0
8,13,11,1
11,18,11,6
11,16,11,0
11,16,11,1
8,13,11,6
11,16,11,6
11,18,11,1
9,16,2,1
13,16,6,0
13,16,6,1
11,18,11,0
6,5,2,6
13,16,6,6
6,5,2,1
6,5,2,0
8,16,2,6
6,13,0,0
6,13,0,1
8,16,2,1
8,16,2,0
9,10,2,6
8,16,11,0
13,18,1,0
13,16,2,0
13,16,2,1
11,16,7,0
11,16,7,1
12,18,11,0
12,18,11,1
12,18,11,6
11,16,7,6
13,16,2,6
6,5,7,6
8,16,6,1
6,5,7,1
6,5,7,0
13,18,0,1
13,18,0,0
6,5,6,6
8,16,7,6
6,5,6,1
8,16,7,1
8,16,7,0
6,5,6,0
8,16,6,6
9,16,11,6
13,18,0,6
7,18,0,0
9,16,6,1
9,16,6,0
7,18,0,1
6,13,2,0
6,13,2,1
9,10,1,1
9,10,1,0
6,13,2,6
10,5,2,1
7,18,0,6
9,10,2,1
9,10,0,6
10,10,11,6
10,10,11,1
10,10,11,0
9,10,0,1
9,10,0,0
7,18,1,0
7,18,1,1
10,5,1,6
7,18,1,6
9,16,2,6
13,16,11,0
10,5,2,0
9,10,2,0
6,5,1,6
6,13,0,6
8,16,1,6
6,5,1,1
8,16,1,1
8,16,1,0
6,5,1,0
13,16,7,0
13,16,7,1
8,16,0,6
9,16,7,6
9,10,1,6
8,16,0,1
8,16,0,0
6,13,1,0
6,13,1,1
6,5,0,1
6,5,0,0
9,16,7,1
9,16,7,0
10,5,2,6
6,13,1,6
13,16,7,6
9,16,6,6
6,5,0,6
6,10,0,1
6,16,0,0
11,5,1,6
6,10,0,0
9,13,6,0
11,5,1,1
11,5,1,0
9,13,6,1
11,13,0,1
8,10,0,1
10,16,0,6
9,13,6,6
11,5,0,6
13,13,11,6
11,5,0,1
7,5,7,6
11,5,0,0
6,16,11,1
7,5,7,1
7,5,7,0
11,13,0,0
6,16,1,0
11,13,1,0
6,10,0,6
6,10,11,6
13,5,0,0
8,10,6,6
10,16,1,6
7,5,11,6
13,5,0,1
6,16,0,1
8,10,6,1
7,5,11,1
7,5,11,0
11,5,2,6
8,10,6,0
6,16,0,6
11,5,2,1
11,5,2,0
10,16,1,1
10,16,1,0
11,13,0,6
8,10,1,0
13,5,1,1
7,5,2,6
13,5,7,1
9,18,7,6
7,5,2,1
7,5,2,0
10,13,11,6
11,5,11,0
10,16,0,1
10,13,11,1
7,5,1,6
13,5,7,0
10,13,11,0
9,18,7,1
7,16,6,0
7,5,1,1
7,5,1,0
9,18,7,0
7,16,6,1
13,5,1,6
9,13,7,0
9,18,11,6
9,13,7,1
7,5,6,6
10,16,0,0
9,18,11,1
7,5,6,1
6,16,11,0
7,5,6,0
8,10,1,1
9,13,7,6
13,13,11,1
13,13,11,0
8,10,2,6
13,5,0,6
8,10,2,1
8,10,2,0
8,10,1,6
13,5,7,6
13,5,1,0
9,18,11,0
7,16,11,6
11,13,6,6
7,16,1,6
13,5,11,0
13,5,11,1
7,16,1,1
11,13,7,0
11,13,7,1
7,16,1,0
6,10,11,1
11,13,7,6
6,10,2,0
6,10,6,0
6,10,6,1
13,5,11,6
11,5,7,6
10,16,11,0
10,16,11,1
6,10,6,6
11,5,11,6
6,10,2,1
8,10,11,6
6,10,2,6
10,16,6,0
10,16,6,1
7,16,11,0
7,16,11,1
10,16,6,6
8,10,11,1
8,10,11,0
9,13,1,6
9,13,1,0
10,16,7,0
10,16,7,1
9,13,1,1
7,16,2,1
11,5,11,1
10,16,7,6
7,16,2,0
11,13,6,0
11,13,6,1
7,16,2,6
6,16,2,1
6,16,2,0
11,13,2,1
11,13,2,0
9,13,0,1
6,10,1,1
6,10,1,0
9,13,0,0
6,16,1,6
10,16,11,6
8,10,7,6
6,16,11,6
10,16,2,6
11,13,1,1
8,10,7,1
8,10,7,0
10,16,2,1
6,16,1,1
6,10,11,0
10,16,2,0
11,13,1,6
7,16,0,6
11,5,7,1
11,5,7,0
6,10,7,0
6,10,7,1
9,13,2,0
9,13,2,1
6,10,7,6
7,16,0,1
11,13,11,6
9,13,0,6
11,5,6,6
6,16,2,6
11,5,6,1
11,5,6,0
11,13,11,0
11,13,11,1
9,13,2,6
11,13,2,6
6,10,1,6
7,16,0,0
9,18,2,1
9,5,1,6
12,16,1,6
9,18,2,0
12,10,6,6
13,13,6,6
12,13,7,1
12,10,6,1
12,10,6,0
12,13,7,0
9,5,0,6
12,16,2,0
12,16,2,1
6,16,7,6
13,13,6,1
13,13,6,0
9,5,2,0
9,5,2,1
12,16,2,6
12,13,6,6
9,18,1,6
7,16,7,6
13,13,2,1
12,16,0,0
13,13,7,0
12,16,0,1
12,13,1,6
9,18,2,6
7,16,7,0
13,13,2,6
12,16,0,6
8,10,0,6
12,13,2,6
13,5,6,1
12,13,2,0
9,5,1,1
12,13,2,1
12,10,7,6
12,16,1,0
12,16,1,1
12,10,7,1
12,13,7,6
13,5,6,0
12,10,7,0
9,5,1,0
12,16,6,1
12,10,1,1
12,10,1,0
10,18,2,1
8,18,11,6
12,16,6,6
8,18,2,6
10,13,1,1
12,10,0,6
10,13,1,0
9,5,2,6
12,10,0,1
12,10,0,0
8,18,11,0
12,16,7,0
12,16,7,1
9,5,6,0
9,5,6,1
12,16,7,6
10,18,2,6
9,18,0,6
8,18,11,1
10,18,0,0
10,18,0,1
10,13,2,6
10,18,0,6
12,13,6,1
10,13,2,1
10,13,2,0
9,18,1,1
10,18,1,0
10,18,1,1
12,16,6,0
12,13,6,0
12,10,2,6
10,18,1,6
6,16,7,1
12,10,2,1
12,10,2,0
10,13,1,6
6,16,7,0
6,16,6,6
10,18,2,0
12,10,1,6
9,18,1,0
10,13,6,1
12,13,0,1
12,13,11,1
12,13,0,0
12,13,11,0
13,5,6,6
9,18,6,1
10,13,6,6
8,5,1,1
8,5,1,0
13,13,1,1
10,13,7,0
10,13,7,1
13,13,1,6
9,18,6,0
13,5,2,1
13,13,0,6
7,16,7,1
10,13,7,6
8,5,0,6
9,13,11,6
8,5,0,1
8,5,0,0
9,13,11,0
9,13,11,1
7,16,6,6
13,5,2,6
13,13,1,0
9,5,0,0
9,5,0,1
7,5,0,6
8,5,2,1
8,5,2,0
13,13,0,0
9,18,6,6
12,13,11,6
12,13,1,0
8,5,2,6
13,13,2,0
13,13,7,1
6,16,6,1
13,13,0,1
13,5,2,0
12,10,11,6
10,13,6,0
13,13,7,6
12,13,0,6
8,10,0,0
12,13,1,1
7,5,0,1
6,16,6,0
8,5,1,6
12,10,11,1
12,10,11,0
7,5,0,0
