p0,p1,p2,p3
18,5,1,4
18,5,1,3
18,5,1,2
18,5,1,1
18,5,1,0
12,5,1,5
13,16,0,2
13,16,0,3
13,16,0,4
13,16,0,5
18,10,0,3
17,16,3,5
17,16,3,4
17,16,3,3
17,16,3,2
17,16,3,1
17,16,3,0
17,2,3,5
17,2,3,4
17,2,3,3
17,2,3,2
17,2,3,1
13,7,3,5
13,7,3,2
13,7,3,3
13,7,3,4
13,16,0,0
17,9,3,0
17,9,3,1
17,9,3,2
17,9,3,3
17,9,3,4
17,9,3,5
11,15,3,5
12,5,1,0
12,5,1,1
12,5,1,2
12,5,1,3
12,5,1,4
18,5,1,5
11,15,3,0
11,15,3,1
11,15,3,2
11,15,3,3
11,15,3,4
13,16,0,1
13,5,3,1
11,5,0,0
11,5,0,1
11,5,0,2
11,5,0,3
11,5,0,4
11,5,0,5
13,5,3,0
18,16,3,2
17,16,1,5
17,2,3,0
17,2,0,5
17,2,0,4
17,2,0,3
17,2,0,2
17,2,0,1
17,2,0,0
17,16,1,3
17,10,0,0
17,10,0,1
17,10,0,2
17,10,0,3
17,16,1,4
18,5,0,5
18,5,0,4
18,5,0,3
18,5,0,2
18,5,0,1
18,5,0,0
18,16,3,0
18,16,3,1
13,5,3,5
13,5,3,4
12,5,3,0
13,5,3,2
12,5,3,2
12,5,3,3
12,5,3,4
12,5,3,5
17,2,1,5
17,2,1,4
17,2,1,3
17,2,1,2
17,2,1,1
17,2,1,0
13,5,3,3
12,5,3,1
18,10,1,4
18,10,1,5
13,2,3,0
13,2,3,1
13,2,3,2
13,2,3,3
13,2,3,4
13,2,3,5
11,2,1,5
11,2,1,4
11,2,0,0
11,2,1,2
11,2,1,1
11,2,1,0
17,15,3,0
17,15,3,1
17,15,3,2
17,15,3,3
18,10,3,0
18,10,3,1
18,10,3,2
18,10,3,3
11,2,1,3
18,10,0,4
18,10,0,5
11,2,3,0
13,7,1,1
13,7,1,2
13,2,1,0
13,2,1,1
13,2,1,2
13,2,1,3
13,2,1,4
13,2,1,5
18,10,1,3
13,7,1,4
13,5,0,0
18,15,0,4
18,15,0,3
18,15,0,2
18,15,0,1
18,15,0,0
13,7,1,5
18,10,1,0
18,10,1,1
18,10,1,2
13,7,1,3
18,5,3,1
18,5,3,0
17,9,1,0
17,9,1,1
17,9,1,2
17,9,1,3
17,9,1,4
17,9,1,5
12,5,0,5
11,15,1,0
18,10,3,4
11,15,1,2
11,15,1,3
11,15,1,4
11,15,1,5
13,7,3,0
13,7,3,1
11,2,0,5
11,2,0,4
11,2,0,3
11,2,0,2
11,2,0,1
11,15,1,1
18,10,3,5
17,15,3,4
17,15,3,5
11,15,0,0
11,15,0,1
11,15,0,2
11,15,0,3
11,15,0,4
17,9,0,0
17,9,0,1
17,9,0,2
18,5,3,2
17,9,0,4
17,9,0,5
11,15,0,5
12,5,0,0
12,5,0,1
12,5,0,2
12,5,0,3
12,5,0,4
18,5,3,5
18,5,3,4
18,5,3,3
17,9,0,3
11,16,3,3
11,16,3,4
11,16,3,5
18,2,1,1
18,2,1,2
18,2,1,3
12,9,3,5
12,9,3,4
12,9,3,3
12,9,3,2
17,10,0,4
12,9,3,0
18,2,1,4
18,2,1,5
11,7,0,4
11,5,3,0
11,5,3,1
11,5,3,2
11,5,3,3
11,5,3,4
11,5,3,5
11,7,0,5
12,9,3,1
11,16,1,4
11,16,1,5
13,5,1,0
11,7,0,0
11,7,0,1
11,7,0,2
11,7,3,5
11,7,3,4
11,7,3,3
11,7,3,2
11,16,3,2
11,7,3,0
18,4,3,5
18,4,3,4
18,4,3,3
18,4,3,2
18,4,3,1
18,4,3,0
11,7,0,3
18,2,1,0
11,16,3,0
11,16,3,1
11,7,3,1
13,5,0,4
13,5,0,3
13,5,0,2
12,9,0,5
12,9,0,4
12,9,0,3
12,9,0,2
12,9,0,1
12,9,0,0
13,5,0,1
18,2,3,5
18,4,0,4
18,4,0,3
18,4,0,2
18,4,0,1
18,4,0,0
18,2,3,0
13,16,3,5
13,16,3,4
13,16,3,3
13,16,3,2
13,16,3,1
18,4,0,5
18,2,3,4
18,2,3,3
18,2,3,2
18,4,1,5
18,4,1,4
18,4,1,3
18,4,1,2
18,4,1,1
12,9,1,5
12,9,1,4
12,9,1,3
13,5,0,5
12,9,1,1
12,9,1,0
18,4,1,0
11,7,1,5
11,7,1,4
11,7,1,3
11,7,1,2
11,7,1,1
11,7,1,0
18,2,3,1
13,16,3,0
12,9,1,2
12,10,1,5
12,10,1,4
12,10,1,3
12,10,1,2
12,10,1,1
12,10,1,0
13,16,1,5
11,5,1,0
11,5,1,1
17,16,0,5
11,16,1,3
17,16,0,3
17,16,0,2
17,16,0,1
13,4,0,0
13,4,0,1
13,4,0,2
13,4,0,3
13,4,0,4
12,10,0,5
12,10,0,4
12,10,0,3
17,16,0,4
17,10,0,5
12,10,3,5
12,10,3,4
12,10,3,3
12,10,3,2
12,10,3,1
12,10,3,0
17,16,1,2
17,16,1,1
17,16,1,0
18,16,3,3
17,10,1,5
18,16,3,5
13,16,1,0
13,16,1,1
13,16,1,2
13,16,1,3
13,16,1,4
17,10,1,0
17,10,1,1
17,10,1,2
17,10,1,3
17,10,1,4
18,16,3,4
11,16,0,4
11,16,0,5
18,2,0,0
18,2,0,1
18,2,0,2
18,2,0,3
18,2,0,4
18,2,0,5
13,5,1,5
13,5,1,4
12,10,0,2
13,4,3,1
13,4,3,2
13,4,3,3
13,4,3,4
13,4,3,5
13,5,1,3
13,5,1,2
13,5,1,1
11,16,1,0
11,16,1,1
11,16,1,2
13,4,3,0
12,10,0,1
12,10,0,0
13,4,0,5
17,16,0,0
11,5,1,2
11,5,1,3
11,5,1,4
11,5,1,5
11,16,0,0
17,10,3,0
17,10,3,1
11,16,0,3
13,4,1,1
13,4,1,2
13,4,1,3
13,4,1,4
13,4,1,5
17,10,3,2
17,10,3,3
17,10,3,4
17,10,3,5
11,16,0,1
11,16,0,2
13,4,1,0
18,7,0,5
18,7,0,4
18,7,0,3
18,7,0,2
18,7,0,1
18,7,0,0
11,4,0,2
11,4,0,3
11,4,0,4
11,4,0,5
17,7,3,1
12,16,0,4
12,16,0,3
12,16,0,2
12,16,0,1
12,16,0,0
18,16,0,0
18,16,0,1
18,16,0,2
18,16,0,3
18,16,0,4
17,15,0,0
12,16,0,5
12,7,0,2
13,15,3,0
13,15,3,1
17,5,0,5
17,5,0,4
17,5,0,3
17,5,0,2
17,5,0,1
17,5,0,0
13,15,3,2
11,4,0,1
13,15,3,4
13,15,3,5
12,7,0,1
12,7,0,0
12,16,1,5
12,16,1,4
12,16,1,3
12,16,1,2
12,16,1,1
12,16,1,0
11,4,0,0
13,15,3,3
17,7,1,4
17,7,1,5
12,2,3,5
12,2,3,4
12,2,3,3
12,2,3,2
12,2,3,1
12,2,3,0
18,9,0,0
18,9,0,1
17,15,0,1
18,9,0,3
18,9,0,4
18,9,0,5
18,15,3,2
12,4,0,0
12,4,0,1
12,4,0,2
12,4,0,3
12,4,0,4
12,4,0,5
17,7,3,0
18,9,0,2
17,15,0,2
17,15,0,3
17,15,0,4
11,4,1,0
11,4,1,1
11,4,1,2
11,4,1,3
17,7,0,0
17,7,0,1
17,7,0,2
17,7,0,3
17,7,1,3
17,7,0,5
11,4,1,4
11,4,1,5
17,15,0,5
18,16,0,5
18,15,3,5
18,15,3,4
18,15,3,3
17,7,1,0
17,7,1,1
17,7,1,2
17,7,0,4
13,10,1,2
13,10,1,1
13,10,1,0
13,15,1,4
13,15,1,5
12,7,1,1
12,7,1,0
12,7,3,0
11,10,1,5
11,10,1,4
18,7,1,0
11,10,1,2
11,10,1,1
11,10,1,0
12,7,3,1
12,7,3,2
12,7,3,3
12,7,3,4
12,7,3,5
13,10,0,5
13,10,0,4
13,10,0,3
11,10,1,3
12,7,1,5
12,7,1,4
13,10,3,0
13,10,3,1
13,10,3,2
13,10,3,3
13,10,3,4
13,10,3,5
12,7,1,3
11,10,3,5
13,10,1,3
11,10,3,3
11,10,3,2
11,10,3,1
11,10,3,0
12,7,1,2
13,15,1,0
13,15,1,1
13,15,1,2
13,15,1,3
13,10,1,5
13,10,1,4
11,10,3,4
13,15,0,1
13,15,0,0
17,5,1,5
17,5,1,4
17,5,1,3
17,5,1,2
17,5,1,1
17,5,1,0
12,7,0,5
12,7,0,4
13,10,0,2
18,7,1,5
18,7,1,4
18,7,1,3
18,7,1,2
12,16,3,5
12,16,3,4
12,16,3,3
12,16,3,2
12,16,3,1
12,16,3,0
18,7,1,1
12,7,0,3
13,10,0,1
13,10,0,0
18,7,3,5
18,7,3,4
17,5,3,5
17,5,3,4
