p0,p1,p2,p3
12,4,2,1
4,3,2,1
15,9,2,0
15,9,2,1
17,8,7,6
15,9,2,6
11,13,9,1
9,10,12,6
11,13,9,0
2,9,4,6
12,4,2,0
2,13,0,1
2,13,0,0
4,3,2,0
12,4,3,6
15,13,9,6
12,4,3,1
12,4,3,0
2,9,4,0
12,4,2,6
15,9,0,0
15,9,0,1
17,8,6,1
15,13,9,1
15,9,0,6
15,13,9,0
17,8,6,6
2,9,4,1
17,8,6,0
15,8,6,6
9,12,1,1
9,12,1,0
2,13,6,6
11,5,7,0
11,5,7,1
15,13,11,6
7,5,0,1
11,5,7,6
9,12,0,1
9,12,0,0
2,13,6,1
15,8,7,0
15,8,7,1
2,13,6,0
11,5,8,0
9,12,0,6
17,8,0,1
9,12,3,1
9,12,3,0
2,13,7,1
2,13,7,0
12,4,7,1
12,4,7,0
9,12,2,6
2,9,2,6
11,5,6,1
9,12,2,1
9,12,2,0
15,8,6,0
15,8,6,1
11,5,6,6
17,8,0,6
9,12,1,6
11,5,6,0
2,13,4,6
15,8,9,0
15,8,9,1
17,8,2,0
11,5,11,0
11,5,11,1
17,8,2,1
11,5,8,1
11,5,11,6
2,13,4,1
2,13,4,0
11,13,12,1
11,13,12,0
11,5,12,0
11,5,12,1
17,8,2,6
15,8,9,6
7,5,0,0
15,8,7,6
11,5,8,6
17,8,1,0
17,8,1,1
12,4,6,6
11,13,12,6
11,5,9,0
15,13,11,0
15,8,8,0
15,8,8,1
11,5,9,6
17,8,1,6
15,13,11,1
15,8,8,6
12,4,6,1
12,4,6,0
11,5,9,1
9,3,7,1
15,12,4,6
9,5,1,6
4,10,11,1
4,10,11,0
9,5,1,1
9,5,1,0
2,9,6,6
7,5,9,1
7,5,9,0
2,10,3,1
9,5,0,6
2,10,3,0
11,12,11,1
9,5,0,1
9,5,0,0
2,10,3,6
2,10,4,1
9,5,3,6
4,10,12,6
2,10,4,0
9,5,3,1
9,5,3,0
7,5,9,6
4,10,11,6
4,10,12,0
9,3,7,0
9,5,2,6
15,12,4,0
15,12,4,1
9,5,2,1
9,5,2,0
17,10,4,6
4,10,12,1
15,12,7,0
15,12,7,1
17,10,6,1
4,10,7,6
7,5,8,1
15,12,7,6
4,10,7,1
11,12,11,0
2,10,1,6
9,4,12,6
7,5,8,0
17,10,6,6
9,4,12,1
9,4,12,0
2,10,1,1
4,10,6,6
4,10,7,0
9,3,7,6
17,10,12,6
2,10,2,6
4,10,9,6
15,12,6,0
15,12,6,1
4,10,9,1
4,10,9,0
17,10,6,0
15,13,1,1
15,12,6,6
2,10,2,1
4,10,8,6
2,10,2,0
15,13,1,0
4,10,8,1
4,10,8,0
7,5,8,6
7,5,11,0
11,10,11,0
11,10,11,1
15,12,0,0
9,5,9,6
15,12,0,1
11,10,11,6
15,12,3,6
9,5,9,0
17,10,2,6
2,9,9,1
15,12,0,6
2,10,6,6
9,5,8,6
11,10,12,0
11,10,12,1
9,5,9,1
11,10,9,1
9,5,12,1
9,5,12,0
2,10,8,0
4,9,9,6
11,10,9,6
7,5,11,6
9,5,11,6
7,5,11,1
11,12,12,0
9,5,11,1
9,5,11,0
2,10,7,6
17,10,2,0
17,10,2,1
2,10,7,1
2,10,7,0
11,12,12,1
9,3,6,6
15,12,2,0
15,12,2,1
17,10,3,6
2,9,9,6
15,12,2,6
11,12,11,6
9,5,8,1
2,10,4,6
9,5,4,6
15,12,3,0
15,12,3,1
9,5,4,1
9,5,4,0
17,10,4,0
17,10,4,1
15,13,1,6
9,5,8,0
9,3,6,0
9,3,6,1
11,10,12,6
2,10,6,1
9,5,7,6
15,12,1,0
15,12,1,1
9,5,6,0
9,5,7,0
2,10,6,0
15,12,1,6
17,10,3,0
9,5,6,6
17,10,3,1
7,5,3,6
9,5,6,1
9,5,7,1
9,4,1,0
4,10,0,1
4,10,0,0
11,12,3,6
17,10,9,0
9,4,0,6
17,10,9,1
15,12,8,0
9,4,0,1
9,4,0,0
7,5,6,0
11,12,4,0
11,12,4,1
17,10,9,6
11,12,9,6
11,12,4,6
7,5,6,1
7,5,6,6
11,12,2,0
11,12,2,1
15,12,12,0
9,4,2,6
15,12,12,1
11,12,2,6
9,4,1,1
9,4,2,0
9,3,9,0
4,10,0,6
9,3,9,1
15,12,12,6
9,4,1,6
11,12,3,0
11,12,3,1
9,4,2,1
11,12,7,1
11,12,8,6
9,3,12,6
17,10,11,6
11,12,7,6
9,3,12,1
9,3,12,0
15,13,0,6
2,9,11,0
15,13,0,0
7,5,4,1
9,3,11,6
11,12,8,0
11,12,8,1
9,3,11,1
9,3,11,0
2,9,11,1
9,3,9,6
11,12,9,1
11,12,9,0
7,5,4,0
2,9,12,6
4,9,12,0
4,9,12,1
2,9,12,1
11,12,7,0
11,12,6,1
2,9,12,0
15,13,0,1
11,12,6,6
17,10,11,0
17,10,11,1
7,5,4,6
2,9,11,6
11,12,6,0
9,4,9,1
9,4,9,0
15,12,9,6
4,10,4,1
4,10,4,0
2,10,0,1
9,4,8,6
9,4,3,0
7,5,7,6
9,4,8,1
9,4,8,0
4,9,11,1
4,10,3,6
17,10,7,6
9,3,8,6
9,4,7,6
2,10,0,0
15,12,8,1
9,4,11,6
4,10,6,1
4,10,6,0
9,4,11,1
9,4,11,0
2,10,1,0
15,12,8,6
17,10,7,1
9,3,8,1
4,9,11,0
2,10,0,6
15,12,9,0
15,12,9,1
17,10,7,0
9,4,9,6
4,10,4,6
9,3,8,0
17,10,12,1
15,12,11,6
4,9,11,6
9,4,4,6
11,12,1,0
11,12,1,1
9,4,4,1
4,10,3,1
4,10,1,6
17,10,8,6
11,12,1,6
17,10,12,0
9,4,3,6
4,10,1,1
4,10,1,0
9,4,3,1
9,4,4,0
4,10,3,0
9,4,7,1
9,4,7,0
7,5,7,1
7,5,7,0
17,10,8,0
9,4,6,6
4,10,2,6
17,10,8,1
9,4,6,1
9,4,6,0
15,12,11,1
11,12,0,0
11,12,0,1
4,10,2,1
4,10,2,0
11,12,0,6
15,12,11,0
9,8,0,0
12,3,7,6
11,9,2,0
11,9,2,1
11,13,1,1
11,13,1,0
11,9,2,6
11,10,9,0
4,12,8,6
12,3,7,0
2,9,7,6
11,9,3,0
11,9,3,1
4,12,8,1
4,12,8,0
11,9,3,6
12,3,7,1
17,9,4,6
2,9,7,1
15,10,9,6
11,13,1,6
9,8,1,6
11,9,1,0
11,9,1,1
9,8,0,1
9,8,1,0
4,12,9,6
7,5,2,0
11,9,1,6
7,5,2,1
9,8,0,6
4,12,9,1
4,12,9,0
9,8,1,1
4,12,6,1
4,12,6,0
11,9,6,6
11,13,0,6
4,9,6,0
15,10,12,6
17,9,7,0
17,9,6,0
11,9,7,1
17,9,7,1
12,3,6,1
11,9,7,6
12,3,6,0
17,9,7,6
4,9,6,1
9,3,0,0
11,9,7,0
15,10,11,0
15,10,11,1
17,9,6,1
11,9,4,0
11,9,4,1
4,12,7,6
15,13,4,6
11,9,4,6
11,9,6,1
4,12,7,1
4,12,7,0
17,9,6,6
12,3,6,6
4,12,6,6
15,10,12,0
15,10,12,1
11,9,6,0
15,10,11,6
9,8,8,1
9,8,8,0
4,3,0,1
15,10,6,6
11,8,12,6
12,3,9,1
9,8,7,6
9,8,2,0
4,9,4,6
9,8,7,1
9,8,7,0
17,9,3,0
15,10,7,0
15,10,7,1
17,9,3,1
9,8,6,6
12,3,9,0
4,9,4,0
4,9,4,1
17,9,2,0
11,8,11,0
11,8,11,1
17,9,2,1
9,8,9,6
12,3,9,6
11,8,12,1
9,8,9,1
9,8,9,0
11,13,2,6
15,10,6,0
15,10,6,1
17,9,2,6
9,8,8,6
11,8,12,0
11,8,11,6
4,12,11,1
4,12,11,0
17,9,4,0
9,8,3,6
17,9,4,1
12,3,8,1
9,8,3,1
11,13,2,1
12,3,8,0
11,9,0,0
11,9,0,1
15,10,9,0
9,8,2,6
15,10,9,1
11,9,0,6
9,8,2,1
9,8,3,0
15,10,7,6
9,8,6,1
9,8,6,0
11,13,2,0
4,12,12,6
17,9,3,6
4,3,0,0
4,12,12,1
15,10,8,6
12,3,8,6
15,10,8,0
15,10,8,1
9,8,4,6
4,12,11,6
2,9,7,0
9,8,4,1
9,8,4,0
4,12,12,0
11,10,3,0
11,10,3,1
12,3,0,6
7,5,3,0
11,10,3,6
2,10,12,1
2,10,12,0
11,9,8,0
12,3,0,1
11,10,4,0
11,10,4,1
12,3,0,0
7,5,3,1
11,10,4,6
2,10,11,6
9,3,4,0
4,9,8,6
15,13,3,1
11,10,1,0
11,10,1,1
15,13,3,0
2,9,8,6
11,10,1,6
12,3,1,6
9,3,3,0
2,10,12,6
12,3,1,1
11,10,2,0
11,10,2,1
12,3,1,0
4,9,8,0
11,10,2,6
4,9,8,1
9,3,3,6
9,3,3,1
7,5,12,0
11,10,7,6
2,10,9,1
2,10,9,0
15,13,2,1
17,10,1,0
11,10,8,0
9,3,4,1
17,10,1,1
11,12,12,6
11,10,8,6
2,10,8,6
15,13,2,0
17,10,1,6
2,10,8,1
9,5,12,6
11,10,8,1
2,10,11,1
2,10,11,0
15,13,2,6
9,3,4,6
2,9,9,0
17,10,0,0
11,10,6,0
11,10,6,1
7,5,12,1
7,5,12,6
11,10,6,6
4,9,9,0
17,10,0,6
4,9,9,1
2,10,9,6
11,10,7,0
11,10,7,1
17,10,0,1
4,12,3,0
15,13,4,0
4,9,6,6
7,5,2,6
17,9,9,0
11,9,11,0
11,9,11,1
12,3,2,0
17,9,9,1
11,9,11,6
12,3,4,6
4,12,2,1
4,12,2,0
9,3,1,0
11,9,12,0
11,9,12,1
4,12,2,6
11,9,8,1
4,12,4,6
9,3,0,1
11,9,8,6
11,13,0,1
4,12,4,1
4,12,4,0
17,9,8,0
4,12,3,1
11,9,9,1
17,9,8,1
11,13,0,0
11,9,9,6
9,3,0,6
4,12,3,6
17,9,8,6
15,13,4,1
11,9,9,0
12,3,3,1
12,3,3,0
17,9,11,6
15,13,3,6
9,3,2,0
9,3,2,1
17,9,12,0
17,9,9,6
12,3,2,6
4,9,7,6
11,10,0,0
11,10,0,1
17,9,12,6
9,3,2,6
11,10,0,6
12,3,2,1
17,9,12,1
9,3,1,1
11,9,12,6
12,3,4,1
4,12,1,6
12,3,4,0
4,12,1,1
4,12,1,0
2,9,8,0
17,9,11,1
2,9,8,1
12,3,3,6
4,12,0,6
4,9,7,0
4,9,7,1
4,12,0,1
4,12,0,0
17,9,11,0
9,3,1,6
7,10,12,0
7,10,12,1
7,4,1,6
2,4,6,6
7,10,12,6
4,4,6,6
7,4,1,1
2,4,7,0
2,4,7,1
7,4,1,0
2,4,7,6
4,4,7,0
12,9,0,0
12,9,0,1
4,4,7,1
17,4,0,6
12,9,2,6
2,4,9,1
2,4,9,0
12,9,2,1
12,9,2,0
7,4,0,6
17,13,0,6
12,9,0,6
12,9,1,6
2,4,8,6
12,9,1,1
12,9,1,0
17,13,0,1
2,4,8,1
2,4,8,0
17,13,0,0
4,4,7,6
7,10,9,6
17,3,0,6
2,4,4,1
12,8,11,1
12,8,11,0
2,4,4,0
17,3,1,0
4,4,6,1
7,10,9,1
7,10,9,0
17,3,1,6
4,4,4,1
4,4,4,0
17,3,2,0
17,3,2,1
7,10,8,6
17,3,1,1
2,4,6,1
2,4,6,0
4,4,6,0
7,10,11,6
7,10,11,1
7,10,11,0
7,4,2,0
12,8,11,6
12,8,12,6
12,8,12,1
12,8,12,0
7,4,2,6
2,4,4,6
4,4,4,6
17,3,0,0
17,3,0,1
7,4,2,1
12,13,11,6
12,9,9,1
12,9,9,0
4,4,9,1
4,5,11,6
4,4,9,0
12,9,8,6
2,4,9,6
12,13,12,1
12,9,8,1
12,9,8,0
7,3,1,6
12,13,12,6
17,13,2,6
12,9,7,6
4,5,12,0
12,13,12,0
4,5,9,6
12,13,9,6
12,9,11,6
17,13,3,6
12,9,11,1
12,9,11,0
4,4,9,6
4,5,11,1
17,13,3,1
7,3,2,1
7,3,2,0
17,13,3,0
12,13,11,0
12,13,11,1
4,5,11,0
12,9,9,6
7,3,2,6
4,4,8,6
12,9,4,6
7,3,0,1
7,3,0,0
12,9,4,1
12,9,4,0
7,4,0,0
4,5,12,1
17,13,1,6
4,4,8,1
12,9,3,6
4,4,8,0
17,13,1,1
12,9,3,1
12,9,3,0
17,13,1,0
7,4,0,1
12,9,7,1
12,9,7,0
7,3,1,1
2,4,12,6
7,3,1,0
4,5,12,6
12,9,6,6
2,4,11,0
2,4,12,0
12,9,6,1
12,9,6,0
17,13,2,1
17,13,2,0
2,4,11,6
7,3,0,6
2,4,11,1
2,4,12,1
7,4,4,0
12,8,2,0
12,8,2,1
7,10,3,0
7,10,3,1
12,8,2,6
15,3,4,6
2,4,0,0
17,3,12,6
15,3,4,1
15,3,4,0
2,4,0,1
7,10,3,6
17,3,12,1
17,3,12,0
2,4,3,6
15,3,1,6
7,10,4,1
7,10,4,0
17,3,11,0
15,3,2,0
15,3,2,1
17,3,11,1
15,3,3,6
15,3,2,6
2,4,0,6
17,3,11,6
12,8,3,1
15,3,3,0
15,3,3,1
12,8,3,0
4,4,2,6
12,8,3,6
17,12,9,1
12,8,0,1
15,3,8,0
15,3,8,1
12,8,0,0
17,12,9,0
15,3,8,6
11,4,9,0
4,4,1,6
17,4,0,0
15,3,9,0
15,3,9,1
17,4,0,1
7,10,1,1
15,3,9,6
7,10,1,0
7,10,1,6
4,4,2,1
4,4,2,0
12,8,1,6
15,3,6,0
15,3,6,1
7,10,2,6
15,3,6,6
7,4,4,6
12,8,1,0
17,12,9,6
7,10,2,1
15,3,7,0
15,3,7,1
7,10,2,0
15,3,7,6
12,8,0,6
12,8,1,1
17,3,4,6
7,4,3,1
12,8,8,1
12,8,8,0
17,12,12,1
7,10,7,1
7,10,7,0
12,8,4,0
12,8,7,6
2,4,2,6
17,3,6,0
17,3,6,1
12,8,7,1
12,8,7,0
17,3,6,6
4,4,3,6
17,12,12,0
17,3,2,6
12,8,9,6
7,10,8,1
7,10,8,0
17,3,3,0
17,3,3,1
12,8,9,1
7,10,7,6
17,3,3,6
17,12,12,6
2,4,3,1
2,4,3,0
7,4,3,0
17,3,4,0
17,3,4,1
12,8,8,6
12,8,9,0
4,4,3,0
17,12,11,1
17,3,9,0
17,3,9,1
2,4,1,1
2,4,1,0
15,3,0,0
7,10,6,6
17,3,9,6
17,12,11,0
15,3,0,6
12,8,4,6
7,10,4,6
12,8,4,1
15,3,1,0
15,3,1,1
15,3,0,1
2,4,2,1
2,4,2,0
17,3,7,0
17,3,7,1
12,8,6,6
7,10,6,1
17,3,7,6
2,4,1,6
12,8,6,1
12,8,6,0
17,3,8,0
17,3,8,1
7,4,3,6
17,12,11,6
17,3,8,6
4,4,3,1
7,10,6,0
12,12,11,6
4,5,2,1
4,5,2,0
12,12,11,1
12,12,11,0
17,13,7,6
7,3,8,6
4,5,1,6
2,5,11,0
2,5,11,1
4,5,1,1
7,13,0,0
7,13,0,1
12,12,9,6
4,5,1,0
7,3,3,0
12,12,8,1
7,13,2,1
7,13,2,0
2,5,12,1
2,5,12,0
12,12,8,6
17,13,8,1
7,13,0,6
7,3,9,1
7,3,9,0
7,13,1,1
7,13,1,0
17,13,8,0
12,12,9,0
12,12,9,1
2,5,11,6
7,13,1,6
2,5,8,1
2,5,8,0
7,3,7,6
7,12,11,6
4,5,3,6
7,12,11,1
7,12,11,0
7,3,8,1
2,5,7,6
7,3,7,1
7,3,7,0
2,5,7,1
2,5,7,0
4,4,12,0
4,5,4,0
4,5,4,1
4,4,12,1
2,5,9,6
7,3,8,0
4,5,2,6
12,12,12,0
12,12,12,1
2,5,9,1
2,5,9,0
4,5,3,1
4,4,12,6
17,13,7,1
17,13,7,0
7,12,12,6
2,5,8,6
4,5,3,0
7,12,12,1
7,12,12,0
12,12,12,6
12,12,2,1
12,12,2,0
12,12,4,6
7,13,11,0
7,13,11,1
7,13,7,1
7,13,7,0
12,12,8,0
12,12,1,6
17,13,9,1
7,13,12,0
7,13,12,1
12,12,1,1
12,12,1,0
7,13,12,6
17,13,9,0
7,13,11,6
7,13,8,6
7,3,11,6
12,12,3,6
7,13,8,1
7,13,8,0
7,13,9,0
7,13,9,1
7,3,11,0
12,12,3,0
7,13,9,6
17,13,9,6
12,12,4,0
12,12,4,1
7,3,11,1
12,12,2,6
7,13,7,6
12,12,3,1
7,13,4,1
7,13,4,0
4,5,0,0
12,12,7,0
12,12,7,1
4,5,0,1
7,13,3,6
7,13,6,6
12,12,7,6
7,13,3,1
7,13,3,0
7,3,9,6
2,5,12,6
7,3,12,6
4,5,0,6
7,13,2,6
17,13,12,6
17,13,11,0
17,13,11,1
12,12,0,6
7,13,6,1
7,13,6,0
12,12,0,1
12,12,0,0
17,13,12,1
17,13,11,6
7,3,12,1
12,12,6,0
12,12,6,1
17,13,8,6
12,12,6,6
7,13,4,6
17,13,12,0
7,3,12,0
7,12,1,6
2,5,2,6
12,10,2,1
12,10,2,0
7,12,1,1
7,12,1,0
4,5,7,6
7,12,9,6
2,5,2,1
2,5,2,0
12,10,1,1
12,10,1,0
17,13,4,6
7,12,0,6
7,3,4,1
7,3,4,0
12,10,1,6
2,5,3,1
2,5,3,0
12,10,4,1
12,10,4,0
7,12,2,6
12,13,4,0
12,13,4,1
12,10,2,6
7,12,2,1
7,12,2,0
12,10,3,1
12,10,3,0
4,5,7,0
4,5,7,1
12,13,4,6
7,3,4,6
12,10,3,6
17,13,4,0
2,5,0,6
7,3,3,6
12,13,8,0
12,13,8,1
2,5,0,1
2,5,0,0
12,10,0,6
4,5,9,0
4,5,9,1
7,3,3,1
12,9,12,6
12,13,9,0
12,13,9,1
12,9,12,1
12,9,12,0
12,13,8,6
7,12,0,1
7,12,0,0
12,10,0,1
12,10,0,0
12,13,6,0
12,13,6,1
2,5,1,6
12,13,7,6
12,13,6,6
4,5,8,1
2,5,1,1
2,5,1,0
12,13,7,0
12,13,7,1
17,13,4,1
4,5,8,6
4,5,8,0
12,13,0,6
12,10,11,1
12,10,11,0
17,13,6,1
7,12,7,6
7,3,6,1
7,3,6,0
12,10,4,6
7,12,7,0
17,13,6,0
12,13,1,0
12,13,1,1
12,10,9,6
7,12,6,6
4,4,11,6
12,10,9,1
7,12,7,1
2,5,6,6
17,13,6,6
7,12,9,1
7,12,9,0
4,5,4,6
2,5,6,1
2,5,6,0
12,10,11,6
7,12,8,6
12,13,0,0
12,10,12,1
12,10,12,0
12,13,0,1
7,12,8,1
7,12,8,0
7,3,6,6
12,10,12,6
7,12,4,6
4,4,11,1
4,5,6,6
12,10,6,6
7,12,4,1
7,12,4,0
12,10,6,1
12,10,9,0
4,4,11,0
12,13,3,0
12,13,3,1
2,5,3,6
7,12,3,6
12,13,3,6
7,12,3,1
7,12,3,0
12,10,6,0
12,13,1,6
7,12,6,1
7,12,6,0
12,10,8,6
2,5,4,6
4,5,6,0
12,10,8,1
12,10,7,0
4,5,6,1
12,13,2,0
12,13,2,1
2,5,4,1
12,10,7,6
2,5,4,0
12,13,2,6
12,10,7,1
12,10,8,0
11,3,3,1
11,3,3,0
7,8,11,6
2,8,9,1
2,8,9,0
11,3,2,6
7,8,12,0
11,3,2,1
11,3,2,0
7,8,12,1
17,5,12,6
11,3,1,6
7,8,12,6
17,5,12,1
11,3,1,1
7,9,2,0
17,5,12,0
2,8,8,6
4,3,11,0
4,3,11,1
11,3,0,6
2,8,8,1
17,5,11,6
11,3,0,1
11,3,0,0
2,8,8,0
17,5,11,1
17,5,11,0
17,12,0,0
17,12,0,1
15,5,12,6
11,3,1,0
4,8,1,6
4,3,9,1
11,3,7,6
7,4,11,6
7,8,9,0
11,3,7,1
11,3,7,0
7,8,9,1
4,8,1,1
12,5,11,0
12,5,11,1
11,3,6,6
4,8,1,0
7,8,9,6
11,3,6,1
11,3,3,6
7,8,11,1
7,8,11,0
2,8,9,6
4,8,0,0
11,3,4,0
11,3,4,1
4,8,0,1
11,3,6,0
12,5,12,6
7,4,11,0
4,8,0,6
12,5,12,1
12,5,12,0
7,4,11,1
4,3,9,6
12,5,11,6
11,3,4,6
7,9,0,0
7,9,0,1
17,5,7,1
17,5,7,0
15,5,7,6
2,8,6,0
4,3,12,0
15,5,7,1
15,5,7,0
7,9,0,6
4,3,12,1
17,5,6,6
2,3,2,0
15,5,6,6
2,3,2,1
2,8,7,6
15,5,4,0
15,5,4,1
17,5,4,6
17,12,2,0
15,5,4,6
4,3,12,6
7,4,9,0
17,5,6,1
2,3,2,6
7,4,9,1
7,9,1,1
