p0,p1,p2,p3
1,10,6,0
2,16,1,0
6,4,6,0
1,4,2,0
11,5,7,0
6,15,1,0
2,4,7,0
7,9,2,0
2,16,2,0
6,5,1,0
1,10,2,0
6,9,11,0
6,15,2,0
1,4,6,0
11,5,11,0
2,4,11,0
6,4,7,0
1,10,1,0
7,9,6,0
7,2,11,0
1,10,11,0
11,5,1,0
11,16,11,0
7,4,1,0
2,4,1,0
7,16,11,0
7,9,0,0
6,10,1,0
1,4,0,0
6,15,0,0
2,16,0,0
7,4,0,0
6,4,2,0
2,4,2,0
1,10,7,0
1,4,1,0
6,10,0,0
7,9,1,0
11,5,6,0
2,4,6,0
11,5,2,0
1,15,0,0
2,10,11,0
6,16,0,0
1,5,0,0
11,7,1,0
6,5,0,0
2,16,11,0
7,2,0,0
2,5,6,0
6,15,6,0
1,9,7,0
6,9,1,0
2,10,7,0
1,5,1,0
11,7,2,0
1,15,1,0
2,5,7,0
6,16,2,0
7,10,0,0
6,16,1,0
1,4,7,0
6,9,7,0
2,16,6,0
7,2,6,0
2,5,0,0
6,15,7,0
1,10,0,0
6,4,11,0
7,9,7,0
6,9,2,0
1,4,11,0
2,16,7,0
7,2,2,0
2,5,1,0
6,15,11,0
11,7,0,0
1,9,11,0
7,2,1,0
7,9,11,0
2,5,2,0
6,9,6,0
2,2,0,0
6,2,7,0
1,2,0,0
11,4,0,0
7,15,0,0
7,5,6,0
2,15,1,0
11,15,0,0
2,2,1,0
6,10,2,0
7,7,2,0
11,16,0,0
11,4,1,0
1,2,1,0
7,5,2,0
11,2,2,0
2,2,2,0
6,2,11,0
2,15,2,0
7,15,11,0
7,15,2,0
11,2,11,0
6,2,2,0
11,15,7,0
11,15,6,0
6,2,6,0
11,2,7,0
7,15,6,0
6,2,1,0
7,7,1,0
7,7,0,0
7,15,1,0
11,15,2,0
11,15,11,0
2,15,0,0
7,15,7,0
6,2,0,0
7,5,7,0
11,2,6,0
11,15,1,0
7,5,11,0
7,16,2,0
6,10,7,0
2,15,7,0
7,7,11,0
11,16,6,0
7,4,7,0
11,4,11,0
1,2,11,0
7,16,6,0
11,16,1,0
6,10,6,0
7,4,6,0
11,16,7,0
2,15,11,0
11,5,0,0
7,16,7,0
2,4,0,0
7,4,2,0
6,4,1,0
6,4,0,0
11,4,2,0
7,5,1,0
1,2,2,0
7,7,6,0
7,16,0,0
2,2,6,0
11,2,1,0
7,5,0,0
11,4,6,0
2,2,11,0
6,10,11,0
2,2,7,0
1,2,6,0
7,16,1,0
7,7,7,0
2,15,6,0
11,4,7,0
7,4,11,0
11,2,0,0
1,2,7,0
11,16,2,0
7,10,6,0
1,7,11,0
1,7,0,0
2,7,0,0
2,10,0,0
1,16,6,0
1,15,6,0
11,10,11,0
6,5,6,0
1,9,1,0
11,9,2,0
11,10,0,0
11,9,6,0
1,5,7,0
6,7,2,0
6,16,11,0
2,7,11,0
2,9,2,0
1,7,1,0
1,16,0,0
7,10,2,0
2,10,1,0
1,7,7,0
1,5,6,0
2,9,1,0
11,7,11,0
11,9,0,0
6,5,11,0
2,9,7,0
6,7,7,0
1,15,11,0
2,7,2,0
7,10,7,0
11,10,6,0
11,10,2,0
2,7,6,0
1,16,7,0
1,16,11,0
11,10,1,0
6,7,6,0
7,10,11,0
1,15,7,0
6,5,7,0
2,7,1,0
11,9,1,0
2,9,6,0
11,10,7,0
1,5,11,0
2,7,7,0
6,7,11,0
1,9,0,0
2,9,11,0
6,5,2,0
6,9,0,0
1,15,2,0
2,10,2,0
11,7,6,0
1,16,2,0
11,7,7,0
2,9,0,0
7,10,1,0
6,7,0,0
1,5,2,0
1,7,2,0
11,9,11,0
1,9,6,0
2,10,6,0
6,7,1,0
2,5,11,0
6,16,7,0
1,7,6,0
1,16,1,0
1,9,2,0
11,9,7,0
6,16,6,0
7,2,7,0
