p0,p1,p2,p3
11,2,7,1
11,2,6,0
6,3,6,6
6,2,11,0
11,2,7,0
6,3,7,0
9,3,0,1
11,2,6,6
10,1,0,1
9,3,0,0
6,1,0,0
6,1,0,1
11,2,6,1
9,3,2,6
6,1,1,1
6,1,1,0
12,4,6,6
10,1,0,0
9,3,2,1
9,3,2,0
10,3,1,0
6,1,0,6
12,5,11,1
11,2,7,6
9,3,1,6
10,3,1,6
10,1,0,6
9,3,1,1
6,2,11,1
9,3,1,0
13,4,11,0
10,3,1,1
9,3,11,1
8,1,7,0
9,3,11,0
13,4,7,0
9,5,11,6
6,1,6,6
13,4,7,1
8,1,7,1
12,5,6,6
6,1,6,0
10,1,2,6
13,3,11,1
12,5,6,0
12,5,6,1
13,4,7,6
9,5,6,0
13,3,11,0
6,1,6,1
13,3,11,6
6,1,7,6
13,4,6,6
13,3,7,0
6,1,7,1
6,1,7,0
10,2,11,0
8,1,6,6
8,1,11,0
10,2,11,1
13,3,7,1
11,1,11,0
11,1,11,1
6,2,6,6
9,3,11,6
11,1,11,6
13,3,7,6
10,2,11,6
8,1,11,1
9,3,7,6
13,2,1,6
8,2,11,0
9,3,6,1
9,3,7,0
12,5,7,6
8,1,7,6
13,2,1,1
10,1,2,0
8,2,11,1
9,3,6,6
12,4,6,0
6,2,11,6
9,5,7,0
9,5,7,1
12,3,11,6
6,2,7,0
10,1,1,6
13,2,1,0
10,1,2,1
9,5,11,1
13,2,2,6
13,2,2,1
9,5,6,6
12,4,7,6
9,5,6,1
9,5,11,0
12,5,7,0
12,5,7,1
9,3,7,1
13,2,2,0
