p0,p1,p2,p3
2,13,0,3
2,13,0,4
2,13,0,5
9,13,0,0
9,13,0,1
9,13,0,2
9,13,0,3
2,5,0,5
9,13,0,5
15,13,0,0
15,13,0,1
15,13,0,2
11,5,0,0
11,5,0,1
11,5,0,2
11,5,0,3
9,13,0,4
15,18,0,4
15,18,0,3
15,18,0,2
15,18,0,1
15,18,0,0
15,5,0,3
15,5,0,4
2,13,0,2
15,10,0,5
15,10,0,4
15,10,0,3
15,10,0,2
15,10,0,1
15,10,0,0
2,13,0,0
2,13,0,1
15,5,0,5
7,16,0,4
7,16,0,3
7,16,0,2
7,16,0,1
7,16,0,0
7,5,0,5
7,5,0,4
11,5,0,4
7,5,0,2
7,5,0,1
7,5,0,0
2,5,0,0
2,5,0,1
2,5,0,2
2,5,0,3
2,5,0,4
7,5,0,3
7,10,0,0
7,10,0,1
7,10,0,2
7,10,0,3
7,10,0,4
7,10,0,5
4,16,0,0
7,16,0,5
4,16,0,2
4,16,0,3
4,16,0,4
4,16,0,5
11,5,0,5
15,13,0,3
15,13,0,4
15,13,0,5
4,16,0,1
11,18,0,0
11,18,0,1
11,18,0,2
11,18,0,3
11,18,0,4
11,18,0,5
12,16,0,0
15,18,0,5
12,16,0,2
11,13,0,5
11,13,0,4
11,13,0,3
7,18,0,5
7,18,0,4
7,18,0,3
7,18,0,2
12,16,0,1
9,10,0,2
9,10,0,3
9,10,0,4
9,10,0,5
17,10,0,3
17,10,0,2
17,10,0,1
4,13,0,5
9,10,0,0
17,10,0,4
17,10,0,5
4,13,0,0
4,13,0,1
4,13,0,2
4,13,0,3
4,13,0,4
17,10,0,0
12,10,0,5
12,10,0,4
12,10,0,3
12,10,0,2
12,10,0,1
12,10,0,0
17,16,0,4
7,18,0,1
2,10,0,4
2,10,0,3
2,10,0,2
2,10,0,1
2,10,0,0
15,5,0,0
15,5,0,1
15,5,0,2
17,16,0,5
7,18,0,0
11,13,0,2
11,13,0,1
11,13,0,0
12,16,0,3
12,16,0,4
12,16,0,5
4,5,0,5
17,16,0,3
4,5,0,3
4,5,0,2
4,5,0,1
4,5,0,0
2,10,0,5
17,16,0,0
17,16,0,1
17,16,0,2
4,5,0,4
4,10,0,2
4,10,0,3
7,13,0,3
2,16,0,4
2,16,0,5
4,10,0,4
4,10,0,5
11,10,0,0
11,10,0,1
11,10,0,2
11,10,0,3
9,5,0,0
11,10,0,4
2,18,0,0
11,16,0,5
9,5,0,1
9,5,0,2
9,5,0,3
12,5,0,5
12,5,0,4
12,18,0,5
4,18,0,1
12,18,0,3
12,18,0,2
17,18,0,5
17,18,0,4
17,18,0,3
11,10,0,5
4,18,0,0
4,18,0,2
9,16,0,5
9,16,0,4
9,16,0,3
9,16,0,2
4,18,0,3
4,18,0,4
4,18,0,5
9,18,0,5
9,18,0,4
9,18,0,3
9,18,0,2
4,10,0,1
9,18,0,0
2,16,0,0
2,16,0,1
2,16,0,2
2,16,0,3
7,13,0,4
9,16,0,1
9,16,0,0
11,16,0,0
11,16,0,1
11,16,0,2
11,16,0,3
11,16,0,4
4,10,0,0
9,18,0,1
12,18,0,4
15,16,0,4
15,16,0,3
15,16,0,2
15,16,0,1
15,16,0,0
17,13,0,1
17,13,0,2
17,13,0,3
17,5,0,0
17,13,0,0
17,13,0,5
17,5,0,1
17,5,0,2
17,5,0,3
17,5,0,4
17,5,0,5
7,13,0,0
7,13,0,1
7,13,0,2
7,13,0,5
9,10,0,1
17,13,0,4
12,13,0,3
12,13,0,2
12,13,0,1
15,16,0,5
12,13,0,4
12,13,0,5
12,13,0,0
12,5,0,3
12,5,0,2
12,5,0,0
9,5,0,4
9,5,0,5
2,18,0,1
2,18,0,2
2,18,0,3
2,18,0,4
2,18,0,5
12,5,0,1
17,18,0,1
17,18,0,0
12,18,0,1
12,18,0,0
17,18,0,2
