p0,p1,p2,p3
11,5,1,0
7,4,7,3
7,4,7,4
7,4,7,5
2,8,6,4
1,3,0,3
1,3,0,2
1,3,0,1
1,3,0,0
7,4,6,3
6,10,6,0
6,10,6,1
6,10,6,2
6,10,6,3
6,10,6,4
6,10,6,5
7,4,6,4
7,4,6,5
11,5,2,3
2,13,1,4
2,13,1,3
2,13,1,2
2,13,1,1
6,10,7,0
6,10,7,1
6,10,7,2
6,10,7,3
6,10,7,4
6,10,7,5
2,13,1,0
11,5,2,5
11,5,2,4
2,13,1,5
6,10,11,0
6,10,11,1
6,10,11,2
6,10,11,3
6,10,11,4
6,10,11,5
7,8,11,0
6,8,7,5
6,8,7,4
6,8,7,3
6,8,7,2
6,8,7,1
6,8,7,0
1,13,11,0
6,8,6,4
6,8,6,3
6,8,6,2
6,8,6,1
6,8,6,0
7,8,7,5
7,8,7,4
7,8,7,3
7,8,7,2
7,8,7,1
7,8,7,0
7,4,11,0
7,4,11,1
6,8,6,5
1,13,11,1
1,13,11,2
1,13,11,3
1,13,11,4
1,13,11,5
2,8,7,0
2,8,7,1
2,8,7,2
11,5,0,5
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
7,8,11,1
2,8,7,3
2,8,7,4
6,3,11,0
6,3,11,1
6,3,11,2
6,3,11,3
6,3,11,4
6,3,11,5
2,8,7,5
7,8,11,5
7,8,11,4
7,8,11,3
7,8,11,2
11,5,0,0
2,9,0,4
2,9,0,5
7,5,0,1
7,5,0,2
7,5,0,3
7,5,0,4
7,5,0,5
1,10,7,5
1,10,7,4
1,10,7,3
1,10,7,2
1,10,7,1
11,8,11,0
11,13,11,0
11,8,11,2
11,8,11,3
11,8,11,4
11,8,11,5
1,10,7,0
2,9,1,0
2,9,1,1
2,9,1,2
2,9,1,3
11,13,2,5
11,13,2,4
11,13,2,3
11,13,2,2
11,8,11,1
2,12,0,4
2,12,0,3
2,12,0,2
2,12,0,1
2,12,0,0
6,4,11,0
6,4,11,1
6,4,11,2
6,4,11,3
6,4,11,4
6,4,11,5
2,5,6,5
2,5,6,4
2,9,0,3
2,5,6,2
2,5,6,1
2,5,6,0
7,12,11,0
7,12,11,1
7,12,11,2
7,12,11,3
7,12,11,4
7,12,11,5
7,5,0,0
2,9,0,0
2,9,0,1
2,9,0,2
2,5,6,3
2,5,1,4
2,5,1,3
2,5,1,2
2,5,1,1
2,5,1,0
2,9,2,0
2,9,2,1
2,9,2,2
2,9,2,3
2,9,2,4
11,13,0,5
11,13,0,4
11,13,0,3
11,13,2,1
11,13,0,1
11,13,0,0
2,9,2,5
2,5,0,5
2,5,0,4
2,5,0,3
2,5,0,2
2,5,0,1
2,5,0,0
11,4,2,5
11,4,2,4
6,12,0,0
6,12,0,1
11,13,0,2
11,13,2,0
2,9,1,4
2,9,1,5
1,10,6,5
1,10,6,4
1,10,6,3
1,10,6,2
1,10,6,1
1,10,6,0
2,5,2,5
2,5,2,4
2,5,2,3
2,5,2,2
2,5,1,5
2,5,2,0
11,13,1,5
11,13,1,4
11,13,1,3
11,13,1,2
11,13,1,1
11,13,1,0
7,5,1,0
7,5,1,1
7,5,1,2
7,5,1,3
7,5,1,4
7,5,1,5
2,5,2,1
11,8,2,1
11,8,2,2
11,8,2,3
11,8,2,4
11,8,2,5
6,4,7,4
6,4,7,5
2,5,11,5
2,5,11,4
2,5,11,3
2,5,11,2
2,5,11,1
2,5,11,0
2,5,7,0
1,10,11,4
1,10,11,3
1,10,11,2
1,10,11,1
1,10,11,0
11,4,7,5
2,12,2,5
2,12,2,4
2,12,2,3
2,12,2,2
2,12,2,1
2,12,2,0
11,4,7,4
1,10,11,5
7,12,1,0
7,12,1,1
7,12,1,2
7,12,1,3
7,12,1,4
7,12,1,5
6,4,6,1
6,4,6,2
6,4,6,3
6,4,6,4
6,4,6,5
11,8,1,0
11,8,1,1
11,8,2,0
11,8,1,3
7,12,2,0
7,12,2,1
7,12,2,2
7,12,2,3
7,12,2,4
7,12,2,5
11,8,1,4
11,8,1,5
6,4,7,0
6,4,7,1
6,4,7,2
6,4,7,3
11,8,1,2
11,8,6,3
11,8,6,4
11,8,6,5
11,4,6,5
11,4,6,4
11,4,6,3
11,13,6,5
11,13,6,4
11,13,6,3
11,13,6,2
11,13,6,1
11,13,6,0
11,4,6,2
11,4,7,3
11,4,6,0
11,8,7,0
11,8,7,1
11,8,7,2
11,8,7,3
11,8,7,4
11,8,7,5
2,12,0,5
2,5,7,5
2,5,7,4
2,5,7,3
2,5,7,2
2,5,7,1
11,4,6,1
11,4,7,2
11,4,7,1
11,4,7,0
7,12,6,0
7,12,6,1
7,12,6,2
7,12,6,3
7,12,6,4
7,12,6,5
2,12,1,5
11,13,7,5
11,13,7,4
11,13,7,3
11,8,6,2
11,13,7,0
2,12,1,4
2,12,1,3
7,12,7,0
7,12,7,1
7,12,7,2
7,12,7,3
7,12,7,4
7,12,7,5
2,12,1,2
2,12,1,1
2,12,1,0
11,8,6,0
11,8,6,1
11,13,7,1
1,5,1,1
1,5,1,2
1,5,1,3
1,5,1,4
1,5,1,5
7,10,1,0
7,10,1,1
7,10,1,2
7,10,1,3
7,10,1,4
1,4,1,5
1,4,1,4
1,4,1,3
1,3,0,4
1,4,1,1
1,4,1,0
7,10,1,5
7,4,1,1
7,4,1,2
7,4,1,3
7,4,1,4
7,4,1,5
1,4,0,5
1,4,0,4
1,4,0,3
1,4,0,2
1,4,0,1
1,4,1,2
7,4,0,4
7,4,0,5
1,5,0,0
1,5,0,1
1,5,0,2
1,5,0,3
1,5,0,4
1,5,0,5
2,13,11,5
2,13,11,4
2,13,11,3
2,13,11,2
2,13,11,1
1,5,1,0
7,10,0,1
7,10,0,2
7,10,0,3
7,10,0,4
7,10,0,5
2,13,11,0
1,4,2,5
1,4,2,4
1,4,2,3
1,4,2,2
1,4,2,1
1,4,2,0
7,4,1,0
7,10,0,0
7,3,7,0
1,5,2,5
2,8,0,0
2,8,0,1
2,8,0,2
2,8,0,3
2,8,0,4
7,9,2,5
7,9,2,4
7,9,2,3
7,3,6,5
7,3,6,4
7,3,6,3
1,4,0,0
7,3,6,1
7,3,6,0
7,9,2,2
7,9,2,1
7,9,2,0
2,8,0,5
7,4,2,0
7,4,2,1
7,4,2,2
7,4,2,3
7,4,2,4
7,4,2,5
7,9,1,5
7,3,6,2
6,9,11,0
7,10,2,0
7,10,2,1
7,10,2,2
7,10,2,3
7,10,2,4
7,10,2,5
6,9,11,1
6,9,11,2
6,9,11,3
6,9,11,4
6,9,11,5
1,12,11,0
7,3,7,1
1,12,11,2
1,12,11,3
1,12,11,4
1,12,11,5
1,5,2,0
1,5,2,1
1,5,2,2
1,5,2,3
1,5,2,4
7,3,7,5
7,3,7,4
7,3,7,3
7,3,7,2
1,12,11,1
1,4,11,1
1,4,11,0
6,9,1,5
1,12,2,0
1,12,2,1
1,12,2,2
1,12,2,3
1,12,2,4
1,12,2,5
6,9,1,4
6,9,1,3
6,9,1,2
6,9,1,1
7,4,0,3
6,9,0,5
6,9,0,4
6,9,0,3
6,9,0,2
6,9,0,1
6,9,0,0
7,9,7,5
7,9,7,4
7,9,7,3
7,9,7,2
7,9,7,1
7,9,7,0
7,9,6,5
6,9,1,0
6,9,2,0
6,9,2,1
6,9,2,2
6,9,2,3
6,9,2,4
6,9,2,5
1,12,0,5
1,12,0,4
1,12,0,3
1,12,0,2
1,12,0,1
1,12,1,0
1,12,1,1
1,4,11,2
1,12,1,3
1,12,1,4
1,12,1,5
1,12,0,0
7,9,11,0
7,9,11,1
7,9,11,2
7,9,11,3
7,9,11,4
7,9,11,5
1,4,11,5
1,4,11,4
1,4,11,3
1,12,1,2
6,9,7,0
6,9,7,1
6,9,7,2
6,9,7,3
6,9,7,4
6,9,7,5
7,3,11,5
7,3,11,4
7,3,11,3
7,3,11,2
7,3,11,1
7,3,11,0
1,12,7,0
7,9,6,4
1,12,7,2
1,12,7,3
1,12,7,4
1,12,7,5
11,5,11,5
11,5,11,4
11,5,11,3
11,5,11,2
11,5,11,1
11,5,11,0
7,4,0,0
7,4,0,1
7,4,0,2
1,12,7,1
7,9,6,3
7,9,6,2
7,9,6,1
7,9,6,0
6,9,6,0
6,9,6,1
6,9,6,2
6,9,6,3
6,9,6,4
6,9,6,5
1,4,7,5
1,4,7,4
1,4,7,3
1,12,6,5
1,4,7,1
1,4,7,0
1,12,6,0
1,12,6,1
1,12,6,2
1,12,6,3
1,12,6,4
1,4,6,5
1,4,6,4
1,4,6,3
1,4,6,2
1,4,6,1
1,4,6,0
1,4,7,2
1,3,7,3
1,3,7,2
1,3,7,1
1,3,7,0
6,10,1,3
6,10,1,4
6,10,1,5
1,13,2,0
1,13,2,1
1,13,2,2
1,13,2,3
1,13,2,4
1,13,2,5
7,9,1,4
1,3,6,4
1,3,6,3
1,3,6,2
1,3,6,1
1,3,6,0
6,10,2,0
6,10,2,1
6,10,2,2
6,10,2,3
6,10,2,4
6,10,2,5
6,8,11,5
6,8,11,4
1,3,6,5
6,10,0,0
6,10,0,1
6,10,0,2
6,10,0,3
6,10,0,4
6,10,0,5
2,8,2,1
2,8,2,2
2,8,2,3
2,8,2,4
2,8,2,5
1,13,1,0
1,13,1,1
1,3,7,4
1,13,1,3
1,13,1,4
1,13,1,5
11,5,6,5
11,5,6,4
11,5,6,3
11,5,6,2
11,5,6,1
11,5,6,0
6,10,1,0
6,10,1,1
6,10,1,2
1,3,7,5
1,13,1,2
2,13,2,4
2,13,2,3
2,13,2,2
2,13,2,1
2,13,2,0
7,4,6,0
7,4,6,1
1,3,1,5
1,3,1,4
1,3,1,3
1,3,1,2
1,3,1,1
1,3,1,0
6,8,11,3
6,3,7,0
6,3,7,1
1,13,7,0
1,13,7,1
1,13,7,2
1,13,7,3
1,13,7,4
1,13,7,5
6,3,7,2
6,3,7,3
6,3,7,4
6,3,7,5
1,3,0,5
7,4,6,2
6,8,11,2
6,8,11,1
6,8,11,0
1,5,11,0
1,5,11,1
1,5,11,2
1,5,11,3
1,5,11,4
1,5,11,5
6,3,6,0
6,3,6,1
6,3,6,2
6,3,6,3
2,13,2,5
6,3,6,5
1,13,6,0
1,13,6,1
1,13,6,2
1,3,2,5
1,3,2,4
1,3,2,3
1,3,2,2
1,3,2,1
1,3,2,0
1,13,6,3
1,13,6,4
1,13,6,5
6,3,6,4
7,9,0,5
7,9,0,4
7,9,0,3
7,9,0,2
2,13,7,5
2,13,7,4
2,13,7,3
2,13,7,2
2,13,7,1
2,13,7,0
7,9,0,1
7,9,0,0
6,3,1,0
1,13,0,5
6,3,1,2
6,3,1,3
1,5,6,0
1,5,6,1
1,5,6,2
1,5,6,3
1,5,6,4
1,5,6,5
6,3,1,4
6,3,1,5
11,5,7,5
11,5,7,4
11,5,7,3
6,3,1,1
7,9,1,3
7,9,1,2
7,9,1,1
7,9,1,0
2,8,1,0
2,8,1,1
2,8,1,2
2,8,1,3
2,8,1,4
7,10,6,0
7,10,6,1
7,10,6,2
7,10,6,3
7,10,7,5
7,10,6,5
2,8,1,5
6,3,0,0
6,3,0,1
6,3,0,2
6,3,0,3
6,3,0,4
6,3,0,5
7,10,7,0
7,10,7,1
7,10,7,2
7,10,7,3
7,10,7,4
7,10,6,4
6,3,2,0
6,3,2,1
6,3,2,2
6,3,2,3
6,3,2,4
6,3,2,5
2,13,6,2
2,13,6,1
2,13,6,0
7,3,0,5
7,3,0,4
7,3,0,3
7,10,11,0
7,3,2,5
7,10,11,2
7,10,11,3
7,10,11,4
7,10,11,5
7,3,0,2
7,3,0,1
7,3,0,0
2,8,2,0
1,13,0,0
1,13,0,1
1,13,0,2
1,13,0,3
1,13,0,4
7,10,11,1
7,3,2,4
7,3,2,3
7,3,2,2
7,3,2,1
7,3,2,0
11,5,7,2
11,5,7,1
11,5,7,0
2,13,6,5
1,5,7,0
1,5,7,1
1,3,11,5
1,3,11,4
2,13,6,3
1,3,11,2
1,3,11,1
1,3,11,0
1,5,7,2
1,5,7,3
1,5,7,4
1,5,7,5
7,3,1,5
7,3,1,4
7,3,1,3
7,3,1,2
7,3,1,1
7,3,1,0
2,13,6,4
1,3,11,3
11,12,2,2
11,12,2,1
11,12,2,0
11,10,0,0
11,10,0,1
11,10,0,2
11,10,0,3
11,10,0,4
11,10,0,5
6,13,2,0
7,5,6,2
6,13,2,2
6,13,2,3
6,13,2,4
6,13,2,5
2,4,0,5
2,4,0,4
2,4,0,3
2,4,0,2
11,10,1,0
11,10,1,1
6,13,2,1
6,13,0,3
6,13,0,4
6,13,0,5
1,9,11,1
1,9,11,0
7,5,11,3
7,5,11,4
7,5,11,5
2,4,1,5
2,4,1,4
11,12,2,3
2,4,1,2
6,13,1,0
6,13,1,1
6,13,1,2
6,13,1,3
6,13,1,4
6,13,1,5
2,4,1,1
2,4,1,0
11,12,2,5
11,12,2,4
2,4,1,3
11,12,0,5
11,12,0,4
11,12,0,3
11,12,0,2
11,12,0,1
11,12,0,0
11,3,7,5
11,3,7,4
11,3,7,3
11,3,7,2
11,10,1,2
1,8,1,0
1,8,1,1
1,8,1,2
1,8,1,3
1,8,1,4
1,8,1,5
11,3,7,0
6,13,6,0
6,13,6,1
6,13,6,2
6,13,6,3
11,3,7,1
11,10,1,3
11,10,1,4
11,10,1,5
2,4,0,1
2,4,0,0
11,12,1,5
11,10,2,0
11,10,2,1
11,10,2,2
11,10,2,3
1,8,0,5
11,10,2,5
11,12,1,4
11,12,1,3
11,12,1,2
11,12,1,1
11,12,1,0
1,8,0,0
1,8,0,1
1,8,0,2
1,8,0,3
1,8,0,4
11,10,2,4
6,5,7,2
6,5,7,3
6,5,7,4
6,5,7,5
11,9,11,0
11,9,11,1
11,9,11,2
11,9,11,3
11,9,11,4
11,9,11,5
6,13,0,2
2,4,7,4
2,4,7,3
2,4,7,2
2,4,7,1
2,4,7,0
11,12,7,5
11,12,7,4
11,12,7,3
11,12,7,2
11,12,7,1
2,4,7,5
7,5,6,3
7,5,6,4
7,5,6,5
6,12,11,0
6,12,11,1
6,12,11,2
6,12,11,3
6,12,11,4
6,12,11,5
7,5,7,0
6,5,7,1
7,5,7,2
7,5,7,3
7,5,7,4
7,5,7,5
6,5,6,0
6,5,6,1
6,5,6,2
6,5,6,3
6,5,6,4
6,5,6,5
6,5,7,0
7,5,7,1
11,3,11,0
7,5,11,0
7,5,11,1
7,5,11,2
6,5,11,0
6,5,11,1
6,5,11,2
6,5,11,3
6,5,11,4
6,5,11,5
11,12,7,0
2,4,2,4
2,4,2,3
2,4,2,2
2,4,2,1
2,4,2,0
1,9,11,5
1,9,11,4
1,9,11,3
1,9,11,2
6,13,0,0
6,13,0,1
2,4,2,5
2,4,6,5
2,4,6,4
2,4,6,3
2,4,6,2
2,4,6,1
2,4,6,0
11,12,6,5
11,12,6,4
11,12,6,3
11,12,6,2
11,3,11,1
11,12,6,0
2,9,11,0
2,9,11,1
2,9,11,2
2,9,11,3
2,9,11,4
2,9,11,5
11,3,11,5
11,3,11,4
11,3,11,3
11,3,11,2
11,12,6,1
2,3,7,0
1,9,1,5
1,9,1,4
1,9,1,3
1,9,1,2
1,9,1,1
1,9,1,0
2,3,6,5
2,3,6,4
2,3,6,3
6,13,6,4
2,3,6,1
2,3,6,0
11,3,0,5
11,3,0,4
11,3,0,3
11,3,0,2
11,3,0,1
11,3,0,0
1,9,0,5
1,8,11,0
2,3,6,2
1,9,2,1
1,9,2,0
11,3,1,5
11,3,1,4
11,3,1,3
11,3,1,2
11,3,1,1
2,10,11,5
2,10,11,4
2,10,11,3
2,3,7,1
2,10,11,1
2,10,11,0
11,3,1,0
2,10,1,2
2,10,1,3
2,10,1,4
2,10,1,5
2,3,7,5
2,3,7,4
2,3,7,3
2,3,7,2
2,10,11,2
2,3,2,3
2,3,2,2
2,3,2,1
2,3,2,0
2,10,6,5
2,10,6,4
2,10,6,3
2,10,6,2
2,10,6,1
2,10,6,0
1,8,11,1
2,3,1,4
2,3,1,3
2,3,1,2
2,3,1,1
2,3,1,0
2,3,0,5
2,3,0,4
2,3,0,3
2,3,0,2
2,3,0,1
2,3,0,0
2,3,1,5
1,8,11,2
1,8,11,3
1,8,11,4
1,8,11,5
1,9,0,4
1,9,0,3
1,9,0,2
1,9,0,1
1,9,0,0
2,10,2,0
2,3,2,4
2,10,2,2
2,10,2,3
2,10,2,4
2,10,2,5
2,10,7,5
2,10,7,4
2,10,7,3
2,10,7,2
2,10,7,1
2,10,7,0
2,3,2,5
2,10,2,1
11,3,6,1
11,3,6,0
11,10,7,0
11,10,7,1
11,10,7,2
11,10,7,3
11,10,7,4
11,10,7,5
1,9,7,5
1,9,7,4
1,9,2,2
1,9,7,2
1,9,7,1
1,9,7,0
1,9,6,5
1,9,6,4
1,9,6,3
1,9,6,2
1,9,6,1
1,9,6,0
1,8,6,0
1,9,7,3
6,13,6,5
1,8,2,0
1,8,2,1
1,8,2,2
1,8,2,3
1,8,2,4
1,8,2,5
11,3,6,5
11,10,6,0
11,10,6,1
11,3,6,2
11,10,6,3
11,10,6,4
11,10,6,5
6,13,7,0
6,13,7,1
6,13,7,2
6,13,7,3
6,13,7,4
6,13,7,5
11,3,6,4
11,3,6,3
11,10,6,2
2,10,0,1
1,8,7,0
1,8,7,1
1,8,7,2
1,8,7,3
1,8,7,4
1,8,7,5
2,10,0,2
2,10,0,3
2,10,0,4
1,8,6,1
11,3,2,5
11,3,2,4
11,3,2,3
11,3,2,2
11,3,2,1
11,3,2,0
2,10,1,0
2,10,1,1
1,9,2,5
1,9,2,4
1,9,2,3
2,10,0,5
6,13,11,0
6,13,11,1
6,13,11,2
6,13,11,3
6,13,11,4
6,13,11,5
1,8,6,2
11,10,11,0
11,10,11,1
11,10,11,2
2,10,0,0
11,10,11,4
11,10,11,5
2,3,11,5
2,3,11,4
2,3,11,3
2,3,11,2
2,3,11,1
2,3,11,0
1,8,6,3
1,8,6,4
1,8,6,5
11,10,11,3
1,10,1,0
7,13,6,0
7,13,6,1
7,13,6,2
7,13,6,3
7,13,6,4
7,13,6,5
6,12,6,0
2,4,11,0
6,12,6,2
6,12,6,3
6,12,6,4
6,12,6,5
7,13,7,0
7,13,7,1
7,13,7,2
7,13,7,3
7,13,7,4
6,12,6,1
6,5,0,4
6,5,0,5
1,10,1,5
1,10,1,4
1,10,1,3
11,9,2,0
11,9,2,1
11,9,2,2
6,5,1,5
11,9,2,4
11,9,2,5
1,10,1,2
1,10,1,1
6,5,1,0
6,5,1,1
6,5,1,2
6,5,1,3
6,5,1,4
11,9,2,3
2,9,6,2
2,9,6,3
2,9,6,4
2,9,6,5
11,9,6,0
11,9,6,1
11,9,6,2
11,9,6,3
7,13,7,5
11,9,6,5
2,9,7,0
2,9,7,1
11,12,11,5
2,4,11,5
2,4,11,4
2,4,11,3
2,4,11,2
2,4,11,1
11,9,6,4
6,5,2,0
6,5,2,1
6,5,2,2
6,5,2,3
6,5,2,4
6,5,2,5
6,12,7,0
6,12,7,1
6,12,7,2
2,9,6,1
6,12,7,4
6,12,7,5
1,10,0,5
1,10,0,4
1,10,0,3
1,10,0,2
1,10,0,1
1,10,0,0
2,9,6,0
6,12,7,3
11,4,1,1
7,13,0,0
7,13,0,1
7,13,0,2
7,13,0,3
7,13,0,4
7,13,0,5
11,4,1,0
11,9,1,5
7,5,2,3
7,5,2,4
6,12,2,0
6,12,2,1
6,12,2,2
6,12,2,3
6,12,2,4
6,12,2,5
7,5,2,5
7,5,2,2
11,13,7,2
6,12,0,4
6,12,0,5
11,4,2,3
11,4,2,2
11,4,2,1
11,4,2,0
6,12,1,0
11,4,1,2
6,12,1,2
6,12,1,3
6,12,1,4
6,12,1,5
7,5,2,0
7,5,2,1
11,4,1,5
11,4,1,4
11,4,1,3
6,12,1,1
11,9,0,1
11,9,0,2
11,9,0,3
11,9,0,4
11,9,0,5
1,10,2,3
1,10,2,2
1,10,2,1
7,13,1,0
6,5,0,0
6,5,0,1
6,5,0,2
6,5,0,3
11,9,1,0
11,9,1,1
11,9,1,2
11,9,1,3
11,9,1,4
1,10,2,0
7,13,1,1
7,13,1,2
7,13,1,3
7,13,1,4
7,13,1,5
11,4,0,5
11,4,0,4
11,4,0,3
11,4,0,2
11,9,0,0
11,4,0,0
7,13,2,0
7,13,2,1
7,13,2,2
7,13,2,3
7,13,2,4
7,13,2,5
1,10,2,5
1,10,2,4
11,4,0,1
7,13,11,5
11,12,11,1
11,12,11,0
7,13,11,4
11,9,7,5
11,12,11,2
7,13,11,3
2,9,7,3
11,12,11,4
11,12,11,3
11,9,7,0
2,9,7,4
2,9,7,2
7,5,6,1
11,9,7,4
11,9,7,3
11,9,7,2
7,13,11,0
7,13,11,1
7,13,11,2
11,9,7,1
7,5,6,0
6,12,0,3
2,9,7,5
