p0,p1,p2,p3
1,15,3,0
1,15,3,2
1,7,1,0
1,7,1,1
1,7,1,2
1,2,3,0
1,2,3,1
1,2,3,2
1,9,1,0
1,9,1,1
1,7,3,2
6,15,3,2
6,15,3,1
6,15,3,0
6,2,1,0
6,2,1,1
1,9,3,0
1,9,3,1
1,9,3,2
6,2,1,2
1,7,3,0
1,7,3,1
1,9,1,2
1,4,3,2
1,4,3,1
1,4,3,0
6,9,3,2
6,9,3,1
6,9,3,0
6,4,3,2
6,4,3,1
6,4,3,0
6,9,1,2
6,9,1,1
1,2,1,2
1,4,1,2
1,4,1,1
1,4,1,0
6,4,1,2
6,4,1,1
6,4,1,0
1,15,1,0
1,15,1,1
1,15,1,2
1,2,1,0
1,2,1,1
6,9,1,0
6,7,3,2
6,7,1,1
6,7,1,0
1,15,3,1
6,15,1,2
6,15,1,0
6,7,3,0
6,7,3,1
6,15,1,1
6,7,1,2
6,2,3,0
6,2,3,1
6,2,3,2
