p0,p1,p2,p3
17,12,0,3
17,12,0,4
17,12,0,5
17,12,0,6
17,12,0,7
13,8,2,7
17,12,0,9
17,12,0,10
17,12,1,0
17,12,1,1
17,12,1,2
17,12,1,3
17,12,1,4
17,12,1,5
17,12,1,6
17,12,1,7
17,12,1,8
17,12,0,8
18,12,0,5
18,12,0,6
18,12,0,7
18,12,0,8
18,12,0,9
18,12,0,10
18,12,1,0
18,12,1,1
18,12,1,2
18,12,1,3
18,12,1,4
18,12,2,7
18,12,1,6
18,12,1,7
18,12,1,8
18,12,1,9
18,12,1,10
18,12,2,0
18,12,2,1
18,12,2,2
18,12,2,3
18,12,2,4
18,12,2,5
18,12,2,6
18,12,1,5
13,8,1,1
13,8,1,2
13,8,1,3
13,8,1,4
13,8,1,5
13,8,1,6
13,8,1,7
13,8,1,8
13,8,1,9
13,8,1,10
17,12,2,9
17,12,1,9
11,5,7,7
11,5,7,6
11,5,7,5
11,5,7,4
13,8,2,0
13,8,2,1
13,8,2,2
13,8,2,3
13,8,2,4
13,8,2,5
13,8,2,6
17,12,2,10
17,12,1,10
11,5,7,10
11,5,7,9
11,5,7,8
17,12,2,0
17,12,2,1
17,12,2,2
13,8,0,0
13,8,0,1
13,8,0,2
13,8,0,3
13,8,1,0
13,8,0,5
13,8,0,6
13,8,0,7
13,8,0,8
13,8,0,9
13,8,0,10
17,12,2,3
17,12,2,4
17,12,2,5
17,12,2,6
17,12,2,7
17,12,2,8
13,8,0,4
18,3,7,5
18,3,7,4
18,3,7,3
18,3,7,2
18,3,7,1
18,3,7,0
17,9,7,0
17,9,7,1
17,9,7,2
17,9,7,3
17,9,7,4
12,8,1,5
17,9,7,6
17,9,7,7
17,9,7,8
17,9,7,9
17,9,7,10
13,5,0,0
13,5,0,1
13,5,0,2
13,5,0,3
13,5,0,4
13,5,0,5
17,9,7,5
18,3,7,7
18,3,7,6
11,12,7,0
11,12,7,1
11,12,7,2
11,12,7,3
11,12,7,4
11,12,7,5
11,12,7,6
11,12,7,7
11,12,7,8
17,9,6,10
11,12,7,10
17,9,6,0
17,9,6,1
17,9,6,2
17,9,6,3
17,9,6,4
17,9,6,5
17,9,6,6
17,9,6,7
17,9,6,8
17,9,6,9
11,12,7,9
12,9,1,0
13,5,1,0
13,5,1,1
12,9,0,10
12,9,0,9
12,9,0,8
12,9,0,7
12,9,0,6
12,9,0,5
12,9,0,4
12,9,0,3
13,5,0,6
12,9,0,1
12,9,0,0
13,5,1,2
13,5,1,3
13,5,1,4
13,5,1,5
13,5,1,6
13,5,1,7
13,5,1,8
13,5,1,9
13,5,1,10
12,9,0,2
12,9,2,10
12,9,2,9
12,9,2,8
12,9,2,7
12,9,2,6
12,9,2,5
12,9,2,4
12,9,2,3
12,9,2,2
12,9,2,1
12,9,2,0
12,9,1,1
13,5,0,8
13,5,0,9
13,5,0,10
12,9,1,10
12,9,1,9
12,9,1,8
12,9,1,7
12,9,1,6
12,9,1,5
12,9,1,4
12,9,1,3
12,9,1,2
13,5,0,7
13,4,11,7
13,4,11,8
13,4,11,9
13,4,11,10
17,9,1,0
17,9,1,1
17,9,1,2
17,9,1,3
17,9,1,4
17,9,1,5
17,9,1,6
12,9,6,0
17,9,1,8
12,9,11,10
12,9,11,9
12,9,11,8
12,9,11,7
12,9,11,6
12,9,11,5
12,9,11,4
12,9,11,3
12,9,11,2
12,9,11,1
17,9,1,7
18,9,11,5
18,9,11,6
18,9,11,7
17,9,0,0
17,9,0,1
17,9,0,2
17,9,0,3
17,9,0,4
17,9,0,5
17,9,0,6
17,9,0,7
13,4,11,6
17,9,0,9
17,9,0,10
18,9,11,8
18,9,11,9
18,9,11,10
13,4,11,0
13,4,11,1
13,4,11,2
13,4,11,3
13,4,11,4
13,4,11,5
17,9,0,8
12,9,7,7
12,9,7,6
12,9,7,5
12,9,7,4
12,9,7,3
12,9,7,2
12,9,7,1
12,9,7,0
11,12,6,9
11,12,6,10
18,3,7,10
12,9,11,0
18,3,7,8
12,9,6,10
12,9,6,9
12,9,6,8
12,9,6,7
12,9,6,6
12,9,6,5
12,9,6,4
12,9,6,3
12,9,6,2
12,9,6,1
18,3,7,9
17,9,1,9
17,9,1,10
17,9,2,0
17,9,2,1
17,9,2,2
17,9,2,3
17,9,2,4
17,9,2,5
17,9,2,6
17,9,2,7
17,9,2,8
12,9,7,8
17,9,2,10
11,12,6,0
11,12,6,1
11,12,6,2
11,12,6,3
11,12,6,4
11,12,6,5
11,12,6,6
11,12,6,7
11,12,6,8
12,9,7,10
12,9,7,9
17,9,2,9
13,5,11,2
13,5,11,3
13,5,11,4
13,5,11,5
13,5,11,6
13,5,11,7
12,8,6,10
12,8,6,9
12,8,6,8
12,8,6,7
12,8,6,6
18,3,6,10
12,8,6,4
12,8,6,3
12,8,6,2
12,8,6,1
12,8,6,0
13,5,11,8
13,5,11,9
13,5,11,10
18,3,2,10
18,3,2,9
18,3,2,8
12,8,6,5
18,10,2,0
18,10,2,1
18,10,2,2
18,10,2,3
18,10,2,4
18,10,2,5
18,10,2,6
18,10,2,7
18,10,2,8
18,10,2,9
18,10,2,10
12,8,7,0
13,5,11,1
12,8,7,10
12,8,7,9
12,8,7,8
12,8,7,7
12,8,7,6
12,8,7,5
12,8,7,4
12,8,7,3
12,8,7,2
12,8,7,1
13,5,11,0
18,10,6,10
18,3,1,2
18,3,1,1
18,3,1,0
12,8,2,10
12,8,2,9
12,8,2,8
12,8,2,7
12,8,2,6
12,8,2,5
12,8,2,4
18,3,2,7
12,8,2,2
12,8,2,1
12,8,2,0
18,10,7,0
17,10,0,0
17,10,0,1
12,8,1,10
12,8,1,9
12,8,1,8
12,8,1,7
12,8,1,6
12,8,2,3
18,3,2,6
18,3,2,5
18,3,2,4
18,3,2,3
18,3,2,2
13,12,1,0
18,3,2,0
18,3,1,10
18,3,1,9
18,3,1,8
18,3,1,7
18,10,6,9
18,3,1,5
18,3,1,4
18,3,1,3
18,10,6,0
18,10,6,1
18,10,6,2
18,10,6,3
18,10,6,4
18,10,6,5
18,10,6,6
18,10,6,7
18,10,6,8
18,3,1,6
18,10,0,4
18,10,0,5
18,10,0,6
17,9,11,0
17,9,11,1
17,9,11,2
17,9,11,3
17,9,11,4
17,9,11,5
17,9,11,6
17,9,11,7
11,12,11,10
17,9,11,9
17,9,11,10
18,10,0,7
13,5,6,0
13,5,6,1
13,5,6,2
13,5,6,3
13,5,6,4
13,5,6,5
13,5,6,6
13,5,6,7
17,9,11,8
18,3,6,9
18,3,6,8
18,3,6,7
18,3,6,6
18,3,6,5
13,5,2,0
13,5,2,1
13,5,2,2
13,5,2,3
13,5,2,4
13,5,2,5
18,10,0,3
13,5,2,7
13,5,2,8
13,5,2,9
13,5,2,10
18,3,6,4
18,3,6,3
18,3,6,2
18,3,6,1
18,3,6,0
18,10,0,0
18,10,0,1
18,10,0,2
13,5,2,6
12,8,11,5
12,8,11,4
12,8,11,3
12,8,11,2
12,8,11,1
12,8,11,0
11,12,11,4
18,10,1,0
18,10,1,1
18,10,1,2
18,10,1,3
13,5,6,8
18,10,1,5
18,10,1,6
18,10,1,7
18,10,1,8
18,10,1,9
18,10,1,10
11,12,11,5
11,12,11,6
11,12,11,7
11,12,11,8
11,12,11,9
18,10,1,4
13,5,6,9
13,5,6,10
18,10,0,8
18,10,0,9
18,10,0,10
11,12,11,0
11,12,11,1
13,5,7,0
13,5,7,1
13,5,7,2
13,5,7,3
12,8,11,6
13,5,7,5
13,5,7,6
13,5,7,7
13,5,7,8
13,5,7,9
13,5,7,10
11,12,11,2
11,12,11,3
12,8,11,10
12,8,11,9
12,8,11,8
12,8,11,7
13,5,7,4
13,10,6,1
13,10,6,2
13,10,6,3
13,10,6,4
13,10,6,5
13,10,6,6
13,10,6,7
13,10,6,8
13,10,6,9
13,10,6,10
13,13,6,4
17,12,7,0
13,13,6,2
13,13,6,1
13,13,6,0
13,10,7,0
13,10,7,1
13,10,7,2
13,10,7,3
13,10,7,4
13,10,7,5
13,10,7,6
13,10,7,7
13,13,6,3
18,13,7,5
18,13,7,6
18,13,7,7
18,13,7,8
18,13,7,9
18,13,7,10
13,13,7,10
13,13,7,9
13,13,7,8
13,13,7,7
13,13,7,6
13,10,6,0
13,13,7,4
13,13,7,3
13,13,7,2
13,13,7,1
13,13,7,0
13,13,6,10
13,13,6,9
13,13,6,8
13,13,6,7
13,13,6,6
13,13,6,5
13,13,7,5
11,4,6,9
11,4,6,8
11,4,6,7
11,4,6,6
11,4,6,5
11,4,6,4
11,4,6,3
11,4,6,2
11,4,6,1
11,4,6,0
13,10,11,0
13,10,7,8
13,10,11,2
13,10,11,3
13,10,11,4
13,10,11,5
13,10,11,6
13,10,11,7
13,10,11,8
13,10,11,9
13,10,11,10
13,13,2,10
13,13,2,9
13,10,11,1
13,10,7,9
13,10,7,10
18,13,11,0
18,13,11,1
18,13,11,2
18,13,11,3
18,13,11,4
18,13,11,5
18,13,11,6
18,13,11,7
18,13,11,8
11,4,6,10
18,13,11,10
11,4,7,10
11,4,7,9
11,4,7,8
11,4,7,7
11,4,7,6
11,4,7,5
11,4,7,4
11,4,7,3
11,4,7,2
11,4,7,1
11,4,7,0
18,13,11,9
13,10,0,0
13,10,0,1
13,10,0,2
13,10,0,3
13,10,0,4
13,10,0,5
13,10,0,6
13,10,0,7
13,10,0,8
13,10,0,9
13,10,0,10
18,13,7,4
18,13,6,10
13,10,1,0
13,10,1,1
13,10,1,2
13,10,1,3
13,10,1,4
13,10,1,5
13,10,1,6
13,10,1,7
13,10,1,8
13,10,1,9
18,13,6,9
12,3,6,3
12,3,6,2
12,3,6,1
12,3,6,0
17,13,11,0
17,13,11,1
17,13,11,2
17,13,11,3
17,13,11,4
17,13,11,5
17,13,11,6
18,13,6,8
17,13,11,8
17,13,11,9
17,13,11,10
18,13,6,0
18,13,6,1
18,13,6,2
18,13,6,3
18,13,6,4
18,13,6,5
18,13,6,6
18,13,6,7
17,13,11,7
18,13,7,3
13,10,2,0
13,10,2,1
13,10,2,2
13,10,2,3
13,10,2,4
12,3,0,10
12,3,0,9
12,3,0,8
12,3,0,7
12,3,0,6
12,3,2,10
12,3,0,4
12,3,0,3
12,3,0,2
12,3,0,1
12,3,0,0
13,10,2,5
13,10,2,6
13,10,2,7
13,10,2,8
13,10,2,9
13,10,2,10
12,3,0,5
12,3,2,9
12,3,2,8
12,3,2,7
12,3,2,6
12,3,2,5
12,3,2,4
12,3,2,3
12,3,2,2
12,3,2,1
12,3,2,0
13,10,1,10
12,3,1,0
18,13,7,1
18,13,7,2
12,3,1,10
12,3,1,9
12,3,1,8
12,3,1,7
12,3,1,6
12,3,1,5
12,3,1,4
12,3,1,3
12,3,1,2
12,3,1,1
18,13,7,0
11,3,2,4
11,3,2,5
11,3,2,6
11,3,2,7
11,3,2,8
11,3,2,9
11,3,2,10
11,3,11,10
11,3,11,9
11,3,11,8
11,3,11,7
13,13,2,8
11,3,11,5
11,3,11,4
11,3,11,3
11,3,11,2
11,3,11,1
11,3,11,0
13,12,2,10
11,3,6,0
11,3,6,1
11,3,6,2
11,3,6,3
11,3,11,6
13,12,6,8
13,12,6,7
13,12,6,6
13,12,6,5
11,3,1,0
11,3,1,1
11,3,1,2
11,3,1,3
11,3,1,4
11,3,1,5
11,3,1,6
11,3,2,3
11,3,1,8
11,3,1,9
11,3,1,10
13,12,6,4
13,12,6,3
13,12,6,2
13,12,6,1
13,12,6,0
11,3,2,0
11,3,2,1
11,3,2,2
11,3,1,7
13,12,2,1
13,12,2,0
13,12,1,10
13,12,1,9
13,12,1,8
13,12,1,7
13,12,0,0
13,12,0,1
13,12,0,2
13,12,0,3
13,12,0,4
11,3,6,4
13,12,0,6
13,12,0,7
13,12,0,8
13,12,0,9
13,12,0,10
13,12,1,6
13,12,1,5
13,12,1,4
13,12,1,3
13,12,1,2
13,12,1,1
13,12,0,5
11,3,6,5
11,3,6,6
11,3,6,7
11,3,6,8
11,3,6,9
11,3,6,10
13,12,2,9
13,12,2,8
13,12,2,7
13,12,2,6
13,12,2,5
13,12,2,2
11,3,7,0
11,3,7,1
11,3,7,2
11,3,7,3
11,3,7,4
11,3,7,5
11,3,7,6
11,3,7,7
11,3,7,8
11,3,7,9
11,3,7,10
13,12,2,3
13,12,2,4
13,13,0,4
13,13,0,3
13,13,0,2
13,13,0,1
13,13,0,0
11,4,2,10
11,4,2,9
11,4,2,8
11,4,2,7
11,4,2,6
11,4,2,5
13,12,6,9
11,4,2,3
11,4,2,2
11,4,2,1
11,4,2,0
11,4,1,10
11,4,1,9
11,4,1,8
11,4,1,7
11,4,1,6
11,4,1,5
11,4,1,4
11,4,2,4
13,13,2,7
13,13,2,6
13,13,2,5
13,13,2,4
13,13,2,3
13,13,2,2
13,13,2,1
13,13,2,0
13,13,1,10
13,13,1,9
13,13,1,8
13,13,0,5
13,13,1,6
13,13,1,5
13,13,1,4
13,13,1,3
13,13,1,2
13,13,1,1
13,13,1,0
13,13,0,10
13,13,0,9
13,13,0,8
13,13,0,7
13,13,0,6
13,13,1,7
13,12,7,10
13,12,7,9
13,12,7,8
13,12,7,7
13,12,7,6
13,12,7,5
13,12,7,4
13,12,7,3
13,12,7,2
13,12,7,1
13,12,7,0
11,4,1,3
11,3,0,1
11,3,0,2
11,3,0,3
11,3,0,4
11,3,0,5
11,3,0,6
11,3,0,7
11,3,0,8
11,3,0,9
11,3,0,10
13,12,6,10
11,3,0,0
11,4,1,2
11,4,1,1
11,4,1,0
11,4,0,10
11,4,0,9
11,4,0,8
11,4,0,7
11,4,0,6
11,4,0,5
11,4,0,4
11,4,0,3
13,12,11,0
11,4,0,1
11,4,0,0
13,12,11,10
13,12,11,9
13,12,11,8
13,12,11,7
13,12,11,6
13,12,11,5
13,12,11,4
13,12,11,3
13,12,11,2
13,12,11,1
11,4,0,2
12,4,11,7
12,4,11,6
12,4,11,5
12,4,11,4
12,4,11,3
12,4,11,2
12,4,11,1
12,4,11,0
13,9,0,0
13,9,0,1
13,9,0,2
12,3,6,4
13,9,0,4
13,9,0,5
13,9,0,6
13,9,0,7
13,9,0,8
13,9,0,9
13,9,0,10
13,9,1,0
13,9,1,1
13,9,1,2
13,9,1,3
13,9,0,3
11,5,1,9
11,5,1,8
11,5,1,7
11,5,1,6
11,5,1,5
11,5,1,4
11,5,1,3
11,5,1,2
11,5,1,1
11,5,1,0
11,5,0,10
12,4,11,8
11,5,0,8
11,5,0,7
11,5,0,6
11,5,0,5
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
11,5,0,0
12,4,11,10
12,4,11,9
11,5,0,9
13,9,2,8
13,9,2,9
13,9,2,10
12,4,6,10
12,4,6,9
12,4,6,8
12,4,6,7
12,4,6,6
12,4,6,5
12,4,6,4
12,4,6,3
13,9,1,4
12,4,6,1
12,4,6,0
17,13,0,0
17,13,0,1
17,13,0,2
17,13,0,3
17,13,0,4
17,13,0,5
17,13,0,6
17,13,0,7
17,13,0,8
12,4,6,2
13,9,1,5
13,9,1,6
13,9,1,7
13,9,1,8
13,9,1,9
13,9,1,10
13,9,2,0
13,9,2,1
13,9,2,2
13,9,2,3
13,9,2,4
13,9,2,7
12,4,7,9
12,4,7,8
12,4,7,7
12,4,7,6
12,4,7,5
12,4,7,4
12,4,7,3
12,4,7,2
12,4,7,1
12,4,7,0
13,9,2,5
13,9,2,6
12,4,7,10
12,5,2,5
12,5,2,4
12,5,2,3
12,5,2,2
12,5,2,1
12,5,2,0
12,5,1,10
12,5,1,9
12,5,1,8
12,5,1,7
12,5,1,6
11,5,1,10
12,5,1,4
12,5,1,3
12,5,1,2
12,5,1,1
12,5,1,0
13,8,11,0
13,8,11,1
12,5,0,10
12,5,0,9
12,5,0,8
12,5,0,7
12,5,1,5
17,12,7,1
17,12,7,2
17,12,7,3
17,12,7,4
17,12,7,5
17,12,7,6
17,12,7,7
17,12,7,8
17,12,7,9
17,12,7,10
18,12,7,1
12,5,2,6
18,12,7,3
18,12,7,4
18,12,7,5
18,12,7,6
18,12,7,7
18,12,7,8
18,12,7,9
18,12,7,10
12,5,2,10
12,5,2,9
12,5,2,8
12,5,2,7
18,12,7,2
17,12,11,3
17,12,11,4
17,12,11,5
17,12,11,6
17,12,11,7
17,12,11,8
17,12,11,9
17,12,11,10
11,5,2,3
11,5,2,2
11,5,2,1
12,5,0,6
18,12,11,0
18,12,11,1
18,12,11,2
18,12,11,3
18,12,11,4
18,12,11,5
18,12,11,6
18,12,11,7
18,12,11,8
18,12,11,9
18,12,11,10
11,5,2,0
12,5,0,5
12,5,0,4
12,5,0,3
12,5,0,2
12,5,0,1
12,5,0,0
13,8,11,2
13,8,11,3
13,8,11,4
13,8,11,5
13,8,11,6
17,12,11,2
13,8,11,8
13,8,11,9
13,8,11,10
11,5,2,10
11,5,2,9
11,5,2,8
11,5,2,7
11,5,2,6
11,5,2,5
11,5,2,4
17,12,11,0
17,12,11,1
13,8,11,7
17,13,6,6
17,13,6,7
17,13,6,8
17,13,6,9
17,13,6,10
18,13,2,5
18,13,2,6
18,13,2,7
18,13,2,8
18,13,2,9
18,13,2,10
17,13,0,9
17,13,7,1
17,13,7,2
17,13,7,3
12,3,11,10
12,3,11,9
12,3,11,8
12,3,11,7
12,3,11,6
12,3,11,5
12,3,11,4
12,3,11,3
17,13,7,0
18,13,1,9
18,13,1,10
13,9,11,0
13,9,11,1
13,9,11,2
13,9,11,3
13,9,11,4
13,9,11,5
13,9,11,6
13,9,11,7
13,9,11,8
17,13,6,5
13,9,11,10
18,13,2,0
18,13,2,1
18,13,2,2
18,13,2,3
18,13,2,4
17,13,6,0
17,13,6,1
17,13,6,2
17,13,6,3
17,13,6,4
13,9,11,9
11,4,11,5
11,4,11,4
11,4,11,3
11,4,11,2
11,4,11,1
11,4,11,0
12,3,7,10
12,3,7,9
12,3,7,8
12,3,7,7
12,3,7,6
12,3,11,2
12,3,7,4
12,3,7,3
12,3,7,2
12,3,7,1
12,3,7,0
12,3,6,10
12,3,6,9
12,3,6,8
12,3,6,7
12,3,6,6
12,3,6,5
12,3,7,5
12,3,11,1
12,3,11,0
17,13,7,4
17,13,7,5
17,13,7,6
17,13,7,7
17,13,7,8
17,13,7,9
17,13,7,10
13,13,11,10
13,13,11,9
11,4,11,6
13,13,11,7
13,13,11,6
13,13,11,5
13,13,11,4
13,13,11,3
13,13,11,2
13,13,11,1
13,13,11,0
11,4,11,10
11,4,11,9
11,4,11,8
11,4,11,7
13,13,11,8
13,9,6,2
13,9,6,3
13,9,6,4
13,9,6,5
12,4,1,10
12,4,1,9
12,4,1,8
12,4,1,7
12,4,1,6
12,4,1,5
12,4,1,4
18,13,1,8
12,4,1,2
12,4,1,1
12,4,1,0
13,9,6,6
13,9,6,7
13,9,6,8
13,9,6,9
13,9,6,10
12,4,0,10
12,4,0,9
12,4,0,8
12,4,1,3
17,13,0,10
17,13,1,0
17,13,1,1
17,13,1,2
17,13,1,3
17,13,1,4
17,13,1,5
17,13,1,6
17,13,1,7
17,13,1,8
17,13,1,9
13,9,6,1
12,4,2,10
12,4,2,9
12,4,2,8
12,4,2,7
12,4,2,6
12,4,2,5
12,4,2,4
12,4,2,3
12,4,2,2
12,4,2,1
12,4,2,0
13,9,6,0
17,13,1,10
17,13,2,7
17,13,2,8
17,13,2,9
17,13,2,10
18,13,0,0
18,13,0,1
18,13,0,2
18,13,0,3
18,13,0,4
18,13,0,5
18,13,0,6
12,4,0,7
18,13,0,8
18,13,0,9
18,13,0,10
18,13,1,0
18,13,1,1
18,13,1,2
18,13,1,3
18,13,1,4
18,13,1,5
18,13,1,6
18,13,1,7
18,13,0,7
12,4,0,6
12,4,0,5
12,4,0,4
12,4,0,3
12,4,0,2
12,4,0,1
12,4,0,0
17,13,2,0
17,13,2,1
17,13,2,2
13,9,7,0
17,13,2,6
13,9,7,2
13,9,7,3
13,9,7,4
13,9,7,5
13,9,7,6
13,9,7,7
13,9,7,8
13,9,7,9
13,9,7,10
17,13,2,3
17,13,2,4
17,13,2,5
13,9,7,1
18,5,0,1
18,5,0,0
11,8,6,6
11,8,6,5
12,13,1,10
12,13,1,9
12,13,1,8
12,13,1,7
12,13,1,6
18,8,11,6
12,13,1,4
12,13,1,3
12,13,1,2
12,13,1,1
12,13,1,0
11,8,6,4
11,8,6,3
11,8,6,2
11,8,6,1
11,8,6,0
12,13,1,5
11,8,6,8
11,8,6,7
18,5,0,10
18,5,0,9
18,5,0,8
18,5,0,7
18,5,0,6
18,5,0,5
18,5,0,4
12,13,2,10
18,5,0,2
12,13,2,8
12,13,2,7
12,13,2,6
12,13,2,5
12,13,2,4
12,13,2,3
12,13,2,2
12,13,2,1
12,13,2,0
18,5,0,3
12,13,2,9
11,8,2,9
11,8,2,8
11,8,2,7
11,8,2,6
11,8,2,5
11,8,2,4
11,8,2,3
11,8,2,2
11,8,2,1
12,13,0,10
11,8,1,10
11,8,1,9
11,8,1,8
11,8,1,7
11,8,1,6
11,8,1,5
11,8,1,4
11,8,1,3
11,8,1,2
11,8,1,1
11,8,2,0
12,13,0,9
12,13,0,8
12,13,0,7
12,13,0,6
12,13,0,5
12,13,0,4
12,13,0,3
12,13,0,2
12,13,0,1
12,13,0,0
11,8,2,10
11,10,11,1
11,10,11,2
11,10,11,3
11,10,11,4
11,10,11,5
11,10,11,6
11,10,11,7
11,10,11,8
11,10,11,9
11,10,11,10
11,10,11,0
18,5,2,4
11,10,6,0
11,10,6,1
12,13,7,10
12,13,7,9
12,13,7,8
12,13,7,7
12,13,7,6
12,13,7,5
11,8,6,9
12,13,7,3
12,13,7,2
12,13,7,1
12,13,7,0
11,10,6,2
11,10,6,3
11,10,6,4
11,10,6,5
11,10,6,6
11,10,6,7
12,13,7,4
17,3,0,6
17,3,0,5
17,3,0,4
17,3,0,3
17,3,0,2
17,3,0,1
17,3,0,0
11,8,7,10
11,8,7,9
11,8,7,8
18,5,2,5
11,8,7,6
11,8,7,5
11,8,7,4
11,8,7,3
11,8,7,2
18,5,2,10
18,5,2,9
18,5,2,8
18,5,2,7
18,5,2,6
11,8,7,7
11,10,7,3
11,10,7,4
11,10,7,5
11,10,7,6
11,10,7,7
11,10,7,8
11,10,7,9
11,10,7,10
18,5,1,10
12,13,6,10
18,5,1,8
18,5,1,7
18,5,1,6
18,5,1,5
18,5,1,4
18,5,1,3
18,5,1,2
18,5,1,1
18,5,1,0
11,8,6,10
18,5,1,9
12,13,6,9
12,13,6,8
12,13,6,7
12,13,6,6
12,13,6,5
12,13,6,4
12,13,6,3
12,13,6,2
12,13,6,1
12,13,6,0
11,10,7,2
11,10,6,9
11,10,6,10
18,5,2,3
18,5,2,2
18,5,2,1
18,5,2,0
11,8,7,1
11,8,7,0
11,10,7,0
11,10,7,1
11,10,6,8
18,4,7,1
18,4,7,0
12,12,1,10
12,12,1,9
12,12,1,8
12,12,1,7
12,12,1,6
12,12,1,5
12,12,1,4
11,8,1,0
12,12,1,2
12,12,1,1
12,12,1,0
18,8,6,0
18,8,6,1
18,8,6,2
18,8,6,3
12,12,0,10
