p0,p1,p2,p3
11,10,0,6
11,10,0,7
11,10,0,8
11,10,0,9
11,10,0,10
11,10,1,0
11,10,1,1
11,10,1,2
11,10,1,3
4,16,1,8
11,10,1,5
11,10,1,6
11,10,1,7
11,10,1,8
11,10,1,9
11,10,1,10
4,2,0,0
4,2,0,1
11,10,3,0
11,10,1,4
9,7,0,5
9,7,0,4
9,7,0,3
9,7,0,2
9,7,0,1
9,7,0,0
17,9,3,2
17,9,3,3
17,9,3,4
11,10,0,5
17,9,3,6
17,9,3,7
17,9,3,8
17,9,3,9
17,9,3,10
11,10,0,0
11,10,0,1
11,10,0,2
11,10,0,3
11,10,0,4
17,9,3,5
4,2,1,3
4,2,1,4
4,2,1,5
4,2,1,6
4,2,1,7
4,2,1,8
4,2,1,9
17,10,0,0
17,10,0,1
11,10,3,1
17,10,0,3
17,10,0,4
17,10,0,5
17,10,0,6
17,10,0,7
17,10,0,8
17,10,0,9
17,10,0,10
4,2,1,10
17,10,0,2
11,10,3,2
11,10,3,3
11,10,3,4
11,10,3,5
11,10,3,6
11,10,3,7
11,10,3,8
11,10,3,9
11,10,3,10
4,2,1,2
4,2,0,3
4,2,0,4
4,2,0,5
4,2,0,6
4,2,0,7
4,2,0,8
4,2,0,9
4,2,0,10
4,2,1,0
4,2,1,1
4,2,0,2
17,9,0,1
17,9,0,2
17,9,0,3
17,9,0,4
17,9,0,5
17,9,0,6
17,9,0,7
11,9,3,0
11,9,3,1
9,7,0,6
11,9,3,3
11,9,3,4
11,9,3,5
11,9,3,6
11,9,3,7
11,9,3,8
11,9,3,9
11,9,3,10
17,9,0,8
11,9,3,2
11,9,0,10
15,10,3,3
15,10,3,4
15,10,3,5
15,10,3,6
15,10,3,7
15,10,3,8
11,9,1,0
11,9,1,1
17,9,0,0
11,9,1,3
11,9,1,4
11,9,1,5
11,9,1,6
11,9,1,7
11,9,1,8
11,9,1,9
11,9,1,10
15,10,3,9
15,10,3,10
11,9,1,2
17,9,1,9
17,9,1,10
9,7,1,10
9,7,1,9
9,7,1,8
9,7,1,7
9,7,1,6
9,7,1,5
9,7,1,4
17,9,0,9
9,7,1,2
9,7,1,1
9,7,1,0
17,9,3,0
17,9,3,1
9,7,0,10
9,7,0,9
9,7,0,8
9,7,0,7
9,7,1,3
17,9,0,10
17,9,1,0
17,9,1,1
17,9,1,2
17,9,1,3
17,9,1,4
17,9,1,5
17,9,1,6
9,7,3,10
17,9,1,8
9,7,3,8
9,7,3,7
9,7,3,6
9,7,3,5
9,7,3,4
9,7,3,3
9,7,3,2
9,7,3,1
9,7,3,0
17,9,1,7
9,7,3,9
4,10,3,4
4,10,3,3
4,10,3,2
4,10,3,1
4,10,3,0
4,2,3,0
4,2,3,1
4,2,3,2
4,2,3,3
17,10,1,0
4,2,3,5
4,2,3,6
4,2,3,7
4,2,3,8
4,2,3,9
4,2,3,10
12,2,1,10
4,10,1,10
4,10,1,9
4,2,3,4
17,10,3,10
12,2,3,2
12,2,3,1
12,2,3,0
2,10,0,10
2,10,0,9
2,10,0,8
2,10,0,7
2,10,0,6
4,10,3,5
2,10,0,4
2,10,0,3
2,10,0,2
2,10,0,1
2,10,0,0
4,10,3,10
4,10,3,9
4,10,3,8
4,10,3,7
4,10,3,6
2,10,0,5
9,4,3,3
9,4,3,2
9,4,3,1
9,4,3,0
4,10,0,10
4,10,0,9
4,10,0,8
4,10,0,7
4,10,0,6
4,10,1,8
4,10,0,4
4,10,0,3
4,10,0,2
4,10,0,1
4,10,0,0
12,2,1,3
12,2,1,2
12,2,1,1
12,2,1,0
4,10,0,5
4,10,1,7
4,10,1,6
4,10,1,5
4,10,1,4
4,10,1,3
4,10,1,2
4,10,1,1
4,10,1,0
12,2,1,9
9,4,3,4
12,2,1,7
12,2,1,6
12,2,1,5
12,2,1,4
9,4,3,10
9,4,3,9
9,4,3,8
9,4,3,7
9,4,3,6
9,4,3,5
12,2,1,8
9,5,3,5
9,5,3,4
9,5,3,3
9,5,3,2
9,5,3,1
9,5,3,0
2,10,3,4
2,10,3,3
2,10,3,2
17,10,3,9
2,10,3,0
12,2,3,10
12,2,3,9
12,2,3,8
12,2,3,7
12,2,3,6
12,2,3,5
12,2,3,4
12,2,3,3
2,10,3,1
17,10,1,1
17,10,1,2
