p0,p1,p2,p3
18,1,8,5
18,1,8,4
18,1,8,3
18,1,8,2
18,1,8,1
18,1,8,0
11,2,1,2
11,2,1,1
11,2,1,0
18,5,9,0
18,5,9,1
18,5,9,2
18,5,9,3
17,4,7,0
17,4,7,1
12,4,11,5
11,2,0,1
11,2,0,2
11,2,0,3
11,2,0,4
11,2,0,5
18,5,9,5
18,5,9,4
17,4,7,2
18,1,7,0
18,1,7,1
18,1,7,2
18,1,7,3
18,1,7,4
18,1,7,5
17,4,7,4
17,4,7,3
17,4,7,5
11,2,2,4
11,2,2,5
17,4,6,0
11,5,2,5
11,5,2,4
18,5,8,5
18,5,8,4
11,2,1,3
18,5,8,2
18,5,8,1
18,1,11,0
18,1,11,1
18,1,11,2
18,1,11,3
18,1,11,4
18,1,11,5
18,5,8,3
11,2,1,4
11,2,1,5
17,4,6,5
17,4,6,4
18,1,9,0
18,1,9,1
18,1,9,2
11,2,2,3
18,1,9,4
18,1,9,5
17,4,6,3
17,4,6,2
17,4,6,1
11,2,2,0
11,2,2,1
11,2,2,2
18,1,9,3
17,4,8,4
17,4,8,5
18,1,3,5
18,1,3,4
18,1,3,3
18,1,3,2
18,1,3,1
18,1,3,0
18,5,11,0
18,5,11,1
18,5,11,2
18,5,11,3
18,5,11,4
17,4,9,0
13,5,9,5
13,5,12,5
18,5,11,5
17,4,9,5
17,4,9,4
17,4,9,3
17,4,9,2
17,4,9,1
18,1,2,0
13,5,9,4
18,1,2,2
18,1,2,3
18,1,2,4
18,1,2,5
13,5,9,0
13,5,9,1
13,5,9,2
13,5,9,3
18,1,2,1
11,5,3,3
11,5,3,2
11,5,3,1
11,5,3,0
11,2,0,0
13,5,12,0
18,1,6,0
17,4,8,3
18,1,6,2
18,1,6,3
18,1,6,4
18,1,6,5
13,5,12,1
13,5,12,2
13,5,12,3
13,5,12,4
18,1,6,1
17,4,8,2
17,4,8,1
13,5,11,0
18,1,4,0
18,1,4,1
18,1,4,2
18,1,4,3
11,5,3,4
18,1,4,5
13,5,11,1
13,5,11,2
13,5,11,3
13,5,11,4
13,5,11,5
17,4,8,0
11,5,3,5
18,1,4,4
11,2,9,3
11,2,9,2
11,2,9,1
11,2,9,0
11,5,0,5
17,4,1,0
18,2,1,5
18,2,1,4
18,2,1,3
18,2,1,2
18,2,1,1
18,2,1,0
17,4,1,1
17,4,1,2
17,4,1,3
18,5,8,0
18,5,6,2
18,5,6,1
18,5,6,0
11,2,8,0
11,2,8,1
11,2,8,2
11,2,8,3
17,4,1,4
18,2,0,1
18,2,0,2
18,2,0,3
18,2,0,4
18,2,0,5
11,2,8,4
11,2,8,5
17,4,1,5
18,2,0,0
17,4,0,4
17,4,0,3
17,4,0,2
17,4,0,1
17,4,0,0
18,2,3,0
18,2,3,1
11,2,9,4
18,2,3,3
18,2,3,4
18,2,3,5
18,5,4,1
11,2,11,0
11,2,11,1
11,2,11,2
11,2,11,3
18,2,3,2
11,2,9,5
11,5,0,4
11,5,0,3
11,5,0,2
11,5,0,1
11,5,0,0
18,2,2,0
17,4,0,5
18,2,2,2
18,2,2,3
18,2,2,4
18,2,2,5
18,5,4,5
18,5,4,4
18,5,4,3
18,5,4,2
18,2,2,1
18,5,7,2
18,5,7,3
18,5,7,4
18,5,7,5
11,2,4,5
11,2,4,4
11,2,4,3
11,2,4,2
11,2,4,1
11,2,4,0
17,4,4,0
17,4,4,1
17,4,4,2
17,4,4,3
17,4,4,4
17,4,2,0
11,5,2,3
11,5,2,2
11,2,3,0
11,2,3,1
11,2,3,2
11,2,3,3
11,2,3,4
17,4,4,5
11,5,2,1
11,5,2,0
18,1,12,0
18,1,12,1
18,1,12,2
18,1,12,3
18,1,12,4
18,1,12,5
11,2,3,5
11,5,1,1
11,5,1,0
18,5,6,5
18,5,6,4
18,5,6,3
11,2,7,0
11,2,7,1
18,5,7,1
11,2,7,3
11,2,7,4
11,2,7,5
17,4,2,5
17,4,2,4
17,4,2,3
17,4,2,2
17,4,2,1
11,2,7,2
