p0,p1,p2,p3
19,14,5,5
3,0,0,0
3,0,0,1
3,0,0,2
3,0,0,3
3,0,0,4
3,0,0,5
3,0,1,0
3,0,1,1
3,0,1,2
3,0,1,3
3,0,1,4
3,0,1,5
3,0,2,0
3,0,2,1
3,0,2,2
19,8,5,2
19,8,5,3
19,8,5,4
19,8,5,5
19,14,0,0
19,14,0,1
19,14,0,2
19,14,0,3
19,8,4,0
19,8,4,1
19,8,4,2
19,8,4,3
19,8,4,4
19,8,4,5
19,8,5,0
19,8,5,1
19,8,2,4
19,8,2,5
19,8,3,0
19,8,3,1
19,8,3,2
19,8,3,3
19,8,3,4
19,8,3,5
19,8,1,2
19,8,1,3
19,8,1,4
19,8,1,5
19,8,2,0
19,8,2,1
19,8,2,2
19,8,2,3
3,3,0,0
3,3,0,1
3,3,0,2
3,3,0,3
3,3,0,4
3,3,0,5
3,3,1,0
3,3,1,1
3,1,4,4
3,1,4,5
3,1,5,0
3,1,5,1
3,1,5,2
3,1,5,3
3,1,5,4
3,1,5,5
3,1,3,2
3,1,3,3
3,1,3,4
3,1,3,5
3,1,4,0
3,1,4,1
3,1,4,2
3,1,4,3
3,1,2,0
3,1,2,1
3,1,2,2
3,1,2,3
3,1,2,4
3,1,2,5
3,1,3,0
3,1,3,1
3,3,5,2
3,3,5,3
3,3,5,4
3,3,5,5
3,6,0,0
3,6,0,1
3,6,0,2
3,6,0,3
3,3,4,0
3,3,4,1
3,3,4,2
3,3,4,3
3,3,4,4
3,3,4,5
3,3,5,0
3,3,5,1
3,3,2,4
3,3,2,5
3,3,3,0
3,3,3,1
3,3,3,2
3,3,3,3
3,3,3,4
3,3,3,5
3,3,1,2
3,3,1,3
3,3,1,4
3,3,1,5
3,3,2,0
3,3,2,1
3,3,2,2
3,3,2,3
3,6,4,4
3,6,4,5
3,6,5,0
3,6,5,1
3,6,5,2
3,6,5,3
3,6,5,4
3,6,5,5
3,6,3,2
3,6,3,3
3,6,3,4
3,6,3,5
3,6,4,0
3,6,4,1
3,6,4,2
3,6,4,3
3,6,2,0
3,6,2,1
3,6,2,2
3,6,2,3
3,6,2,4
3,6,2,5
3,6,3,0
3,6,3,1
3,6,0,4
3,6,0,5
3,6,1,0
3,6,1,1
3,6,1,2
3,6,1,3
3,6,1,4
3,6,1,5
3,8,4,0
3,8,4,1
3,8,4,2
3,8,4,3
3,8,4,4
3,8,4,5
3,8,5,0
3,8,5,1
3,8,2,4
3,8,2,5
3,8,3,0
3,8,3,1
3,8,3,2
3,8,3,3
3,8,3,4
3,8,3,5
3,8,1,2
3,8,1,3
3,8,1,4
3,8,1,5
3,8,2,0
3,8,2,1
3,8,2,2
3,8,2,3
3,8,0,0
3,8,0,1
3,8,0,2
3,8,0,3
3,8,0,4
3,8,0,5
3,8,1,0
3,8,1,1
3,14,3,2
3,14,3,3
3,14,3,4
3,14,3,5
3,14,4,0
3,14,4,1
3,14,4,2
3,14,4,3
3,14,2,0
3,14,2,1
3,14,2,2
3,14,2,3
3,14,2,4
3,14,2,5
3,14,3,0
3,14,3,1
3,14,0,4
3,14,0,5
3,14,1,0
3,14,1,1
3,14,1,2
3,14,1,3
3,14,1,4
3,14,1,5
3,8,5,2
3,8,5,3
3,8,5,4
3,8,5,5
3,14,0,0
3,14,0,1
3,14,0,2
3,14,0,3
4,0,2,4
4,0,2,5
4,0,3,0
4,0,3,1
4,0,3,2
4,0,3,3
4,0,3,4
4,0,3,5
4,0,1,2
4,0,1,3
4,0,1,4
4,0,1,5
4,0,2,0
4,0,2,1
4,0,2,2
4,0,2,3
4,0,0,0
4,0,0,1
4,0,0,2
4,0,0,3
4,0,0,4
4,0,0,5
4,0,1,0
4,0,1,1
3,14,4,4
3,14,4,5
3,14,5,0
3,14,5,1
3,14,5,2
3,14,5,3
3,14,5,4
3,14,5,5
4,1,2,0
4,1,2,1
4,1,2,2
4,1,2,3
4,1,2,4
4,1,2,5
4,1,3,0
4,1,3,1
4,1,0,4
4,1,0,5
4,1,1,0
4,1,1,1
4,1,1,2
4,1,1,3
4,1,1,4
4,1,1,5
4,0,5,2
4,0,5,3
4,0,5,4
4,0,5,5
4,1,0,0
4,1,0,1
4,1,0,2
4,1,0,3
4,0,4,0
4,0,4,1
4,0,4,2
4,0,4,3
4,0,4,4
4,0,4,5
4,0,5,0
4,0,5,1
4,3,1,2
4,3,1,3
4,3,1,4
4,3,1,5
4,3,2,0
4,3,2,1
4,3,2,2
4,3,2,3
4,3,0,0
4,3,0,1
4,3,0,2
4,3,0,3
4,3,0,4
4,3,0,5
4,3,1,0
4,3,1,1
4,1,4,4
4,1,4,5
4,1,5,0
4,1,5,1
4,1,5,2
4,1,5,3
4,1,5,4
4,1,5,5
4,1,3,2
4,1,3,3
4,1,3,4
4,1,3,5
4,1,4,0
4,1,4,1
4,1,4,2
4,1,4,3
4,6,0,4
4,6,0,5
4,6,1,0
4,6,1,1
4,6,1,2
4,6,1,3
4,6,1,4
4,6,1,5
4,3,5,2
4,3,5,3
4,3,5,4
4,3,5,5
4,6,0,0
4,6,0,1
4,6,0,2
4,6,0,3
4,3,4,0
4,3,4,1
4,3,4,2
4,3,4,3
4,3,4,4
4,3,4,5
4,3,5,0
4,3,5,1
4,3,2,4
4,3,2,5
4,3,3,0
4,3,3,1
4,3,3,2
4,3,3,3
4,3,3,4
4,3,3,5
4,8,0,0
4,8,0,1
4,8,0,2
4,8,0,3
4,8,0,4
4,8,0,5
4,8,1,0
4,8,1,1
4,6,4,4
4,6,4,5
4,6,5,0
4,6,5,1
4,6,5,2
4,6,5,3
4,6,5,4
4,6,5,5
4,6,3,2
4,6,3,3
4,6,3,4
4,6,3,5
4,6,4,0
4,6,4,1
4,6,4,2
4,6,4,3
4,6,2,0
4,6,2,1
4,6,2,2
4,6,2,3
4,6,2,4
4,6,2,5
4,6,3,0
4,6,3,1
4,8,5,2
4,8,5,3
4,8,5,4
4,8,5,5
4,14,0,0
4,14,0,1
4,14,0,2
4,14,0,3
4,8,4,0
4,8,4,1
4,8,4,2
4,8,4,3
4,8,4,4
4,8,4,5
4,8,5,0
4,8,5,1
4,8,2,4
4,8,2,5
4,8,3,0
4,8,3,1
4,8,3,2
4,8,3,3
4,8,3,4
4,8,3,5
4,8,1,2
4,8,1,3
4,8,1,4
4,8,1,5
4,8,2,0
4,8,2,1
4,8,2,2
4,8,2,3
4,14,4,4
4,14,4,5
4,14,5,0
4,14,5,1
4,14,5,2
4,14,5,3
4,14,5,4
4,14,5,5
4,14,3,2
4,14,3,3
4,14,3,4
4,14,3,5
4,14,4,0
4,14,4,1
4,14,4,2
4,14,4,3
4,14,2,0
4,14,2,1
4,14,2,2
4,14,2,3
4,14,2,4
4,14,2,5
4,14,3,0
4,14,3,1
4,14,0,4
4,14,0,5
4,14,1,0
4,14,1,1
4,14,1,2
4,14,1,3
4,14,1,4
4,14,1,5
5,0,4,0
5,0,4,1
5,0,4,2
5,0,4,3
5,0,4,4
5,0,4,5
5,0,5,0
5,0,5,1
5,0,2,4
5,0,2,5
5,0,3,0
5,0,3,1
5,0,3,2
5,0,3,3
5,0,3,4
5,0,3,5
5,0,1,2
5,0,1,3
5,0,1,4
5,0,1,5
5,0,2,0
5,0,2,1
5,0,2,2
5,0,2,3
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,5
5,0,1,0
5,0,1,1
5,1,3,2
5,1,3,3
5,1,3,4
5,1,3,5
5,1,4,0
5,1,4,1
5,1,4,2
5,1,4,3
5,1,2,0
5,1,2,1
5,1,2,2
5,1,2,3
5,1,2,4
5,1,2,5
5,1,3,0
5,1,3,1
5,1,0,4
5,1,0,5
5,1,1,0
5,1,1,1
5,1,1,2
5,1,1,3
5,1,1,4
5,1,1,5
5,0,5,2
5,0,5,3
5,0,5,4
5,0,5,5
5,1,0,0
5,1,0,1
5,1,0,2
5,1,0,3
5,3,2,4
5,3,2,5
5,3,3,0
5,3,3,1
5,3,3,2
5,3,3,3
5,3,3,4
5,3,3,5
5,3,1,2
5,3,1,3
5,3,1,4
5,3,1,5
5,3,2,0
5,3,2,1
5,3,2,2
5,3,2,3
5,3,0,0
5,3,0,1
5,3,0,2
5,3,0,3
5,3,0,4
5,3,0,5
5,3,1,0
5,3,1,1
5,1,4,4
5,1,4,5
5,1,5,0
5,1,5,1
5,1,5,2
5,1,5,3
5,1,5,4
5,1,5,5
5,6,2,0
5,6,2,1
5,6,2,2
5,6,2,3
5,6,2,4
5,6,2,5
5,6,3,0
5,6,3,1
5,6,0,4
5,6,0,5
5,6,1,0
5,6,1,1
5,6,1,2
5,6,1,3
5,6,1,4
5,6,1,5
5,3,5,2
5,3,5,3
5,3,5,4
5,3,5,5
5,6,0,0
5,6,0,1
5,6,0,2
5,6,0,3
5,3,4,0
5,3,4,1
5,3,4,2
5,3,4,3
5,3,4,4
5,3,4,5
5,3,5,0
5,3,5,1
5,8,1,2
5,8,1,3
5,8,1,4
5,8,1,5
5,8,2,0
5,8,2,1
5,8,2,2
5,8,2,3
5,8,0,0
5,8,0,1
5,8,0,2
5,8,0,3
5,8,0,4
5,8,0,5
5,8,1,0
5,8,1,1
5,6,4,4
5,6,4,5
5,6,5,0
5,6,5,1
5,6,5,2
5,6,5,3
5,6,5,4
5,6,5,5
5,6,3,2
5,6,3,3
5,6,3,4
5,6,3,5
5,6,4,0
5,6,4,1
5,6,4,2
5,6,4,3
5,14,0,4
5,14,0,5
5,14,1,0
5,14,1,1
5,14,1,2
5,14,1,3
5,14,1,4
5,14,1,5
5,8,5,2
5,8,5,3
5,8,5,4
5,8,5,5
5,14,0,0
5,14,0,1
5,14,0,2
5,14,0,3
5,8,4,0
5,8,4,1
5,8,4,2
5,8,4,3
5,8,4,4
5,8,4,5
5,8,5,0
5,8,5,1
5,8,2,4
5,8,2,5
5,8,3,0
5,8,3,1
5,8,3,2
5,8,3,3
5,8,3,4
5,8,3,5
8,0,0,0
8,0,0,1
8,0,0,2
8,0,0,3
8,0,0,4
8,0,0,5
8,0,1,0
8,0,1,1
5,14,4,4
5,14,4,5
5,14,5,0
5,14,5,1
5,14,5,2
5,14,5,3
5,14,5,4
5,14,5,5
5,14,3,2
5,14,3,3
5,14,3,4
5,14,3,5
5,14,4,0
5,14,4,1
5,14,4,2
5,14,4,3
5,14,2,0
5,14,2,1
5,14,2,2
5,14,2,3
5,14,2,4
5,14,2,5
5,14,3,0
5,14,3,1
8,0,5,2
8,0,5,3
8,0,5,4
8,0,5,5
8,1,0,0
8,1,0,1
8,1,0,2
8,1,0,3
8,0,4,0
8,0,4,1
8,0,4,2
8,0,4,3
8,0,4,4
8,0,4,5
8,0,5,0
8,0,5,1
8,0,2,4
8,0,2,5
8,0,3,0
8,0,3,1
8,0,3,2
8,0,3,3
8,0,3,4
8,0,3,5
8,0,1,2
8,0,1,3
8,0,1,4
8,0,1,5
8,0,2,0
8,0,2,1
8,0,2,2
8,0,2,3
8,1,4,4
8,1,4,5
8,1,5,0
8,1,5,1
8,1,5,2
8,1,5,3
8,1,5,4
8,1,5,5
8,1,3,2
8,1,3,3
8,1,3,4
8,1,3,5
8,1,4,0
8,1,4,1
8,1,4,2
8,1,4,3
8,1,2,0
8,1,2,1
8,1,2,2
8,1,2,3
8,1,2,4
8,1,2,5
8,1,3,0
8,1,3,1
8,1,0,4
8,1,0,5
8,1,1,0
8,1,1,1
8,1,1,2
8,1,1,3
8,1,1,4
8,1,1,5
8,3,4,0
8,3,4,1
8,3,4,2
8,3,4,3
8,3,4,4
8,3,4,5
8,3,5,0
8,3,5,1
8,3,2,4
8,3,2,5
8,3,3,0
8,3,3,1
8,3,3,2
8,3,3,3
8,3,3,4
8,3,3,5
8,3,1,2
8,3,1,3
8,3,1,4
8,3,1,5
8,3,2,0
8,3,2,1
8,3,2,2
8,3,2,3
8,3,0,0
8,3,0,1
8,3,0,2
8,3,0,3
8,3,0,4
8,3,0,5
8,3,1,0
8,3,1,1
8,6,3,2
8,6,3,3
8,6,3,4
8,6,3,5
8,6,4,0
8,6,4,1
8,6,4,2
8,6,4,3
8,6,2,0
8,6,2,1
8,6,2,2
8,6,2,3
8,6,2,4
8,6,2,5
8,6,3,0
8,6,3,1
8,6,0,4
8,6,0,5
8,6,1,0
8,6,1,1
8,6,1,2
8,6,1,3
8,6,1,4
8,6,1,5
8,3,5,2
8,3,5,3
8,3,5,4
8,3,5,5
8,6,0,0
8,6,0,1
8,6,0,2
8,6,0,3
8,8,2,4
8,8,2,5
8,8,3,0
8,8,3,1
8,8,3,2
8,8,3,3
8,8,3,4
8,8,3,5
8,8,1,2
8,8,1,3
8,8,1,4
8,8,1,5
8,8,2,0
8,8,2,1
8,8,2,2
8,8,2,3
8,8,0,0
8,8,0,1
8,8,0,2
8,8,0,3
8,8,0,4
8,8,0,5
8,8,1,0
8,8,1,1
8,6,4,4
8,6,4,5
8,6,5,0
8,6,5,1
8,6,5,2
8,6,5,3
8,6,5,4
8,6,5,5
8,14,2,0
8,14,2,1
8,14,2,2
8,14,2,3
8,14,2,4
8,14,2,5
8,14,3,0
8,14,3,1
8,14,0,4
8,14,0,5
8,14,1,0
8,14,1,1
8,14,1,2
8,14,1,3
8,14,1,4
8,14,1,5
8,8,5,2
8,8,5,3
8,8,5,4
8,8,5,5
8,14,0,0
8,14,0,1
8,14,0,2
8,14,0,3
8,8,4,0
8,8,4,1
8,8,4,2
8,8,4,3
8,8,4,4
8,8,4,5
8,8,5,0
8,8,5,1
9,0,1,2
9,0,1,3
9,0,1,4
9,0,1,5
9,0,2,0
9,0,2,1
9,0,2,2
9,0,2,3
9,0,0,0
9,0,0,1
9,0,0,2
9,0,0,3
9,0,0,4
9,0,0,5
9,0,1,0
9,0,1,1
8,14,4,4
8,14,4,5
8,14,5,0
8,14,5,1
8,14,5,2
8,14,5,3
8,14,5,4
8,14,5,5
8,14,3,2
8,14,3,3
8,14,3,4
8,14,3,5
8,14,4,0
8,14,4,1
8,14,4,2
8,14,4,3
9,1,0,4
9,1,0,5
9,1,1,0
9,1,1,1
9,1,1,2
9,1,1,3
9,1,1,4
9,1,1,5
9,0,5,2
9,0,5,3
9,0,5,4
9,0,5,5
9,1,0,0
9,1,0,1
9,1,0,2
9,1,0,3
9,0,4,0
9,0,4,1
9,0,4,2
9,0,4,3
9,0,4,4
9,0,4,5
9,0,5,0
9,0,5,1
9,0,2,4
9,0,2,5
9,0,3,0
9,0,3,1
9,0,3,2
9,0,3,3
9,0,3,4
9,0,3,5
9,3,0,0
9,3,0,1
9,3,0,2
9,3,0,3
9,3,0,4
9,3,0,5
9,3,1,0
9,3,1,1
9,1,4,4
9,1,4,5
9,1,5,0
9,1,5,1
9,1,5,2
9,1,5,3
9,1,5,4
9,1,5,5
9,1,3,2
9,1,3,3
9,1,3,4
9,1,3,5
9,1,4,0
9,1,4,1
9,1,4,2
9,1,4,3
9,1,2,0
9,1,2,1
9,1,2,2
9,1,2,3
9,1,2,4
9,1,2,5
9,1,3,0
9,1,3,1
9,3,5,2
9,3,5,3
9,3,5,4
9,3,5,5
9,6,0,0
9,6,0,1
9,6,0,2
9,6,0,3
9,3,4,0
9,3,4,1
9,3,4,2
9,3,4,3
9,3,4,4
9,3,4,5
9,3,5,0
9,3,5,1
9,3,2,4
9,3,2,5
9,3,3,0
9,3,3,1
9,3,3,2
9,3,3,3
9,3,3,4
9,3,3,5
9,3,1,2
9,3,1,3
9,3,1,4
9,3,1,5
9,3,2,0
9,3,2,1
9,3,2,2
9,3,2,3
9,6,4,4
9,6,4,5
9,6,5,0
9,6,5,1
9,6,5,2
9,6,5,3
9,6,5,4
9,6,5,5
9,6,3,2
9,6,3,3
9,6,3,4
9,6,3,5
9,6,4,0
9,6,4,1
9,6,4,2
9,6,4,3
9,6,2,0
9,6,2,1
9,6,2,2
9,6,2,3
9,6,2,4
9,6,2,5
9,6,3,0
9,6,3,1
9,6,0,4
9,6,0,5
9,6,1,0
9,6,1,1
9,6,1,2
9,6,1,3
