p0,p1,p2,p3
19,16,14,5
5,0,0,0
5,0,0,1
5,0,0,2
5,0,0,3
5,0,0,4
5,0,0,5
5,0,1,0
5,0,1,1
5,0,1,2
5,0,1,3
5,0,1,4
5,0,1,5
5,0,3,0
5,0,3,1
5,0,3,2
19,15,14,2
19,15,14,3
19,15,14,4
19,15,14,5
19,16,0,0
19,16,0,1
19,16,0,2
19,16,0,3
19,15,8,0
19,15,8,1
19,15,8,2
19,15,8,3
19,15,8,4
19,15,8,5
19,15,14,0
19,15,14,1
19,15,3,4
19,15,3,5
19,15,6,0
19,15,6,1
19,15,6,2
19,15,6,3
19,15,6,4
19,15,6,5
19,15,1,2
19,15,1,3
19,15,1,4
19,15,1,5
19,15,3,0
19,15,3,1
19,15,3,2
19,15,3,3
5,2,0,0
5,2,0,1
5,2,0,2
5,2,0,3
5,2,0,4
5,2,0,5
5,2,1,0
5,2,1,1
5,1,8,4
5,1,8,5
5,1,14,0
5,1,14,1
5,1,14,2
5,1,14,3
5,1,14,4
5,1,14,5
5,1,6,2
5,1,6,3
5,1,6,4
5,1,6,5
5,1,8,0
5,1,8,1
5,1,8,2
5,1,8,3
5,1,3,0
5,1,3,1
5,1,3,2
5,1,3,3
5,1,3,4
5,1,3,5
5,1,6,0
5,1,6,1
5,2,14,2
5,2,14,3
5,2,14,4
5,2,14,5
5,3,0,0
5,3,0,1
5,3,0,2
5,3,0,3
5,2,8,0
5,2,8,1
5,2,8,2
5,2,8,3
5,2,8,4
5,2,8,5
5,2,14,0
5,2,14,1
5,2,3,4
5,2,3,5
5,2,6,0
5,2,6,1
5,2,6,2
5,2,6,3
5,2,6,4
5,2,6,5
5,2,1,2
5,2,1,3
5,2,1,4
5,2,1,5
5,2,3,0
5,2,3,1
5,2,3,2
5,2,3,3
5,3,8,4
5,3,8,5
5,3,14,0
5,3,14,1
5,3,14,2
5,3,14,3
5,3,14,4
5,3,14,5
5,3,6,2
5,3,6,3
5,3,6,4
5,3,6,5
5,3,8,0
5,3,8,1
5,3,8,2
5,3,8,3
5,3,3,0
5,3,3,1
5,3,3,2
5,3,3,3
5,3,3,4
5,3,3,5
5,3,6,0
5,3,6,1
5,3,0,4
5,3,0,5
5,3,1,0
5,3,1,1
5,3,1,2
5,3,1,3
5,3,1,4
5,3,1,5
5,4,8,0
5,4,8,1
5,4,8,2
5,4,8,3
5,4,8,4
5,4,8,5
5,4,14,0
5,4,14,1
5,4,3,4
5,4,3,5
5,4,6,0
5,4,6,1
5,4,6,2
5,4,6,3
5,4,6,4
5,4,6,5
5,4,1,2
5,4,1,3
5,4,1,4
5,4,1,5
5,4,3,0
5,4,3,1
5,4,3,2
5,4,3,3
5,4,0,0
5,4,0,1
5,4,0,2
5,4,0,3
5,4,0,4
5,4,0,5
5,4,1,0
5,4,1,1
5,5,6,2
5,5,6,3
5,5,6,4
5,5,6,5
5,5,8,0
5,5,8,1
5,5,8,2
5,5,8,3
5,5,3,0
5,5,3,1
5,5,3,2
5,5,3,3
5,5,3,4
5,5,3,5
5,5,6,0
5,5,6,1
5,5,0,4
5,5,0,5
5,5,1,0
5,5,1,1
5,5,1,2
5,5,1,3
5,5,1,4
5,5,1,5
5,4,14,2
5,4,14,3
5,4,14,4
5,4,14,5
5,5,0,0
5,5,0,1
5,5,0,2
5,5,0,3
5,6,3,4
5,6,3,5
5,6,6,0
5,6,6,1
5,6,6,2
5,6,6,3
5,6,6,4
5,6,6,5
5,6,1,2
5,6,1,3
5,6,1,4
5,6,1,5
5,6,3,0
5,6,3,1
5,6,3,2
5,6,3,3
5,6,0,0
5,6,0,1
5,6,0,2
5,6,0,3
5,6,0,4
5,6,0,5
5,6,1,0
5,6,1,1
5,5,8,4
5,5,8,5
5,5,14,0
5,5,14,1
5,5,14,2
5,5,14,3
5,5,14,4
5,5,14,5
5,7,3,0
5,7,3,1
5,7,3,2
5,7,3,3
5,7,3,4
5,7,3,5
5,7,6,0
5,7,6,1
5,7,0,4
5,7,0,5
5,7,1,0
5,7,1,1
5,7,1,2
5,7,1,3
5,7,1,4
5,7,1,5
5,6,14,2
5,6,14,3
5,6,14,4
5,6,14,5
5,7,0,0
5,7,0,1
5,7,0,2
5,7,0,3
5,6,8,0
5,6,8,1
5,6,8,2
5,6,8,3
5,6,8,4
5,6,8,5
5,6,14,0
5,6,14,1
5,8,1,2
5,8,1,3
5,8,1,4
5,8,1,5
5,8,3,0
5,8,3,1
5,8,3,2
5,8,3,3
5,8,0,0
5,8,0,1
5,8,0,2
5,8,0,3
5,8,0,4
5,8,0,5
5,8,1,0
5,8,1,1
5,7,8,4
5,7,8,5
5,7,14,0
5,7,14,1
5,7,14,2
5,7,14,3
5,7,14,4
5,7,14,5
5,7,6,2
5,7,6,3
5,7,6,4
5,7,6,5
5,7,8,0
5,7,8,1
5,7,8,2
5,7,8,3
5,9,0,4
5,9,0,5
5,9,1,0
5,9,1,1
5,9,1,2
5,9,1,3
5,9,1,4
5,9,1,5
5,8,14,2
5,8,14,3
5,8,14,4
5,8,14,5
5,9,0,0
5,9,0,1
5,9,0,2
5,9,0,3
5,8,8,0
5,8,8,1
5,8,8,2
5,8,8,3
5,8,8,4
5,8,8,5
5,8,14,0
5,8,14,1
5,8,3,4
5,8,3,5
5,8,6,0
5,8,6,1
5,8,6,2
5,8,6,3
5,8,6,4
5,8,6,5
5,10,0,0
5,10,0,1
5,10,0,2
5,10,0,3
5,10,0,4
5,10,0,5
5,10,1,0
5,10,1,1
5,9,8,4
5,9,8,5
5,9,14,0
5,9,14,1
5,9,14,2
5,9,14,3
5,9,14,4
5,9,14,5
5,9,6,2
5,9,6,3
5,9,6,4
5,9,6,5
5,9,8,0
5,9,8,1
5,9,8,2
5,9,8,3
5,9,3,0
5,9,3,1
5,9,3,2
5,9,3,3
5,9,3,4
5,9,3,5
5,9,6,0
5,9,6,1
5,10,14,2
5,10,14,3
5,10,14,4
5,10,14,5
5,14,0,0
5,14,0,1
5,14,0,2
5,14,0,3
5,10,8,0
5,10,8,1
5,10,8,2
5,10,8,3
5,10,8,4
5,10,8,5
5,10,14,0
5,10,14,1
5,10,3,4
5,10,3,5
5,10,6,0
5,10,6,1
5,10,6,2
5,10,6,3
5,10,6,4
5,10,6,5
5,10,1,2
5,10,1,3
5,10,1,4
5,10,1,5
5,10,3,0
5,10,3,1
5,10,3,2
5,10,3,3
5,14,8,4
5,14,8,5
5,14,14,0
5,14,14,1
5,14,14,2
5,14,14,3
