p0,p1,p2,p3
4,3,0,6
2,5,0,6
12,4,0,6
12,1,0,0
12,1,0,1
12,1,0,6
9,5,0,0
9,5,0,1
7,3,0,6
11,5,0,1
11,5,0,6
9,5,0,6
2,3,0,6
15,4,0,0
15,4,0,1
11,2,0,6
2,3,0,1
2,3,0,0
11,5,0,0
7,1,0,0
7,1,0,1
4,1,0,6
7,1,0,6
17,1,0,0
4,1,0,1
4,1,0,0
17,1,0,1
4,3,0,1
7,3,0,0
17,1,0,6
17,5,0,6
17,5,0,1
17,5,0,0
12,4,0,1
2,5,0,0
2,5,0,1
4,3,0,0
7,3,0,1
7,5,0,6
7,2,0,0
7,2,0,1
7,5,0,1
7,5,0,0
7,2,0,6
9,2,0,6
9,2,0,1
11,2,0,1
4,4,0,6
4,4,0,1
4,4,0,0
15,2,0,0
15,2,0,1
17,4,0,0
15,2,0,6
17,4,0,1
17,4,0,6
9,2,0,0
11,2,0,0
15,4,0,6
12,2,0,6
12,2,0,1
12,2,0,0
2,2,0,0
2,2,0,1
2,2,0,6
12,5,0,6
11,1,0,6
17,2,0,6
15,5,0,1
15,5,0,0
12,5,0,1
12,5,0,0
17,2,0,1
17,2,0,0
11,1,0,0
11,1,0,1
15,5,0,6
4,5,0,1
9,1,0,6
4,5,0,0
7,4,0,6
9,1,0,1
12,3,0,0
2,4,0,6
9,1,0,0
15,3,0,1
15,3,0,0
17,3,0,1
12,3,0,1
2,1,0,0
2,4,0,0
17,3,0,6
7,4,0,1
7,4,0,0
12,3,0,6
11,3,0,0
11,3,0,1
2,1,0,6
11,3,0,6
2,4,0,1
4,2,0,0
9,4,0,1
4,2,0,1
9,3,0,0
4,5,0,6
9,3,0,1
11,4,0,0
4,2,0,6
9,4,0,0
9,3,0,6
15,1,0,6
2,1,0,1
11,4,0,1
15,1,0,1
15,1,0,0
17,3,0,0
15,3,0,6
12,4,0,0
9,4,0,6
11,4,0,6
