p0,p1,p2,p3
4,0,1,0
4,0,3,0
4,0,6,0
3,8,0,0
3,8,1,0
3,8,3,0
3,8,6,0
3,8,8,0
3,8,14,0
3,14,0,0
3,14,1,0
