p0,p1,p2,p3
12,10,0,1
8,16,3,0
12,10,0,6
8,16,3,1
6,18,3,6
8,16,3,6
6,18,0,6
6,18,3,0
12,10,1,0
12,10,1,1
12,10,1,6
6,18,1,6
7,13,0,0
7,13,0,1
6,18,1,1
6,18,1,0
7,13,0,6
12,10,3,0
7,13,1,0
7,13,1,1
6,18,3,1
6,16,3,1
8,13,1,1
8,13,1,0
10,5,3,1
10,5,3,0
6,16,3,0
10,10,3,6
8,13,0,6
7,10,0,6
8,18,0,0
8,13,0,1
8,13,0,0
13,5,0,6
7,10,0,1
7,10,0,0
8,18,0,6
10,5,1,6
6,16,1,6
10,5,1,1
10,5,1,0
12,5,3,6
12,5,3,1
12,5,3,0
6,16,1,1
6,16,1,0
10,5,0,6
8,18,0,1
9,10,3,1
9,10,3,6
13,5,1,0
13,5,1,1
11,5,3,0
11,5,3,1
11,5,3,6
13,5,1,6
10,10,1,0
10,10,1,1
7,10,3,6
7,10,3,1
7,10,3,0
8,13,1,6
13,5,3,0
13,5,3,1
13,5,3,6
8,13,3,6
8,13,3,1
8,13,3,0
7,10,1,6
10,10,3,0
7,10,1,1
7,10,1,0
10,10,3,1
6,16,3,6
10,5,3,6
10,10,1,6
6,10,3,6
9,16,1,6
12,18,0,1
10,16,3,6
13,13,0,0
8,5,1,0
11,13,0,6
12,18,0,0
11,18,1,0
9,16,1,1
10,16,3,1
6,10,3,1
6,10,3,0
9,16,1,0
9,18,1,6
10,16,3,0
7,5,3,6
8,5,1,1
11,18,1,1
10,13,1,0
10,13,1,1
12,16,0,0
7,5,0,1
12,18,1,1
11,13,3,6
10,13,1,6
11,13,0,1
8,5,0,1
7,5,0,0
13,13,0,6
8,5,0,6
12,18,0,6
6,10,0,6
11,18,1,6
13,13,0,1
11,13,0,0
8,5,0,0
10,16,0,6
7,5,3,1
6,10,1,6
7,5,3,0
9,18,0,6
10,16,1,6
9,18,0,0
11,13,3,0
11,13,1,0
10,16,1,0
11,13,3,1
8,5,3,0
8,5,3,1
12,16,3,1
12,16,3,0
8,5,3,6
10,16,1,1
9,18,0,1
11,13,1,1
11,18,3,0
11,18,3,1
10,13,3,0
10,13,3,1
8,5,1,6
11,13,1,6
9,16,0,6
12,16,3,6
9,18,1,1
10,16,0,0
9,16,0,1
6,10,1,0
9,16,0,0
9,18,1,0
10,13,3,6
6,10,1,1
10,16,0,1
11,18,3,6
7,5,1,0
11,16,1,6
6,5,3,6
7,5,1,1
13,10,0,0
11,16,3,6
11,16,1,1
13,10,0,1
7,5,1,6
12,18,3,6
13,16,1,1
13,13,3,6
13,10,0,6
9,16,3,1
12,18,1,0
13,13,1,6
13,16,1,0
11,16,0,6
11,16,1,0
6,5,1,6
8,10,3,6
6,13,1,0
9,18,3,0
9,18,3,1
13,13,3,0
13,13,3,1
12,16,1,1
13,16,1,6
12,16,1,0
9,18,3,6
6,13,0,1
6,13,0,0
6,5,3,0
11,16,3,0
9,16,3,6
6,5,3,1
11,16,3,1
6,13,0,6
13,16,0,0
11,18,0,6
12,16,0,6
11,16,0,1
10,13,0,0
13,10,3,0
12,16,0,1
13,10,3,1
13,16,0,1
11,16,0,0
13,10,3,6
13,13,1,1
10,13,0,6
13,13,1,0
12,18,1,6
6,10,0,0
6,10,0,1
10,13,0,1
12,18,3,1
13,10,1,6
9,16,3,0
13,16,0,6
11,18,0,0
11,18,0,1
12,16,1,6
13,10,1,1
13,10,1,0
7,5,0,6
12,18,3,0
