p0,p1,p2,p3
12,7,3,0
12,7,3,1
12,15,3,1
13,2,1,0
13,2,1,1
11,7,0,0
11,7,0,1
12,7,3,6
11,7,0,6
13,2,1,6
11,16,1,1
17,7,0,0
13,9,3,6
11,7,1,0
11,7,1,1
13,16,3,0
13,16,3,1
11,7,1,6
17,10,0,0
17,10,0,1
13,9,3,1
13,9,3,0
17,7,0,1
17,9,3,6
12,7,0,0
12,7,0,1
18,7,3,1
13,16,0,6
12,7,0,6
18,7,3,6
17,7,1,1
12,7,1,0
12,7,1,1
17,7,1,0
12,2,0,6
12,7,1,6
13,16,1,1
13,15,1,6
13,16,1,6
12,2,0,0
12,2,0,1
13,2,0,0
13,2,0,1
12,15,3,0
17,7,0,6
13,2,0,6
13,16,1,0
13,15,0,6
17,10,3,6
12,5,0,6
13,9,0,6
12,2,3,0
12,2,3,1
13,9,0,1
13,9,0,0
12,2,3,6
12,5,0,1
12,5,0,0
17,10,0,6
13,15,0,1
13,15,0,0
11,16,3,1
11,16,3,0
17,2,3,6
17,2,3,1
17,2,3,0
18,5,3,6
18,5,3,1
11,16,1,6
18,5,3,0
11,16,3,6
13,2,3,0
13,2,3,1
12,2,1,0
12,2,1,1
13,2,3,6
11,7,3,0
11,7,3,1
13,16,3,6
13,15,1,1
11,7,3,6
17,10,1,0
17,10,3,1
12,15,3,6
12,2,1,6
17,10,1,6
12,5,1,6
13,15,1,0
12,5,1,1
13,9,1,6
12,5,1,0
13,9,1,1
13,9,1,0
17,10,3,0
17,10,1,1
18,16,1,6
12,15,1,1
17,4,1,1
17,4,1,0
18,2,3,0
11,4,1,6
18,2,3,1
17,4,0,6
11,4,1,1
11,4,1,0
18,7,3,0
11,5,0,0
11,5,0,1
17,4,0,0
11,5,0,6
18,2,3,6
17,7,3,6
12,15,1,6
11,4,0,6
11,5,1,0
11,5,1,1
18,7,0,0
17,4,0,1
18,2,1,6
11,4,3,6
18,16,0,6
17,4,3,0
18,2,1,1
18,2,1,0
11,4,3,1
18,16,0,1
18,16,0,0
12,15,0,1
18,2,0,6
17,4,1,6
11,4,3,0
18,2,0,1
18,2,0,0
13,15,3,6
17,4,3,1
13,15,3,1
13,15,3,0
18,16,1,0
18,16,1,1
17,4,3,6
12,15,1,0
12,15,0,0
17,9,0,6
18,15,1,1
13,10,1,6
18,15,1,0
12,5,3,1
17,9,1,0
17,9,1,1
13,10,1,1
13,10,1,0
17,9,1,6
12,5,3,0
18,7,0,1
13,16,0,1
18,15,0,6
13,10,0,6
18,16,3,6
17,7,1,6
13,10,0,1
13,10,0,0
18,15,0,1
17,9,3,0
17,9,3,1
18,15,0,0
13,16,0,0
11,5,1,6
17,7,3,1
18,15,3,6
18,7,0,6
11,4,0,1
18,15,3,1
18,15,3,0
11,4,0,0
17,7,3,0
13,10,3,6
11,5,3,0
18,16,3,1
18,7,1,0
11,5,3,6
13,10,3,1
13,10,3,0
18,7,1,1
12,5,3,6
18,7,1,6
18,15,1,6
17,9,0,0
17,9,0,1
18,16,3,0
11,5,3,1
18,4,1,6
18,5,0,0
11,10,3,6
11,2,0,1
11,2,0,0
12,4,3,6
13,7,1,6
17,5,1,6
12,16,0,0
13,7,1,1
13,7,1,0
18,5,0,6
12,4,3,0
12,16,0,1
13,7,0,6
13,5,0,0
13,5,0,1
12,16,0,6
13,7,0,1
13,5,0,6
13,7,0,0
17,15,3,6
18,4,3,0
12,4,3,1
11,10,0,0
11,10,0,1
17,16,0,6
11,10,0,6
18,9,3,6
11,2,1,1
17,5,3,0
17,16,0,0
11,10,1,0
11,10,1,1
11,2,1,0
11,10,3,1
11,10,1,6
13,7,3,6
18,4,1,1
13,7,3,1
13,7,3,0
12,9,3,0
12,9,3,1
18,5,0,1
11,2,0,6
12,9,3,6
11,10,3,0
18,4,1,0
12,4,1,0
17,5,3,6
12,10,0,0
12,10,0,1
12,16,1,6
12,4,0,0
12,10,0,6
18,10,1,0
18,10,1,1
12,10,3,6
12,4,0,1
18,4,3,1
12,10,1,1
18,10,1,6
12,10,1,6
12,10,3,1
18,10,3,6
12,10,3,0
17,5,3,1
18,10,3,1
18,10,3,0
12,4,0,6
12,15,0,6
12,10,1,0
17,15,3,1
17,15,3,0
13,5,1,0
13,5,1,1
18,4,3,6
13,5,1,6
12,16,1,0
12,16,1,1
17,15,1,6
12,16,3,6
12,4,1,6
18,10,0,6
17,15,1,0
12,16,3,1
12,16,3,0
18,10,0,0
17,15,0,6
13,5,3,0
13,5,3,1
17,15,0,1
17,15,0,0
18,10,0,1
13,5,3,6
12,4,1,1
17,15,1,1
11,2,3,1
11,9,1,0
11,9,1,1
18,9,1,0
13,4,0,0
11,9,1,6
13,4,0,1
18,9,1,1
17,16,0,1
11,9,3,6
18,9,1,6
18,5,1,1
18,5,1,0
13,4,1,0
13,4,1,1
11,9,3,0
11,9,3,1
12,9,0,0
12,9,0,1
13,4,0,6
11,16,1,0
17,2,1,6
11,16,0,6
17,5,0,0
11,16,0,1
11,16,0,0
17,2,1,1
17,2,1,0
17,5,0,1
17,2,0,0
17,2,0,6
18,9,0,0
18,9,0,1
11,2,3,6
11,9,0,0
11,9,0,1
18,5,1,6
18,9,0,6
11,9,0,6
17,2,0,1
17,5,0,6
12,9,1,0
12,9,1,1
17,5,1,1
13,4,3,0
13,4,3,1
11,15,1,6
11,2,1,6
17,16,1,6
11,15,1,1
17,5,1,0
12,9,1,6
13,4,3,6
17,16,1,1
17,16,1,0
11,15,0,6
18,9,3,0
18,9,3,1
11,15,0,1
11,15,0,0
11,15,1,0
11,2,3,0
18,4,0,6
17,16,3,6
13,4,1,6
11,15,3,1
18,4,0,1
11,15,3,6
11,15,3,0
17,16,3,0
12,9,0,6
18,4,0,0
17,16,3,1
