p0,p1,p2,p3
2,3,0,0
11,8,0,6
1,3,0,1
11,4,0,1
7,3,0,1
1,3,0,6
7,3,0,0
11,4,0,6
2,9,0,0
2,9,0,1
2,4,0,1
2,9,0,6
2,8,0,1
2,4,0,6
7,12,0,0
11,10,0,6
2,5,0,6
11,10,0,1
11,10,0,0
1,5,0,6
1,5,0,1
1,5,0,0
7,4,0,6
7,12,0,6
7,12,0,1
6,4,0,0
6,4,0,1
6,12,0,0
6,12,0,1
2,8,0,0
11,12,0,6
7,9,0,0
7,9,0,1
11,12,0,1
11,12,0,0
7,9,0,6
7,13,0,0
7,13,0,1
2,13,0,0
1,9,0,6
7,13,0,6
2,13,0,1
6,10,0,6
1,9,0,1
2,3,0,1
2,8,0,6
6,9,0,6
2,13,0,6
7,3,0,6
6,9,0,1
6,9,0,0
7,5,0,0
7,5,0,1
2,4,0,0
11,4,0,0
2,3,0,6
7,5,0,6
1,3,0,0
11,8,0,0
11,8,0,1
1,9,0,0
2,12,0,1
2,12,0,0
2,10,0,0
2,10,0,1
1,4,0,0
1,4,0,1
2,10,0,6
1,10,0,0
11,3,0,0
6,13,0,0
6,13,0,1
1,4,0,6
1,10,0,1
6,13,0,6
1,13,0,6
7,10,0,1
11,3,0,1
6,3,0,6
6,10,0,1
6,10,0,0
1,8,0,0
1,8,0,1
6,3,0,1
6,3,0,0
1,10,0,6
11,9,0,6
1,13,0,0
11,3,0,6
11,9,0,1
11,9,0,0
1,13,0,1
2,12,0,6
2,5,0,1
1,8,0,6
11,5,0,6
6,12,0,6
6,4,0,6
11,13,0,0
11,13,0,1
11,5,0,1
11,5,0,0
7,4,0,1
7,8,0,0
11,13,0,6
7,10,0,0
1,12,0,6
7,4,0,0
6,8,0,0
6,8,0,6
7,10,0,6
7,8,0,6
6,5,0,6
1,12,0,1
2,5,0,0
1,12,0,0
6,5,0,1
7,8,0,1
6,5,0,0
6,8,0,1
