p0,p1,p2,p3
13,4,0,0
13,10,6,0
7,9,1,0
9,5,2,0
6,16,7,0
9,5,0,0
11,16,1,0
11,7,11,0
10,5,6,0
6,10,0,0
10,16,2,0
9,7,6,0
12,15,11,0
9,15,1,0
12,7,1,0
13,10,11,0
10,2,6,0
7,9,11,0
8,7,7,0
7,7,2,0
10,2,0,0
11,16,0,0
7,5,7,0
11,4,0,0
6,2,6,0
8,15,11,0
10,9,7,0
10,9,11,0
6,5,0,0
9,9,6,0
8,2,0,0
12,2,6,0
6,15,1,0
8,10,2,0
9,7,1,0
8,4,1,0
6,10,11,0
9,10,0,0
7,4,1,0
13,7,7,0
10,16,11,0
12,10,6,0
13,16,1,0
8,2,1,0
13,5,11,0
10,7,6,0
6,5,1,0
12,15,6,0
7,2,2,0
8,4,0,0
10,4,2,0
7,9,0,0
10,7,2,0
7,2,0,0
13,5,6,0
9,10,1,0
13,16,11,0
10,2,7,0
8,10,7,0
6,7,1,0
12,4,0,0
7,7,11,0
6,7,0,0
11,2,0,0
12,10,2,0
6,15,11,0
7,7,0,0
13,7,11,0
8,4,2,0
7,4,0,0
9,2,11,0
13,5,7,0
7,10,11,0
7,2,1,0
13,16,0,0
6,5,11,0
7,2,11,0
12,5,11,0
10,7,7,0
9,5,6,0
12,15,0,0
9,9,11,0
12,2,11,0
6,5,6,0
10,10,1,0
8,16,11,0
12,16,7,0
13,7,1,0
8,2,7,0
13,16,6,0
8,10,6,0
6,15,6,0
8,2,11,0
13,7,0,0
9,2,2,0
6,5,7,0
12,16,11,0
11,7,0,0
12,10,11,0
9,2,7,0
7,15,1,0
12,2,7,0
13,7,6,0
9,2,0,0
13,16,7,0
8,2,2,0
11,5,2,0
6,15,2,0
9,7,0,0
11,5,1,0
8,2,6,0
6,5,2,0
7,15,2,0
6,15,7,0
9,9,7,0
10,7,11,0
13,16,2,0
10,4,6,0
9,2,6,0
9,2,1,0
13,7,2,0
7,2,6,0
12,10,7,0
11,10,1,0
7,4,7,0
12,16,2,0
9,7,7,0
8,9,2,0
8,5,1,0
6,7,11,0
12,9,11,0
9,16,6,0
10,15,2,0
7,10,6,0
8,4,6,0
12,2,0,0
6,16,0,0
13,5,0,0
11,10,2,0
7,15,7,0
9,4,0,0
8,15,1,0
8,5,0,0
10,10,0,0
10,4,7,0
7,4,6,0
13,9,2,0
7,4,11,0
13,9,7,0
8,15,2,0
10,15,6,0
6,4,1,0
12,9,7,0
10,9,0,0
9,9,1,0
11,5,7,0
13,4,11,0
11,10,0,0
13,15,7,0
11,7,1,0
7,7,7,0
12,4,2,0
9,4,1,0
8,5,2,0
13,9,6,0
12,7,6,0
11,2,6,0
11,4,6,0
9,10,6,0
10,7,0,0
6,4,2,0
9,16,2,0
7,16,6,0
11,10,7,0
9,16,11,0
7,10,7,0
7,4,2,0
11,5,6,0
13,5,2,0
12,15,1,0
12,5,7,0
8,15,0,0
8,4,7,0
6,4,6,0
11,2,1,0
13,2,2,0
10,10,2,0
12,16,6,0
6,7,2,0
12,10,1,0
12,2,2,0
11,10,11,0
6,15,0,0
6,4,11,0
7,15,6,0
10,15,0,0
11,5,0,0
9,16,7,0
6,7,7,0
13,9,1,0
8,16,7,0
9,9,2,0
11,2,2,0
8,10,1,0
10,15,1,0
11,10,6,0
13,5,1,0
7,15,0,0
12,4,1,0
9,10,2,0
12,2,1,0
13,15,11,0
8,4,11,0
12,10,0,0
10,4,1,0
13,9,0,0
6,7,6,0
6,4,7,0
10,7,1,0
