p0,p1,p2,p3
9,10,0,9
9,10,0,10
9,16,0,10
9,16,0,9
9,16,0,8
9,16,0,7
9,16,0,6
9,16,0,5
9,16,0,4
9,16,0,3
9,16,0,2
6,5,0,10
6,5,0,9
6,5,0,8
7,5,0,10
6,5,0,6
6,5,0,5
6,5,0,4
6,5,0,3
6,5,0,2
6,5,0,1
6,5,0,0
9,16,0,1
9,16,0,0
13,15,0,0
13,15,0,1
13,15,0,2
13,15,0,3
13,15,0,4
6,5,0,7
8,4,0,9
8,4,0,8
8,4,0,7
8,4,0,6
8,4,0,5
8,4,0,4
8,4,0,3
8,4,0,2
8,4,0,1
8,4,0,0
11,4,0,0
11,4,0,1
11,4,0,2
11,4,0,3
9,10,0,8
11,4,0,5
11,4,0,6
11,4,0,7
11,4,0,8
11,4,0,9
11,4,0,10
9,10,0,0
9,10,0,1
9,10,0,2
9,10,0,3
9,10,0,4
9,10,0,5
9,10,0,6
9,10,0,7
11,4,0,4
10,5,0,4
10,5,0,5
10,5,0,6
10,5,0,7
10,5,0,8
10,5,0,9
10,5,0,10
12,7,0,10
12,7,0,9
12,7,0,8
12,7,0,7
12,7,0,6
12,7,0,5
12,7,0,4
13,15,0,5
12,7,0,2
12,7,0,1
12,7,0,0
11,5,0,0
11,5,0,1
11,5,0,2
11,5,0,3
11,5,0,4
11,5,0,5
11,5,0,6
11,5,0,7
11,5,0,8
11,5,0,9
11,5,0,10
12,7,0,3
13,15,0,6
13,15,0,7
13,15,0,8
13,15,0,9
13,15,0,10
7,15,0,0
7,15,0,1
7,15,0,2
7,15,0,3
7,15,0,4
7,15,0,5
7,15,0,6
7,15,0,7
7,15,0,8
10,5,0,3
7,15,0,10
7,2,0,10
7,2,0,9
7,2,0,8
7,2,0,7
7,2,0,6
7,2,0,5
7,2,0,4
7,2,0,3
7,2,0,2
7,2,0,1
7,2,0,0
10,5,0,0
10,5,0,1
10,5,0,2
7,15,0,9
12,10,0,6
12,10,0,5
12,10,0,4
12,10,0,3
12,10,0,2
12,10,0,1
12,10,0,0
8,5,0,5
8,5,0,4
8,5,0,3
8,5,0,2
8,5,0,1
8,5,0,0
12,16,0,0
8,4,0,10
12,16,0,2
12,16,0,3
12,16,0,4
12,16,0,5
