p0,p1,p2,p3
13,4,6,1
13,4,6,6
12,9,11,6
12,9,11,1
12,9,11,0
13,4,7,0
13,4,7,1
13,4,7,6
17,10,7,0
12,10,7,0
18,5,0,1
18,5,0,0
12,10,6,6
17,10,0,0
17,10,0,1
12,10,6,1
12,10,6,0
11,8,1,1
11,8,1,0
17,10,0,6
17,10,1,0
17,10,1,1
11,8,0,6
13,4,0,0
11,8,0,1
11,8,0,0
17,10,2,0
17,10,2,1
17,10,2,6
12,10,2,6
11,13,11,0
11,13,11,1
12,10,2,1
12,10,2,0
11,13,11,6
12,10,1,6
12,10,1,1
12,10,1,0
17,10,1,6
12,4,7,1
12,4,7,0
11,4,6,6
12,4,6,6
11,4,6,1
11,4,6,0
12,4,6,1
12,4,6,0
13,9,6,0
13,9,6,1
13,9,6,6
12,4,2,6
12,4,2,1
12,4,2,0
13,13,7,6
13,9,7,1
11,4,2,6
12,4,1,6
13,9,7,6
12,4,1,1
12,4,1,0
11,4,2,1
11,4,2,0
12,4,0,6
12,4,0,1
12,4,0,0
11,4,1,6
11,4,1,1
11,4,1,0
13,9,7,0
12,5,2,1
12,5,2,0
12,5,1,6
12,5,1,1
12,5,1,0
12,5,0,6
13,8,11,0
13,8,11,1
12,5,0,1
12,5,0,0
13,8,11,6
11,4,11,6
11,4,11,1
11,4,11,0
13,9,2,6
12,4,11,1
12,4,11,0
13,9,0,0
13,9,0,1
13,9,0,6
13,9,1,0
13,9,1,1
11,4,7,6
13,9,1,6
11,4,7,1
11,4,7,0
13,9,2,0
13,9,2,1
12,4,7,6
12,4,11,6
13,10,0,6
12,3,7,1
12,3,7,0
13,10,7,1
13,10,7,0
12,3,6,6
13,10,1,0
13,10,1,1
12,3,6,1
12,3,6,0
13,10,1,6
13,10,6,6
13,10,2,0
13,10,2,1
11,3,0,0
12,3,0,1
13,10,2,6
13,10,6,1
13,10,6,0
12,3,0,6
12,3,1,0
12,3,1,1
12,3,2,6
11,3,11,0
11,3,11,1
12,3,2,1
12,3,2,0
12,3,1,6
11,3,11,6
12,3,0,0
11,3,0,1
11,3,0,6
11,4,0,6
13,9,11,0
13,9,11,1
11,3,1,0
11,3,1,1
13,9,11,6
11,4,0,1
11,4,0,0
11,3,1,6
11,3,2,0
11,3,2,1
11,3,2,6
11,3,7,6
13,10,11,1
13,10,11,0
12,3,11,6
12,3,11,1
12,3,11,0
11,3,6,0
11,3,6,1
11,3,6,6
11,3,7,0
11,3,7,1
13,10,7,6
13,10,0,0
13,10,0,1
12,3,7,6
13,10,11,6
18,3,0,1
18,3,0,0
13,13,1,6
18,13,11,0
18,13,11,1
13,13,1,1
13,13,1,0
18,13,11,6
13,13,0,6
13,13,0,1
13,13,0,0
17,13,0,0
17,13,0,1
17,13,0,6
12,5,2,6
17,13,1,1
17,13,1,6
17,13,2,0
17,13,2,1
17,13,2,6
13,12,11,6
17,13,6,0
17,13,6,1
13,12,11,1
13,12,11,0
17,13,6,6
11,5,11,6
17,13,7,0
17,13,7,1
17,13,1,0
17,12,6,0
17,12,6,1
13,13,7,1
13,13,7,0
17,12,6,6
17,12,7,0
17,12,7,1
13,13,6,6
17,12,7,6
13,13,6,1
13,13,6,0
18,13,6,0
18,13,6,1
18,3,2,6
13,13,2,0
18,3,2,1
18,3,2,0
18,13,7,0
18,13,7,1
18,13,7,6
17,12,11,0
17,12,11,1
18,3,1,6
17,12,11,6
18,3,1,1
18,3,1,0
13,13,2,6
18,3,0,6
13,13,2,1
18,13,6,6
13,8,2,1
13,12,1,6
13,8,2,6
13,12,1,1
13,12,1,0
13,12,0,6
11,5,2,6
13,12,0,1
13,12,0,0
11,5,2,1
11,5,2,0
12,5,7,6
12,5,7,1
12,5,7,0
11,5,11,1
12,5,6,6
13,8,6,0
13,8,6,1
12,5,6,1
12,5,6,0
11,5,1,1
11,5,1,0
13,8,6,6
13,8,7,0
13,8,7,1
11,5,0,6
13,8,7,6
11,5,0,1
11,5,0,0
11,5,1,6
11,5,11,0
17,13,7,6
13,12,7,6
13,12,7,1
13,12,7,0
17,13,11,0
17,13,11,1
17,13,11,6
13,12,6,6
11,5,7,6
13,12,6,1
13,12,6,0
11,5,7,1
11,5,7,0
13,8,2,0
11,5,6,1
11,5,6,0
13,8,0,0
13,8,0,1
13,8,0,6
13,12,2,6
13,8,1,0
13,8,1,1
13,12,2,1
13,12,2,0
13,8,1,6
12,5,11,6
12,5,11,1
12,5,11,0
11,5,6,6
11,9,6,1
11,9,6,0
12,12,1,0
12,12,1,1
17,8,11,6
17,4,2,6
11,10,2,6
17,3,6,0
18,9,7,6
11,9,0,6
12,12,1,6
17,3,6,1
17,4,2,1
17,8,11,1
17,8,11,0
12,13,6,1
11,10,2,0
17,4,2,0
12,12,2,0
11,9,11,0
11,12,0,1
12,12,2,1
11,12,0,0
11,9,11,1
17,3,6,6
12,12,2,6
18,8,6,0
18,8,6,1
12,13,2,6
18,9,7,1
11,10,1,6
11,10,2,1
18,10,1,1
18,10,1,0
12,13,6,0
18,9,11,0
17,5,7,6
18,9,11,1
12,13,11,0
18,9,2,0
18,8,2,6
18,9,2,1
17,5,0,1
11,9,7,1
11,9,7,0
17,5,7,1
17,5,7,0
12,9,1,0
18,9,11,6
11,9,6,6
17,5,6,0
12,12,0,6
11,9,1,0
17,5,6,1
11,9,1,1
18,10,0,1
12,12,0,1
12,12,0,0
17,5,6,6
12,12,11,0
12,12,11,1
18,9,2,6
12,13,11,1
18,10,0,0
12,13,11,6
17,5,1,6
17,4,0,0
18,8,7,6
17,5,1,1
17,5,1,0
17,4,0,1
17,8,7,6
11,12,6,1
11,12,6,0
12,12,6,0
12,12,6,1
17,8,6,0
17,8,6,1
17,8,7,1
11,10,0,6
18,9,7,0
12,13,0,6
12,12,6,6
17,4,0,6
12,12,7,6
18,9,6,0
17,5,0,0
17,5,0,6
12,13,0,1
12,13,0,0
11,10,0,1
12,12,7,0
12,12,7,1
11,10,0,0
17,8,6,6
18,9,6,1
17,8,7,0
17,3,11,6
12,13,2,1
18,8,6,6
12,13,2,0
11,9,11,6
11,9,0,1
17,4,11,0
17,4,11,1
17,4,1,6
11,9,0,0
17,3,7,0
17,3,7,1
12,13,1,6
11,12,7,6
17,4,1,1
12,13,1,0
18,8,7,1
18,8,7,0
18,9,6,6
12,13,1,1
17,5,2,0
11,12,6,6
17,5,2,1
17,3,11,1
11,10,1,1
17,5,2,6
17,4,11,6
11,12,7,0
11,12,7,1
17,4,1,0
17,3,11,0
17,3,7,6
11,10,1,0
18,9,0,1
18,8,0,1
18,8,0,0
11,12,1,0
17,4,6,0
17,5,11,0
17,5,11,1
17,9,1,0
17,9,2,6
17,4,7,6
11,12,1,1
12,13,7,6
17,5,11,6
18,10,6,0
17,8,0,6
18,10,6,1
17,4,6,1
17,9,1,1
18,5,11,1
18,5,11,0
12,13,7,0
17,8,0,0
17,9,1,6
18,8,1,1
11,10,6,6
17,8,0,1
11,10,6,0
12,13,7,1
17,9,2,0
11,10,6,1
17,9,2,1
18,8,0,6
18,9,0,0
18,8,1,0
11,9,2,0
11,12,1,6
11,8,7,6
17,8,1,1
17,9,6,0
17,9,6,1
18,5,7,6
18,9,0,6
17,9,6,6
11,8,7,0
13,3,0,0
17,8,1,0
13,3,0,1
18,5,7,1
18,5,7,0
13,3,0,6
11,8,7,1
17,8,1,6
11,10,11,6
18,10,6,6
11,10,7,0
11,10,7,1
11,10,11,1
11,10,11,0
18,10,7,6
18,9,1,0
11,10,7,6
17,4,7,1
18,10,7,0
18,10,7,1
17,4,7,0
17,4,6,6
11,9,2,1
18,9,1,1
17,3,2,6
18,8,11,0
11,8,11,6
11,12,11,0
12,12,11,6
17,3,0,6
11,12,11,1
18,8,11,1
11,9,2,6
17,3,2,1
17,3,0,1
17,3,2,0
11,12,2,6
17,3,1,0
17,3,1,1
18,10,2,6
18,10,2,0
18,10,2,1
11,12,11,6
17,3,1,6
18,8,11,6
18,9,1,6
11,12,0,6
11,8,11,1
18,10,0,6
11,8,11,0
17,9,0,6
17,9,0,1
17,9,0,0
17,8,2,0
18,10,1,6
11,9,1,6
11,12,2,1
18,8,2,0
18,8,1,6
18,8,2,1
17,8,2,6
11,9,7,6
17,8,2,1
17,3,0,0
12,13,6,6
11,12,2,0
18,5,11,6
