p0,p1,p2,p3
7,3,7,6
11,2,6,6
2,4,11,6
7,3,7,1
7,3,7,0
11,2,7,0
11,2,7,1
2,4,11,1
2,4,11,0
11,2,7,6
15,5,6,0
15,5,6,1
15,5,6,6
7,3,6,6
15,5,7,0
12,1,11,0
7,3,6,1
7,3,6,0
15,5,7,6
11,2,11,0
11,2,11,1
11,2,11,6
2,4,7,6
9,4,11,6
2,4,7,1
2,4,7,0
9,4,11,1
9,4,11,0
15,5,11,0
15,5,11,1
2,4,6,6
15,5,7,1
17,5,11,0
17,5,11,1
15,5,0,6
7,3,11,1
9,5,6,6
11,2,1,0
11,2,1,1
9,5,6,1
9,5,6,0
7,3,11,0
17,5,11,6
11,2,1,6
15,5,1,0
15,5,1,1
11,2,2,0
9,5,0,0
15,5,1,6
11,2,2,6
15,5,2,0
15,5,2,1
15,5,2,6
9,5,2,6
9,5,2,1
9,5,2,0
9,5,1,6
9,5,1,1
9,5,1,0
9,5,0,6
11,2,6,0
11,2,6,1
9,5,0,1
11,2,2,1
4,5,6,6
9,4,2,1
9,4,2,0
11,3,2,0
11,3,2,1
4,5,6,1
9,4,1,6
4,5,6,0
11,3,2,6
9,4,1,1
9,4,1,0
2,4,1,6
9,4,0,6
2,4,1,1
2,4,1,0
15,5,11,6
9,4,0,0
2,4,0,6
2,4,0,1
2,4,0,0
11,3,6,0
11,3,6,1
4,5,2,6
11,3,6,6
4,5,2,1
4,5,2,0
11,3,7,0
11,3,7,1
11,3,7,6
4,5,1,6
4,5,1,1
9,4,0,1
4,5,11,6
2,4,6,1
2,4,6,0
4,5,11,1
4,5,11,0
7,3,2,6
7,3,2,1
7,3,2,0
9,4,7,6
9,4,7,1
9,4,7,0
7,3,1,6
9,4,6,6
7,3,1,1
7,3,1,0
9,4,2,6
11,3,1,6
2,4,2,0
2,4,2,1
11,3,1,1
11,3,1,0
7,3,0,0
4,5,7,0
9,4,6,1
7,3,0,1
11,3,0,6
2,4,2,6
4,5,7,6
11,3,0,1
11,3,0,0
7,3,0,6
9,4,6,0
4,5,7,1
12,1,2,0
15,4,0,0
15,4,0,1
12,1,1,6
15,4,0,6
12,1,1,1
12,1,1,0
15,4,1,0
15,4,1,1
7,4,2,6
15,4,1,6
12,1,0,6
7,4,2,1
7,4,2,0
11,1,0,0
9,5,7,0
15,4,2,0
15,4,2,1
11,1,0,6
2,5,11,6
12,1,0,1
15,4,2,6
12,1,0,0
11,1,1,0
11,1,1,1
2,5,11,1
2,5,11,0
11,1,1,6
17,5,0,0
17,5,0,1
11,1,2,0
11,1,0,1
15,3,6,6
7,4,11,1
7,4,11,0
15,3,7,0
15,3,7,1
17,4,6,0
17,4,6,1
15,3,7,6
17,4,6,6
17,4,7,0
17,4,7,1
17,4,7,6
15,3,11,0
15,3,11,1
12,1,7,6
12,1,2,1
12,1,7,1
12,1,7,0
7,4,7,6
12,1,6,6
7,4,7,1
7,4,7,0
17,4,11,0
17,4,11,1
12,1,6,1
12,1,6,0
17,4,11,6
7,4,6,6
7,4,6,1
7,4,6,0
12,1,2,6
15,3,11,6
15,4,11,1
11,1,11,0
11,1,11,1
15,4,11,6
11,1,11,6
17,5,6,0
17,5,6,1
17,5,6,6
2,5,2,6
2,5,2,1
2,5,2,0
17,5,7,0
17,5,7,1
2,5,1,6
17,5,7,6
11,1,2,1
2,5,1,0
9,5,11,6
2,5,0,6
9,5,11,1
9,5,11,0
2,5,0,1
2,5,0,0
2,1,2,1
11,2,0,0
11,2,0,1
15,5,0,0
9,5,7,6
15,5,0,1
11,2,0,6
9,5,7,1
2,5,1,1
17,5,0,6
11,1,2,6
7,4,1,6
17,5,1,0
17,5,1,1
7,4,1,1
7,4,1,0
17,5,1,6
15,4,6,0
15,4,6,1
17,5,2,0
17,5,2,1
15,4,6,6
7,4,0,6
2,5,7,6
15,4,11,0
2,5,6,0
2,5,6,1
2,5,6,6
11,1,7,6
7,4,0,0
7,4,0,1
11,1,7,1
17,5,2,6
15,4,7,6
2,5,7,0
2,5,7,1
11,1,6,6
15,4,7,1
15,4,7,0
11,1,6,1
11,1,6,0
11,1,7,0
7,1,7,0
11,5,11,0
11,5,11,1
7,1,6,6
11,5,11,6
7,1,6,1
7,1,6,0
4,3,2,6
9,1,2,6
4,3,2,1
4,3,2,0
9,1,2,1
9,1,2,0
4,1,0,0
4,1,0,1
4,5,1,0
4,3,1,6
2,2,2,6
9,1,1,1
9,1,1,0
4,3,1,1
4,3,1,0
4,1,0,6
9,1,0,6
2,2,2,1
2,2,2,0
9,1,0,1
9,1,0,0
4,3,0,6
4,3,0,1
4,3,0,0
9,1,1,6
7,1,11,6
7,1,11,1
7,1,11,0
9,1,11,6
9,1,11,1
9,1,11,0
11,5,6,0
11,5,6,1
4,3,7,6
2,2,7,6
11,5,6,6
4,3,7,1
4,3,7,0
11,5,7,0
11,5,7,1
7,1,7,1
2,2,7,0
11,5,7,6
4,3,6,6
9,1,7,6
4,3,6,1
4,3,6,0
9,1,7,1
9,1,7,0
2,2,6,6
9,1,6,6
2,2,6,1
2,2,6,0
9,1,6,1
9,1,6,0
7,1,7,6
2,2,7,1
4,2,7,1
4,2,7,0
4,2,6,6
4,2,6,1
4,2,6,0
4,1,11,0
4,1,11,1
4,1,11,6
2,1,7,6
2,1,7,1
2,1,7,0
2,1,6,6
4,2,2,6
2,1,6,1
2,1,6,0
2,2,1,6
4,2,2,0
4,2,1,6
4,2,1,1
4,2,1,0
4,2,0,6
4,2,0,1
4,2,0,0
2,1,0,0
2,1,0,1
2,1,0,6
2,1,1,0
2,1,1,1
2,1,1,6
2,1,2,6
2,1,2,0
4,2,2,1
4,1,1,0
4,1,1,1
2,2,1,1
2,2,1,0
4,1,1,6
