p0,p1,p2,p3
8,9,1,1
8,9,1,6
8,9,3,0
8,9,3,1
8,9,3,6
7,16,3,6
7,16,3,1
13,4,0,1
6,16,1,6
6,2,1,6
11,15,1,6
6,2,1,1
6,2,1,0
6,16,3,0
6,16,3,1
12,5,0,0
12,5,0,1
6,2,0,6
13,4,3,1
11,15,1,1
6,2,0,1
6,2,0,0
11,15,1,0
12,5,0,6
11,15,0,6
11,15,0,1
11,15,0,0
12,5,1,0
13,4,3,6
12,5,1,1
6,16,3,6
11,7,3,0
9,2,3,6
12,15,3,6
8,16,3,6
9,2,3,1
9,2,3,0
12,15,3,1
12,15,3,0
7,10,1,6
7,10,1,1
11,10,3,0
7,10,1,0
9,2,1,1
9,2,1,0
11,7,1,6
12,15,1,6
9,2,0,6
12,15,1,1
12,15,1,0
9,2,0,1
9,2,0,0
11,7,1,1
9,2,1,6
12,16,0,6
12,10,3,6
11,2,1,0
11,2,1,1
12,16,0,1
12,16,0,0
11,2,1,6
8,16,0,0
8,16,0,1
11,2,3,0
11,7,3,1
8,16,0,6
11,2,3,6
8,16,1,0
8,16,1,1
7,10,3,6
8,16,1,6
7,10,3,1
7,10,3,0
11,7,3,6
8,16,3,0
8,16,3,1
11,2,3,1
7,7,3,6
11,4,3,0
11,4,3,1
11,4,3,6
7,9,3,6
7,9,3,1
7,9,3,0
7,9,1,6
7,9,1,1
7,9,1,0
11,7,1,0
11,5,0,0
11,5,0,1
11,5,0,6
7,9,0,1
7,9,0,0
11,5,1,0
11,5,1,1
11,5,1,6
11,5,3,6
11,5,3,1
11,5,3,0
7,9,0,6
7,10,0,6
12,15,0,6
12,15,0,1
12,15,0,0
11,7,0,6
7,7,0,0
7,7,0,1
7,10,0,1
7,10,0,0
7,7,0,6
11,4,1,6
11,7,0,0
7,7,1,0
7,7,1,1
7,7,1,6
11,4,0,0
11,4,0,1
11,4,0,6
11,4,1,0
11,4,1,1
7,7,3,0
7,7,3,1
11,7,0,1
12,9,3,6
9,5,3,6
9,5,3,1
9,5,3,0
11,9,1,6
7,4,0,0
7,4,0,1
7,4,0,6
11,9,1,1
11,9,1,0
11,2,0,6
7,4,1,0
7,4,1,1
9,5,1,1
9,5,1,0
7,4,1,6
11,9,0,6
9,5,0,6
9,5,0,1
9,5,0,0
11,9,0,1
11,9,0,0
9,5,1,6
9,7,0,6
7,2,3,0
7,2,3,1
9,7,0,1
9,7,0,0
7,2,3,6
11,10,1,6
11,10,1,1
11,10,1,0
11,10,0,6
11,9,3,0
11,10,0,0
12,9,0,0
12,9,0,1
12,9,0,6
12,9,1,0
12,9,1,1
12,9,1,6
11,9,3,6
12,9,3,0
12,9,3,1
11,9,3,1
11,10,0,1
9,4,1,1
9,4,1,0
12,16,3,1
12,16,3,0
7,5,0,6
9,4,0,6
12,10,1,6
9,4,0,1
9,4,0,0
7,5,1,0
8,15,0,0
7,5,1,6
12,16,1,6
12,16,1,1
12,16,1,0
12,10,3,0
7,5,3,0
7,5,3,1
12,10,3,1
11,2,0,0
11,2,0,1
7,5,3,6
7,5,1,1
8,15,0,1
7,4,3,0
7,4,3,1
8,15,0,6
7,4,3,6
8,15,1,0
8,15,1,1
8,15,1,6
8,15,3,0
8,15,3,1
7,5,0,1
12,10,0,1
9,4,3,6
8,15,3,6
9,4,3,1
9,4,3,0
12,10,0,6
12,10,1,0
12,16,3,6
12,10,1,1
9,4,1,6
7,5,0,0
12,10,0,0
6,10,1,6
10,2,0,6
6,5,1,0
6,5,1,1
13,15,1,1
13,15,1,0
6,5,1,6
13,7,0,0
13,7,0,1
13,15,0,6
10,2,0,1
13,15,0,1
10,2,0,0
8,2,3,6
13,15,0,0
9,16,3,6
13,9,3,6
8,4,1,0
6,10,3,6
8,4,0,6
6,10,3,1
6,10,3,0
13,7,1,6
13,7,0,6
8,2,3,0
13,7,1,0
8,2,3,1
8,4,0,1
8,4,0,0
6,5,3,6
6,5,3,1
6,5,3,0
13,7,1,1
13,15,3,0
13,15,3,1
6,9,0,0
6,9,0,1
10,4,1,6
13,15,3,6
6,9,0,6
13,15,1,6
10,4,1,0
13,10,0,0
13,10,0,1
6,9,1,0
11,16,3,6
10,4,0,6
6,9,1,1
11,16,3,1
10,4,1,1
10,2,1,0
10,2,1,1
6,5,0,6
6,10,1,1
6,10,1,0
10,2,1,6
6,5,0,1
10,2,3,6
6,10,0,6
10,4,3,6
6,10,0,1
6,10,0,0
10,2,3,0
10,2,3,1
10,4,3,1
10,4,3,0
6,5,0,0
13,9,0,1
13,9,0,0
10,7,0,6
10,7,0,1
10,7,0,0
8,2,0,6
6,7,3,6
8,2,0,1
6,7,3,1
6,7,3,0
8,2,0,0
8,5,1,6
12,2,0,0
12,2,0,1
8,5,1,1
8,4,1,1
6,7,0,0
12,2,3,0
12,2,3,1
6,7,0,1
6,7,0,6
12,2,1,6
8,5,0,0
8,5,1,0
12,2,1,1
6,7,1,0
12,2,3,6
8,5,0,6
6,7,1,1
12,2,1,0
6,7,1,6
12,2,0,6
8,5,0,1
8,5,3,6
10,7,1,6
10,5,1,1
10,5,1,0
13,7,3,6
8,4,1,6
10,5,0,6
8,4,3,6
13,9,3,1
10,5,0,1
10,7,3,0
10,7,3,1
13,7,3,1
13,7,3,0
10,5,0,0
10,7,3,6
13,9,3,0
13,9,0,6
10,5,3,6
8,4,3,1
10,5,3,1
10,5,3,0
8,4,3,0
13,9,1,0
10,7,1,1
8,5,3,0
8,2,1,0
13,9,1,6
8,5,3,1
8,2,1,1
8,2,1,6
10,5,1,6
10,7,1,0
13,9,1,1
13,16,0,6
13,10,1,6
11,16,1,1
12,4,1,1
9,16,0,0
6,4,0,6
9,16,0,1
6,4,3,6
12,4,1,0
9,16,0,6
11,16,1,6
9,16,1,0
12,4,0,6
8,7,1,0
10,9,1,1
6,4,0,1
6,4,0,0
10,9,1,0
9,16,1,6
6,15,1,0
13,16,1,0
13,16,1,1
9,15,3,6
6,15,1,1
8,7,1,1
9,16,1,1
13,10,3,6
13,10,1,1
6,4,1,6
13,16,0,0
8,7,0,6
6,15,0,1
13,10,1,0
6,15,0,0
12,4,1,6
13,16,0,1
10,9,3,6
6,9,3,0
11,16,0,6
8,7,0,1
10,9,3,1
13,10,3,1
13,10,3,0
10,9,3,0
8,7,0,0
6,9,3,6
11,16,1,0
6,4,3,0
6,4,1,1
6,4,1,0
6,4,3,1
6,15,0,6
6,9,3,1
11,16,3,0
9,10,3,1
10,4,0,1
9,16,3,1
9,16,3,0
12,4,0,0
10,4,0,0
10,9,0,0
8,7,1,6
11,16,0,0
6,15,1,6
10,9,0,1
11,16,0,1
12,4,0,1
6,9,1,6
10,9,1,6
9,15,3,0
13,16,1,6
9,15,3,1
13,10,0,6
10,9,0,6
