p0,p1,p2,p3
19,18,0,11
6,0,0,0
6,0,0,1
6,0,0,2
6,0,0,6
6,0,0,7
6,0,0,11
6,1,0,0
6,1,0,1
6,1,0,2
6,1,0,6
6,1,0,7
6,1,0,11
6,2,0,0
6,2,0,1
6,2,0,2
6,2,0,6
6,2,0,7
6,2,0,11
6,3,0,0
6,3,0,1
6,3,0,2
6,3,0,6
6,3,0,7
6,3,0,11
6,4,0,0
6,4,0,1
6,4,0,2
19,12,0,2
19,12,0,6
19,12,0,7
19,12,0,11
19,13,0,0
19,13,0,1
19,13,0,2
19,13,0,6
19,11,0,0
19,11,0,1
19,11,0,2
19,11,0,6
19,11,0,7
19,11,0,11
19,12,0,0
19,12,0,1
19,9,0,7
19,9,0,11
19,10,0,0
19,10,0,1
19,10,0,2
19,10,0,6
19,10,0,7
19,10,0,11
19,8,0,2
19,8,0,6
19,8,0,7
19,8,0,11
19,9,0,0
19,9,0,1
19,9,0,2
19,9,0,6
6,14,0,0
6,14,0,1
6,14,0,2
6,14,0,6
6,14,0,7
6,14,0,11
6,15,0,0
6,15,0,1
6,12,0,7
6,12,0,11
6,13,0,0
6,13,0,1
6,13,0,2
6,13,0,6
6,13,0,7
6,13,0,11
6,11,0,2
6,11,0,6
6,11,0,7
6,11,0,11
6,12,0,0
6,12,0,1
6,12,0,2
6,12,0,6
6,10,0,0
6,10,0,1
6,10,0,2
6,10,0,6
6,10,0,7
6,10,0,11
6,11,0,0
6,11,0,1
7,0,0,2
7,0,0,6
7,0,0,7
7,0,0,11
7,1,0,0
7,1,0,1
7,1,0,2
7,1,0,6
6,18,0,0
6,18,0,1
6,18,0,2
6,18,0,6
6,18,0,7
6,18,0,11
7,0,0,0
7,0,0,1
6,16,0,7
6,16,0,11
6,17,0,0
6,17,0,1
6,17,0,2
6,17,0,6
6,17,0,7
6,17,0,11
6,15,0,2
6,15,0,6
6,15,0,7
6,15,0,11
6,16,0,0
6,16,0,1
6,16,0,2
6,16,0,6
7,5,0,7
7,5,0,11
7,6,0,0
7,6,0,1
7,6,0,2
7,6,0,6
7,6,0,7
7,6,0,11
7,4,0,2
7,4,0,6
7,4,0,7
7,4,0,11
7,5,0,0
7,5,0,1
7,5,0,2
7,5,0,6
7,3,0,0
7,3,0,1
7,3,0,2
7,3,0,6
7,3,0,7
7,3,0,11
7,4,0,0
7,4,0,1
7,1,0,7
7,1,0,11
7,2,0,0
7,2,0,1
7,2,0,2
7,2,0,6
7,2,0,7
7,2,0,11
7,11,0,0
7,11,0,1
7,11,0,2
7,11,0,6
7,11,0,7
7,11,0,11
7,12,0,0
7,12,0,1
7,9,0,7
7,9,0,11
7,10,0,0
7,10,0,1
7,10,0,2
7,10,0,6
7,10,0,7
7,10,0,11
7,8,0,2
7,8,0,6
7,8,0,7
7,8,0,11
7,9,0,0
7,9,0,1
7,9,0,2
7,9,0,6
7,7,0,0
7,7,0,1
7,7,0,2
7,7,0,6
7,7,0,7
7,7,0,11
7,8,0,0
7,8,0,1
7,16,0,2
7,16,0,6
7,16,0,7
7,16,0,11
7,17,0,0
7,17,0,1
7,17,0,2
7,17,0,6
7,15,0,0
7,15,0,1
7,15,0,2
7,15,0,6
7,15,0,7
7,15,0,11
7,16,0,0
7,16,0,1
7,13,0,7
7,13,0,11
7,14,0,0
7,14,0,1
7,14,0,2
7,14,0,6
7,14,0,7
7,14,0,11
7,12,0,2
7,12,0,6
7,12,0,7
7,12,0,11
7,13,0,0
7,13,0,1
7,13,0,2
7,13,0,6
8,2,0,7
8,2,0,11
8,3,0,0
8,3,0,1
8,3,0,2
8,3,0,6
8,3,0,7
8,3,0,11
8,1,0,2
8,1,0,6
8,1,0,7
8,1,0,11
8,2,0,0
8,2,0,1
8,2,0,2
8,2,0,6
8,0,0,0
8,0,0,1
8,0,0,2
8,0,0,6
8,0,0,7
8,0,0,11
8,1,0,0
8,1,0,1
7,17,0,7
7,17,0,11
7,18,0,0
7,18,0,1
7,18,0,2
7,18,0,6
7,18,0,7
7,18,0,11
8,8,0,0
8,8,0,1
8,8,0,2
8,8,0,6
8,8,0,7
8,8,0,11
8,9,0,0
8,9,0,1
8,6,0,7
8,6,0,11
8,7,0,0
8,7,0,1
8,7,0,2
8,7,0,6
8,7,0,7
8,7,0,11
8,5,0,2
8,5,0,6
8,5,0,7
8,5,0,11
8,6,0,0
8,6,0,1
8,6,0,2
8,6,0,6
8,4,0,0
8,4,0,1
8,4,0,2
8,4,0,6
8,4,0,7
8,4,0,11
8,5,0,0
8,5,0,1
8,13,0,2
8,13,0,6
8,13,0,7
8,13,0,11
8,14,0,0
8,14,0,1
8,14,0,2
8,14,0,6
8,12,0,0
8,12,0,1
8,12,0,2
8,12,0,6
8,12,0,7
8,12,0,11
8,13,0,0
8,13,0,1
8,10,0,7
8,10,0,11
8,11,0,0
8,11,0,1
8,11,0,2
8,11,0,6
8,11,0,7
8,11,0,11
8,9,0,2
8,9,0,6
8,9,0,7
8,9,0,11
8,10,0,0
8,10,0,1
8,10,0,2
8,10,0,6
8,18,0,7
8,18,0,11
9,0,0,0
9,0,0,1
9,0,0,2
9,0,0,6
9,0,0,7
9,0,0,11
8,17,0,2
8,17,0,6
8,17,0,7
8,17,0,11
8,18,0,0
8,18,0,1
8,18,0,2
8,18,0,6
8,16,0,0
8,16,0,1
8,16,0,2
8,16,0,6
8,16,0,7
8,16,0,11
8,17,0,0
8,17,0,1
8,14,0,7
8,14,0,11
8,15,0,0
8,15,0,1
8,15,0,2
8,15,0,6
8,15,0,7
8,15,0,11
9,5,0,0
9,5,0,1
9,5,0,2
9,5,0,6
9,5,0,7
9,5,0,11
9,6,0,0
9,6,0,1
9,3,0,7
9,3,0,11
9,4,0,0
9,4,0,1
9,4,0,2
9,4,0,6
9,4,0,7
9,4,0,11
9,2,0,2
9,2,0,6
9,2,0,7
9,2,0,11
9,3,0,0
9,3,0,1
9,3,0,2
9,3,0,6
9,1,0,0
9,1,0,1
9,1,0,2
9,1,0,6
9,1,0,7
9,1,0,11
9,2,0,0
9,2,0,1
9,10,0,2
9,10,0,6
9,10,0,7
9,10,0,11
9,11,0,0
