p0,p1,p2,p3
11,10,7,0
11,10,7,1
11,4,6,6
7,3,1,0
11,10,7,6
11,4,6,1
11,4,6,0
7,3,1,1
7,3,1,6
2,4,11,6
7,3,2,0
7,13,6,6
6,8,7,6
6,8,7,1
6,8,7,0
7,3,2,6
2,4,11,1
2,4,11,0
6,8,6,6
11,12,7,6
2,8,0,0
11,4,2,6
6,8,6,1
6,8,6,0
7,3,2,1
11,10,2,6
11,12,11,6
1,5,0,6
1,5,0,1
1,5,0,0
11,4,11,6
11,12,11,1
11,12,11,0
11,4,11,1
11,4,11,0
1,8,11,0
11,4,7,0
7,3,0,0
7,3,0,1
6,8,11,6
11,10,6,0
11,10,6,1
6,8,11,1
6,8,11,0
1,8,11,6
11,10,6,6
7,3,0,6
11,4,7,6
11,4,7,1
1,8,11,1
2,8,2,1
11,12,6,0
2,8,2,6
6,8,1,6
6,8,1,1
6,8,1,0
7,3,6,0
7,3,6,1
6,8,0,6
1,4,7,6
6,8,0,1
11,4,2,1
7,5,11,6
7,3,6,6
7,5,11,1
7,5,11,0
1,4,7,1
1,4,7,0
2,4,7,6
2,4,7,1
1,4,6,6
7,3,7,0
7,3,7,1
1,4,6,1
6,8,0,0
11,4,2,0
2,8,0,1
2,8,0,6
11,4,1,6
11,10,11,0
11,10,11,1
11,4,1,1
11,4,1,0
11,12,7,1
1,4,11,6
11,10,11,6
11,12,7,0
6,8,2,0
1,4,11,1
11,4,0,1
11,4,0,0
1,4,11,0
2,8,1,0
2,8,1,1
2,8,1,6
11,12,6,6
6,8,2,6
11,12,6,1
2,8,2,0
6,8,2,1
11,4,0,6
11,5,2,0
2,12,11,6
7,13,11,0
7,13,11,1
2,12,11,1
2,12,11,0
1,8,6,0
1,8,6,1
7,13,11,6
6,13,7,6
11,5,1,6
1,12,0,0
11,5,1,1
11,5,1,0
1,8,6,6
1,12,7,6
6,9,2,1
6,9,2,0
1,12,7,1
2,9,0,0
11,5,0,6
1,12,6,6
11,5,0,1
2,12,7,6
6,9,2,6
1,5,6,6
6,9,6,1
6,9,6,0
7,13,7,0
7,13,7,1
6,3,1,1
6,3,1,0
7,13,7,6
1,5,6,1
1,5,6,0
6,5,11,0
6,5,11,1
11,5,2,1
6,13,6,0
6,13,6,1
1,12,11,1
1,12,11,0
6,3,0,6
6,13,6,6
6,5,11,6
6,3,0,1
6,3,0,0
11,5,2,6
6,13,7,0
6,13,7,1
1,12,11,6
2,12,2,6
11,10,1,0
2,12,2,1
2,12,2,0
11,10,1,1
6,13,11,0
1,12,1,6
6,13,11,1
2,12,1,6
11,10,1,6
1,12,1,1
11,5,0,0
2,12,1,0
1,12,1,0
1,5,1,1
6,13,11,6
2,12,0,6
1,5,1,0
1,12,0,6
2,12,0,1
2,12,0,0
11,10,2,0
11,10,2,1
1,12,0,1
2,12,1,1
1,12,6,1
2,12,7,1
2,12,7,0
1,12,6,0
6,9,1,6
1,8,7,0
2,12,6,6
1,8,7,1
6,9,1,1
2,12,6,1
2,12,6,0
6,9,1,0
1,12,2,0
1,8,7,6
6,9,0,6
1,5,2,1
6,9,0,1
6,9,0,0
1,5,2,0
11,10,0,0
11,10,0,1
11,10,0,6
1,12,2,6
1,5,1,6
1,12,2,1
1,5,2,6
2,9,11,1
2,9,11,0
11,12,1,1
11,12,1,0
2,4,2,6
2,3,11,0
2,3,11,1
2,4,2,1
2,4,2,0
2,3,11,6
11,12,0,6
1,4,6,0
1,9,6,0
7,4,7,1
7,4,7,0
1,9,6,1
2,9,7,6
2,4,1,6
11,12,0,1
1,3,0,0
1,3,0,1
2,9,7,1
2,9,7,0
1,3,0,6
7,4,7,6
11,3,1,6
1,10,2,1
1,10,2,0
1,9,2,6
11,3,1,1
11,3,1,0
1,10,1,6
11,12,2,1
11,12,2,0
1,10,1,1
1,10,1,0
11,12,1,6
2,8,11,0
1,10,0,6
11,3,0,1
7,4,11,6
11,3,0,0
1,10,0,1
7,4,11,1
7,4,11,0
1,10,0,0
2,8,11,1
2,9,11,6
2,8,11,6
11,3,0,6
1,9,11,1
1,9,11,0
2,9,2,6
7,4,2,6
7,4,0,1
1,3,6,0
1,3,6,1
2,9,2,1
2,9,2,0
1,3,6,6
7,4,2,1
1,9,6,6
1,3,7,0
1,3,7,1
2,9,1,6
7,4,0,6
1,3,7,6
2,9,1,1
2,9,1,0
7,4,1,6
2,9,0,6
7,4,1,1
7,4,1,0
2,9,0,1
7,4,2,0
7,4,6,6
11,12,0,0
2,4,1,1
1,3,1,0
1,3,1,1
2,9,6,6
7,4,6,1
1,3,1,6
7,4,6,0
2,9,6,1
2,9,6,0
2,4,1,0
7,4,0,0
1,3,2,1
1,9,7,0
1,3,2,6
1,9,7,1
1,9,7,6
2,4,0,6
2,4,0,1
1,3,11,6
2,4,0,0
1,3,11,1
1,3,11,0
1,9,11,6
1,3,2,0
1,10,11,1
1,10,11,0
2,8,6,6
2,3,2,0
2,3,2,1
1,9,0,6
2,3,2,6
2,10,7,6
11,3,7,6
2,10,7,1
2,10,7,0
1,10,2,6
2,8,7,0
11,3,7,1
11,3,7,0
2,10,6,6
2,8,7,1
2,4,6,0
2,10,6,1
2,10,6,0
2,8,7,6
11,3,6,6
1,9,1,0
7,5,2,6
2,4,6,1
11,3,11,6
2,3,0,0
2,3,0,1
11,3,11,1
11,3,11,0
2,4,7,0
2,3,0,6
7,3,7,6
2,10,11,6
7,5,7,6
2,10,11,1
2,10,11,0
2,4,6,6
7,5,7,1
7,5,7,0
2,3,1,1
1,9,0,0
2,8,6,0
2,3,1,6
7,5,6,6
2,8,6,1
1,10,11,6
7,5,6,1
7,5,6,0
1,9,0,1
2,3,1,0
1,10,6,0
1,4,1,1
2,10,0,6
1,4,1,0
2,3,6,0
2,10,0,1
2,10,0,0
2,3,6,1
1,9,2,0
7,3,11,0
2,3,6,6
1,4,2,6
1,9,2,1
1,4,0,6
11,12,2,6
11,3,2,6
2,3,7,0
2,3,7,1
11,3,2,1
11,3,2,0
7,3,11,6
1,4,0,1
2,3,7,6
1,4,0,0
7,3,11,1
11,3,6,1
7,5,2,1
7,5,2,0
11,3,6,0
1,9,1,1
1,10,7,6
7,5,1,6
1,4,2,1
1,10,7,1
7,5,1,1
7,5,1,0
1,10,7,0
2,10,1,0
1,9,1,6
2,10,2,6
7,5,0,6
2,10,2,1
2,10,2,0
1,10,6,6
7,5,0,1
7,5,0,0
2,10,1,6
1,4,1,6
1,10,6,1
2,10,1,1
1,4,2,0
7,9,0,6
7,9,0,1
7,9,0,0
6,5,2,6
6,10,6,6
2,5,6,6
11,13,1,6
6,10,6,1
6,10,6,0
2,5,6,1
1,13,7,6
2,5,6,0
6,3,11,1
6,3,11,0
6,12,11,0
6,12,11,1
11,13,1,1
11,13,1,0
6,12,11,6
11,13,0,6
11,9,0,0
11,9,0,1
6,3,11,6
11,13,2,6
6,12,7,0
6,12,7,1
6,5,1,0
6,5,1,1
6,12,7,6
7,9,2,6
2,5,7,6
11,13,2,1
7,9,2,1
6,10,7,0
6,5,1,6
11,13,2,0
2,5,7,1
2,5,7,0
7,9,1,6
6,10,7,6
7,9,1,1
7,9,1,0
6,5,2,0
6,5,2,1
6,10,7,1
7,9,2,0
6,5,6,1
7,8,11,1
7,8,11,0
11,9,1,6
6,10,0,6
6,5,6,6
6,10,0,1
6,10,0,0
11,9,2,0
11,9,2,1
7,12,0,0
6,3,7,6
11,9,2,6
7,12,6,0
7,12,6,1
1,8,0,1
7,12,6,6
6,3,7,1
6,3,7,0
1,8,0,6
7,12,7,0
7,12,7,1
1,8,0,0
7,12,0,1
11,13,0,1
6,10,2,6
