p0,p1,p2,p3
15,16,11,0
15,16,11,1
15,16,11,2
15,16,11,3
15,16,11,4
15,16,11,5
11,13,11,2
11,13,11,1
11,16,0,0
11,16,0,1
11,16,0,2
17,5,0,2
11,16,0,4
11,16,0,5
11,13,11,0
9,18,2,5
9,18,2,4
9,18,2,3
9,18,2,2
9,18,2,1
9,18,2,0
11,16,1,0
11,16,1,1
11,16,0,3
2,13,6,3
2,13,6,2
2,13,6,1
17,18,0,5
17,18,0,4
17,18,0,3
17,18,0,2
17,18,0,1
17,18,0,0
2,13,6,0
17,16,11,1
11,13,11,3
17,16,11,3
17,16,11,4
17,16,11,5
11,13,11,5
11,10,11,5
11,10,11,4
11,10,11,3
11,10,11,2
11,10,11,1
11,10,11,0
11,13,11,4
17,16,11,2
9,18,0,2
9,18,0,1
9,18,0,0
17,10,6,0
17,10,6,1
17,10,6,2
17,10,6,3
9,5,0,0
9,5,0,1
9,5,0,2
9,5,0,3
11,16,1,2
9,5,0,5
17,10,6,4
11,10,7,5
11,10,7,4
11,10,7,3
11,10,7,2
11,10,7,1
11,10,7,0
17,10,6,5
12,5,7,0
12,5,7,1
9,5,0,4
11,16,1,3
11,16,1,4
11,16,1,5
9,18,1,5
9,18,1,4
11,16,2,0
11,16,2,1
11,16,2,2
11,16,2,3
11,16,2,4
11,16,2,5
9,18,0,3
9,18,1,2
9,18,1,1
9,18,1,0
12,5,6,0
12,5,6,1
12,5,6,2
12,5,6,3
12,5,6,4
12,5,6,5
9,18,0,5
9,18,0,4
9,18,1,3
15,5,2,2
15,5,2,1
15,5,2,0
12,5,0,0
12,5,0,1
12,5,0,2
12,5,0,3
12,5,0,4
12,5,0,5
15,16,6,0
15,16,6,1
2,13,6,4
15,16,6,3
15,16,6,4
15,16,6,5
15,5,1,5
15,5,1,4
15,5,1,3
15,5,1,2
15,5,1,1
15,5,1,0
17,18,2,5
17,18,2,4
15,16,6,2
15,13,0,2
15,13,0,1
15,13,0,0
9,18,6,5
9,18,6,4
9,18,6,3
9,18,6,2
9,18,6,1
9,18,6,0
7,16,0,5
7,16,0,4
15,5,2,3
17,10,2,1
17,10,2,2
17,10,2,3
17,10,2,4
17,10,2,5
7,16,0,3
7,16,0,2
7,16,0,1
7,16,0,0
15,5,2,5
15,5,2,4
17,10,2,0
2,13,7,3
2,13,7,2
2,13,7,1
2,13,7,0
9,10,11,1
9,10,11,2
9,10,11,3
9,10,11,4
9,10,11,5
17,18,1,5
17,18,1,4
15,16,7,0
12,5,2,1
12,5,2,2
12,5,2,3
12,5,2,4
12,5,2,5
17,18,1,3
17,18,1,2
17,18,1,1
17,18,1,0
17,16,11,0
2,13,6,5
12,5,2,0
15,16,7,1
15,16,7,2
15,16,7,3
15,16,7,4
15,16,7,5
17,18,2,3
17,18,2,2
17,18,2,1
17,18,2,0
12,13,0,5
9,10,11,0
2,13,7,4
15,5,0,5
15,5,0,4
15,5,0,3
15,5,0,2
15,5,0,1
15,5,0,0
12,5,1,1
12,5,1,2
12,5,1,3
12,5,1,4
12,5,1,5
2,13,7,5
12,5,1,0
9,5,7,4
9,5,7,5
4,16,11,5
