p0,p1,p2,p3
11,1,0,0
7,3,1,0
7,1,3,0
7,5,3,0
2,5,0,0
6,4,0,0
11,4,0,0
1,3,1,0
2,2,1,0
2,5,3,0
11,3,1,0
2,3,3,0
11,2,1,0
7,4,1,0
1,4,3,0
6,2,3,0
6,5,0,0
1,2,3,0
7,5,1,0
2,4,3,0
2,4,1,0
1,2,0,0
6,5,3,0
2,2,3,0
6,2,1,0
2,5,1,0
11,5,3,0
1,3,3,0
6,3,1,0
7,4,0,0
1,4,0,0
2,1,0,0
11,4,1,0
6,3,0,0
11,3,3,0
7,2,1,0
1,2,1,0
1,1,3,0
6,5,1,0
11,2,0,0
7,3,0,0
1,4,1,0
7,2,3,0
6,4,3,0
11,5,1,0
11,1,3,0
7,1,0,0
2,1,3,0
6,1,1,0
2,3,1,0
2,3,0,0
6,2,0,0
2,4,0,0
1,1,0,0
6,1,0,0
7,3,3,0
1,5,1,0
11,1,1,0
2,2,0,0
6,1,3,0
11,4,3,0
11,3,0,0
7,4,3,0
1,5,3,0
11,2,3,0
7,2,0,0
7,1,1,0
11,5,0,0
6,4,1,0
1,3,0,0
2,1,1,0
6,3,3,0
1,1,1,0
1,5,0,0
7,5,0,0
