p0,p1,p2,p3
19,14,5,11
14,0,0,0
14,0,0,1
14,0,0,2
14,0,0,6
14,0,0,7
14,0,0,11
14,0,1,0
14,0,1,1
14,0,1,2
14,0,1,6
14,0,1,7
14,0,1,11
14,0,2,0
14,0,2,1
14,0,2,2
19,8,5,2
19,8,5,6
19,8,5,7
19,8,5,11
19,14,0,0
19,14,0,1
19,14,0,2
19,14,0,6
19,8,4,0
19,8,4,1
19,8,4,2
19,8,4,6
19,8,4,7
19,8,4,11
19,8,5,0
19,8,5,1
19,8,2,7
19,8,2,11
19,8,3,0
19,8,3,1
19,8,3,2
19,8,3,6
19,8,3,7
19,8,3,11
19,8,1,2
19,8,1,6
19,8,1,7
19,8,1,11
19,8,2,0
19,8,2,1
19,8,2,2
19,8,2,6
14,3,0,0
14,3,0,1
14,3,0,2
14,3,0,6
14,3,0,7
14,3,0,11
14,3,1,0
14,3,1,1
14,1,4,7
14,1,4,11
14,1,5,0
14,1,5,1
14,1,5,2
14,1,5,6
14,1,5,7
14,1,5,11
14,1,3,2
14,1,3,6
14,1,3,7
14,1,3,11
14,1,4,0
14,1,4,1
14,1,4,2
14,1,4,6
14,1,2,0
14,1,2,1
14,1,2,2
14,1,2,6
14,1,2,7
14,1,2,11
14,1,3,0
14,1,3,1
14,3,5,2
14,3,5,6
14,3,5,7
14,3,5,11
14,6,0,0
14,6,0,1
14,6,0,2
14,6,0,6
14,3,4,0
14,3,4,1
14,3,4,2
14,3,4,6
14,3,4,7
14,3,4,11
14,3,5,0
14,3,5,1
14,3,2,7
14,3,2,11
14,3,3,0
14,3,3,1
14,3,3,2
14,3,3,6
14,3,3,7
14,3,3,11
14,3,1,2
14,3,1,6
14,3,1,7
14,3,1,11
14,3,2,0
14,3,2,1
14,3,2,2
14,3,2,6
14,6,4,7
14,6,4,11
14,6,5,0
14,6,5,1
14,6,5,2
14,6,5,6
14,6,5,7
14,6,5,11
14,6,3,2
14,6,3,6
14,6,3,7
14,6,3,11
14,6,4,0
14,6,4,1
14,6,4,2
14,6,4,6
14,6,2,0
14,6,2,1
14,6,2,2
14,6,2,6
14,6,2,7
14,6,2,11
14,6,3,0
14,6,3,1
14,6,0,7
14,6,0,11
14,6,1,0
14,6,1,1
14,6,1,2
14,6,1,6
14,6,1,7
14,6,1,11
14,8,4,0
14,8,4,1
14,8,4,2
14,8,4,6
14,8,4,7
14,8,4,11
14,8,5,0
14,8,5,1
14,8,2,7
14,8,2,11
14,8,3,0
14,8,3,1
14,8,3,2
14,8,3,6
14,8,3,7
14,8,3,11
14,8,1,2
14,8,1,6
14,8,1,7
14,8,1,11
14,8,2,0
14,8,2,1
14,8,2,2
14,8,2,6
14,8,0,0
14,8,0,1
14,8,0,2
14,8,0,6
14,8,0,7
14,8,0,11
14,8,1,0
14,8,1,1
14,14,3,2
14,14,3,6
14,14,3,7
14,14,3,11
14,14,4,0
14,14,4,1
14,14,4,2
14,14,4,6
14,14,2,0
14,14,2,1
14,14,2,2
14,14,2,6
14,14,2,7
14,14,2,11
14,14,3,0
14,14,3,1
14,14,0,7
14,14,0,11
14,14,1,0
14,14,1,1
14,14,1,2
14,14,1,6
14,14,1,7
14,14,1,11
14,8,5,2
14,8,5,6
14,8,5,7
14,8,5,11
14,14,0,0
14,14,0,1
14,14,0,2
14,14,0,6
15,0,2,7
15,0,2,11
15,0,3,0
15,0,3,1
15,0,3,2
15,0,3,6
15,0,3,7
15,0,3,11
15,0,1,2
15,0,1,6
15,0,1,7
15,0,1,11
15,0,2,0
15,0,2,1
15,0,2,2
15,0,2,6
15,0,0,0
15,0,0,1
15,0,0,2
15,0,0,6
15,0,0,7
15,0,0,11
15,0,1,0
15,0,1,1
14,14,4,7
14,14,4,11
14,14,5,0
14,14,5,1
14,14,5,2
14,14,5,6
14,14,5,7
14,14,5,11
15,1,2,0
15,1,2,1
15,1,2,2
15,1,2,6
15,1,2,7
15,1,2,11
15,1,3,0
15,1,3,1
15,1,0,7
15,1,0,11
15,1,1,0
15,1,1,1
15,1,1,2
15,1,1,6
15,1,1,7
15,1,1,11
15,0,5,2
15,0,5,6
15,0,5,7
15,0,5,11
15,1,0,0
15,1,0,1
15,1,0,2
15,1,0,6
15,0,4,0
15,0,4,1
15,0,4,2
15,0,4,6
15,0,4,7
15,0,4,11
15,0,5,0
15,0,5,1
15,3,1,2
15,3,1,6
15,3,1,7
15,3,1,11
15,3,2,0
15,3,2,1
15,3,2,2
15,3,2,6
15,3,0,0
15,3,0,1
15,3,0,2
15,3,0,6
15,3,0,7
15,3,0,11
15,3,1,0
15,3,1,1
15,1,4,7
15,1,4,11
15,1,5,0
15,1,5,1
15,1,5,2
15,1,5,6
15,1,5,7
15,1,5,11
15,1,3,2
15,1,3,6
15,1,3,7
15,1,3,11
15,1,4,0
15,1,4,1
15,1,4,2
15,1,4,6
15,6,0,7
15,6,0,11
15,6,1,0
15,6,1,1
15,6,1,2
15,6,1,6
15,6,1,7
15,6,1,11
15,3,5,2
15,3,5,6
15,3,5,7
15,3,5,11
15,6,0,0
15,6,0,1
15,6,0,2
15,6,0,6
15,3,4,0
15,3,4,1
15,3,4,2
15,3,4,6
15,3,4,7
15,3,4,11
15,3,5,0
15,3,5,1
15,3,2,7
15,3,2,11
15,3,3,0
15,3,3,1
15,3,3,2
15,3,3,6
15,3,3,7
15,3,3,11
15,8,0,0
15,8,0,1
15,8,0,2
15,8,0,6
15,8,0,7
15,8,0,11
15,8,1,0
15,8,1,1
15,6,4,7
15,6,4,11
15,6,5,0
15,6,5,1
15,6,5,2
15,6,5,6
15,6,5,7
15,6,5,11
15,6,3,2
15,6,3,6
15,6,3,7
15,6,3,11
15,6,4,0
15,6,4,1
15,6,4,2
15,6,4,6
15,6,2,0
15,6,2,1
15,6,2,2
15,6,2,6
15,6,2,7
15,6,2,11
15,6,3,0
15,6,3,1
15,8,5,2
15,8,5,6
15,8,5,7
15,8,5,11
15,14,0,0
15,14,0,1
15,14,0,2
15,14,0,6
15,8,4,0
15,8,4,1
15,8,4,2
15,8,4,6
15,8,4,7
15,8,4,11
15,8,5,0
15,8,5,1
15,8,2,7
15,8,2,11
15,8,3,0
15,8,3,1
15,8,3,2
15,8,3,6
15,8,3,7
15,8,3,11
15,8,1,2
15,8,1,6
15,8,1,7
15,8,1,11
15,8,2,0
15,8,2,1
15,8,2,2
15,8,2,6
