p0,p1,p2,p3
11,16,0,7
11,16,0,6
11,16,0,5
11,16,0,4
11,16,0,3
11,16,0,2
11,16,0,1
11,16,0,0
7,10,0,4
7,10,0,3
7,10,0,2
7,10,0,1
1,15,0,10
7,4,0,5
1,15,0,8
1,16,0,0
1,16,0,1
1,16,0,2
1,16,0,3
1,16,0,4
1,16,0,5
6,7,0,0
6,7,0,1
6,7,0,2
6,7,0,3
6,7,0,4
6,7,0,5
6,7,0,6
1,15,0,9
2,16,0,9
2,16,0,8
2,16,0,7
2,16,0,6
2,16,0,5
2,16,0,4
2,16,0,3
2,16,0,2
2,16,0,1
2,16,0,0
7,9,0,0
11,2,0,3
11,2,0,4
11,16,0,8
11,2,0,6
11,2,0,7
11,2,0,8
11,2,0,9
11,2,0,10
1,7,0,5
7,10,0,10
7,10,0,9
7,10,0,8
7,10,0,7
7,10,0,6
7,10,0,5
11,16,0,10
11,16,0,9
11,2,0,5
11,9,0,6
11,9,0,5
11,9,0,4
11,9,0,3
11,9,0,2
11,9,0,1
11,9,0,0
6,4,0,0
6,5,0,8
6,5,0,7
6,5,0,6
6,5,0,5
7,16,0,0
6,7,0,7
2,9,0,9
2,9,0,8
2,9,0,7
2,9,0,6
2,9,0,5
2,9,0,4
1,9,0,0
1,9,0,1
1,9,0,2
1,9,0,3
1,9,0,4
1,9,0,5
1,9,0,6
1,9,0,7
2,9,0,10
6,7,0,8
6,7,0,9
6,7,0,10
1,16,0,6
1,16,0,7
1,16,0,8
1,16,0,9
1,16,0,10
1,15,0,7
1,15,0,6
1,15,0,5
1,15,0,4
1,15,0,3
11,9,0,7
6,5,0,9
6,4,0,10
6,4,0,9
6,4,0,8
6,4,0,7
6,4,0,6
6,4,0,5
6,4,0,4
6,4,0,3
6,4,0,2
6,4,0,1
11,9,0,10
11,9,0,9
11,9,0,8
6,5,0,10
11,5,0,8
11,5,0,9
11,5,0,10
1,7,0,0
7,4,0,4
7,4,0,3
7,4,0,2
7,4,0,1
2,10,0,0
2,10,0,1
2,10,0,2
2,10,0,3
2,10,0,4
2,16,0,10
11,10,0,0
11,10,0,1
11,10,0,2
11,10,0,3
11,10,0,4
11,10,0,5
11,10,0,6
11,10,0,7
11,10,0,8
11,10,0,9
11,10,0,10
2,10,0,6
2,10,0,7
2,10,0,8
2,10,0,5
7,4,0,6
7,4,0,7
7,4,0,8
7,4,0,9
7,4,0,10
1,4,0,0
1,7,0,4
1,7,0,3
1,7,0,2
2,2,0,0
2,2,0,1
2,2,0,2
2,2,0,3
11,5,0,7
2,2,0,5
2,2,0,6
2,2,0,7
2,2,0,8
2,2,0,9
2,2,0,10
