p0,p1,p2,p3
6,2,11,0
13,3,6,0
13,3,7,0
11,2,11,0
6,3,0,0
13,3,11,0
6,3,1,0
11,2,7,0
7,5,11,0
11,2,6,0
6,3,2,0
13,4,0,0
10,3,0,0
6,3,6,0
7,5,7,0
13,4,1,0
11,2,1,0
6,3,7,0
7,5,6,0
13,4,2,0
11,2,0,0
6,3,11,0
7,5,2,0
13,4,6,0
11,1,11,0
11,2,2,0
9,5,11,0
13,2,1,0
11,4,6,0
6,1,6,0
13,2,2,0
11,4,2,0
6,1,7,0
11,4,1,0
13,2,6,0
6,1,11,0
11,4,0,0
13,2,7,0
11,3,0,0
11,3,11,0
13,2,11,0
6,2,1,0
11,3,7,0
6,2,2,0
13,3,0,0
11,3,6,0
13,3,1,0
6,2,6,0
11,3,2,0
13,3,2,0
6,2,7,0
11,3,1,0
6,2,0,0
7,4,0,0
10,1,2,0
13,5,7,0
6,5,2,0
10,1,6,0
13,5,11,0
7,3,11,0
6,5,6,0
10,1,7,0
7,3,7,0
6,5,7,0
10,1,11,0
7,5,1,0
6,5,11,0
10,2,0,0
7,3,2,0
10,2,1,0
7,3,1,0
10,2,2,0
7,3,0,0
10,2,6,0
10,2,7,0
7,2,11,0
10,2,11,0
7,2,7,0
7,2,6,0
7,3,6,0
6,4,0,0
13,4,7,0
11,1,7,0
7,5,0,0
6,4,1,0
11,1,6,0
13,4,11,0
6,4,2,0
7,4,11,0
11,1,2,0
6,4,6,0
13,5,0,0
6,5,1,0
7,4,7,0
6,4,7,0
11,1,0,0
13,5,1,0
7,4,6,0
6,4,11,0
13,5,2,0
7,4,2,0
10,1,0,0
6,5,0,0
7,4,1,0
13,5,6,0
10,1,1,0
11,1,1,0
12,1,11,0
12,5,2,0
8,4,7,0
12,1,7,0
12,5,6,0
8,4,6,0
12,1,6,0
12,5,7,0
8,4,2,0
12,1,2,0
8,4,1,0
12,5,11,0
6,1,2,0
8,4,0,0
12,1,0,0
8,3,11,0
8,3,7,0
8,3,6,0
9,1,0,0
8,3,2,0
9,1,1,0
8,3,1,0
9,1,2,0
8,3,0,0
9,1,6,0
12,1,1,0
12,3,7,0
12,3,6,0
12,3,11,0
12,3,2,0
12,4,0,0
12,3,1,0
12,4,1,0
12,3,0,0
8,5,11,0
12,4,2,0
12,2,11,0
8,5,7,0
8,4,11,0
8,5,6,0
12,2,7,0
12,4,7,0
12,2,6,0
8,5,2,0
12,4,11,0
12,2,2,0
8,5,1,0
12,2,1,0
8,5,0,0
12,5,0,0
12,2,0,0
12,5,1,0
12,4,6,0
9,4,2,0
11,5,11,0
9,4,6,0
13,1,0,0
9,4,7,0
11,5,7,0
13,1,1,0
9,4,11,0
11,5,6,0
13,1,2,0
11,5,2,0
9,5,0,0
9,1,7,0
11,5,1,0
9,5,1,0
13,1,7,0
9,5,2,0
11,5,0,0
13,1,11,0
6,1,0,0
9,5,6,0
11,4,11,0
6,1,1,0
9,5,7,0
13,2,0,0
11,4,7,0
13,1,6,0
8,2,11,0
9,1,11,0
8,2,7,0
8,2,6,0
9,2,0,0
9,2,1,0
8,2,2,0
9,2,2,0
8,2,1,0
9,2,6,0
8,2,0,0
9,2,7,0
9,4,1,0
9,2,11,0
8,1,7,0
9,3,0,0
8,1,6,0
9,3,1,0
8,1,2,0
9,3,2,0
8,1,1,0
9,3,6,0
8,1,0,0
9,3,7,0
9,3,11,0
9,4,0,0
8,1,11,0
7,1,6,0
10,5,6,0
10,5,7,0
7,1,11,0
7,2,1,0
10,4,6,0
10,3,2,0
10,3,7,0
10,4,7,0
7,2,0,0
10,4,0,0
10,3,1,0
10,4,2,0
7,1,7,0
7,2,2,0
10,4,1,0
10,3,6,0
7,1,0,0
10,4,11,0
10,3,11,0
7,1,1,0
7,1,2,0
10,5,2,0
10,5,11,0
10,5,0,0
10,5,1,0
