p0,p1,p2,p3
2,18,0,1
2,18,0,0
12,16,6,1
12,16,6,0
4,18,0,0
4,18,0,1
4,18,0,6
4,18,1,0
12,16,4,6
4,18,1,1
12,16,4,1
12,16,4,0
4,18,1,6
12,16,3,6
2,18,0,6
9,18,11,6
2,18,11,1
2,18,11,0
9,18,12,0
9,18,12,1
9,18,12,6
2,18,9,6
2,18,9,1
2,18,9,0
12,16,12,6
2,18,8,6
12,16,12,1
12,16,12,0
2,18,8,1
2,18,3,6
2,18,7,6
12,16,11,6
2,18,7,1
2,18,7,0
12,16,11,1
12,16,11,0
2,18,6,6
2,18,6,1
2,18,6,0
12,16,9,6
2,18,4,6
12,16,9,1
12,16,9,0
2,18,4,1
2,18,4,0
2,18,8,0
4,18,11,0
2,16,12,6
4,18,11,1
2,16,12,1
2,16,12,0
4,18,11,6
2,16,11,6
2,16,11,1
2,16,11,0
4,18,12,0
4,18,12,1
4,18,12,6
2,16,9,6
2,16,9,1
12,16,3,1
2,16,8,6
2,16,8,1
2,16,8,0
2,16,7,6
2,16,7,1
2,16,7,0
2,16,6,6
2,16,6,1
2,16,6,0
2,16,4,6
2,16,4,1
2,16,4,0
2,16,3,6
2,16,3,1
2,16,3,0
2,16,9,0
12,16,3,0
4,18,2,0
4,18,2,1
12,16,2,6
4,18,2,6
12,16,2,1
12,16,2,0
4,18,3,0
12,16,1,6
4,18,3,1
12,16,1,1
12,16,1,0
4,18,3,6
12,16,0,6
4,18,9,6
12,16,0,0
4,18,4,0
4,18,4,1
4,18,4,6
4,18,6,0
4,18,6,1
4,18,6,6
4,18,7,0
4,18,7,1
4,18,7,6
4,18,8,0
4,18,8,1
4,18,8,6
4,18,9,0
4,18,9,1
12,16,0,1
7,13,3,6
7,13,3,1
2,5,4,6
7,13,3,0
2,5,4,1
2,5,4,0
7,13,2,6
2,5,3,6
2,5,3,1
2,5,3,0
7,13,2,1
7,13,2,0
2,5,2,6
2,5,2,1
12,10,6,6
7,13,1,6
7,13,1,1
2,5,1,6
7,13,1,0
2,5,1,1
2,5,1,0
7,13,0,6
2,5,0,6
2,5,0,1
2,5,0,0
7,13,0,1
7,13,0,0
15,5,0,0
15,5,0,1
15,5,0,6
2,5,2,0
2,5,11,0
7,13,6,6
12,5,3,6
12,5,3,1
12,5,3,0
7,13,6,1
7,13,6,0
2,5,9,6
12,5,2,6
2,5,9,1
2,5,9,0
12,5,2,1
12,5,2,0
2,5,8,6
12,5,0,0
2,5,8,0
12,5,1,6
2,5,7,6
12,5,1,1
12,5,1,0
2,5,7,1
2,5,7,0
7,13,4,6
7,13,4,1
2,5,6,6
12,5,0,6
7,13,4,0
2,5,6,1
2,5,6,0
12,5,0,1
2,5,8,1
7,10,12,0
7,10,11,6
7,10,11,1
7,10,11,0
7,10,9,6
7,10,9,1
7,10,9,0
7,10,8,6
7,10,8,1
7,10,8,0
7,10,7,6
7,10,7,1
7,10,7,0
7,10,6,6
15,5,1,0
7,10,6,0
7,10,4,6
7,10,4,1
7,10,4,0
7,10,3,6
7,10,3,1
7,10,3,0
7,10,2,6
7,10,2,1
7,10,2,0
7,10,1,6
7,10,1,1
7,10,1,0
7,10,0,6
7,10,0,1
7,10,6,1
15,5,1,1
15,5,1,6
15,5,2,0
15,5,2,1
15,5,2,6
15,5,3,0
15,5,3,1
15,5,3,6
15,5,4,0
15,5,4,1
15,5,4,6
15,5,6,0
15,5,6,1
15,5,6,6
7,10,12,1
15,5,7,1
15,5,7,6
15,5,8,0
15,5,8,1
15,5,8,6
15,5,9,0
15,5,9,1
15,5,9,6
15,5,11,0
15,5,11,1
15,5,11,6
15,5,12,0
15,5,12,1
15,5,12,6
7,10,12,6
15,5,7,0
2,10,7,0
2,10,6,6
2,10,6,1
2,10,6,0
2,10,4,6
2,10,4,1
2,10,4,0
2,10,3,6
2,10,3,1
2,10,3,0
2,10,2,6
2,10,2,1
2,10,2,0
2,10,1,6
2,5,11,1
2,10,1,0
7,16,12,6
2,10,0,6
2,10,0,1
2,10,0,0
7,16,12,1
7,16,12,0
7,16,11,6
7,16,11,1
7,16,11,0
7,16,9,6
7,16,9,1
7,16,9,0
7,16,8,6
7,16,8,1
2,10,1,1
12,10,6,1
12,10,6,0
12,10,4,6
12,10,4,1
12,10,4,0
12,10,3,6
12,10,3,1
12,10,3,0
12,10,2,6
12,10,2,1
12,10,2,0
12,10,1,6
12,10,1,1
12,10,1,0
2,10,7,1
2,10,12,1
2,10,12,0
12,10,0,6
2,10,11,6
12,10,0,1
12,10,0,0
2,10,11,1
2,10,11,0
2,10,9,6
2,10,9,1
2,10,9,0
2,10,8,6
2,10,8,1
2,10,8,0
2,10,7,6
2,10,12,6
7,13,11,1
7,13,11,0
12,5,9,6
12,5,9,1
12,5,9,0
12,5,8,6
12,5,8,1
12,5,8,0
7,13,9,6
7,13,9,1
12,5,7,6
7,13,9,0
12,5,7,1
12,5,7,0
7,16,8,0
12,5,6,6
12,5,6,1
12,5,6,0
7,13,8,1
7,13,8,0
7,13,7,6
7,13,7,1
2,5,12,6
12,5,4,6
7,13,7,0
2,5,12,1
2,5,12,0
12,5,4,1
12,5,4,0
2,5,11,6
7,13,8,6
7,16,7,6
7,16,7,1
7,16,7,0
7,16,6,6
7,16,6,1
7,16,6,0
7,16,4,6
7,16,4,1
7,16,4,0
7,16,3,6
7,16,3,1
7,16,3,0
7,16,2,6
7,16,2,1
7,13,11,6
7,16,1,6
7,16,1,1
7,16,1,0
7,16,0,6
7,16,0,1
7,16,0,0
12,5,12,6
12,5,12,1
12,5,12,0
7,13,12,6
7,13,12,1
12,5,11,6
7,13,12,0
12,5,11,1
12,5,11,0
7,16,2,0
17,16,4,6
17,10,7,6
17,10,7,1
17,10,7,0
4,10,6,0
9,10,6,0
9,10,6,1
4,10,6,1
17,16,6,0
17,16,6,1
9,10,6,6
17,16,6,6
4,10,6,6
17,10,6,6
2,18,11,6
17,16,7,1
9,10,7,0
9,10,7,1
17,16,7,6
9,10,7,6
4,10,7,0
17,16,8,0
17,16,8,1
4,10,7,1
17,10,6,1
17,16,8,6
17,10,6,0
9,10,8,0
9,10,8,1
17,16,7,0
9,10,2,0
9,10,2,1
17,16,0,6
4,10,3,1
9,5,0,1
9,10,2,6
9,5,0,0
17,16,1,0
17,16,1,1
4,10,3,6
17,16,1,6
17,10,8,6
9,10,3,0
9,10,3,1
17,16,4,1
17,16,2,1
9,10,3,6
17,16,2,6
4,10,4,0
4,10,4,1
17,10,8,1
17,10,8,0
17,16,3,0
17,16,3,1
9,10,4,0
9,10,4,1
17,16,3,6
4,10,4,6
9,10,4,6
17,16,4,0
17,16,2,0
17,10,3,1
17,10,3,0
4,10,11,6
4,10,12,0
4,10,12,1
17,10,2,6
4,10,12,6
17,10,2,1
17,10,2,0
17,10,1,6
17,10,1,1
17,10,1,0
17,10,0,6
17,10,0,1
4,10,7,6
17,18,0,0
17,18,0,1
17,18,0,6
17,18,1,0
17,18,1,1
17,18,1,6
17,18,2,0
17,18,2,1
17,18,2,6
17,18,3,0
17,18,3,1
17,18,3,6
17,18,4,0
17,18,4,1
17,18,4,6
17,10,0,0
17,16,9,0
17,16,9,1
9,10,8,6
17,16,9,6
4,10,8,0
9,10,9,0
9,10,9,1
4,10,8,1
9,10,9,6
17,16,11,0
17,16,11,1
4,10,8,6
17,16,11,6
4,10,9,0
4,10,11,1
17,16,12,1
4,10,9,1
17,10,4,6
17,16,12,6
9,10,11,0
9,10,11,1
4,10,9,6
9,10,11,6
17,10,4,1
17,10,4,0
9,10,12,0
9,10,12,1
9,10,12,6
17,10,3,6
4,10,11,0
17,16,12,0
17,13,12,1
17,13,12,6
4,5,12,6
4,5,12,1
4,5,12,0
4,5,11,6
4,5,11,1
4,5,11,0
9,5,12,6
4,5,9,6
4,5,9,1
4,5,9,0
9,5,12,1
9,5,12,0
17,16,0,1
4,5,8,1
4,5,8,0
9,5,11,6
9,5,11,1
4,5,7,6
9,5,11,0
4,5,7,1
4,5,7,0
4,5,6,6
4,5,6,1
4,5,6,0
9,5,9,6
9,5,9,1
9,5,9,0
4,5,4,6
4,5,8,6
17,13,2,0
17,13,2,1
17,13,2,6
17,13,1,6
17,13,1,1
17,13,3,0
17,13,3,1
17,13,1,0
17,13,3,6
17,13,0,6
17,13,4,0
17,13,4,1
17,13,4,6
17,13,0,1
17,13,12,0
17,13,6,0
17,13,6,1
17,13,6,6
17,13,7,0
17,13,7,1
17,13,7,6
17,13,8,0
17,13,8,1
17,13,8,6
17,13,9,0
17,13,9,1
17,13,9,6
17,13,11,0
17,13,11,1
17,13,11,6
17,13,0,0
17,10,12,0
9,5,2,1
9,5,2,0
17,10,11,6
4,10,0,0
4,10,0,1
17,10,11,1
17,10,11,0
4,10,0,6
9,5,1,6
4,10,1,0
4,10,1,1
9,5,1,1
9,5,1,0
4,5,4,1
9,10,0,0
9,10,0,1
9,10,0,6
4,10,2,0
4,10,2,1
17,10,9,6
9,5,0,6
9,10,1,0
9,10,1,1
4,10,2,6
9,10,1,6
17,10,9,1
17,10,9,0
4,10,3,0
17,16,0,0
4,10,1,6
4,5,4,0
9,5,8,6
9,5,8,1
4,5,3,6
9,5,8,0
4,5,3,1
4,5,3,0
9,5,7,6
4,5,2,6
4,5,2,1
4,5,2,0
9,5,7,1
9,5,7,0
4,5,1,6
17,10,12,1
4,5,1,0
9,5,6,6
9,5,6,1
4,5,0,6
9,5,6,0
4,5,0,1
4,5,0,0
9,5,4,6
9,5,4,1
9,5,4,0
9,5,3,6
9,5,3,1
9,5,3,0
17,10,12,6
9,5,2,6
4,5,1,1
12,18,9,1
12,18,9,0
9,16,12,6
4,16,2,0
12,18,8,6
4,16,2,1
17,5,1,6
12,18,8,1
12,18,8,0
4,16,2,6
17,5,1,1
12,18,7,6
17,5,1,0
12,18,7,1
17,18,6,0
4,16,3,0
4,16,3,1
12,18,6,6
4,16,3,6
12,18,6,1
12,18,6,0
17,5,0,6
4,16,4,0
4,16,4,1
17,5,0,1
17,5,0,0
4,16,4,6
12,18,4,6
12,18,4,1
12,18,4,0
12,18,7,0
9,16,7,6
17,5,3,6
12,18,12,6
9,16,8,0
9,16,8,1
12,18,12,1
12,18,12,0
9,16,8,6
17,5,3,1
17,5,3,0
4,16,0,0
9,16,9,0
9,16,9,1
12,18,11,6
9,16,12,1
9,16,9,6
12,18,11,1
12,18,11,0
4,16,0,6
17,5,2,6
4,16,1,0
9,16,11,0
9,16,11,1
4,16,1,1
17,5,2,1
9,16,11,6
17,5,2,0
12,18,9,6
4,16,1,6
9,16,12,0
4,16,0,1
4,16,12,6
9,18,1,0
9,18,1,1
9,18,1,6
9,18,2,0
9,18,2,1
9,18,2,6
9,18,3,0
9,18,3,1
9,18,3,6
9,18,4,0
9,18,4,1
9,18,4,6
9,18,6,0
12,18,3,6
9,18,6,6
9,18,7,0
9,18,7,1
9,18,7,6
9,18,8,0
9,18,8,1
9,18,8,6
9,18,9,0
9,18,9,1
9,18,9,6
2,18,12,6
2,18,12,1
2,18,12,0
9,18,11,0
9,18,11,1
9,18,6,1
12,18,3,1
12,18,3,0
4,16,6,0
4,16,6,1
12,18,2,6
4,16,6,6
12,18,2,1
12,18,2,0
4,16,7,0
12,18,1,6
4,16,7,1
12,18,1,1
12,18,1,0
4,16,7,6
9,18,0,6
12,18,0,1
12,18,0,0
4,16,8,0
4,16,8,1
4,16,8,6
4,16,9,0
4,16,9,1
4,16,9,6
4,16,11,0
4,16,11,1
4,16,11,6
4,16,12,0
9,18,0,0
9,18,0,1
4,16,12,1
12,18,0,6
4,13,0,6
9,13,4,0
9,13,4,1
9,13,4,6
4,13,1,0
4,13,1,1
4,13,1,6
4,13,2,0
9,13,6,0
9,13,6,1
4,13,2,1
9,13,6,6
4,13,2,6
9,13,7,0
9,16,7,1
9,13,7,6
4,13,3,0
4,13,3,1
9,13,8,0
9,13,8,1
4,13,3,6
9,13,8,6
4,13,4,0
9,13,9,0
9,13,9,1
4,13,4,1
9,13,9,6
4,13,4,6
9,13,11,0
9,13,11,1
9,13,7,1
17,18,6,1
17,18,6,6
17,18,7,0
17,18,7,1
17,18,7,6
17,18,8,0
17,18,8,1
17,18,8,6
17,18,9,0
17,18,9,1
17,18,9,6
17,18,11,0
17,18,11,1
17,18,11,6
9,13,3,6
17,18,12,1
17,18,12,6
9,13,0,0
9,13,0,1
9,13,0,6
9,13,1,0
9,13,1,1
9,13,1,6
9,13,2,0
9,13,2,1
9,13,2,6
4,13,0,0
9,13,3,0
9,13,3,1
4,13,0,1
17,18,12,0
9,16,0,1
9,16,0,6
17,5,8,6
17,5,8,1
9,16,1,0
9,16,1,1
17,5,8,0
9,16,1,6
17,5,7,6
9,16,2,0
9,16,2,1
9,16,2,6
17,5,7,1
17,5,7,0
9,13,11,6
9,16,3,1
9,16,3,6
17,5,6,6
17,5,6,1
9,16,4,0
9,16,4,1
17,5,6,0
9,16,4,6
17,5,4,6
9,16,6,0
9,16,6,1
9,16,6,6
17,5,4,1
17,5,4,0
9,16,7,0
9,16,3,0
4,13,6,0
4,13,6,1
9,13,12,0
9,13,12,1
4,13,6,6
9,13,12,6
4,13,7,0
4,13,7,1
4,13,7,6
4,13,8,0
4,13,8,1
4,13,8,6
4,13,9,0
4,13,9,1
9,16,0,0
4,13,11,0
4,13,11,1
4,13,11,6
4,13,12,0
4,13,12,1
4,13,12,6
17,5,12,6
17,5,12,1
17,5,12,0
17,5,11,6
17,5,11,1
17,5,11,0
17,5,9,6
17,5,9,1
17,5,9,0
4,13,9,6
11,16,8,6
11,18,1,1
11,13,0,6
11,5,1,1
11,5,1,0
15,18,9,1
15,18,9,0
15,16,7,6
11,16,3,1
15,16,0,1
15,16,7,1
15,16,7,0
15,18,0,6
11,5,0,6
15,18,4,0
15,18,4,1
11,13,1,0
15,13,0,0
11,13,1,1
15,16,6,6
11,16,3,0
15,18,3,6
11,5,2,1
7,5,11,0
15,10,11,1
7,5,4,6
15,16,8,6
11,5,2,0
15,10,11,0
11,13,8,0
11,13,0,0
15,13,6,6
11,5,7,6
15,10,2,1
15,16,8,1
15,16,8,0
7,5,4,1
11,16,3,6
11,5,1,6
15,10,2,0
7,5,4,0
11,18,1,0
11,13,0,1
11,10,11,0
11,13,2,1
15,10,1,6
11,16,9,0
11,13,2,6
11,5,8,0
15,10,9,1
15,10,9,0
11,5,8,1
15,13,0,1
15,18,0,1
11,16,12,6
11,13,3,0
11,13,3,1
15,16,4,6
11,10,0,0
11,5,8,6
15,18,0,0
11,10,0,1
15,16,0,0
15,13,0,6
11,10,12,6
11,18,1,6
11,13,7,6
11,13,1,6
11,5,0,1
15,10,9,6
11,10,12,1
15,13,6,1
11,10,12,0
15,16,6,1
11,13,2,0
11,5,0,0
15,18,4,6
11,18,11,6
15,13,6,0
11,10,11,6
7,5,8,0
7,5,8,1
11,18,11,1
11,10,11,1
11,18,11,0
15,16,6,0
11,18,12,1
11,13,11,1
7,5,6,6
11,16,6,6
11,13,11,0
15,18,11,6
11,18,12,0
11,5,4,6
15,10,12,6
11,16,4,0
15,18,11,1
11,16,6,0
15,13,7,6
15,18,11,0
11,5,4,1
11,5,4,0
7,5,6,1
7,5,6,0
7,5,7,0
11,5,6,6
11,16,6,1
11,13,12,1
11,13,12,0
7,5,12,6
15,18,12,1
15,18,12,0
15,13,8,1
15,18,1,6
15,13,8,0
7,5,12,1
15,18,2,0
15,18,12,6
15,13,8,6
15,18,2,1
11,16,7,0
11,18,12,6
7,5,12,0
11,13,12,6
11,16,7,1
11,5,6,0
11,5,6,1
15,18,2,6
11,13,11,6
11,13,9,0
11,5,7,0
11,5,3,1
11,5,3,0
7,5,7,6
11,5,7,1
15,10,2,6
15,18,9,6
11,16,4,6
15,10,11,6
15,13,9,0
11,13,8,6
11,16,8,0
11,18,0,6
11,5,2,6
15,16,9,1
15,16,9,0
11,16,8,1
11,16,4,1
11,13,8,1
7,5,11,1
15,16,9,6
15,10,12,1
15,18,3,0
15,10,12,0
15,13,9,1
15,16,12,6
15,18,3,1
7,5,11,6
11,16,7,6
15,16,12,1
15,16,12,0
11,13,9,1
15,18,1,1
11,13,9,6
15,13,9,6
15,16,11,6
15,18,1,0
15,16,11,1
15,13,7,1
11,5,3,6
15,16,11,0
15,13,7,0
7,5,7,1
15,10,7,0
7,5,2,1
11,16,0,6
7,5,2,0
15,10,4,0
15,10,4,1
15,13,11,1
15,13,11,0
11,10,8,1
11,10,8,0
11,18,3,0
7,5,9,6
11,16,0,0
15,16,3,1
15,18,8,6
11,18,6,6
11,10,3,0
11,10,3,1
15,10,4,6
11,5,11,0
11,5,11,1
11,16,0,1
11,16,1,0
11,18,3,1
11,18,7,6
15,10,7,6
15,13,4,1
11,10,6,0
15,18,8,0
15,16,3,6
11,13,6,6
11,16,9,1
15,10,7,1
11,10,2,1
15,13,4,0
7,5,2,6
15,18,8,1
15,10,0,6
11,10,8,6
11,18,7,0
15,13,2,0
15,13,2,1
11,10,2,6
11,18,3,6
11,10,2,0
11,18,4,0
11,10,7,1
11,10,7,0
11,10,4,6
7,5,0,0
11,18,4,1
15,13,3,0
15,16,2,6
7,5,0,1
11,5,12,6
15,16,3,0
15,16,2,1
11,10,6,6
7,5,0,6
11,16,11,6
15,16,2,0
11,5,12,0
11,5,12,1
15,13,3,1
11,10,6,1
11,18,4,6
15,16,1,6
11,13,7,0
11,13,7,1
15,13,2,6
11,10,3,6
11,18,6,1
11,18,6,0
11,16,11,0
15,10,6,6
15,16,1,0
7,5,1,6
15,10,0,0
15,16,1,1
15,13,3,6
11,16,11,1
15,10,6,1
7,5,1,1
7,5,1,0
15,10,6,0
11,5,11,6
15,10,0,1
11,10,4,0
11,10,4,1
11,10,7,6
11,16,2,6
15,10,8,0
11,18,0,1
15,13,12,0
11,18,9,6
11,18,0,0
15,18,7,0
15,13,4,6
15,13,1,1
15,18,6,6
11,18,2,6
15,13,12,6
11,16,2,1
15,18,7,1
15,10,1,0
11,5,9,6
11,13,4,0
15,13,1,0
11,10,9,0
11,10,1,6
11,10,9,1
11,5,9,0
15,10,8,6
11,5,9,1
7,5,3,6
11,18,9,1
15,10,1,1
11,18,9,0
15,16,0,6
11,13,4,1
15,13,12,1
11,13,4,6
15,10,8,1
11,18,2,1
11,10,9,6
11,16,2,0
15,16,4,1
15,10,3,0
15,10,3,1
11,18,2,0
15,13,1,6
11,16,1,6
11,18,8,1
15,16,4,0
11,13,3,6
11,16,12,0
11,13,6,0
15,10,3,6
11,13,6,1
11,10,0,6
11,16,1,1
15,18,6,0
11,18,7,1
11,18,8,0
11,10,1,1
11,10,1,0
11,16,12,1
7,5,3,1
7,5,8,6
15,18,7,6
11,16,9,6
7,5,3,0
15,18,6,1
7,5,9,0
11,18,8,6
7,5,9,1
15,13,11,6
