p0,p1,p2,p3
6,4,7,0
6,4,12,0
7,4,12,0
8,2,8,0
13,5,7,0
12,1,2,0
7,3,12,0
7,3,3,0
11,1,2,0
10,1,2,0
10,2,4,0
8,4,1,0
9,3,4,0
10,2,1,0
13,5,11,0
12,1,8,0
7,3,6,0
13,5,12,0
6,4,6,0
9,3,3,0
13,5,6,0
9,2,4,0
10,2,0,0
8,3,7,0
9,2,9,0
10,1,3,0
9,3,9,0
7,4,1,0
8,4,6,0
8,2,7,0
11,1,3,0
10,2,6,0
6,5,0,0
8,3,2,0
10,1,9,0
6,5,11,0
10,1,0,0
6,5,3,0
13,1,2,0
11,1,0,0
8,2,11,0
9,3,11,0
9,3,6,0
12,1,11,0
6,4,9,0
12,1,0,0
10,1,12,0
9,2,7,0
7,3,4,0
9,2,6,0
10,1,1,0
7,3,11,0
12,1,9,0
8,4,0,0
8,3,3,0
13,5,9,0
8,2,12,0
6,5,1,0
10,2,2,0
8,4,8,0
7,4,9,0
8,4,7,0
8,4,11,0
7,4,3,0
8,2,9,0
6,4,8,0
9,2,8,0
9,3,12,0
6,5,2,0
12,1,12,0
10,1,11,0
8,4,9,0
8,3,4,0
12,1,1,0
13,5,8,0
7,4,11,0
7,4,2,0
13,1,3,0
10,2,3,0
13,1,4,0
11,1,1,0
6,4,11,0
6,5,12,0
8,2,4,0
9,3,2,0
8,3,9,0
7,3,1,0
6,5,8,0
9,2,11,0
12,2,0,0
8,3,1,0
9,2,3,0
8,4,4,0
10,1,7,0
13,1,1,0
6,4,4,0
8,3,12,0
7,4,4,0
6,5,6,0
8,4,2,0
11,1,4,0
10,1,4,0
13,5,4,0
7,3,8,0
8,2,3,0
8,4,3,0
9,2,2,0
8,3,11,0
13,5,3,0
11,1,6,0
6,5,7,0
8,3,0,0
10,2,8,0
9,2,12,0
6,4,3,0
9,3,1,0
12,1,4,0
12,1,3,0
13,1,8,0
7,4,6,0
9,3,8,0
13,1,0,0
12,2,1,0
13,1,7,0
9,3,7,0
7,4,0,0
7,2,11,0
9,3,0,0
6,5,9,0
7,4,7,0
8,3,8,0
7,3,2,0
10,1,6,0
10,1,8,0
10,2,7,0
7,3,9,0
7,3,7,0
12,1,6,0
12,1,7,0
6,5,4,0
8,2,6,0
